Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1813.5+3144,1.0600521445033424,1146.6120929552283,17.67556597780693
4FGL J1813.6+0614,0.0004813533007531979,1340.7116790300267,13.053432491274036
4FGL J1814.4+2953,116.63132985354976,911.630110534797,17.673484115687522
4FGL J1816.9-4942,0.2056695079161,1056.0925996603835,16.65609254241462
4FGL J1818.6+0903,0.024716756387123312,1084.7507948889083,14.953473971797168
4FGL J1821.6+6819,0.3339487187427807,1021.2281162817026,16.778695184475186
4FGL J1821.6+6636,0.0048274249073335185,1375.729072291141,15.304251590959813
4FGL J1823.6-3453,0.08196814752777337,1292.2703664518501,17.09219585227442
4FGL J1824.1+5651,4.89594079625154,1012.2129685977238,17.783677708503497
4FGL J1824.5+0107,6.743348850450462,965.174524433152,17.800695485542676
4FGL J1825.1-5231,0.1169081334211339,1051.8157754829142,16.158912080918938
4FGL J1829.2-5813,0.7387943040896658,988.3863908247115,17.093972859253316
4FGL J1830.0+1324,0.039581074527621316,1209.3149928641226,16.261469791569475
4FGL J1830.1+0617,0.627533023631616,1059.4864756154695,17.355593354871978
4FGL J1830.2-4443,0.03660844505876722,1010.5659376809175,14.630728168012858
4FGL J1833.6-2103,0.379351641887729,1013.1309091685365,16.8140766664132
4FGL J1834.7-5858,0.06225284571718438,1081.6514307798736,15.825299014805108
4FGL J1836.4+3137,28.3541001014735,1002.5535215412158,17.661495734868474
4FGL J1837.3+1052,43.199202057746525,976.4730642907846,17.65144470191444
4FGL J1837.6-2904,4.0958201021171026e-05,1163.4990075090736,10.911387908885084
4FGL J1838.8+4802,0.16740724289942147,1244.816010478181,17.30710256668275
4FGL J1839.4-0553,2.148782198659406e-05,1280.603912287809,11.023597275201206
4FGL J1839.6-7107,1.1995344825517058,921.7671360045923,16.88223442476498
4FGL J1840.6-5545,0.016283674237321674,1024.911151008787,13.978118918604597
4FGL J1841.8+3218,3.525275425169896e-07,1741.60988201462,10.814430670899373
4FGL J1842.4-5840,0.0003318101232382195,1561.4710480000986,13.876778869746826
4FGL J1844.4+1547,0.014138639399271655,1250.5245541609122,15.594754849381973
4FGL J1848.4+3217,0.003934722573416002,1143.6675373704152,13.654304003583608
4FGL J1848.5+6537,0.013210222580164388,1395.5955358682597,16.262607144554472
4FGL J1848.5+3243,1.8642026387251989,1003.1498812665677,17.594857538222758
4FGL J1849.4+2745,0.16019092966921278,1108.3214631236822,16.78524543827239
4FGL J1849.4-4313,0.5815480354239804,1095.3689736549018,17.43730921068689
4FGL J1852.4+4856,1.2660408697288097,1054.4228174719885,17.59974390232599
4FGL J1855.8-2028,0.002027554930377135,1284.8019173525727,13.973748484380845
4FGL J1858.3-2511,0.023624901909168366,1088.3215439568532,14.939396915849159
4FGL J1902.9-6748,0.2070969036351934,1046.7629832960079,16.597543811792036
4FGL J1903.2+5540,0.03805389337453091,1239.002749667632,16.381879378775693
4FGL J1904.1+3627,0.25776057041743616,1240.7919891804922,17.459882214766463
4FGL J1911.2-2006,0.2520405997803102,1025.3314220153661,16.594962761122847
4FGL J1911.4-1908,0.06616219110653579,1287.1873600065865,16.95771028002335
4FGL J1912.0+1612,68.41519518763232,952.8744208354888,17.63086610896035
4FGL J1912.1-0803,4.846968231420123,1027.1243264204434,17.780915015103748
4FGL J1912.4-1222,0.002910445442814764,1144.665434283039,13.39278047165579
4FGL J1913.0-8009,0.043051793113740904,1071.3922601087456,15.386132297070853
4FGL J1913.4-3629,0.0022161945346650686,1206.4600380808056,13.568066664833957
4FGL J1916.7-1516,0.010619961425707623,1020.7043774527542,13.534598394262458
4FGL J1917.7-1921,1.4150430462064705,1156.4392988844274,17.709634685309677
4FGL J1917.7-6930,5.9334997419347175,1032.1750625707095,17.780505286712216
4FGL J1918.2-4111,0.009582379322832412,1281.6407307964744,15.416769138199177
4FGL J1921.8-1607,0.0034196118126033344,1393.671790082237,15.083040073301834
4FGL J1922.5-7453,0.006127065634447429,1351.4188706712052,15.392485684335705
4FGL J1923.5-2104,0.02740955352546846,1124.217128718202,15.377354512851506
