Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J0118.7-0848,0.0587658579719011,972.6984120488112,10.02657805912316
4FGL J0118.9-2141,1.5838390530630695,1038.84748021889,13.071078266041718
4FGL J0120.4-2701,0.1282547804170418,1209.4019014737164,12.407425384452653
4FGL J0124.8-0625,0.0632350869441741,1122.442183828988,11.414540123573111
4FGL J0125.3-2548,0.0480173042525788,1141.1933740231473,11.302515022338872
4FGL J0126.0-2221,0.1200307421168586,1019.0071717157684,11.165435186653852
4FGL J0126.8+2412,2.3758596707564266,967.097232996169,12.927249643191288
4FGL J0127.2+0324,0.0081220534391194,1301.5610324093848,10.69616083344267
4FGL J0128.5+4440,0.0002832301698078,1311.3832394595363,8.120597278190802
4FGL J0131.1+6120,0.0014385425505023,1436.445249748373,9.896535304643187
4FGL J0132.1-0956,1.098631626975409,919.9350111286964,12.027960477356467
4FGL J0132.7-1654,0.3834520448972612,1051.1598975639106,12.348731723337687
4FGL J0133.1-5201,0.1794805980805373,1051.1927528766696,11.780115985487525
4FGL J0134.3-3842,1.14363220657144,986.8609905950992,12.644084867319725
4FGL J0137.0+4751,0.1943394598393713,1068.2485116087485,11.96429866218914
4FGL J0137.6-2430,1.15454265997138,975.5939775644237,12.57261420331496
4FGL J0137.9+5814,1.686184937443184,1144.0656439760735,13.346927300882784
4FGL J0138.0+2247,2.61251967171456,1129.589916648148,13.422722244497788
4FGL J0140.6+8736,3.188822946259564,1059.794763795582,13.361894317323618
4FGL J0141.4-0928,0.2505170385909578,1116.7439070925532,12.42544341353524
4FGL J0143.1-3622,0.0909631339270172,1051.761902656096,11.204752002585195
4FGL J0143.7-5846,0.1286709726079804,1248.0285506096568,12.553769576594483
4FGL J0144.6+2705,0.0907320862927232,1132.2043433421995,11.774588041084952
4FGL J0145.0-2732,0.5015801402734381,977.4791958327668,11.995325324116887
4FGL J0146.0-6746,0.0151485492094362,1221.9563574649835,10.795546074412927
4FGL J0152.2+3714,1.6359374190053944,1031.9818129685552,13.058958192836592
4FGL J0152.2+2206,0.5330741602134961,981.1184706234204,12.074886381965392
4FGL J0152.6+0147,3.159461405536279,1116.7184908580498,13.44330625281784
4FGL J0153.9+0823,0.0451170594256245,1229.8027037181305,11.757586067399313
4FGL J0156.3-2420,0.0010107278755271,1374.8870068633744,9.304172002307023
4FGL J0156.5+3914,44.70404896204239,963.5172063791762,13.61009807416589
4FGL J0156.8-4744,2.2172743231914183,1097.587053511541,13.339315824272544
4FGL J0157.7-4614,0.0028616345514844,1098.1836185518378,8.583766404193991
4FGL J0158.5-3932,0.333629821671452,1121.687750620383,12.624256580230092
4FGL J0159.0+3313,0.6460766244840915,1154.2166726824205,13.060442510135523
4FGL J0159.5+1046,0.0585151285683461,1234.2752107795334,11.976442881296643
4FGL J0200.6-6637,159.6333404836089,942.4889351061996,13.59799012106813
4FGL J0202.7+4204,0.0517096869181336,1168.8294551414665,11.536625601375013
4FGL J0203.6+7233,0.1232842462885434,1129.2780745312436,11.994938724862642
4FGL J0203.7+3042,0.1537421038865473,1082.588709920357,11.877804165415943
4FGL J0204.8+1513,1.76909223394986,1028.804543855827,13.07992570107744
4FGL J0205.0-1700,0.6908803352426854,991.9111026914616,12.351976050405147
4FGL J0205.2+3212,2.710640902358164,961.321861787294,12.959633333269243
4FGL J0205.7+6449,0.0006720033823321,1109.0205739133298,7.733973117563452
4FGL J0206.4-1151,1.0241298027883134,1030.5552484765064,12.829455138240345
4FGL J0207.5-2402,0.7564089162841193,1078.017462392785,12.883704637408153
4FGL J0209.3-5228,0.1419271583163951,1245.3273829846112,12.60093499227725
4FGL J0209.9+7229,0.0002105671545438,1311.964788440143,7.949555307240592
4FGL J0210.7-5101,0.2674828139332381,1049.3946103292185,12.079059736168812
4FGL J0211.2+1051,0.6334205126235944,1116.7182195641558,12.94017741494696
4FGL J0212.9+2244,0.0214972764141272,1218.7334131916296,11.08350046650626
4FGL J0214.4-5822,5.826189453733749e-07,1529.8582571024338,6.4305810012784335
4FGL J0216.6-1015,0.93261415461663,1076.6366202351626,12.97777705188227
4FGL J0216.8-6635,0.0027624882822566,1316.0464392851022,9.83475697673691
4FGL J0217.2+0837,1.7590819574296552,1051.2928379434927,13.155099904093532
4FGL J0217.8+0144,0.4727458605240885,1087.990196258298,12.67588432894565
4FGL J0218.9-2305,5.500365877469977,980.0136678171152,13.318928221309257
4FGL J0218.9+3643,0.4106157325797357,1013.6567214409235,12.141779615823364
4FGL J0221.1+3556,2.1748234092280807,1038.1559760037565,13.192112454140968
4FGL J0221.5+2513,4.142654682721441e-07,1593.6363234291491,6.459203816318422
4FGL J0222.0-1616,31.29374983481561,987.4904152114024,13.598103059674628
4FGL J0222.6+4302,0.2451763089160948,1177.230929167614,12.66933686048542
4FGL J0223.2-1653,0.0005865122174592,1033.5428189116217,7.309359590270532
4FGL J0224.2+0700,27.271624004076344,967.5189572858072,13.58647290782423
4FGL J0225.1-2604,1.5940631606729565,984.4186122303512,12.81936829854373
4FGL J0225.6-4502,23.751217210298684,978.3641675889736,13.581048296018224
4FGL J0226.3-1845,0.0007742873380879,1076.4747242699823,7.650016975939941
4FGL J0226.5+0938,0.1303350449521027,1141.1640144828298,12.101557503379174
4FGL J0226.5-4441,0.0015404705641676,1373.7235243549535,9.641502205904157
4FGL J0227.2+3928,33.979628299936685,927.3730584350312,13.57727887996078
4FGL J0227.8+2246,0.0239228639524094,1148.4769653462326,10.735359114573598
4FGL J0228.0-3026,83.9766941790329,970.0406787358372,13.601703422091228
4FGL J0228.1+8208,3.5931085163509366,1013.6667823569308,13.28757630815234
4FGL J0228.3-5547,0.0292409429292228,1116.8570324144705,10.692350781239684
4FGL J0229.5-3644,0.1337209869595722,979.523945891876,10.867779666693076
4FGL J0230.8+4032,0.0543847898613546,1053.0087926787455,10.749823093164547
4FGL J0231.2-4745,1.1024187234415692,979.0458905888069,12.568026500630186
4FGL J0231.8+1322,54.812773013517,936.9185823220768,13.6180000031519
4FGL J0236.8-6136,2.933330841589933,1039.0363451950222,13.293130882261272
4FGL J0237.6-3602,0.085574744702612,1245.8577608342955,12.292185970154875
4FGL J0237.8+2848,0.3635538922716387,1052.9564330219418,12.323279501389775
4FGL J0238.1-3905,0.0637408647718358,1216.6726599816884,11.956704604599246
4FGL J0238.1-2621,4.330940139362488,998.8944029543028,13.302763138486954
4FGL J0238.2+1531,0.778636464147737,1033.8166830699768,12.695001467095434
4FGL J0238.4-3116,0.5094148693663989,1215.5930889811486,13.114388819304434
4FGL J0238.6+1637,0.1242381345078868,1107.241093133749,11.869461457657422
4FGL J0239.5+1326,8.806201574653953e-05,1391.8501543396626,7.764748910590231
4FGL J0239.7+0415,14.260694285530072,926.2227679439512,13.41707007281526
4FGL J0240.5+6113,0.0240297342074858,1078.8122139538618,10.217492442153285
4FGL J0242.3+1102,0.0165858538878438,1024.0204857589408,9.413178067076448
4FGL J0242.3+5216,0.042500861469876,994.038601685276,9.959620221433308
4FGL J0242.6+1735,0.1267393910538651,1104.6200623648472,11.8686473574042
4FGL J0243.2-0550,39.565422751372914,922.531522875526,13.588855270576053
4FGL J0243.4+7119,0.0073515406261768,1233.3598498584545,10.22112274284544
4FGL J0244.7+1316,0.1380266741988213,1008.4477594139388,11.19176036626035
4FGL J0245.1-0257,0.0536108976436869,1196.2409381124885,11.719865135477082
4FGL J0245.4+2408,8.705260457687762,932.3531544300348,13.29461601184524
4FGL J0245.9-4650,0.0663757235912827,1044.508486054786,10.858115885499494
4FGL J0250.2-8224,0.2119284310458137,997.1088579575156,11.463074182942234
4FGL J0250.6+1712,0.0093746897941032,1326.4557763479263,10.950778121764293
4FGL J0251.5-5958,0.0089308537039077,1175.3580248014669,10.030207328993312
4FGL J0252.8-2219,0.5094952220005655,1024.3533231972126,12.371474344799996
4FGL J0253.2-5441,2.209118822316565,990.5746217557768,13.015071207567532
4FGL J0253.5+3216,6.1836781338215925,1039.3340579754554,13.469645456957718
4FGL J0253.9+5103,3.9574833877758326,993.1657601170708,13.256121339804766
4FGL J0256.3+0334,0.3069266669220434,1171.1323222817964,12.768702164138494
4FGL J0257.9-1215,20.9658463490444,936.0493618727064,13.521978369734352
4FGL J0258.1+2030,5.0053342868356574e-05,1410.3483974451783,7.54756281449492
4FGL J0259.0+0552,0.0062751362856719,1272.3715753305105,10.308106572771752
4FGL J0259.4+0746,0.4721670572734402,1095.7748249772508,12.709905823488876
4FGL J0303.3-7913,50.23293437445321,952.2766040226364,13.614447469183585
4FGL J0303.4-2407,0.4006954871037654,1182.4509542500457,12.934200694824474
4FGL J0303.4-5232,0.0260510673864968,977.487697277963,9.351422043549343
4FGL J0303.6+4716,0.0556542768075186,1150.4529122083964,11.486807294563596
4FGL J0303.6-6211,0.1760409299523165,1055.6112554382146,11.797197787211989
4FGL J0304.5+6821,0.0222764071234718,1007.0293642675744,9.510913363594115
4FGL J0305.1-1608,0.0012222126981698,1456.117901697378,9.856840251379646
4FGL J0308.4+0407,0.45351664744919,1158.451663442959,12.919583658260091
4FGL J0309.0+1029,0.209387678885687,1045.2953477674616,11.860050723473028
4FGL J0309.9-6058,0.5804494198624396,1004.4137218250004,12.323039816909857
4FGL J0310.6-5017,0.0520090059649721,1300.1404589814213,12.173040780089666
4FGL J0312.8+0134,20.381023618132364,1004.2950217931318,13.580023334394006
4FGL J0314.3-5103,0.031661628342403,1221.0168408211173,11.425801384292376
4FGL J0315.9-1033,0.1212714951362382,1039.8550698704516,11.35867031209552
4FGL J0316.2+0905,0.0400853624714893,1267.6113571562485,11.84759246850817
4FGL J0318.7+2135,0.3981162800755257,1141.5249450354902,12.799444935217169
4FGL J0319.8+1845,0.0107695964425923,1392.3641376245812,11.383152910478444
4FGL J0319.9-3821,0.0743769247212184,1067.1683888525456,11.15145660360584
4FGL J0322.4+6606,0.3461306368908641,1002.0797237167498,11.91754310686916
4FGL J0324.8-2043,4.3441015697305785e-08,1706.7013391197345,6.238405520729812
4FGL J0325.6-1646,0.0595288448270609,1252.193876452112,12.069423731455467
4FGL J0325.7+2225,0.1528566818017684,980.6220989833114,11.002935257493116
4FGL J0327.5-1805,6.8717404542139935,891.7844707072085,12.953268680855595
4FGL J0328.4-4736,1.1433514457262774,1044.4689340211412,12.947394955182386
4FGL J0330.6+0438,0.0080956114561965,1169.0667166512226,9.901557373341204
4FGL J0331.3-6156,0.011934347265573,1259.2135930566387,10.80072994103734
4FGL J0331.9+6307,0.3137075218949129,1137.5909249598994,12.655305627429597
4FGL J0332.1-1123,0.0091560692751042,1084.009126288706,9.402266404981804
4FGL J0333.0-3044,0.005578740376592,1303.048244310878,10.374949830033914
4FGL J0333.9+6537,0.0258163920502829,1263.6468254434983,11.481765399736322
4FGL J0334.2-3725,0.0637132133073697,1189.1694111292743,11.817769730396224
4FGL J0334.2-4008,0.1991716790855148,1103.2950371850973,12.198910344513632
4FGL J0335.1-4459,1.6545127980846466,1130.7833872083752,13.320872115180702
4FGL J0338.5+1302,4.576520842741767e-05,1559.5060769056404,7.994020524444021
4FGL J0339.5-0146,0.7996892942822129,1033.0035106525647,12.705990112583043
4FGL J0340.5-2118,0.6881476157001212,1083.1697921646946,12.857072365996652
4FGL J0342.2+3858,27.288620967591505,1020.8779501836102,13.591390047376564
4FGL J0343.2-2529,0.0031141150660983,1081.8787860591342,8.538454108543174
4FGL J0343.2-6444,0.1640062086331384,1138.7642263974158,12.251926789435997
4FGL J0345.2-2353,7.962571078871138,988.2459033277988,13.435641866689371
4FGL J0347.0+4844,1.0655489547631338,993.7693632614224,12.646111048690326
4FGL J0347.7-3616,26.61023370800204,1013.799464707438,13.591942729168911
4FGL J0348.6-1609,1.2954326832444785,1026.1687859851793,12.927951959260223
4FGL J0348.8+4610,0.0013102331388136,1027.8917287849663,7.667726418397755
4FGL J0349.6+2410,0.010767660507949,973.6557629448342,8.605227796057198
4FGL J0349.8-2103,0.2158599076628924,1001.6028560054498,11.521280761393855
4FGL J0350.6-3226,7.773708650045729,1007.4972441379468,13.465413544073218
4FGL J0353.0+5654,0.3858869607657484,1157.5802298943977,12.83927864755895
4FGL J0354.4+4643,0.8147408607822958,1002.4543433799464,12.53611590796638
4FGL J0354.7-1617,21.15302859000173,969.9504082055122,13.565341414790838
4FGL J0354.7+8009,0.0049863944346305,1192.2099384762855,9.6283418422901
4FGL J0358.6+0634,0.0060107008826371,1039.2432966681931,8.71846169110362
4FGL J0358.9+6004,0.6229953887015218,1006.460422252916,12.38648691928124
4FGL J0359.6+5057,0.2652973812113797,978.3467687855042,11.474062502285545
4FGL J0401.7+2112,3.48117831364693,1006.1898164805552,13.255194631504896
4FGL J0401.9-2034,0.1182823149818076,1091.7651102077182,11.72977611790448
4FGL J0402.0-2616,0.0016158381458335,1240.186226768553,8.985806108613787
4FGL J0403.5-2437,47.45861323514615,978.5020401888852,13.60714180838154
4FGL J0405.4-6929,1.816616369754312,1022.8018181889272,13.0679670909187
4FGL J0407.0-3826,0.1376777334475814,1049.4257856331833,11.546314663671785
4FGL J0407.5+0741,5.393240896201121,1031.0848017174071,13.431174921908315
4FGL J0409.8-0359,7.517034588765092e-05,1369.2179631741076,7.61112783568828
4FGL J0410.9+4216,0.0139777182910454,1181.154210461398,10.469696374620485
4FGL J0413.1-5332,33.181419110841986,984.3745220110789,13.600079934553047
4FGL J0416.2-4353,108.50574019701769,954.2306509565096,13.605317694399298
4FGL J0416.5-1852,2.656879838736146,1012.6688057043216,13.181693989482
4FGL J0418.1-0252,0.0012320284095492,1228.775027382973,8.721398227673411
4FGL J0418.2+3807,0.6227400056699011,942.2079455013512,11.818166206820605
4FGL J0420.3-3745,0.1349685698163414,1118.3679011426232,12.000311426309036
4FGL J0422.1-0644,0.324987280465526,1005.553286547128,11.89659926419912
4FGL J0423.3-0120,0.3451952981994282,1041.8542392613188,12.21538814414671
4FGL J0424.7+0036,0.5299570409155268,1094.4298720637555,12.767324247464405
4FGL J0424.9-5331,0.0338091176282406,1122.958029076282,10.867868859992896
4FGL J0427.3-3900,420.6308643885528,897.5972918556392,13.597026906735014
4FGL J0429.0-0006,29.15940384158362,908.3153697494204,13.524304293419098
4FGL J0430.3+1654,2.4327214075485992,1038.8952501356675,13.233216661805502
4FGL J0431.8+7403,0.0030647955468857,1357.8798990398675,10.144470243674183
4FGL J0433.6-6030,0.1124326603022837,1039.278603076879,11.287267728545212
4FGL J0433.6+2905,0.1747342697703174,1149.4059406001852,12.34668318674442
4FGL J0434.1-2014,0.0158970065344022,1147.55717330028,10.359616512301873
4FGL J0434.7+0922,0.0304399183683898,1251.3203721613436,11.553178510431364
4FGL J0436.8-5223,14.425193700630732,953.231466657472,13.487219657190757
4FGL J0438.4-1254,3.363118944690408,997.5832047028266,13.214865997804347
4FGL J0438.9-4521,0.3455690726015072,1047.1333287060768,12.25095350353125
4FGL J0442.6-0017,1.8894847859827804,998.068025652886,12.97812993709219
4FGL J0443.3-6652,0.1754441196814491,1053.8587749865462,11.78152234251135
4FGL J0445.1-6012,0.030058293072651,1179.9053484171595,11.142519577071807
4FGL J0447.4-2747,1.7989590371865404e-09,1546.77059886416,5.768193976083739
4FGL J0448.7-2116,0.5714898021394997,968.3688649328528,12.013829943554322
4FGL J0449.1+1121,0.2890877813288972,1003.311304603008,11.78260822118398
4FGL J0449.2+6329,0.3963204399201173,1068.2639528830446,12.469904311275297
4FGL J0449.4-4350,0.0357360191374288,1269.03589931413,11.766450477334232
4FGL J0450.3-4419,67.11576875519238,905.7911158948676,13.621693896037751
4FGL J0451.8-4651,0.2234606117142075,1032.8819919520497,11.817415744290871
4FGL J0453.1-2806,0.6594189166690402,961.9873005272304,12.065303532119856
4FGL J0453.3+2843,0.4996859638533092,1008.8936832240422,12.2496808306035
4FGL J0455.7-4617,9.67077206146574,970.8294397601788,13.441614360221411
4FGL J0456.2+2702,0.3172661254211757,1044.3041052168703,12.170723200935544
4FGL J0457.0+0646,1.2280335806794338,1004.5018979910076,12.791619210648726
4FGL J0457.0-2324,0.2621285740855383,1088.375284925393,12.306815273923709
4FGL J0501.2-0158,0.5656537681419862,1025.4393678678068,12.448598181631656
4FGL J0502.5+1340,6.951392130600269,1053.2222436901202,13.503503971883788
4FGL J0502.5+3438,0.0638598070853542,1074.4872058635522,11.07365997504741
4FGL J0505.3+0459,0.1512853747621234,1049.6243201913137,11.627313242137095
4FGL J0505.6+6405,0.010060281227217,1106.3527917419854,9.652327184075077
4FGL J0505.8-0419,2.4001011717065484,1023.0797624873,13.179556003646606
4FGL J0505.8-3817,0.0011209569547776,1394.461804195034,9.483384519458047
4FGL J0507.7-6104,1.9177350449066124,1004.6838247472684,13.015700135666382
4FGL J0509.4+1012,4.084986459513212,993.6916261537444,13.268336056512211
4FGL J0509.4+0542,0.3810338536539532,1124.700591189093,12.712080710408625
4FGL J0510.0+1800,0.0404038817047017,1139.058365179148,11.138188990726857
4FGL J0510.4-1809,0.0049347117573137,1061.7730878083896,8.7377861832427
4FGL J0512.8+4041,0.6015319248823814,1070.5751968949537,12.731584247862644
4FGL J0515.6-4556,0.5878263808705971,1049.7416652718834,12.614697908502382
4FGL J0515.8+1527,0.0028327685065654,1343.8747956541058,10.003639181404422
4FGL J0516.7-6207,1.6989806767032494,1067.152081689042,13.189328618526025
4FGL J0516.8-0509,0.0024350775861217,967.0648814532432,7.618530882845604
4FGL J0521.2+1637,2.349005084286512e-08,1624.0511530928918,6.059506528674905
4FGL J0521.7+2112,0.1742761903192842,1200.1454846006488,12.558905852673345
4FGL J0521.8-3848,0.8637282231872909,1011.1435085909352,12.627298367258632
4FGL J0524.6-2819,0.1298635955294635,1004.96913590772,11.103199789988984
4FGL J0525.8-0052,0.0083973933965239,1197.4283678163638,10.118001721173847
4FGL J0526.2-4830,0.390114146391792,1070.490158482146,12.471929101005156
4FGL J0529.3-7243,0.1568644717419359,1108.5205345129318,12.055284896553328
4FGL J0532.0-4827,0.0770297220284252,1125.8432650548352,11.60234188502928
4FGL J0532.6+0732,0.6983943354727267,1030.590656650558,12.612931600188595
4FGL J0532.8-3941,73.40569413107474,941.9091622944974,13.622649448116322
4FGL J0532.9-8325,0.0070109873477583,1264.672459090943,10.362221365529722
4FGL J0533.0-8446,0.3320162272730899,1116.0940341269695,12.596904936092685
4FGL J0533.3+4823,0.7204084296852367,1035.432792089944,12.658447057989775
4FGL J0533.8-3749,0.0155915636524561,1115.17490317512,10.108412845281007
4FGL J0534.0+3746c,0.0447073352103816,999.1722161954174,10.059077623981311
4FGL J0534.5+2201s,1.5332395411073678,737.8693914798325,8.327289782223076
4FGL J0534.5+2200,0.0006723412167231,1203.5812080078515,8.183859502595181
4FGL J0535.3+0934,0.0002240821219675,1095.275948194923,7.165731859827805
4FGL J0536.4-3401,0.7188426521105542,964.3097023591182,12.15257374222267
4FGL J0537.5+0959,8.580435111052976,938.0164202529132,13.31254602533981
4FGL J0538.2-3910,0.0104943337622038,1289.7003700469766,10.855861086079235
4FGL J0539.6+1432,0.2296549808343921,1005.4443832795693,11.609404732863068
4FGL J0540.0-7552,0.0002601028576826,1179.2544149708967,7.551096699561908
4FGL J0540.8-5415,1.2735697044339778,956.261997197798,12.488480594819116
4FGL J0542.9-0913,0.0364023416593476,1018.9870525949412,10.067468398203502
4FGL J0543.9-5531,0.0136662043181685,1338.830191307813,11.328969199015969
4FGL J0551.0-1622,2.0921784355019314e-09,1500.9054779765636,5.750471356786153
4FGL J0552.8+0313,0.0085308364338684,1126.9264983641535,9.65807048327885
4FGL J0555.1+0304,0.0004926438788376,1078.9512835233215,7.438797579252804
4FGL J0555.6+3947,0.0379690415988293,965.424070986976,9.55008687827861
4FGL J0556.2-4352,0.0002047987634642,1377.6479709697282,8.18766036400656
4FGL J0601.1-7035,0.1366408458964983,1056.063367032821,11.59174564905385
4FGL J0601.8-2003,15.775715348455616,935.6377217435584,13.466890948575502
4FGL J0602.0+5315,0.4307777013629056,1176.0919636931833,12.948569016392671
4FGL J0607.4+4739,0.1051808450203152,1165.599996481622,12.072912046376567
4FGL J0608.0+6721,0.0519750918905745,1053.4447719220873,10.712007119821124
4FGL J0608.0-0835,0.3868827406004686,1026.0596763910792,12.188937004658175
4FGL J0608.1-6028,0.1156770845616139,983.2923430916456,10.774235630896571
4FGL J0608.1-1521,1.2688245974772985,974.5722402334612,12.624219886821177
4FGL J0609.0-2219,0.2787018622410582,1076.3767620465394,12.280333549309947
4FGL J0610.1-1848,0.0825770297115322,1091.9977657865277,11.431501505655186
4FGL J0610.9-6054,0.1222541982442779,979.8351937544776,10.788052853381329
4FGL J0611.6-2712,2.8604082849219448,1026.7725990241354,13.252175511842196
4FGL J0612.5-3138,11.575902967309764,979.6120077861018,13.493491899902953
4FGL J0612.8+4122,0.0074507574759114,1254.9743186066496,10.36026967727114
4FGL J0614.8+6136,0.4320937258194249,995.9972832480254,12.040200416871144
