Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1207.7-0106,0.03172597474869707,5484.521331103847,64.40796957917563
4FGL J1208.9+5441,2.4537907533508174,4924.880195787941,79.22329975513333
4FGL J1209.4+7608,0.0001663215698062254,6437.6337843270385,49.117009647152514
4FGL J1209.8+1810,25.181384316216104,4975.312520784712,84.84779487501743
4FGL J1211.0-3800,0.06134890231434228,5609.450572338469,69.36810760668689
4FGL J1211.6-2735,1.8098321143157419,4930.633085858349,78.10326683838332
4FGL J1212.0-2326,0.013496199270079133,6102.489032716834,65.73240947221686
4FGL J1213.7+6423,0.000292331635481358,6767.064831419192,52.56269541901266
4FGL J1214.5-2318,0.00020759593205511127,6357.825638117617,49.375426315236346
4FGL J1215.0+1656,3.329878184925675,5091.594367134047,81.66780609340829
4FGL J1217.9+3007,0.23923138240500522,5803.4438400900635,77.46179226493848
4FGL J1218.0-0028,0.7740010793186757,5264.0872789455525,78.11923942865756
4FGL J1218.5-0119,0.027701680450170907,5745.426818810605,66.40777931395007
4FGL J1220.1+7105,0.1446297964341666,5296.945798529508,70.51659870403212
4FGL J1220.1+3432,0.0074876558798693885,5994.955955560475,61.687397581647225
4FGL J1221.5+2814,3.5920119702948847,5328.547264080965,83.07179147750283
4FGL J1223.5+0818,0.3797167005624752,5720.267062226601,78.70548202388058
4FGL J1223.8+8039,0.05981647245238523,5450.883727326794,67.5245472680982
4FGL J1223.9+5000,0.007514347113706819,5243.5389237092795,54.411300256192895
4FGL J1224.4+2436,0.07174331791862279,5966.94444291325,73.28544104361362
4FGL J1224.7-8313,5.879682585099524,4911.425149755636,81.91022893890027
4FGL J1225.0+0330,0.01701226867584634,5263.339024746502,58.45718755094908
4FGL J1225.5-2851,8.762872990107987e-05,5902.334607340213,45.478927642892295
4FGL J1225.6-7313,6.427242149472938,5247.475387390144,83.83611686087052
4FGL J1226.8-1329,0.0326765901745106,5953.903388352203,69.19356791028616
4FGL J1228.0-4853,0.01634800223220272,5415.63743520133,60.052060400726404
4FGL J1228.7+4858,0.12262310476924922,5127.519358003376,67.33740011549176
4FGL J1230.2+2517,0.7578636729532156,5485.732522013985,79.69206659116024
