,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
45,4FGL J0237.8+2848,FSRQ,4.596491257082511e-07,3.7529431815827285,21.021218113769393,816480.0,8164800.0,13.5,0.017857142857142856,61469.053394822506,57598.50001157408,4976510401.0
46,4FGL J0237.8+2848,FSRQ,9.683047949819275e-07,32.209690700278834,44.2836615093304,3326400.0,33264000.0,55.0,0.07275132275132275,58895.571691816665,57710.50001157408,4986187201.0
47,4FGL J0237.8+2848,FSRQ,2.0785225058827458e-07,12.068067950955692,9.505745253668255,5806080.0,58060800.0,96.0,0.12698412698412698,362486.4102692912,58109.50001157408,5020660801.0
48,4FGL J0237.8+2848,FSRQ,2.324899096019709e-07,5.765005790418153,10.632503850547039,2479680.0,24796800.0,41.0,0.05423280423280423,211786.971208377,59292.50001157408,5122872001.0
49,4FGL J0237.8+2848,FSRQ,6.878834396624019e-07,7.072542373232951,31.459100024855548,1028160.0,10281600.0,17.0,0.022486772486772486,46092.125869276955,59635.50001157408,5152507201.0
50,4FGL J0240.5+6113,None,2.992300689384002e-08,0.03619486913878889,1.1288862369631563,120960.0,1209600.0,2.0,0.002638522427440633,440563.7649095504,54735.50001157408,4729147201.0
51,4FGL J0240.5+6113,None,2.8826817532382513e-08,0.034868918487169887,1.0875309985793573,120960.0,1209600.0,2.0,0.002638522427440633,457316.88231617963,54756.50001157408,4730961601.0
52,4FGL J0240.5+6113,None,3.6737156978575864e-08,0.044437265081285364,1.3859593404300132,120960.0,1209600.0,2.0,0.002638522427440633,358846.67370553233,54945.50001157408,4747291201.0
53,4FGL J0240.5+6113,None,3.430183899177027e-07,2.2820327444444923,12.940836486692499,665280.0,6652800.0,11.0,0.014511873350923483,90132.23604702178,54966.50001157408,4749105601.0
54,4FGL J0240.5+6113,None,7.317804656216321e-08,0.13277424768238894,2.760741589404946,181440.0,1814400.0,3.0,0.00395778364116095,220637.89341483297,55050.50001157408,4756363201.0
55,4FGL J0240.5+6113,None,1.535850175620462e-07,0.5573293117291532,5.794204210313863,362880.0,3628800.0,6.0,0.0079155672823219,148671.32902638297,55106.50001157408,4761201601.0
56,4FGL J0240.5+6113,None,5.469096111487987e-08,0.09923127984683804,2.063291082607907,181440.0,1814400.0,3.0,0.00395778364116095,295219.1491407149,55155.50001157408,4765435201.0
57,4FGL J0240.5+6113,None,2.9837089349293347e-07,1.8045471638452617,11.256448804411828,604800.0,6048000.0,10.0,0.013192612137203167,98797.18481357617,55183.50001157408,4767854401.0
58,4FGL J0240.5+6113,None,3.140434386878259e-08,0.03798669434367942,1.1847716942385598,120960.0,1209600.0,2.0,0.002638522427440633,419782.5522161981,55267.50001157408,4775112001.0
59,4FGL J0240.5+6113,None,2.9499344519006437e-07,1.7841203565095094,11.129029961823907,604800.0,6048000.0,10.0,0.013192612137203167,99928.32614722759,55288.50001157408,4776926401.0
60,4FGL J0240.5+6113,None,1.4158618806501132e-07,0.5137879592503131,5.341532006383092,362880.0,3628800.0,6.0,0.0079155672823219,161270.4936117286,55365.50001157408,4783579201.0
61,4FGL J0240.5+6113,None,6.784523345236994e-08,0.12309839157598003,2.559553943213493,181440.0,1814400.0,3.0,0.00395778364116095,237980.4779887363,55442.50001157408,4790232001.0
62,4FGL J0240.5+6113,None,2.707883990195027e-08,0.03275456474539905,1.0215861589943807,120960.0,1209600.0,2.0,0.002638522427440633,486837.20481485024,55477.50001157408,4793256001.0
63,4FGL J0240.5+6113,None,3.2293146053748135e-08,0.03906178946661375,1.218302968603802,120960.0,1209600.0,2.0,0.002638522427440633,408228.96057199367,55554.50001157408,4799908801.0
64,4FGL J0240.5+6113,None,3.3478215633702197e-08,0.04049524963052618,1.2630113344241252,120960.0,1209600.0,2.0,0.002638522427440633,393778.450668906,55575.50001157408,4801723201.0
65,4FGL J0240.5+6113,None,2.607153075898932e-08,0.03153612360607348,0.9835840480471063,120960.0,1209600.0,2.0,0.002638522427440633,505646.7446626956,55631.50001157408,4806561601.0
66,4FGL J0240.5+6113,None,3.584835479361032e-08,0.04336216995835104,1.3524280660647712,120960.0,1209600.0,2.0,0.002638522427440633,367743.64770297497,55715.50001157408,4813819201.0
67,4FGL J0240.5+6113,None,2.200970477369678e-07,1.198032250241863,8.303461241979491,544320.0,5443200.0,9.0,0.011873350923482849,127059.5559082994,55792.50001157408,4820472001.0
68,4FGL J0240.5+6113,None,5.7920275720254684e-08,0.1050905482668301,2.1851213794682876,181440.0,1814400.0,3.0,0.00395778364116095,278759.45385004947,55869.50001157408,4827124801.0
69,4FGL J0240.5+6113,None,3.1996878658759625e-08,0.038703424425635645,1.2071258771487214,120960.0,1209600.0,2.0,0.002638522427440633,412008.83931978967,55897.50001157408,4829544001.0
70,4FGL J0240.5+6113,None,5.3268877618935e-08,0.09665105155179565,2.0096410436235193,181440.0,1814400.0,3.0,0.00395778364116095,303100.37193706323,56002.50001157408,4838616001.0
71,4FGL J0240.5+6113,None,3.5255820003633285e-08,0.042645439876394825,1.3300738831546097,120960.0,1209600.0,2.0,0.002638522427440633,373924.1786591776,56030.50001157408,4841035201.0
72,4FGL J0240.5+6113,None,3.140434386878259e-08,0.03798669434367942,1.1847716942385598,120960.0,1209600.0,2.0,0.002638522427440633,419782.5522161981,56219.50001157408,4857364801.0
73,4FGL J0240.5+6113,None,3.3774483028690714e-08,0.040853614671504286,1.274188425879206,120960.0,1209600.0,2.0,0.002638522427440633,390324.2717666307,56240.50001157408,4859179201.0
74,4FGL J0240.5+6113,None,2.645667837247439e-08,0.03200199815934502,0.9981142669387112,120960.0,1209600.0,2.0,0.002638522427440633,498285.73575445334,56345.50001157408,4868251201.0
75,4FGL J0240.5+6113,None,4.058863311342656e-08,0.04909601061400076,1.5312615293460632,120960.0,1209600.0,2.0,0.002638522427440633,324795.72456196294,56373.50001157408,4870670401.0
76,4FGL J0240.5+6113,None,2.4456873456301913e-07,1.4791517066371398,9.226688996169162,604800.0,6048000.0,10.0,0.013192612137203167,120531.16640314732,56401.50001157408,4873089601.0
77,4FGL J0240.5+6113,None,6.360860970403417e-08,0.1154114614469996,2.399721535405838,181440.0,1814400.0,3.0,0.00395778364116095,253830.95228705165,56583.50001157408,4888814401.0
78,4FGL J0240.5+6113,None,1.638358694286488e-07,0.5945276029826807,6.180931574659657,362880.0,3628800.0,6.0,0.0079155672823219,139369.36353464943,56611.50001157408,4891233601.0
79,4FGL J0240.5+6113,None,1.9604013526390035e-07,0.8299555166532485,7.395881415826934,423360.0,4233600.0,7.0,0.009234828496042216,125806.99905065092,56695.50001157408,4898491201.0
80,4FGL J0240.5+6113,None,1.2520260112214643e-07,0.37861266579337083,4.723438848917127,302400.0,3024000.0,5.0,0.006596306068601583,166483.81737733938,56751.50001157408,4903329601.0
81,4FGL J0240.5+6113,None,1.1806255690292323e-07,0.35702117207443984,4.45407094484968,302400.0,3024000.0,5.0,0.006596306068601583,176552.14526655356,56800.50001157408,4907563201.0
82,4FGL J0240.5+6113,None,1.2677281831558557e-07,0.38336100258633077,4.782677433629054,302400.0,3024000.0,5.0,0.006596306068601583,164421.7530141356,56884.50001157408,4914820801.0
83,4FGL J0240.5+6113,None,1.3960119651858828e-07,0.5065848219266531,5.266645493634051,362880.0,3628800.0,6.0,0.0079155672823219,163563.58434779893,56933.50001157408,4919054401.0
84,4FGL J0240.5+6113,None,2.4267262323509265e-07,1.3209156227932564,9.155155610856646,544320.0,5443200.0,9.0,0.011873350923482849,115239.43099848034,56989.50001157408,4923892801.0
85,4FGL J0240.5+6113,None,2.58759942782969e-07,1.5649801339513967,9.762071676867532,604800.0,6048000.0,10.0,0.013192612137203167,113920.90898130462,57115.50001157408,4934779201.0
86,4FGL J0240.5+6113,None,3.300418780172057e-07,2.395311933897672,12.45127988095996,725760.0,7257600.0,12.0,0.0158311345646438,97841.3151669639,57206.50001157408,4942641601.0
87,4FGL J0240.5+6113,None,5.886833138421793e-08,0.106810700463525,2.220888072124546,181440.0,1814400.0,3.0,0.00395778364116095,274270.1489636481,57297.50001157408,4950504001.0
88,4FGL J0240.5+6113,None,2.4314665106707424e-07,1.470550945653665,9.173038957184774,604800.0,6048000.0,10.0,0.013192612137203167,121236.10753351511,57325.50001157408,4952923201.0
89,4FGL J0240.5+6113,None,3.76259591635414e-08,0.04551236020421968,1.4194906147952557,120960.0,1209600.0,2.0,0.002638522427440633,350370.02918827697,57409.50001157408,4960180801.0
90,4FGL J0240.5+6113,None,3.732969176855289e-08,0.045153995163241575,1.4083135233401751,120960.0,1209600.0,2.0,0.002638522427440633,353150.72738970537,57437.50001157408,4962600001.0
91,4FGL J0240.5+6113,None,7.021537261227807e-08,0.12739877206771733,2.6489706748541386,181440.0,1814400.0,3.0,0.00395778364116095,229947.43834551182,57458.50001157408,4964414401.0
92,4FGL J0240.5+6113,None,3.55520873986218e-08,0.043003804917372934,1.3412509746096903,120960.0,1209600.0,2.0,0.002638522427440633,370808.1609687592,57486.50001157408,4966833601.0
93,4FGL J0240.5+6113,None,2.9034204708874468e-08,0.03511977401585455,1.095354962597914,120960.0,1209600.0,2.0,0.002638522427440633,454050.34784114285,57535.50001157408,4971067201.0
94,4FGL J0240.5+6113,None,3.614462218859883e-08,0.043720534999329146,1.363605157519852,120960.0,1209600.0,2.0,0.002638522427440633,364729.37235957984,57570.50001157408,4974091201.0
95,4FGL J0240.5+6113,None,3.466328521365626e-08,0.04192870979443861,1.307719700244448,120960.0,1209600.0,2.0,0.002638522427440633,380316.00981900806,57591.50001157408,4975905601.0
96,4FGL J0240.5+6113,None,2.9123084927371024e-08,0.03522728352814799,1.0987080900344381,120960.0,1209600.0,2.0,0.002638522427440633,452664.6460343367,57619.50001157408,4978324801.0
97,4FGL J0240.5+6113,None,2.96267394988515e-08,0.03583650409781077,1.1177091455080754,120960.0,1209600.0,2.0,0.002638522427440633,444969.3820005382,57675.50001157408,4983163201.0
98,4FGL J0240.5+6113,None,2.9241591885366432e-08,0.035370629544539234,1.1031789266164707,120960.0,1209600.0,2.0,0.002638522427440633,450830.14718844654,57752.50001157408,4989816001.0
99,4FGL J0240.5+6113,None,2.2913320328411752e-07,1.2472178521161086,8.644362531359457,544320.0,5443200.0,9.0,0.011873350923482849,122048.8410166753,57780.50001157408,4992235201.0
100,4FGL J0240.5+6113,None,1.7399784107675484e-07,0.631403365699328,6.564305811568927,362880.0,3628800.0,6.0,0.0079155672823219,131229.8633508397,57857.50001157408,4998888001.0
101,4FGL J0240.5+6113,None,2.7493614254934193e-08,0.0332562758027684,1.037234087031494,120960.0,1209600.0,2.0,0.002638522427440633,479492.70903247304,57913.50001157408,5003726401.0
102,4FGL J0240.5+6113,None,2.5004968137030665e-08,0.030246009458552294,0.9433465188088156,120960.0,1209600.0,2.0,0.002638522427440633,527214.5275994497,57934.50001157408,5005540801.0
103,4FGL J0240.5+6113,None,2.6545558590970943e-08,0.032109507671638456,1.0014673943752357,120960.0,1209600.0,2.0,0.002638522427440633,496617.37521893095,57990.50001157408,5010379201.0
104,4FGL J0240.5+6113,None,3.1108076473794074e-08,0.03762832930270131,1.173594602783479,120960.0,1209600.0,2.0,0.002638522427440633,423780.46170577826,58018.50001157408,5012798401.0
105,4FGL J0240.5+6113,None,3.1108076473794074e-08,0.03762832930270131,1.173594602783479,120960.0,1209600.0,2.0,0.002638522427440633,423780.46170577826,58046.50001157408,5015217601.0
106,4FGL J0240.5+6113,None,3.021927428882853e-08,0.03655323417976699,1.1400633284182369,120960.0,1209600.0,2.0,0.002638522427440633,436244.5324674045,58095.50001157408,5019451201.0
107,4FGL J0240.5+6113,None,2.746398751543534e-08,0.05813576877267353,1.0361163778859859,211680.0,2116800.0,3.5,0.004617414248021108,634992.3235423652,58256.50001157408,5033361601.0
108,4FGL J0240.5+6113,None,2.8589803616391702e-08,0.0345822264543874,1.078589325415293,120960.0,1209600.0,2.0,0.002638522427440633,461108.09331311274,58361.50001157408,5042433601.0
109,4FGL J0240.5+6113,None,1.0707103654884931e-07,0.3885393774284644,4.039400851866184,362880.0,3628800.0,6.0,0.0079155672823219,213256.86392025155,58417.50001157408,5047272001.0
110,4FGL J0240.5+6113,None,3.0811809078805563e-08,0.03726996426172321,1.1624175113283985,120960.0,1209600.0,2.0,0.002638522427440633,427855.2540701568,58466.50001157408,5051505601.0
111,4FGL J0240.5+6113,None,2.5864143582497363e-08,0.03128526807738881,0.9757600840285499,120960.0,1209600.0,2.0,0.002638522427440633,509701.16943011247,58578.50001157408,5061182401.0
112,4FGL J0240.5+6113,None,1.838042918508747e-07,0.6669890142684541,6.9342675387321,362880.0,3628800.0,6.0,0.0079155672823219,124228.46233544999,58627.50001157408,5065416001.0
113,4FGL J0240.5+6113,None,3.436701781866774e-08,0.0415703447534605,1.2965426087893674,120960.0,1209600.0,2.0,0.002638522427440633,383594.5783880576,58683.50001157408,5070254401.0
114,4FGL J0240.5+6113,None,2.0543181168503632e-07,1.1182064373639897,7.750195214952994,544320.0,5443200.0,9.0,0.011873350923482849,136129.93382324974,58739.50001157408,5075092801.0
115,4FGL J0240.5+6113,None,9.602026271577771e-08,0.23229221956200943,3.6224953405916724,241920.0,2419200.0,4.0,0.005277044854881266,194163.38749690197,58949.50001157408,5093236801.0
116,4FGL J0240.5+6113,None,4.14774352983921e-08,0.05017110573693509,1.5647928037113055,120960.0,1209600.0,2.0,0.002638522427440633,317835.86023150285,58998.50001157408,5097470401.0
117,4FGL J0240.5+6113,None,3.4233697490922906e-07,2.6915902315263227,12.91512917634581,786240.0,7862400.0,13.0,0.017150395778364115,98178.95776763036,59054.50001157408,5102308801.0
118,4FGL J0240.5+6113,None,1.2816527507203158e-07,0.4650861501813882,4.835209763467934,362880.0,3628800.0,6.0,0.0079155672823219,178157.91754407086,59152.50001157408,5110776001.0
119,4FGL J0240.5+6113,None,3.2293146053748135e-08,0.03906178946661375,1.218302968603802,120960.0,1209600.0,2.0,0.002638522427440633,408228.96057199367,59208.50001157408,5115614401.0
120,4FGL J0240.5+6113,None,3.3181948238713686e-08,0.040136884589548075,1.2518342429690446,120960.0,1209600.0,2.0,0.002638522427440633,397294.3113372924,59236.50001157408,5118033601.0
121,4FGL J0240.5+6113,None,2.992300689384002e-08,0.03619486913878889,1.1288862369631563,120960.0,1209600.0,2.0,0.002638522427440633,440563.7649095504,59313.50001157408,5124686401.0
122,4FGL J0240.5+6113,None,3.2293146053748135e-08,0.03906178946661375,1.218302968603802,120960.0,1209600.0,2.0,0.002638522427440633,408228.96057199367,59397.50001157408,5131944001.0
123,4FGL J0240.5+6113,None,1.563106775959405e-07,0.6617568846701737,5.897033451700607,423360.0,4233600.0,7.0,0.009234828496042216,157783.0627613194,59579.50001157408,5147668801.0
124,4FGL J0240.5+6113,None,3.1108076473794074e-08,0.03762832930270131,1.173594602783479,120960.0,1209600.0,2.0,0.002638522427440633,423780.46170577826,59656.50001157408,5154321601.0
125,4FGL J0240.5+6113,None,3.7922226558529925e-08,0.0458707252451978,1.4306677062503366,120960.0,1209600.0,2.0,0.002638522427440633,347632.77939624514,59796.50001157408,5166417601.0
126,4FGL J0240.5+6113,None,1.0600447392689065e-07,0.32055752915491736,3.9991633226278935,302400.0,3024000.0,5.0,0.006596306068601583,196634.92725082109,59845.50001157408,5170651201.0
127,4FGL J0240.5+6113,None,5.33281310979327e-08,0.06450570737605939,2.011876461914536,120960.0,1209600.0,2.0,0.002638522427440633,247206.12591452777,59901.50001157408,5175489601.0
128,4FGL J0240.5+6113,None,2.5538249448009993e-08,0.030891066532312886,0.9634652834279611,120960.0,1209600.0,2.0,0.002638522427440633,516205.4504623612,59922.50001157408,5177304001.0
129,4FGL J0253.9+5103,FSRQ,9.478059189377007e-07,1.1464660395470427,47.10130654806951,120960.0,1209600.0,2.0,0.0026917900403768506,10561.084368639516,55372.50001157408,4784184001.0
130,4FGL J0253.9+5103,FSRQ,9.43285613785844e-06,1326.4104986811024,468.7666954760949,14061600.0,140616000.0,232.5,0.31292059219380886,11439.417154212864,58270.50001157408,5034571201.0
131,4FGL J0328.4-4736,None,2.1360701368541652e-06,312.63864294219456,103.26154368932471,14636160.0,146361600.0,242.0,0.3265856950067476,52980.070339462,57595.00001157408,4976208001.0
132,4FGL J0358.9+6004,FSRQ,6.61889484447024e-07,2.4018645611613607,30.424152015239233,362880.0,3628800.0,6.0,0.008207934336525308,28315.046329689438,55029.50001157408,4754548801.0
133,4FGL J0358.9+6004,FSRQ,7.919876242143381e-07,37.36154097973687,36.40419199802793,4717440.0,47174400.0,78.0,0.106703146374829,85317.77275913562,58946.00001157408,5092934401.0
134,4FGL J0453.3+2843,None,1.4219802991485404e-07,5.246083478042727,6.457504916112234,3689280.0,36892800.0,61.0,0.08122503328894808,425346.1251827964,56345.50001157408,4868251201.0
135,4FGL J0453.3+2843,None,2.0897139786116083e-07,6.824838677027224,9.489820849299468,3265920.0,32659200.0,54.0,0.07190412782956059,272321.1834632074,56839.00001157408,4910889601.0
136,4FGL J0453.3+2843,None,4.167243036065131e-07,15.248108958683757,18.924307466241505,3659040.0,36590400.0,60.5,0.08055925432756325,144544.22457007266,57948.50001157408,5006750401.0
137,4FGL J0453.3+2843,None,2.069438269804555e-06,230.29371286631425,93.97744686656704,11128320.0,111283200.0,184.0,0.24500665778961384,50760.86706702919,58666.00001157408,5068742401.0
138,4FGL J0505.3+0459,FSRQ,5.905677633755718e-07,13.929839948292289,25.379716203612084,2358720.0,23587200.0,39.0,0.05193075898801598,86534.6033245526,55141.50001157408,4764225601.0
139,4FGL J0505.3+0459,FSRQ,7.756223492348919e-08,0.5629156761807151,3.3332457891443905,725760.0,7257600.0,12.0,0.015978695073235686,365482.182695261,55757.50001157408,4817448001.0
140,4FGL J0505.3+0459,FSRQ,4.5245874075941644e-07,8.756705485161442,19.444465388157134,1935360.0,19353600.0,32.0,0.0426098535286285,102311.1797398744,56289.50001157408,4863412801.0
141,4FGL J0505.3+0459,FSRQ,7.032556707177608e-08,0.12759870889503053,3.0222491724538854,181440.0,1814400.0,3.0,0.0039946737683089215,201546.79933613987,56583.50001157408,4888814401.0
142,4FGL J0505.3+0459,FSRQ,1.0081791650952006e-06,40.243286097272104,43.3266132683211,3991680.0,39916800.0,66.0,0.08788282290279627,65941.90825310814,56821.50001157408,4909377601.0
143,4FGL J0505.3+0459,FSRQ,4.124900675476471e-07,6.735797807026057,17.726807151358805,1632960.0,16329600.0,27.0,0.03595206391478029,103085.04099682484,57528.50001157408,4970462401.0
144,4FGL J0505.3+0459,FSRQ,8.53611362006046e-07,43.36618874626556,36.68404450670081,5080320.0,50803200.0,84.0,0.1118508655126498,87862.97982461307,57962.50001157408,5007960001.0
145,4FGL J0505.3+0459,FSRQ,4.6166229782210793e-07,11.447747666635246,19.839989290409672,2479680.0,24796800.0,41.0,0.05459387483355526,113499.55559940277,59642.50001157408,5153112001.0
146,4FGL J0510.0+1800,FSRQ,9.168533486072331e-08,1.7189900062367292,3.7720155067940624,1874880.0,18748800.0,31.0,0.04133333333333333,519098.4630781256,56254.50001157408,4860388801.0
147,4FGL J0510.0+1800,FSRQ,2.7554463034347363e-08,0.4249559507009188,1.1336149014979133,1542240.0,15422400.0,25.5,0.034,1566558.55422493,56790.00001157408,4906656001.0
148,4FGL J0510.0+1800,FSRQ,6.459934807174966e-08,1.426043528553488,2.6576741310437364,2207520.0,22075200.0,36.5,0.048666666666666664,799441.8754319128,57455.00001157408,4964112001.0
149,4FGL J0510.0+1800,FSRQ,2.0905122777429908e-08,0.13275589168579088,0.8600551812095685,635040.0,6350400.0,10.5,0.014,1324983.7617229566,57808.50001157408,4994654401.0
150,4FGL J0510.0+1800,FSRQ,1.0995590843029876e-07,8.445669344167875,4.52368301094999,7680960.0,76809600.0,127.0,0.16933333333333334,876096.1103381262,58015.00001157408,5012496001.0
151,4FGL J0512.8+4041,BCU,6.383113434504039e-07,22.77699133060945,30.275320217463037,3568320.0,35683200.0,59.0,0.08093278463648834,89223.8649002654,58046.50001157408,5015217601.0
152,4FGL J0512.8+4041,BCU,8.513804164571235e-07,73.37536981194073,40.381257515783446,8618400.0,86184000.0,142.5,0.19547325102880658,103961.02173058744,58809.50001157408,5081140801.0
153,4FGL J0534.5+2201s,None,3.183677073416879e-06,5.776463682007585,99.04793068759379,181440.0,1814400.0,3.0,0.00395778364116095,6151.423926422918,54728.50001157408,4728542401.0
154,4FGL J0534.5+2201s,None,2.3531526194820405e-06,2.846373408525476,73.20934007343888,120960.0,1209600.0,2.0,0.002638522427440633,6795.506309886494,54770.50001157408,4732171201.0
155,4FGL J0534.5+2201s,None,2.3081658782272374e-05,167.51744677821998,718.097497485055,725760.0,7257600.0,12.0,0.0158311345646438,1697.320618365831,54833.50001157408,4737614401.0
156,4FGL J0534.5+2201s,None,1.7252415271217228e-05,93.90834680428961,536.7428896119553,544320.0,5443200.0,9.0,0.011873350923482849,1966.576759555833,54973.50001157408,4749710401.0
157,4FGL J0534.5+2201s,None,1.583187240313285e-06,1.9150232858829495,49.25481335823278,120960.0,1209600.0,2.0,0.002638522427440633,10099.425106963661,55099.50001157408,4760596801.0
158,4FGL J0534.5+2201s,None,7.462608270460325e-06,27.08031289184643,232.17050274760436,362880.0,3628800.0,6.0,0.0079155672823219,3711.499431772399,55323.50001157408,4779950401.0
159,4FGL J0534.5+2201s,None,3.7114061535213068e-06,6.733975324949059,115.46620180700471,181440.0,1814400.0,3.0,0.00395778364116095,5276.984539529769,55379.50001157408,4784788801.0
160,4FGL J0534.5+2201s,None,8.70320417352549e-06,44.74143201525984,270.7668974774982,514080.0,5140800.0,8.5,0.011213720316622692,3787.6528226255887,55449.50001157408,4790836801.0
161,4FGL J0534.5+2201s,None,6.732438854709281e-06,16.287116077312692,209.4540751659932,241920.0,2419200.0,4.0,0.005277044854881266,3359.4720669951002,55645.50001157408,4807771201.0
162,4FGL J0534.5+2201s,None,8.781065841081879e-06,31.864731724117924,273.18926534757526,362880.0,3628800.0,6.0,0.0079155672823219,3154.404172208719,55694.50001157408,4812004801.0
163,4FGL J0534.5+2201s,None,5.588737471269847e-06,13.520273690496015,173.8721826744174,241920.0,2419200.0,4.0,0.005277044854881266,4046.670373883064,55988.50001157408,4837406401.0
164,4FGL J0534.5+2201s,None,1.5451215361746046e-06,1.8689790101568018,48.07054462175068,120960.0,1209600.0,2.0,0.002638522427440633,10348.184494871051,56100.50001157408,4847083201.0
165,4FGL J0534.5+2201s,None,1.1667138318505445e-05,56.450282040256745,362.97836773176357,483840.0,4838400.0,8.0,0.010554089709762533,2741.3786261602363,56149.50001157408,4851316801.0
166,4FGL J0534.5+2201s,None,7.24961335321162e-05,1578.4438161680596,2255.4398086301585,2177280.0,21772800.0,36.0,0.047493403693931395,936.0235241243843,56212.50001157408,4856760001.0
167,4FGL J0534.5+2201s,None,4.4796412734110324e-06,10.83714816863597,139.366898125098,241920.0,2419200.0,4.0,0.005277044854881266,5048.209268972497,56555.50001157408,4886395201.0
168,4FGL J0534.5+2201s,None,1.8018920131827918e-05,130.7741147487543,560.5897555329357,725760.0,7257600.0,12.0,0.0158311345646438,2173.9775668973484,56590.50001157408,4889419201.0
169,4FGL J0534.5+2201s,None,2.110916320417713e-06,3.191705476471582,65.6730844776437,151200.0,1512000.0,2.5,0.0032981530343007917,8468.740301992988,56713.00001157408,4900003201.0
170,4FGL J0534.5+2201s,None,1.482832202129492e-06,1.7936338316958336,46.132650325689056,120960.0,1209600.0,2.0,0.002638522427440633,10782.79435098482,56744.50001157408,4902724801.0
171,4FGL J0534.5+2201s,None,3.893083377819553e-06,5.886342067263164,121.11839350385111,151200.0,1512000.0,2.5,0.0032981530343007917,4592.780679468049,56874.00001157408,4913913601.0
172,4FGL J0534.5+2201s,None,8.68936209929324e-06,36.78728338356786,270.3362543005956,423360.0,4233600.0,7.0,0.009234828496042216,3442.9068412789784,57339.50001157408,4954132801.0
173,4FGL J0534.5+2201s,None,1.583187240313285e-06,1.9150232858829495,49.25481335823278,120960.0,1209600.0,2.0,0.002638522427440633,10099.425106963661,57598.50001157408,4976510401.0
174,4FGL J0534.5+2201s,None,1.711918530673185e-05,72.47578291457995,532.5979490342679,423360.0,4233600.0,7.0,0.009234828496042216,1748.0927202648356,57633.50001157408,4979534401.0
175,4FGL J0534.5+2201s,None,2.2493370627401863e-06,2.7207981110905295,69.97951624666952,120960.0,1209600.0,2.0,0.002638522427440633,7109.050206703834,57941.50001157408,5006145601.0
176,4FGL J0534.5+2201s,None,1.1577164835995837e-05,56.014954342482255,360.1791870818968,483840.0,4838400.0,8.0,0.010554089709762533,2762.675630672775,58018.50001157408,5012798401.0
177,4FGL J0534.5+2201s,None,6.943530486751052e-06,37.79502514548332,216.02138361375754,544320.0,5443200.0,9.0,0.011873350923482849,4884.865394955666,58179.50001157408,5026708801.0
178,4FGL J0534.5+2201s,None,1.3824771639456989e-05,54.34794226903332,430.1048729314535,393120.0,3931200.0,6.5,0.008575197889182058,2085.7473031422055,58389.50001157408,5044852801.0
179,4FGL J0534.5+2201s,None,1.9311423813264013e-05,140.1545894671449,600.8010621762144,725760.0,7257600.0,12.0,0.0158311345646438,2028.5305149174703,58487.50001157408,5053320001.0
180,4FGL J0534.5+2201s,None,1.7909913797248974e-05,124.56703244262606,557.198440514828,695520.0,6955200.0,11.5,0.015171503957783642,2141.1882381092164,58718.50001157408,5073278401.0
181,4FGL J0534.5+2201s,None,8.587276801830418e-06,46.74226508772333,267.1602608709391,544320.0,5443200.0,9.0,0.011873350923482849,3950.007111132527,58823.50001157408,5082350401.0
182,4FGL J0534.5+2201s,None,8.698013395688396e-06,47.34502651541108,270.60540628615973,544320.0,5443200.0,9.0,0.011873350923482849,3899.7309132899254,58984.50001157408,5096260801.0
183,4FGL J0534.5+2201s,None,1.799469650192149e-06,2.1766384888724235,55.98361299733561,120960.0,1209600.0,2.0,0.002638522427440633,8885.798937052601,59075.50001157408,5104123201.0
184,4FGL J0534.5+2201s,None,8.528447986343368e-06,25.790026710702346,265.33002736910316,302400.0,3024000.0,5.0,0.006596306068601583,2965.042846741462,59124.50001157408,5108356801.0
185,4FGL J0534.5+2201s,None,4.274259496990062e-05,672.1187573826933,1329.7722998780596,1572480.0,15724800.0,26.0,0.03430079155672823,1349.0712099253597,59243.50001157408,5118638401.0
186,4FGL J0534.5+2201s,None,4.744370943102762e-06,11.477582185554201,147.60294888335986,241920.0,2419200.0,4.0,0.005277044854881266,4766.606909251402,59495.50001157408,5140411201.0
187,4FGL J0534.5+2201s,None,6.73243885470928e-06,20.35889509664086,209.45407516599315,302400.0,3024000.0,5.0,0.006596306068601583,3755.679027993814,59614.50001157408,5150692801.0
188,4FGL J0534.5+2201s,None,1.3949350307547213e-05,75.929103594041,433.98066152357677,544320.0,5443200.0,9.0,0.011873350923482849,2432.0128551258854,59726.50001157408,5160369601.0
189,4FGL J0534.5+2201s,None,4.567884496641609e-06,8.287969630706536,142.11224837785198,181440.0,1814400.0,3.0,0.00395778364116095,4287.864558649503,59810.50001157408,5167627201.0
190,4FGL J0534.5+2201s,None,1.426079697777278e-05,64.68697509117733,443.67013300388476,453600.0,4536000.0,7.5,0.009894459102902375,2171.8241416506035,59901.50001157408,5175489601.0
191,4FGL J0555.6+3947,FSRQ,4.3656545757068164e-08,0.2904382676126231,1.5420028082947137,665280.0,6652800.0,11.0,0.014647137150466045,756403.6397166274,56786.50001157408,4906353601.0
192,4FGL J0555.6+3947,FSRQ,3.664717367437173e-08,0.3102989489356403,1.29442317851719,846720.0,8467200.0,14.0,0.018641810918774968,1016552.9324491806,57045.50001157408,4928731201.0
