,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
1135,4FGL J0534.5+2201s,None,7.478180603971603e-06,22.614018146410128,232.65497632161978,302400.0,3024000.0,5.0,0.006596306068601583,3381.283499733265,58039.50001157408,5014612801.0
1136,4FGL J0534.5+2201s,None,6.943530486751052e-06,37.79502514548332,216.02138361375754,544320.0,5443200.0,9.0,0.011873350923482849,4884.865394955665,58179.50001157408,5026708801.0
1137,4FGL J0534.5+2201s,None,3.4691698544569794e-05,136.38000531841277,1079.2994621120954,393120.0,3931200.0,6.5,0.008575197889182058,831.8633695819689,58389.50001157408,5044852801.0
1138,4FGL J0534.5+2201s,None,1.9311423813264013e-05,140.1545894671449,600.8010621762144,725760.0,7257600.0,12.0,0.0158311345646438,2028.5305149174708,58487.50001157408,5053320001.0
1139,4FGL J0534.5+2201s,None,1.7909913797248974e-05,124.56703244262606,557.198440514828,695520.0,6955200.0,11.5,0.015171503957783642,2141.1882381092164,58718.50001157408,5073278401.0
1140,4FGL J0534.5+2201s,None,8.698013395688396e-06,47.34502651541108,270.60540628615973,544320.0,5443200.0,9.0,0.011873350923482849,3899.7309132899254,58984.50001157408,5096260801.0
1141,4FGL J0534.5+2201s,None,1.799469650192149e-06,2.1766384888724235,55.98361299733561,120960.0,1209600.0,2.0,0.002638522427440633,8885.798937052601,59075.50001157408,5104123201.0
1142,4FGL J0534.5+2201s,None,8.528447986343368e-06,25.790026710702346,265.33002736910316,302400.0,3024000.0,5.0,0.006596306068601583,2965.0428467414617,59124.50001157408,5108356801.0
1143,4FGL J0534.5+2201s,None,2.4571412021517987e-05,193.190269877983,764.4454693991953,786240.0,7862400.0,13.0,0.017150395778364115,1659.5032953140476,59243.50001157408,5118638401.0
1144,4FGL J0534.5+2201s,None,4.4986741254803726e-06,5.441596222181059,139.95903249333904,120960.0,1209600.0,2.0,0.002638522427440633,3555.5525677978176,59411.50001157408,5133153601.0
1145,4FGL J0534.5+2201s,None,4.744370943102762e-06,11.477582185554201,147.60294888335986,241920.0,2419200.0,4.0,0.005277044854881266,4766.606909251402,59495.50001157408,5140411201.0
1146,4FGL J0534.5+2201s,None,2.6126915113366776e-06,3.160311652112845,81.28389964036228,120960.0,1209600.0,2.0,0.002638522427440633,6120.660169585519,59635.50001157408,5152507201.0
1147,4FGL J0534.5+2201s,None,8.696629188265172e-05,473.37491997564985,2705.623419684696,544320.0,5443200.0,9.0,0.011873350923482849,390.90616777463873,59726.50001157408,5160369601.0
1148,4FGL J0534.5+2201s,None,4.567884496641609e-06,8.287969630706536,142.11224837785198,181440.0,1814400.0,3.0,0.00395778364116095,4287.864558649503,59810.50001157408,5167627201.0
1149,4FGL J0534.5+2201s,None,7.561233049365086e-06,18.292134993024018,235.23883538303525,241920.0,2419200.0,4.0,0.005277044854881266,2991.396294686031,59901.50001157408,5175489601.0
1150,4FGL J0534.5+2200,None,7.282083252014005e-05,440.42039508180704,3682.5295950592567,604800.0,6048000.0,10.0,0.013192612137203167,302.9101656263734,54693.50001157408,4725518401.0
1151,4FGL J0534.5+2200,None,5.581659623533248e-05,270.06301922503263,2822.630014223431,483840.0,4838400.0,8.0,0.010554089709762533,353.42403560527305,54777.50001157408,4732776001.0
1152,4FGL J0534.5+2200,None,2.436257171747094e-05,58.9379334989057,1232.0085922737517,241920.0,2419200.0,4.0,0.005277044854881266,572.3493995063569,54847.50001157408,4738824001.0
1153,4FGL J0534.5+2200,None,0.00011342511871592494,1028.9926769908711,5735.877248848843,907200.0,9072000.0,15.0,0.01978891820580475,238.20799089995467,55169.50001157408,4766644801.0
1154,4FGL J0534.5+2200,None,8.959631226299954e-06,10.837569931332425,453.08610200990864,120960.0,1209600.0,2.0,0.002638522427440633,1099.7349967314276,55295.50001157408,4777531201.0
1155,4FGL J0534.5+2200,None,2.6535758865977736e-05,64.19530784857334,1341.9060723357293,241920.0,2419200.0,4.0,0.005277044854881266,525.5946936469227,55337.50001157408,4781160001.0
1156,4FGL J0534.5+2200,None,7.11432845458541e-05,430.2745849333256,3597.696452555275,604800.0,6048000.0,10.0,0.013192612137203167,310.03112772914153,55386.50001157408,4785393601.0
1157,4FGL J0534.5+2200,None,4.0604286195784905e-05,147.34483374726426,2053.347653789586,362880.0,3628800.0,6.0,0.0079155672823219,420.7075701166,55505.50001157408,4795675201.0
1158,4FGL J0534.5+2200,None,9.531522581170164e-06,11.529329714183431,482.0064914999029,120960.0,1209600.0,2.0,0.002638522427440633,1033.874008444694,55652.50001157408,4808376001.0
1159,4FGL J0534.5+2200,None,8.654622503702508e-06,10.468631380478554,437.6618942819117,120960.0,1209600.0,2.0,0.002638522427440633,1138.4198584321366,55981.50001157408,4836801601.0
1160,4FGL J0534.5+2200,None,6.134487933241118e-05,296.81106416193825,3102.1937792933745,483840.0,4838400.0,8.0,0.010554089709762533,321.6664890610646,56086.50001157408,4845873601.0
1161,4FGL J0534.5+2200,None,1.4182905600781204e-05,17.155642614704945,717.2256593518555,120960.0,1209600.0,2.0,0.002638522427440633,695.4803571759899,56352.50001157408,4868856001.0
1162,4FGL J0534.5+2200,None,3.397034647929047e-05,102.72632775337438,1717.8711357056538,302400.0,3024000.0,5.0,0.006596306068601583,459.0568008176635,56436.50001157408,4876113601.0
1163,4FGL J0534.5+2200,None,2.893770255643262e-05,70.0060900245218,1463.3717081937048,241920.0,2419200.0,4.0,0.005277044854881266,482.08856990292344,56576.50001157408,4888209601.0
1164,4FGL J0534.5+2200,None,2.039745832370415e-05,37.009148382528814,1031.493891809792,181440.0,1814400.0,3.0,0.00395778364116095,592.1979378011562,56716.50001157408,4900305601.0
1165,4FGL J0534.5+2200,None,2.6307002324029655e-05,63.64190002229254,1330.3379165397319,241920.0,2419200.0,4.0,0.005277044854881266,530.1524763160888,56814.50001157408,4908772801.0
1166,4FGL J0534.5+2200,None,7.56802892944911e-05,457.71438965308215,3827.131542509229,604800.0,6048000.0,10.0,0.013192612137203167,291.49982750636514,56877.50001157408,4914216001.0
1167,4FGL J0534.5+2200,None,5.7112883306371634e-05,276.3349745895485,2888.1828970674173,483840.0,4838400.0,8.0,0.010554089709762533,345.42565714230716,56996.50001157408,4924497601.0
1168,4FGL J0534.5+2200,None,9.546773017300036e-05,750.6054817121981,4827.777018863027,786240.0,7862400.0,13.0,0.017150395778364115,263.44847057039107,57066.50001157408,4930545601.0
1169,4FGL J0534.5+2200,None,8.654622503702508e-06,10.468631380478554,437.6618942819117,120960.0,1209600.0,2.0,0.002638522427440633,1138.4198584321366,57178.50001157408,4940222401.0
1170,4FGL J0534.5+2200,None,2.604011969175689e-05,62.99625755829827,1316.8417347777345,241920.0,2419200.0,4.0,0.005277044854881266,535.5710989602372,57318.50001157408,4952318401.0
1171,4FGL J0534.5+2200,None,9.413331701163655e-05,683.1819615436534,4760.29611005304,725760.0,7257600.0,12.0,0.0158311345646438,256.75458764587916,57353.50001157408,4955342401.0
1172,4FGL J0534.5+2200,None,9.379018219871442e-06,11.344860438756497,474.2943876359044,120960.0,1209600.0,2.0,0.002638522427440633,1050.6516058335776,57479.50001157408,4966228801.0
1173,4FGL J0534.5+2200,None,6.286992294539841e-05,342.2135645763926,3179.314817933359,544320.0,5443200.0,9.0,0.011873350923482849,332.80841076315386,57521.50001157408,4969857601.0
1174,4FGL J0534.5+2200,None,2.4667580440068384e-05,44.75685795046007,1247.4328000017485,181440.0,1814400.0,3.0,0.00395778364116095,489.97420252933637,57661.50001157408,4981953601.0
1175,4FGL J0534.5+2200,None,4.437876913792829e-05,161.04167744771416,2244.2222244235477,362880.0,3628800.0,6.0,0.0079155672823219,385.02639323123105,57815.50001157408,4995259201.0
1176,4FGL J0534.5+2200,None,7.579466756546515e-05,458.40614943593323,3832.9156204072265,604800.0,6048000.0,10.0,0.013192612137203167,291.0613214690257,57913.50001157408,5003726401.0
1177,4FGL J0534.5+2200,None,3.2940942040524086e-05,99.61340873054483,1665.814434623664,302400.0,3024000.0,5.0,0.006596306068601583,473.3618073134239,58088.50001157408,5018846401.0
1178,4FGL J0534.5+2200,None,4.0261151382862774e-05,219.14949920719866,2035.9954200955892,544320.0,5443200.0,9.0,0.011873350923482849,519.1550672205468,58172.50001157408,5026104001.0
1179,4FGL J0534.5+2200,None,9.63827563407927e-05,757.7997834538486,4874.049642047017,786240.0,7862400.0,13.0,0.017150395778364115,260.9550092959747,58277.50001157408,5035176001.0
1180,4FGL J0534.5+2200,None,0.00011841963654845811,931.0625503985971,5988.448650394792,786240.0,7862400.0,13.0,0.017150395778364115,212.5430578128558,58382.50001157408,5044248001.0
1181,4FGL J0534.5+2200,None,9.074009497273996e-06,10.975921887902626,458.87017990790747,120960.0,1209600.0,2.0,0.002638522427440633,1085.898655886421,58634.50001157408,5066020801.0
1182,4FGL J0534.5+2200,None,1.639421883961268e-05,29.74567066259325,829.0511653798328,181440.0,1814400.0,3.0,0.00395778364116095,736.3955742810908,58655.50001157408,5067835201.0
1183,4FGL J0534.5+2200,None,2.5201345704613914e-05,76.20886941075247,1274.425163525743,302400.0,3024000.0,5.0,0.006596306068601583,618.3378171355226,59005.50001157408,5098075201.0
1184,4FGL J0534.5+2200,None,5.509220051916355e-05,266.5581029919209,2785.997520869438,483840.0,4838400.0,8.0,0.010554089709762533,358.05765687655986,59376.50001157408,5130129601.0
1185,4FGL J0534.5+2200,None,0.00016474283629294513,2291.638749969384,8331.00019908432,1391040.0,13910400.0,23.0,0.030343007915567283,203.05109104685215,59516.50001157408,5142225601.0
1186,4FGL J0534.5+2200,None,8.73087468435187e-06,10.560866018192023,441.517946213911,120960.0,1209600.0,2.0,0.002638522427440633,1128.4952491432714,59810.50001157408,5167627201.0
1187,4FGL J0536.4-3401,FSRQ,1.9746698299335526e-07,0.23885606262876252,8.884740728589685,120960.0,1209600.0,2.0,0.002702702702702703,55979.384229395895,54812.50001157408,4735800001.0
1188,4FGL J0536.4-3401,FSRQ,1.9526713151614853e-06,37.79121956510932,87.8576159942031,1935360.0,19353600.0,32.0,0.043243243243243246,22643.698347148234,54882.50001157408,4741848001.0
1189,4FGL J0536.4-3401,FSRQ,4.5867769383017956e-07,5.825573653798345,20.637538113425858,1270080.0,12700800.0,21.0,0.02837837837837838,78090.32245566665,56177.50001157408,4853736001.0
1190,4FGL J0536.4-3401,FSRQ,2.1044091020932222e-06,31.81866562364952,94.68483781722463,1512000.0,15120000.0,25.0,0.033783783783783786,18571.419119109407,56625.50001157408,4892443201.0
1191,4FGL J0536.4-3401,FSRQ,5.659854095884108e-07,2.7384638057525668,25.465693272514734,483840.0,4838400.0,8.0,0.010810810810810811,39060.95409671674,56814.50001157408,4908772801.0
1192,4FGL J0536.4-3401,FSRQ,3.8713921665802546e-07,1.8731343858781904,17.41876800736662,483840.0,4838400.0,8.0,0.010810810810810811,57105.41665203673,57122.50001157408,4935384001.0
1193,4FGL J0536.4-3401,FSRQ,7.088891472809705e-07,6.8597785004084955,31.895439852415162,967680.0,9676800.0,16.0,0.021621621621621623,44104.25410096336,57185.50001157408,4940827201.0
1194,4FGL J0536.4-3401,FSRQ,2.7937247677266054e-06,28.723960571857866,125.69959722899888,1028160.0,10281600.0,17.0,0.022972972972972974,11536.100992390835,57395.50001157408,4958971201.0
1195,4FGL J0536.4-3401,FSRQ,3.437484453950119e-07,3.118485896623548,15.466463136742309,907200.0,9072000.0,15.0,0.02027027027027027,88064.37342528274,57693.00001157408,4984675201.0
1196,4FGL J0537.5+0959,None,0.0009619749085264518,9599.740007167167,49732.39573397509,997920.0,9979200.0,16.5,0.021941489361702128,29.43101648056537,55551.00001157408,4799606401.0
1197,4FGL J0539.6+1432,FSRQ,8.671007089778996e-08,0.20976900351593347,3.7184069085965743,241920.0,2419200.0,4.0,0.005305039787798408,189155.22782593704,55932.50001157408,4832568001.0
1198,4FGL J0539.6+1432,FSRQ,1.1236063849456383e-07,0.1359114283230244,4.818385801171766,120960.0,1209600.0,2.0,0.002652519893899204,103220.03593922021,56002.50001157408,4838616001.0
1199,4FGL J0539.6+1432,FSRQ,1.2713759591444443e-07,0.76892818009056,5.452069293633562,604800.0,6048000.0,10.0,0.013262599469496022,203977.61960150016,56611.50001157408,4891233601.0
1200,4FGL J0540.0-7552,None,2.4140602204565917e-10,0.04321669919143154,0.006958127796746122,17902080.0,179020800.0,296.0,0.4180790960451977,869551649.677622,57318.50001157408,4952318401.0
1201,4FGL J0540.8-5415,FSRQ,3.6067832441642817e-06,102.52497778531621,167.17525428614337,2842560.0,28425600.0,47.0,0.06275033377837116,14422.204042952475,55316.50001157408,4779345601.0
1202,4FGL J0542.9-0913,BCU,1.3214645565206521e-07,7.832373285080166,4.911261737880586,5927040.0,59270400.0,98.0,0.13119143239625167,708862.605516172,56258.00001157408,4860691201.0
1203,4FGL J0543.9-5531,BLL,4.608259868688691e-09,0.044593209097326725,0.1931644025928159,967680.0,9676800.0,16.0,0.021361815754339118,7282405.674487829,58662.50001157408,5068440001.0
1204,4FGL J0543.9-5531,BLL,2.41034620196867e-08,0.6122665008392737,1.0103446797969498,2540160.0,25401600.0,42.0,0.056074766355140186,2255781.8673842223,59614.50001157408,5150692801.0
1205,4FGL J0552.8+0313,BCU,0.00013171906347900385,12029.21712840733,6815.548825626573,9132480.0,91324800.0,151.0,0.20798898071625344,634.2954046608442,55992.00001157408,4837708801.0
1206,4FGL J0552.8+0313,BCU,0.00024246225981533243,41866.05538721738,12545.741872865396,17267040.0,172670400.0,285.5,0.39325068870523416,473.8123243766692,57332.50001157408,4953528001.0
1207,4FGL J0555.1+0304,BCU,3.7176508083606205e-10,0.01765021638983755,0.010585057293101812,4747680.0,47476800.0,78.5,0.10636856368563685,294363219.7001617,57766.50001157408,4991025601.0
1208,4FGL J0555.1+0304,BCU,9.171255511133697e-10,0.09068977669673535,0.02611279811882998,9888480.0,98884800.0,163.5,0.22154471544715448,172205650.08951,58477.00001157408,5052412801.0
1209,4FGL J0555.6+3947,FSRQ,2.272444830463225e-08,0.02748749266928317,0.8026554207399168,120960.0,1209600.0,2.0,0.002663115845539281,619625.4173220814,58116.50001157408,5021265601.0
1210,4FGL J0556.2-4352,BLL,3.23959400760068e-10,0.08033156468767254,0.009992199414169557,24796800.0,247968000.0,410.0,0.5510752688172043,712644215.7578089,56268.50001157408,4861598401.0
1211,4FGL J0601.1-7035,FSRQ,2.5469454317625546e-07,2.7727066748339873,10.911233611872246,1088640.0,10886400.0,18.0,0.02384105960264901,136743.4407530273,58781.50001157408,5078721601.0
1212,4FGL J0601.1-7035,FSRQ,1.183025780335091e-07,0.8585927903359957,5.068137894564457,725760.0,7257600.0,12.0,0.015894039735099338,240372.97877150617,59096.50001157408,5105937601.0
1213,4FGL J0601.1-7035,FSRQ,1.2214531425615784e-07,0.5909878884969941,5.232762515536835,483840.0,4838400.0,8.0,0.010596026490066225,190089.55130301527,59222.50001157408,5116824001.0
1214,4FGL J0601.1-7035,FSRQ,1.0690861342574276e-07,0.3232916469994461,4.580015110109242,302400.0,3024000.0,5.0,0.006622516556291391,171697.23796329147,59334.50001157408,5126500801.0
1215,4FGL J0601.8-2003,FSRQ,0.0027374733339757444,622514.5760180873,141581.14494554835,22740480.0,227404800.0,376.0,0.5108695652173914,48.314577743420614,55341.00001157408,4781462401.0
1216,4FGL J0602.0+5315,BLL,1.4337201246975444e-06,26.88053187392932,73.14499226724966,1874880.0,18748800.0,31.0,0.04105960264900662,26769.893827608765,57413.00001157408,4960483201.0
1217,4FGL J0602.0+5315,BLL,6.579055866821453e-06,557.061818355506,335.64778942192584,8467200.0,84672000.0,140.0,0.18543046357615894,12397.404258186676,57668.50001157408,4982558401.0
1218,4FGL J0602.0+5315,BLL,6.661136793308526e-06,145.03159917334787,339.8353631538996,2177280.0,21772800.0,36.0,0.04768211920529802,6209.526715667784,59208.50001157408,5115614401.0
1219,4FGL J0607.4+4739,BLL,7.313700535438528e-08,0.7519654342516476,3.2744094440253155,1028160.0,10281600.0,17.0,0.022606382978723406,442827.00403433165,55162.50001157408,4766040001.0
1220,4FGL J0607.4+4739,BLL,7.638871388812444e-08,0.7391983065526025,3.41999135677251,967680.0,9676800.0,16.0,0.02127659574468085,411317.96551393816,55313.00001157408,4779043201.0
1221,4FGL J0607.4+4739,BLL,6.656749665004234e-08,0.9863705383616673,2.98028663656452,1481760.0,14817600.0,24.5,0.032579787234042555,584073.3250109402,56877.50001157408,4914216001.0
1222,4FGL J0607.4+4739,BLL,2.343609443219322e-08,0.042522449737771376,1.0492550052877074,181440.0,1814400.0,3.0,0.003989361702127659,580527.452948972,57171.50001157408,4939617601.0
1223,4FGL J0607.4+4739,BLL,4.845442265092539e-07,25.788606640966115,21.693480388511844,5322240.0,53222400.0,88.0,0.11702127659574468,152073.98144321083,57742.00001157408,4988908801.0
1224,4FGL J0607.4+4739,BLL,1.5239409628243412e-07,3.502382078401414,6.822820618139864,2298240.0,22982400.0,38.0,0.05053191489361702,317738.92251319473,58382.50001157408,5044248001.0
1225,4FGL J0608.0-0835,FSRQ,4.488915342519849e-07,2.307661599282604,20.279592160140655,514080.0,5140800.0,8.5,0.011333333333333334,50559.26371549147,55852.00001157408,4825612801.0
1226,4FGL J0608.0-0835,FSRQ,2.9114985611154896e-07,1.4086994638101185,13.15328957866115,483840.0,4838400.0,8.0,0.010666666666666666,75623.7908561083,55932.50001157408,4832568001.0
1227,4FGL J0608.0-0835,FSRQ,1.5537934028353086e-06,24.902957625922056,70.19579142459149,1602720.0,16027200.0,26.5,0.035333333333333335,25790.71018282945,56058.50001157408,4843454401.0
1228,4FGL J0608.0-0835,FSRQ,6.100417960737268e-07,5.349822534848155,27.559884473272778,876960.0,8769600.0,14.5,0.019333333333333334,48590.94677293969,56261.50001157408,4860993601.0
1229,4FGL J0608.0-0835,FSRQ,5.557885058129406e-07,23.02565084962315,25.1088812444686,4142880.0,41428800.0,68.5,0.09133333333333334,115920.74614262837,56412.00001157408,4873996801.0
1230,4FGL J0608.0-0835,FSRQ,6.196047669573906e-07,23.421060190989365,27.99191122040929,3780000.0,37800000.0,62.5,0.08333333333333333,99323.2663503514,57227.50001157408,4944456001.0
1231,4FGL J0608.0-0835,FSRQ,1.454139671597128e-06,65.95977550364573,65.69373052002534,4536000.0,45360000.0,75.0,0.1,46360.89170852991,57763.00001157408,4990723201.0
1232,4FGL J0608.0-0835,FSRQ,4.066629697558058e-07,29.513971692997362,18.371830484666546,7257600.0,72576000.0,120.0,0.16,209691.42539253907,58494.50001157408,5053924801.0
1233,4FGL J0608.0-0835,FSRQ,7.217202530765144e-07,20.515331225851767,32.60518693116899,2842560.0,28425600.0,47.0,0.06266666666666666,73944.63234989798,59474.50001157408,5138596801.0
1234,4FGL J0608.1-1521,FSRQ,3.882767325577773e-06,68.10063267677369,182.20041608686358,1753920.0,17539200.0,29.0,0.038410596026490065,10394.751698566659,54700.50001157408,4726123201.0
1235,4FGL J0608.1-1521,FSRQ,6.446661552611695e-06,231.9869839676634,302.512182360104,3598560.0,35985600.0,59.5,0.07880794701986756,8967.591085623804,54938.50001157408,4746686401.0
1236,4FGL J0608.1-1521,FSRQ,5.323496174710372e-07,9.980916508040982,24.98071959345966,1874880.0,18748800.0,31.0,0.04105960264900662,78382.79116231795,58764.00001157408,5077209601.0
1237,4FGL J0610.1-1848,BLL,1.1119005976910648e-07,7.565371666690005,4.696564028234284,6804000.0,68040000.0,112.5,0.1488095238095238,794215.0132345855,56611.50001157408,4891233601.0
1238,4FGL J0610.1-1848,BLL,4.6981859215507286e-08,2.571523875045262,1.9844697487286203,5473440.0,54734400.0,90.5,0.11970899470899471,1685861.1946728376,57728.00001157408,4987699201.0
1239,4FGL J0610.1-1848,BLL,1.2286149317126357e-07,8.210882733232813,5.189554448316181,6683040.0,66830400.0,110.5,0.14616402116402116,712349.5650342674,58421.00001157408,5047574401.0
1240,4FGL J0611.6-2712,BCU,0.00017189556077444135,19648.900244556222,8887.083971261414,11430720.0,114307200.0,189.0,0.26582278481012656,544.2297866203551,57444.50001157408,4963204801.0
1241,4FGL J0611.6-2712,BCU,6.187928024576654e-05,542.6565360432743,3199.18883971035,876960.0,8769600.0,14.5,0.020393811533052038,419.35012329366697,58827.00001157408,5082652801.0
1242,4FGL J0611.6-2712,BCU,3.6239321657346425e-05,153.42279216854183,1873.590528920026,423360.0,4233600.0,7.0,0.009845288326300985,497.7085905861123,58970.50001157408,5095051201.0
1243,4FGL J0612.8+4122,BLL,5.243416555463775e-09,0.04122583832567839,0.20078331594825805,786240.0,7862400.0,13.0,0.017241379310344827,6315184.425031508,55225.50001157408,4771483201.0
1244,4FGL J0612.8+4122,BLL,5.513110422691204e-09,0.05168210234647642,0.21111055742908347,937440.0,9374400.0,15.5,0.020557029177718834,6558399.595885485,55344.50001157408,4781764801.0
1245,4FGL J0612.8+4122,BLL,1.8102609403721715e-08,0.3831960358579813,0.6931934369410172,2116800.0,21168000.0,35.0,0.046419098143236075,3001384.11565528,55666.50001157408,4809585601.0
1246,4FGL J0612.8+4122,BLL,5.458225354974744e-09,0.0396136163362647,0.20900887319789788,725760.0,7257600.0,12.0,0.015915119363395226,5828648.83061889,55988.50001157408,4837406401.0
1247,4FGL J0612.8+4122,BLL,3.044758594513268e-08,2.6793388470341637,1.165912950843669,8799840.0,87998400.0,145.5,0.1929708222811671,3638373.9010361927,58242.50001157408,5032152001.0
1248,4FGL J0612.8+4122,BLL,2.0539033263197006e-08,0.7391094353961022,0.7864900988381442,3598560.0,35985600.0,59.5,0.07891246684350132,3449111.2243479174,59558.50001157408,5145854401.0
1249,4FGL J0614.8+6136,BCU,0.00033225134249820513,22304.962925663505,17199.61186801834,6713280.0,67132800.0,111.0,0.15061058344640435,215.69515867820996,57024.50001157408,4926916801.0
1250,4FGL J0617.2+5701,BLL,5.336323181764608e-08,0.25819266082649883,2.3436487414252447,483840.0,4838400.0,8.0,0.010652463382157125,424419.62028446613,59719.50001157408,5159764801.0
1251,4FGL J0617.6-4028,None,0.002681527648025891,165422.36799565802,138467.68535687844,6168960.0,61689600.0,102.0,0.1383989145183175,25.93664184301621,56555.50001157408,4886395201.0
1252,4FGL J0618.9-1138,BCU,4.471399232409343e-05,256.90871429731123,2314.5875957205053,574560.0,5745600.0,9.5,0.01296043656207367,469.24874532405767,58841.00001157408,5083862401.0
1253,4FGL J0618.9-1138,BCU,0.0001650218059253835,1247.5648527958992,8542.234883653573,756000.0,7560000.0,12.5,0.017053206002728513,146.37444769558851,58921.50001157408,5090817601.0
1254,4FGL J0620.5-2512,BCU,3.105712199246295e-06,366.275273930311,145.18261198197771,11793600.0,117936000.0,195.0,0.2708333333333333,33825.73965936344,55211.50001157408,4770273601.0
1255,4FGL J0620.5-2512,BCU,1.045120334352572e-06,18.33057456827663,48.856201168159565,1753920.0,17539200.0,29.0,0.04027777777777778,38763.88362507976,57283.50001157408,4949294401.0
1256,4FGL J0620.5-2512,BCU,7.599603769399003e-07,5.055864395705769,35.52583930787891,665280.0,6652800.0,11.0,0.015277777777777777,32832.61843627848,58088.50001157408,5018846401.0
1257,4FGL J0620.5-2512,BCU,3.8025989416628435e-07,13.338908671522589,17.775995045661162,3507840.0,35078400.0,58.0,0.08055555555555556,150668.7222811133,59096.50001157408,5105937601.0
1258,4FGL J0622.3-2605,BLL,1.225483407563365e-07,3.4093928785138865,5.70776167625917,2782080.0,27820800.0,46.0,0.06141522029372497,417883.7265119123,55705.00001157408,4812912001.0
1259,4FGL J0622.3-2605,BLL,5.9577821701591446e-08,0.3783429989337863,2.774872392107541,635040.0,6350400.0,10.5,0.014018691588785047,410671.4494566854,57217.00001157408,4943548801.0
1260,4FGL J0622.3-2605,BLL,2.680744954044861e-07,17.023802756166486,12.485728666816936,6350400.0,63504000.0,105.0,0.14018691588785046,288617.8002692993,57346.50001157408,4954737601.0
1261,4FGL J0622.3-2605,BLL,2.0052897537351876e-07,13.1588717871906,9.339755997939186,6562080.0,65620800.0,108.5,0.14485981308411214,392212.6316280759,59208.50001157408,5115614401.0
1262,4FGL J0622.9+3326,None,2.650322624722743e-07,0.4808745370296945,12.447406212136483,181440.0,1814400.0,3.0,0.004005340453938585,48937.14060375949,55232.50001157408,4772088001.0
1263,4FGL J0622.9+3326,None,6.267819351327607e-06,102.35098287943929,294.3720617350357,1632960.0,16329600.0,27.0,0.036048064085447265,6208.209479093934,55351.50001157408,4782369601.0
1264,4FGL J0625.3+4439,BLL,3.6045929505955777e-07,15.151401824815428,17.142504416145727,4203360.0,42033600.0,69.5,0.09279038718291055,171025.5306376075,55467.00001157408,4792348801.0
1265,4FGL J0625.3+4439,BLL,2.245202552617395e-07,3.5984310351309516,10.677598053623788,1602720.0,16027200.0,26.5,0.035380507343124167,169548.02845126356,57126.00001157408,4935686401.0
1266,4FGL J0625.8-5441,FSRQ,0.0016425911440532965,168387.93150502202,84862.34806969135,10251360.0,102513600.0,169.5,0.22905405405405405,54.17537358792271,55516.00001157408,4796582401.0
1267,4FGL J0625.8-5441,FSRQ,0.0017065528538880144,145013.3048274217,88166.84712460061,8497440.0,84974400.0,140.5,0.18986486486486487,47.52435437014128,57189.00001157408,4941129601.0
1268,4FGL J0628.8-6250,BLL,1.4061745084811462e-08,0.41672262793740467,0.553776891487536,2963520.0,29635200.0,49.0,0.0660377358490566,4445342.01383221,56863.50001157408,4913006401.0
1269,4FGL J0628.8-6250,BLL,3.3037284733140154e-08,2.227875903436253,1.3010678783011291,6743520.0,67435200.0,111.5,0.15026954177897575,2854167.4532776587,57255.50001157408,4946875201.0
1270,4FGL J0628.8-6250,BLL,5.215773454786252e-09,0.12460274152546165,0.20540656889126532,2388960.0,23889600.0,39.5,0.05323450134770889,10760344.281994382,58081.50001157408,5018241601.0
1271,4FGL J0629.3-1959,BLL,1.4090771350791124e-06,47.723751672567445,65.17367461584566,3386880.0,33868800.0,56.0,0.07650273224043716,40380.148588291,55757.50001157408,4817448001.0
1272,4FGL J0630.9-2406,BLL,8.360291217517709e-10,0.005561934541190181,0.030716482982414788,665280.0,6652800.0,11.0,0.014511873350923483,37972290.39910527,55575.50001157408,4801723201.0
1273,4FGL J0630.9-2406,BLL,5.916961951363244e-09,0.3918543554062016,0.21739465331760116,6622560.0,66225600.0,109.5,0.14445910290237468,16927785.090834927,56916.00001157408,4917542401.0
1274,4FGL J0630.9-2406,BLL,5.461154646346498e-09,0.2873528507196015,0.2006478714609229,5261760.0,52617600.0,87.0,0.11477572559366754,16348089.488418965,57689.50001157408,4984372801.0
1275,4FGL J0630.9-2406,BLL,3.104444493639023e-09,0.1154704338298022,0.11406016127632854,3719520.0,37195200.0,61.5,0.08113456464379948,24179399.55912659,58319.50001157408,5038804801.0
1276,4FGL J0630.9-2406,BLL,1.1066880717755712e-09,0.014725148807817041,0.04066074307591995,1330560.0,13305600.0,22.0,0.029023746701846966,40567473.827392146,59215.50001157408,5116219201.0
1277,4FGL J0630.9-2406,BLL,2.80050421163306e-09,0.0863809923069794,0.10289311427162087,3084480.0,30844800.0,51.0,0.06728232189973615,24408478.68033098,59376.50001157408,5130129601.0
1278,4FGL J0631.1+2020,BCU,1.2536584734009782e-08,0.2085084772960507,0.44572362411544814,1663200.0,16632000.0,27.5,0.03661784287616511,4137544.5290803597,58487.50001157408,5053320001.0
1279,4FGL J0633.4-2222,FSRQ,2.9072313235350574e-08,1.6879617642950426,1.1055681898252692,5806080.0,58060800.0,96.0,0.1340782122905028,3116678.838127637,55201.00001157408,4769366401.0
1280,4FGL J0633.4-2222,FSRQ,1.910859369268055e-07,35.71075136787958,7.266657168936713,18688320.0,186883200.0,309.0,0.43156424581005587,850719.8798012584,55946.50001157408,4833777601.0
