,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
76,4FGL J1626.0-2950,FSRQ,3.102321920505511e-05,150.10274380173865,254.72568966556582,241920.0,4838400.0,8.0,0.009111617312072893,2762.6616493233796,57479.50001157408,4966228801.0,0.0
77,4FGL J1626.0-2950,FSRQ,1.1092833240691729e-05,43.60814603580732,91.0811214949572,196560.0,3931200.0,6.5,0.007403189066059226,6962.349767389328,57595.00001157408,4976208001.0,0.0
78,4FGL J1626.0-2950,FSRQ,2.5411242104563317e-05,207.47770953533856,208.646824417526,408240.0,8164800.0,13.5,0.015375854214123007,4380.190400677751,59149.00001157408,5110473601.0,0.0
79,4FGL J1626.0-2950,FSRQ,3.977160967572831e-05,457.0235211057291,326.5570422204541,574560.0,11491200.0,19.0,0.02164009111617312,3320.2291669739493,59800.00001157408,5166720001.0,0.0
80,4FGL J1626.0-2950,FSRQ,9.925332210252967e-05,3181.505688003327,814.9499494896313,1602720.0,32054400.0,53.0,0.06036446469248292,2222.001333927346,60398.50001157408,5218430401.0,0.9622641509433962
81,4FGL J1512.8-0906,FSRQ,8.503811723717617e-05,308.58631983026487,695.8576199058602,181440.0,3628800.0,6.0,0.00681044267877412,877.0278360612881,54693.50001157408,4725518401.0,0.16666666666666666
82,4FGL J1512.8-0906,FSRQ,4.307002753811809e-05,156.29251593032293,352.4373284084475,181440.0,3628800.0,6.0,0.00681044267877412,1729.983827290011,54833.50001157408,4737614401.0,-0.5
83,4FGL J1512.8-0906,FSRQ,0.0002925644962704404,3715.80315423161,2394.0232998797505,635040.0,12700800.0,21.0,0.02383654937570942,476.8977624679288,54889.50001157408,4742452801.0,-0.6666666666666666
84,4FGL J1512.8-0906,FSRQ,2.019694639305757e-05,36.64533953556366,165.26940509796717,90720.0,1814400.0,3.0,0.00340522133938706,2608.496889011116,55050.50001157408,4756363201.0,0.0
85,4FGL J1512.8-0906,FSRQ,0.00019403551148934348,1642.9374828825692,1587.7713852202207,423360.0,8467200.0,14.0,0.015891032917139614,587.1050886854282,55141.50001157408,4764225601.0,0.35714285714285715
86,4FGL J1512.8-0906,FSRQ,0.00011869444723589564,933.2232219475059,971.2636901314671,393120.0,7862400.0,13.0,0.014755959137343927,924.266660750397,55267.50001157408,4775112001.0,-0.9230769230769231
87,4FGL J1512.8-0906,FSRQ,9.166548624066582e-05,554.3928607835469,750.0886561850841,302400.0,6048000.0,10.0,0.011350737797956867,1049.6688027455566,55379.50001157408,4784788801.0,-0.5
88,4FGL J1512.8-0906,FSRQ,1.2042606384013283e-05,14.566736682102468,98.54333195630934,60480.0,1209600.0,2.0,0.0022701475595913734,3571.644357030673,55610.50001157408,4804747201.0,-0.5
89,4FGL J1512.8-0906,FSRQ,3.449065436257922e-05,83.43979103395165,282.2332553153905,120960.0,2419200.0,4.0,0.004540295119182747,1764.2284293254445,55652.50001157408,4808376001.0,-0.5
90,4FGL J1512.8-0906,FSRQ,0.00013619951690782084,823.7346782585005,1114.5057622039067,302400.0,6048000.0,10.0,0.011350737797956867,706.8763395244358,55729.50001157408,4815028801.0,-0.7
91,4FGL J1512.8-0906,FSRQ,0.0002043307592999901,3707.37729673902,1672.0162729318895,907200.0,18144000.0,30.0,0.0340522133938706,815.355309306092,55834.50001157408,4824100801.0,-0.7
92,4FGL J1512.8-0906,FSRQ,2.282585523767224e-05,41.41523174323251,186.781478871436,90720.0,1814400.0,3.0,0.00340522133938706,2308.343143893968,56156.50001157408,4851921601.0,0.0
93,4FGL J1512.8-0906,FSRQ,1.6702229246324306e-05,30.30452474453082,136.67251660868524,90720.0,1814400.0,3.0,0.00340522133938706,3153.79354414423,56254.50001157408,4860388801.0,0.6666666666666666
94,4FGL J1512.8-0906,FSRQ,0.00013766352003685773,915.8478661012072,1126.4855398142813,332640.0,6652800.0,11.0,0.012485811577752554,733.3845880442753,56296.50001157408,4864017601.0,0.5454545454545454
95,4FGL J1512.8-0906,FSRQ,2.0181204423928145e-05,36.61677730677523,165.1405902849524,90720.0,1814400.0,3.0,0.00340522133938706,2610.529747974212,56394.50001157408,4872484801.0,0.0
96,4FGL J1512.8-0906,FSRQ,2.098404484952903e-05,38.07345097498547,171.71014574870634,90720.0,1814400.0,3.0,0.00340522133938706,2510.7427542194027,56443.50001157408,4876718401.0,0.0
97,4FGL J1512.8-0906,FSRQ,1.1837960785330705e-05,14.31919736593602,96.86873938711716,60480.0,1209600.0,2.0,0.0022701475595913734,3633.3379891285754,56471.50001157408,4879137601.0,0.0
98,4FGL J1512.8-0906,FSRQ,0.00025974249063558065,2984.7529083915842,2125.4444147439276,574560.0,11491200.0,19.0,0.021566401816118047,510.9233849374724,56499.50001157408,4881556801.0,-0.21052631578947367
99,4FGL J1512.8-0906,FSRQ,3.162561598102312e-05,95.63586272661392,258.7889593467,151200.0,3024000.0,5.0,0.0056753688989784334,2150.490524250776,56667.50001157408,4896072001.0,-0.3
100,4FGL J1512.8-0906,FSRQ,7.996920317749998e-06,9.673074816350397,65.43792501151,60480.0,1209600.0,2.0,0.0022701475595913734,5377.089065462265,56744.50001157408,4902724801.0,0.0
101,4FGL J1512.8-0906,FSRQ,0.00020036378307937397,1938.880256102486,1639.5549400521638,483840.0,9676800.0,16.0,0.018161180476730987,607.7088149833253,56772.50001157408,4905144001.0,-0.0625
102,4FGL J1512.8-0906,FSRQ,0.0001267858193684222,766.8006355402175,1037.474504021066,302400.0,6048000.0,10.0,0.011350737797956867,759.2647058162756,56898.50001157408,4916030401.0,0.7
103,4FGL J1512.8-0906,FSRQ,3.767053212672391e-05,91.13255132097048,308.2538475443768,120960.0,2419200.0,4.0,0.004540295119182747,1615.478169022823,57038.50001157408,4928126401.0,0.25
104,4FGL J1512.8-0906,FSRQ,0.00028085247123814513,5265.646812749736,2298.1850789967516,937440.0,18748800.0,31.0,0.03518728717366629,603.1904735572202,57080.50001157408,4931755201.0,-0.7096774193548387
105,4FGL J1512.8-0906,FSRQ,7.146853984760825e-06,8.644834579966695,58.481925108711685,60480.0,1209600.0,2.0,0.0022701475595913734,6016.3090918251055,57374.50001157408,4957156801.0,0.0
106,4FGL J1512.8-0906,FSRQ,2.912264288944389e-05,70.45349767814265,238.3074040773494,120960.0,2419200.0,4.0,0.004540295119182747,2089.0401118475643,57535.50001157408,4971067201.0,0.0
107,4FGL J1512.8-0906,FSRQ,0.00013048518211383804,1025.9266958518401,1067.74598507954,393120.0,7862400.0,13.0,0.014755959137343927,840.8521714625504,57598.50001157408,4976510401.0,0.0
108,4FGL J1512.8-0906,FSRQ,1.5427129746840547e-05,27.990984212667488,126.23851675448779,90720.0,1814400.0,3.0,0.00340522133938706,3414.268170504262,57745.50001157408,4989211201.0,0.6666666666666666
109,4FGL J1512.8-0906,FSRQ,2.1597981645576766e-05,39.187377897734486,176.7339234562829,90720.0,1814400.0,3.0,0.00340522133938706,2439.440658178512,57787.50001157408,4992840001.0,0.0
110,4FGL J1512.8-0906,FSRQ,8.595115144668306e-06,10.396651278990783,70.33288790607176,60480.0,1209600.0,2.0,0.0022701475595913734,5003.061654439465,57990.50001157408,5010379201.0,0.0
111,4FGL J1512.8-0906,FSRQ,5.937870755620668e-05,251.3856963099566,485.88947469176327,211680.0,4233600.0,7.0,0.007945516458569807,1355.6148796977616,58214.50001157408,5029732801.0,-0.42857142857142855
112,4FGL J1512.8-0906,FSRQ,1.574196912942913e-05,19.041485858957476,128.81481301478345,60480.0,1209600.0,2.0,0.0022701475595913734,2732.990523638837,58333.50001157408,5040014401.0,0.0
113,4FGL J1512.8-0906,FSRQ,1.8732943264020663e-05,39.65389430127894,153.28962748759233,105840.0,2116800.0,3.5,0.003972758229284903,3037.1235142442188,58403.50001157408,5046062401.0,0.0
114,4FGL J1512.8-0906,FSRQ,8.203140113345519e-05,297.6755484330822,671.2539906200367,181440.0,3628800.0,6.0,0.00681044267877412,909.1123327018004,58494.50001157408,5053924801.0,0.16666666666666666
115,4FGL J1512.8-0906,FSRQ,0.00018813227306580752,1137.823987502004,1539.4658303396768,302400.0,6048000.0,10.0,0.011350737797956867,512.1056077641717,58557.50001157408,5059368001.0,0.4
116,4FGL J1512.8-0906,FSRQ,6.1031614314796744e-05,221.47152202553443,499.4150300583155,181440.0,3628800.0,6.0,0.00681044267877412,1221.3435017064223,58683.50001157408,5070254401.0,-0.3333333333333333
117,4FGL J1512.8-0906,FSRQ,7.666338966031985e-06,9.273203613312289,62.73281393819955,60480.0,1209600.0,2.0,0.0022701475595913734,5608.830026340902,58739.50001157408,5075092801.0,0.0
118,4FGL J1512.8-0906,FSRQ,7.209821861278541e-06,8.721000523402523,58.997184360770824,60480.0,1209600.0,2.0,0.0022701475595913734,5963.790287164129,58774.50001157408,5078116801.0,0.0
119,4FGL J1512.8-0906,FSRQ,8.851709241478e-05,588.8865124170484,724.3256935821274,332640.0,6652800.0,11.0,0.012485811577752554,1139.8867564821498,58858.50001157408,5085374401.0,0.0
120,4FGL J1512.8-0906,FSRQ,3.1436712351469975e-05,76.05169452067616,257.24318159052257,120960.0,2419200.0,4.0,0.004540295119182747,1935.4161759934045,59019.50001157408,5099284801.0,0.0
121,4FGL J1512.8-0906,FSRQ,8.68956695944488e-06,10.510900194144526,71.10577678416047,60480.0,1209600.0,2.0,0.0022701475595913734,4948.712132876663,59110.50001157408,5107147201.0,0.0
122,4FGL J1512.8-0906,FSRQ,2.6131668754852356e-05,79.02216631467353,213.83258960454054,151200.0,3024000.0,5.0,0.0056753688989784334,2602.225439362268,59292.50001157408,5122872001.0,0.0
123,4FGL J1512.8-0906,FSRQ,3.464807405387352e-05,83.82062075113082,283.52140344553834,120960.0,2419200.0,4.0,0.004540295119182747,1756.2221821256348,59383.50001157408,5130734401.0,0.0
124,4FGL J1256.1-0547,FSRQ,0.00016793118895463592,1726.6013123559846,1370.2377420498199,514080.0,10281600.0,17.0,0.019296254256526674,749.26161483289,54777.50001157408,4732776001.0,0.7058823529411765
125,4FGL J1256.1-0547,FSRQ,9.01027445392076e-06,10.89882797946255,73.51950641119264,60480.0,1209600.0,2.0,0.0022701475595913734,4786.335639039494,55008.50001157408,4752734401.0,0.0
126,4FGL J1256.1-0547,FSRQ,9.754941388181891e-05,766.972511704413,795.956304768465,393120.0,7862400.0,13.0,0.014755959137343927,1127.5832005888856,55029.50001157408,4754548801.0,-0.7692307692307693
127,4FGL J1256.1-0547,FSRQ,2.350293932937031e-05,71.07288853201582,191.7726821246402,151200.0,3024000.0,5.0,0.0056753688989784334,2901.352070033245,55155.50001157408,4765435201.0,0.0
128,4FGL J1256.1-0547,FSRQ,2.865306366474584e-05,69.31749161775313,233.7952199540312,120960.0,2419200.0,4.0,0.004540295119182747,2129.3183794088723,55449.50001157408,4790836801.0,-0.25
129,4FGL J1256.1-0547,FSRQ,3.073461296917656e-05,130.11805746630588,250.77966123991413,211680.0,4233600.0,7.0,0.007945516458569807,2625.0691248920157,55512.50001157408,4796280001.0,0.0
130,4FGL J1256.1-0547,FSRQ,1.6085587582596063e-05,29.185690109862296,131.25065895100113,90720.0,1814400.0,3.0,0.00340522133938706,3283.9761930779546,55652.50001157408,4808376001.0,0.0
131,4FGL J1256.1-0547,FSRQ,5.364142784986014e-05,259.5386845087633,437.6882545455926,241920.0,4838400.0,8.0,0.009080590238365494,1608.420299981972,55687.50001157408,4811400001.0,-0.375
132,4FGL J1256.1-0547,FSRQ,0.00026548060283645476,4014.0667148871958,2166.194046818285,756000.0,15120000.0,25.0,0.028376844494892167,574.8054634088222,56618.50001157408,4891838401.0,0.48
133,4FGL J1256.1-0547,FSRQ,2.0795947980415805e-05,37.73216801566644,169.68493453689575,90720.0,1814400.0,3.0,0.00340522133938706,2540.680481718787,56849.50001157408,4911796801.0,0.6666666666666666
134,4FGL J1256.1-0547,FSRQ,3.1242784630352136e-05,113.37381686662184,254.9260976101766,181440.0,3628800.0,6.0,0.00681044267877412,2391.0746735897637,56877.50001157408,4914216001.0,-0.6666666666666666
135,4FGL J1256.1-0547,FSRQ,4.284278004987918e-05,103.64525349666772,349.5764816775146,120960.0,2419200.0,4.0,0.004540295119182747,1424.7588838935465,56968.50001157408,4922078401.0,0.25
