,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
10,4FGL J1104.4+3812,BLL,2.9558857074947515e-07,4.648071157321347,14.43618378347907,1572480.0,15724800.0,26.0,0.029511918274687854,124216.18702663283,56632.50001157408,4893048001.0,0.38461538461538464
11,4FGL J1104.4+3812,BLL,4.8423566898330247e-08,0.11714629304044054,2.364947702218051,241920.0,2419200.0,4.0,0.004540295119182747,297407.9036907152,56842.50001157408,4911192001.0,0.0
12,4FGL J1104.4+3812,BLL,5.147381272863293e-07,10.584663059014247,25.139179728864693,2056320.0,20563200.0,34.0,0.03859250851305335,81570.46518012659,56905.50001157408,4916635201.0,-0.2647058823529412
13,4FGL J1104.4+3812,BLL,2.2097824108739533e-07,1.8710669629351937,10.792306659215608,846720.0,8467200.0,14.0,0.015891032917139614,121925.46965056633,57164.50001157408,4939012801.0,0.0
14,4FGL J1104.4+3812,BLL,9.501844924611933e-08,0.4022701067283708,4.640584690606116,423360.0,4233600.0,7.0,0.007945516458569807,200502.88499598252,57360.50001157408,4955947201.0,0.42857142857142855
15,4FGL J1104.4+3812,BLL,4.7692093078113776e-08,0.11537671157457285,2.329223416686057,241920.0,2419200.0,4.0,0.004540295119182747,301969.35231055075,57423.50001157408,4961390401.0,0.0
16,4FGL J1104.4+3812,BLL,1.716769056048053e-07,1.3497925026272213,8.384489814359164,786240.0,7862400.0,13.0,0.014755959137343927,151230.462048986,57493.50001157408,4967438401.0,0.0
17,4FGL J1104.4+3812,BLL,1.0152856624604589e-07,0.49123581492486845,4.958530831840869,483840.0,4838400.0,8.0,0.009080590238365494,200602.4023047777,57745.50001157408,4989211201.0,0.0
18,4FGL J1104.4+3812,BLL,2.077385649414772e-08,0.025128056815321084,1.0145697091086503,120960.0,1209600.0,2.0,0.0022701475595913734,490204.0059276037,57850.50001157408,4998283201.0,0.0
19,4FGL J1104.4+3812,BLL,3.5529877869374553e-07,7.306079846035228,17.352357211455804,2056320.0,20563200.0,34.0,0.03859250851305335,118174.76306974652,58074.50001157408,5017636801.0,-0.3235294117647059
20,4FGL J1104.4+3812,BLL,1.235459282345616e-07,0.78456606266076,6.033831826353911,635040.0,6350400.0,10.5,0.01191827468785471,188862.37206420963,58809.50001157408,5081140801.0,0.0
21,4FGL J1104.4+3812,BLL,4.637544020172414e-08,0.11219146493601104,2.264919702728466,241920.0,2419200.0,4.0,0.004540295119182747,310542.57340738585,58921.50001157408,5090817601.0,0.0
22,4FGL J1104.4+3812,BLL,1.052590827291499e-07,0.44562485264212903,5.140724688054042,423360.0,4233600.0,7.0,0.007945516458569807,180996.10941792763,59040.50001157408,5101099201.0,0.0
23,4FGL J1104.4+3812,BLL,1.4080871039167027e-07,0.8516110804488217,6.876924964908985,604800.0,6048000.0,10.0,0.011350737797956867,161714.92812340654,59096.50001157408,5105937601.0,0.0
24,4FGL J1104.4+3812,BLL,4.308380801075003e-08,0.10422834833960647,2.10416041783449,241920.0,2419200.0,4.0,0.004540295119182747,334268.1258485165,59180.50001157408,5113195201.0,0.0
25,4FGL J1104.4+3812,BLL,3.1745963797394755e-08,0.057599876713993046,1.5504339920885715,181440.0,1814400.0,3.0,0.00340522133938706,392872.0474931141,59292.50001157408,5122872001.0,0.0
26,4FGL J1104.4+3812,BLL,1.8286845505411726e-08,0.02211976832334602,0.8931071382998684,120960.0,1209600.0,2.0,0.0022701475595913734,556871.4711432975,59705.50001157408,5158555201.0,0.0
27,4FGL J1104.4+3812,BLL,1.285199502120336e-07,0.6218309271059034,6.276756967971474,483840.0,4838400.0,8.0,0.009080590238365494,158472.68850067,59747.50001157408,5162184001.0,0.0
28,4FGL J1104.4+3812,BLL,4.681432449385402e-08,0.11325321381553165,2.2863542740476634,241920.0,2419200.0,4.0,0.004540295119182747,307631.2504099195,59852.50001157408,5171256001.0,0.0
29,4FGL J1104.4+3812,BLL,5.749384226901446e-07,13.56118756367698,28.079288428147855,2358720.0,23587200.0,39.0,0.04426787741203178,78215.12060650438,59908.50001157408,5176094401.0,-0.7435897435897436
30,4FGL J1104.4+3812,BLL,2.617213328734526e-07,2.69091405607169,12.782149363347717,1028160.0,10281600.0,17.0,0.019296254256526674,113439.7343614256,60188.50001157408,5200286401.0,0.0
31,4FGL J1104.4+3812,BLL,3.832922817934297e-08,0.0811353102100332,1.871952561876524,211680.0,2116800.0,3.5,0.003972758229284903,351465.76819487335,60325.00001157408,5212080001.0,0.0
32,4FGL J1800.6+7828,BLL,3.492378788238279e-06,7.392667418942789,178.06933159445236,211680.0,2116800.0,3.5,0.003972758229284903,3696.3187393367775,54963.00001157408,4748803201.0,0.0
33,4FGL J1800.6+7828,BLL,2.4754409035405424e-06,2.99429331692264,126.21772545966928,120960.0,1209600.0,2.0,0.0022701475595913734,3942.4214105121328,55057.50001157408,4756968001.0,0.0
34,4FGL J1800.6+7828,BLL,7.934791652970495e-06,19.19584796686622,404.57897944639933,241920.0,2419200.0,4.0,0.004540295119182747,1739.9287180875679,55183.50001157408,4767854401.0,0.5
35,4FGL J1800.6+7828,BLL,3.064194415733969e-06,3.7064495652718086,156.23707637980684,120960.0,1209600.0,2.0,0.0022701475595913734,3185.3203680289876,55673.50001157408,4810190401.0,0.0
36,4FGL J1800.6+7828,BLL,1.8733066297063566e-06,2.265951699292809,95.51611656407405,120960.0,1209600.0,2.0,0.0022701475595913734,5208.967795697715,55883.50001157408,4828334401.0,0.5
37,4FGL J1800.6+7828,BLL,1.806402821502558e-06,2.185024852889494,92.10482668678569,120960.0,1209600.0,2.0,0.0022701475595913734,5401.816416887245,55911.50001157408,4830753601.0,0.0
38,4FGL J1800.6+7828,BLL,8.617210496649239e-06,15.63506672512038,439.3741361947407,181440.0,1814400.0,3.0,0.00340522133938706,1388.0121714761726,55974.50001157408,4836196801.0,-0.3333333333333333
39,4FGL J1800.6+7828,BLL,2.702913851433457e-06,3.2694445946939097,137.81611104244973,120960.0,1209600.0,2.0,0.0022701475595913734,3610.806390266584,56317.50001157408,4865832001.0,0.0
40,4FGL J1800.6+7828,BLL,2.2559964126320838e-05,115.97626358059016,1150.2869466216348,514080.0,5140800.0,8.5,0.009648127128263337,892.3403638567935,56846.00001157408,4911494401.0,-0.7058823529411765
41,4FGL J1800.6+7828,BLL,2.1676833858030696e-06,3.277537279334241,110.52579202414285,151200.0,1512000.0,2.5,0.0028376844494892167,5032.768708559953,56912.50001157408,4917240001.0,0.0
42,4FGL J1800.6+7828,BLL,1.1124765228127606e-05,53.82606407977261,567.2292807955084,483840.0,4838400.0,8.0,0.009080590238365494,1754.6184999717302,56947.50001157408,4920264001.0,0.0
43,4FGL J1800.6+7828,BLL,5.59315836583755e-06,10.148226538975651,285.1838337413068,181440.0,1814400.0,3.0,0.00340522133938706,2137.561865326943,57073.50001157408,4931150401.0,0.0
44,4FGL J1800.6+7828,BLL,1.8211216593073936e-05,66.0848627729467,928.5531045978913,362880.0,3628800.0,6.0,0.00681044267877412,928.8931144247812,57248.50001157408,4946270401.0,-0.6666666666666666
45,4FGL J1800.6+7828,BLL,4.763551144110449e-06,5.761991463915999,242.88383926293116,120960.0,1209600.0,2.0,0.0022701475595913734,2049.716961672526,57339.50001157408,4954132801.0,0.0
46,4FGL J1800.6+7828,BLL,4.29522448668386e-06,7.793255308639195,219.00481012191267,181440.0,1814400.0,3.0,0.00340522133938706,2782.9848952838274,57836.50001157408,4997073601.0,0.0
47,4FGL J1800.6+7828,BLL,3.719851736131193e-06,13.498597980072873,189.66771717723273,362880.0,3628800.0,6.0,0.00681044267877412,4542.946310192541,58207.50001157408,5029128001.0,0.0
48,4FGL J1800.6+7828,BLL,2.590515453651076e-05,125.33949970945365,1320.8514404860525,483840.0,4838400.0,8.0,0.009080590238365494,754.0930498176532,58536.50001157408,5057553601.0,0.375
49,4FGL J1800.6+7828,BLL,2.884892209747789e-05,69.79131233821852,1470.9481950867405,241920.0,2419200.0,4.0,0.004540295119182747,479.6129170089494,58935.50001157408,5092027201.0,0.0
50,4FGL J1800.6+7828,BLL,0.00023469454495043268,8942.425429519366,11966.600212134921,3810240.0,38102400.0,63.0,0.07150964812712826,233.62662461322293,58970.50001157408,5095051201.0,0.4444444444444444
51,4FGL J1800.6+7828,BLL,0.00012175021209310834,3166.2847157782126,6207.79709289181,2600640.0,26006400.0,43.0,0.04880817253121453,371.9258480153672,59607.50001157408,5150088001.0,-0.6976744186046512
52,4FGL J1800.6+7828,BLL,1.8866873913471162e-06,2.282137068573472,96.19837453953171,120960.0,1209600.0,2.0,0.0022701475595913734,5172.039336197784,60027.50001157408,5186376001.0,0.0
53,4FGL J1800.6+7828,BLL,8.16226460086341e-06,19.74615052240876,416.1773650291798,241920.0,2419200.0,4.0,0.004540295119182747,1691.4793795545647,60048.50001157408,5188190401.0,0.0
54,4FGL J1800.6+7828,BLL,6.573968194105235e-05,596.3903945692269,3351.933433423542,907200.0,9072000.0,15.0,0.0170261066969353,407.0924168354597,60090.50001157408,5191819201.0,-0.4666666666666667
55,4FGL J1800.6+7828,BLL,2.491497817509454e-05,180.82294560356613,1270.364350302185,725760.0,7257600.0,12.0,0.01362088535754824,959.8072241196045,60216.50001157408,5202705601.0,-0.6666666666666666
56,4FGL J1800.6+7828,BLL,1.2524392895751068e-05,45.44851694010148,638.5934650283808,362880.0,3628800.0,6.0,0.00681044267877412,1350.1278075804005,60461.50001157408,5223873601.0,0.0
57,4FGL J1800.6+7828,BLL,3.304379087185605e-05,409.69013674562007,1684.8360703927208,1239840.0,12398400.0,20.5,0.023269012485811577,945.7058851939978,60556.00001157408,5232038401.0,0.8536585365853658
58,4FGL J1800.6+7828,BLL,1.940210437910155e-06,2.346878545696123,98.92740644136241,120960.0,1209600.0,2.0,0.0022701475595913734,5029.419078419373,60762.50001157408,5249880001.0,0.0
59,4FGL J2253.9+1609,FSRQ,0.0006912805452206152,5226.080921867851,35170.395431909885,756000.0,7560000.0,12.5,0.014188422247446084,36.165443919037266,54683.00001157408,4724611201.0,-0.2
60,4FGL J2253.9+1609,FSRQ,0.0001116905675912391,270.2018211167256,5682.499609394752,241920.0,2419200.0,4.0,0.004540295119182747,125.22012565778982,54777.50001157408,4732776001.0,-0.25
61,4FGL J2253.9+1609,FSRQ,0.008909784761783706,458034.21503377677,453304.6032492235,5140800.0,51408000.0,85.0,0.09648127128263337,7.461243260858683,55050.50001157408,4756363201.0,0.5647058823529412
62,4FGL J2253.9+1609,FSRQ,3.1225319971744264e-05,37.770147037821864,1588.6558047770275,120960.0,1209600.0,2.0,0.0022701475595913734,315.1087765424965,56548.50001157408,4885790401.0,0.5
63,4FGL J2253.9+1609,FSRQ,9.343576514621936e-05,169.5298522813004,4753.746985063566,181440.0,1814400.0,3.0,0.00340522133938706,129.802339597303,56744.50001157408,4902724801.0,0.0
64,4FGL J2253.9+1609,FSRQ,0.001763750188865524,22401.038398743247,89734.612111367,1270080.0,12700800.0,21.0,0.02383654937570942,18.583003103510723,56793.50001157408,4906958401.0,-0.6190476190476191
65,4FGL J2253.9+1609,FSRQ,0.000587036015468792,3905.4332037107797,29866.72912980811,665280.0,6652800.0,11.0,0.012485811577752554,39.919639994088875,56954.50001157408,4920868801.0,0.36363636363636365
66,4FGL J2253.9+1609,FSRQ,0.0003828704618073873,1852.4804424088627,19479.364252419862,483840.0,4838400.0,8.0,0.009080590238365494,52.081451380502564,57052.50001157408,4929336001.0,-0.875
67,4FGL J2253.9+1609,FSRQ,0.00022986639394584045,834.1391703506658,11694.950809012425,362880.0,3628800.0,6.0,0.00681044267877412,74.83538609063281,57164.50001157408,4939012801.0,0.8333333333333334
68,4FGL J2253.9+1609,FSRQ,0.0011039351583856665,12017.879708249719,56165.09291350167,1088640.0,10886400.0,18.0,0.02043132803632236,27.241770646060697,57227.50001157408,4944456001.0,-0.6111111111111112
69,4FGL J2253.9+1609,FSRQ,0.00048327187525499583,2338.262641233772,24587.50368624138,483840.0,4838400.0,8.0,0.009080590238365494,41.47019880976098,57374.50001157408,4957156801.0,0.0
70,4FGL J2253.9+1609,FSRQ,7.446037839415939e-05,90.0672737055752,3788.3330729298345,120960.0,1209600.0,2.0,0.0022701475595913734,133.32305527958408,57451.50001157408,4963809601.0,-0.5
71,4FGL J2253.9+1609,FSRQ,3.506843627595894e-05,42.41878051939993,1784.182673057277,120960.0,1209600.0,2.0,0.0022701475595913734,280.80004897910834,57521.50001157408,4969857601.0,0.5
72,4FGL J2253.9+1609,FSRQ,0.0008214661100258875,6458.6951434675375,41793.86809490334,786240.0,7862400.0,13.0,0.014755959137343927,31.134903216547986,57542.50001157408,4971672001.0,-0.6153846153846154
73,4FGL J2253.9+1609,FSRQ,0.00020656750135153893,749.5921489044645,10509.56917006341,362880.0,3628800.0,6.0,0.00681044267877412,83.14424908330582,57661.50001157408,4981953601.0,0.3333333333333333
74,4FGL J2253.9+1609,FSRQ,0.00017438140230374103,421.8634884532103,8872.031648216323,241920.0,2419200.0,4.0,0.004540295119182747,80.717893940325,57731.50001157408,4988001601.0,-0.25
75,4FGL J2253.9+1609,FSRQ,0.00019792048966705596,718.2138729038127,10069.633716432849,362880.0,3628800.0,6.0,0.00681044267877412,86.72562864721274,57766.50001157408,4991025601.0,-0.5
76,4FGL J2253.9+1609,FSRQ,0.00010208277683070239,246.95865370883521,5193.682438694128,241920.0,2419200.0,4.0,0.004540295119182747,136.8702441711731,57829.50001157408,4996468801.0,0.0
77,4FGL J2253.9+1609,FSRQ,2.7862593205556415e-05,33.70259274144104,1417.569795031809,120960.0,1209600.0,2.0,0.0022701475595913734,352.89255725682074,58109.50001157408,5020660801.0,0.0
78,4FGL J2253.9+1609,FSRQ,0.0003468412464553747,2097.695858562106,17646.299862292522,604800.0,6048000.0,10.0,0.011350737797956867,63.93421355934101,59824.50001157408,5168836801.0,-0.2
79,4FGL J2147.3-7536,FSRQ,0.00010396551428802913,943.1751456210002,5266.699505167748,907200.0,9072000.0,15.0,0.01764705882352941,259.36179862130655,55253.50001157408,4773902401.0,-0.26666666666666666
80,4FGL J2147.3-7536,FSRQ,9.844449226110867e-05,595.3922891951853,4987.014802251309,604800.0,6048000.0,10.0,0.011764705882352941,223.91565910583924,55442.50001157408,4790232001.0,0.1
81,4FGL J2147.3-7536,FSRQ,1.4695257633842952e-05,35.55076726779287,744.4344082601702,241920.0,2419200.0,4.0,0.004705882352941176,946.2647538487348,55617.50001157408,4805352001.0,0.0
82,4FGL J2147.3-7536,FSRQ,0.00011957544870543651,1157.107702032768,6057.469737343924,967680.0,9676800.0,16.0,0.018823529411764704,232.95161486840735,55736.50001157408,4815633601.0,-0.375
83,4FGL J2147.3-7536,FSRQ,6.674668420605304e-06,8.073678921564175,338.1262826303203,120960.0,1209600.0,2.0,0.002352941176470588,1472.9369389176943,55876.50001157408,4827729601.0,0.0
84,4FGL J2147.3-7536,FSRQ,1.7030018192490897e-05,41.19902001127398,862.7090338715992,241920.0,2419200.0,4.0,0.004705882352941176,816.7338738460994,55953.50001157408,4834382401.0,0.0
85,4FGL J2147.3-7536,FSRQ,7.10591242967322e-05,515.7187004959636,3599.723017138431,725760.0,7257600.0,12.0,0.01411764705882353,339.26404896827887,56030.50001157408,4841035201.0,0.5
86,4FGL J2147.3-7536,FSRQ,9.119300064366094e-06,11.030705357857228,461.9667729764048,120960.0,1209600.0,2.0,0.002352941176470588,1078.6335613177662,56163.50001157408,4852526401.0,0.0
87,4FGL J2147.3-7536,FSRQ,0.00026160030687655495,7752.577414348081,13252.18478659633,2963520.0,29635200.0,49.0,0.05764705882352941,186.17499632632882,56212.50001157408,4856760001.0,0.20408163265306123
88,4FGL J2147.3-7536,FSRQ,1.5574226314745712e-05,28.257876225474618,788.9613261374143,181440.0,1814400.0,3.0,0.0035294117647058825,773.7292624213851,56569.50001157408,4887604801.0,0.0
89,4FGL J2147.3-7536,FSRQ,6.100592000890692e-05,258.27466294970833,3090.446393917455,423360.0,4233600.0,7.0,0.00823529411764706,302.16844476419743,56765.50001157408,4904539201.0,0.2857142857142857
90,4FGL J2147.3-7536,FSRQ,0.0001690091966748331,2402.093910500068,8561.691428083792,1421280.0,14212800.0,23.5,0.027647058823529413,199.71948805299579,56867.00001157408,4913308801.0,0.14893617021276595
91,4FGL J1642.9+3948,FSRQ,8.590842256382322e-06,10.391482793320057,425.40275234499927,120960.0,1209600.0,2.0,0.0022701475595913734,1171.1673966050623,54721.50001157408,4727937601.0,0.0
92,4FGL J1642.9+3948,FSRQ,1.3623134791501674e-05,24.717815765700635,674.5926491161285,181440.0,1814400.0,3.0,0.00340522133938706,904.6212938383636,54840.50001157408,4738219201.0,0.0
93,4FGL J1642.9+3948,FSRQ,8.056700348726083e-05,584.7230845091442,3989.530247305779,725760.0,7257600.0,12.0,0.01362088535754824,306.1971805484045,54910.50001157408,4744267201.0,0.6666666666666666
94,4FGL J1642.9+3948,FSRQ,0.00011167376034363431,2026.208707674901,5529.879794918174,1814400.0,18144000.0,30.0,0.0340522133938706,348.8571866825879,55050.50001157408,4756363201.0,-0.9666666666666667
95,4FGL J1642.9+3948,FSRQ,9.3097411899708e-06,11.26106294338868,461.00130902658907,120960.0,1209600.0,2.0,0.0022701475595913734,1080.888220367938,57962.50001157408,5007960001.0,0.0
96,4FGL J1642.9+3948,FSRQ,2.6728662350819644e-05,202.0686873721965,1323.5543374215122,756000.0,7560000.0,12.5,0.014188422247446084,940.2319267433329,58165.50001157408,5025499201.0,0.0
97,4FGL J1642.9+3948,FSRQ,4.92445769508108e-06,11.91324805594015,243.8501132688908,241920.0,2419200.0,4.0,0.004540295119182747,2885.809987888615,58403.50001157408,5046062401.0,0.0
98,4FGL J1642.9+3948,FSRQ,3.975511102744288e-05,192.35112919517965,1968.600184491921,483840.0,4838400.0,8.0,0.009080590238365494,506.3037165753537,58501.50001157408,5054529601.0,0.0
99,4FGL J1642.9+3948,FSRQ,1.7871827489009584e-05,54.044406326764985,884.980119104325,302400.0,3024000.0,5.0,0.0056753688989784334,889.8728863910185,58606.50001157408,5063601601.0,0.0
100,4FGL J1642.9+3948,FSRQ,0.00012146516381910938,1101.9319661669604,6014.732136921428,907200.0,9072000.0,15.0,0.0170261066969353,227.19888773938717,59383.50001157408,5130734401.0,-0.6666666666666666
101,4FGL J1642.9+3948,FSRQ,6.757649975731701e-06,8.174053410645065,334.626432806945,120960.0,1209600.0,2.0,0.0022701475595913734,1488.3208790430863,59502.50001157408,5141016001.0,0.0
102,4FGL J1642.9+3948,FSRQ,9.273796243291378e-06,11.21758393588525,459.2213811925097,120960.0,1209600.0,2.0,0.0022701475595913734,1085.069756410311,59544.50001157408,5144644801.0,0.0
103,4FGL J1642.9+3948,FSRQ,3.220667222476385e-05,97.3929768076859,1594.8153393352272,302400.0,3024000.0,5.0,0.0056753688989784334,494.37752806520905,59579.50001157408,5147668801.0,0.6
104,4FGL J1642.9+3948,FSRQ,0.00011692891154816608,777.9046627476393,5790.105244260596,665280.0,6652800.0,11.0,0.012485811577752554,202.31753539609514,59656.50001157408,5154321601.0,-0.18181818181818182
105,4FGL J1642.9+3948,FSRQ,0.00010549841850410927,733.7626003797808,5224.088193023318,695520.0,6955200.0,11.5,0.013053348467650397,229.14229507591935,59772.00001157408,5164300801.0,0.391304347826087
106,4FGL J1642.9+3948,FSRQ,3.871270757373959e-05,93.65378216239081,1916.9822773036158,241920.0,2419200.0,4.0,0.004540295119182747,368.3559820249023,60125.50001157408,5194843201.0,0.0
107,4FGL J1642.9+3948,FSRQ,0.00028827847236898,6015.10329306219,14275.021229317545,2086560.0,20865600.0,34.5,0.03916004540295119,145.19619952410216,60164.00001157408,5198169601.0,-0.5362318840579711
108,4FGL J1642.9+3948,FSRQ,1.1610217777453935e-05,21.06557913541242,574.9166904076767,181440.0,1814400.0,3.0,0.00340522133938706,1061.1691388494567,60433.50001157408,5221454401.0,0.0
109,4FGL J1642.9+3948,FSRQ,1.5348492232114023e-05,27.848304305947682,760.0291851519441,181440.0,1814400.0,3.0,0.00340522133938706,803.1191637974139,60496.50001157408,5226897601.0,0.0
110,4FGL J1642.9+3948,FSRQ,9.777025496803312e-06,11.826290040933287,484.1403708696226,120960.0,1209600.0,2.0,0.0022701475595913734,1029.3261863436446,60524.50001157408,5229316801.0,0.0
111,4FGL J1642.9+3948,FSRQ,0.00021220458721664718,4684.458703724929,10507.981961271706,2207520.0,22075200.0,36.5,0.041430192962542564,202.67502220815356,60594.50001157408,5235364801.0,0.7808219178082192
112,4FGL J1626.0-2950,FSRQ,5.307185644814144e-05,658.0061049866368,2674.137822921117,1239840.0,12398400.0,20.5,0.02334851936218679,596.0777626348247,55292.00001157408,4777228801.0,-0.926829268292683
113,4FGL J1626.0-2950,FSRQ,2.1138242458638548e-05,51.137636155938374,1065.0950890319186,241920.0,2419200.0,4.0,0.004555808656036446,661.8163200650074,55834.50001157408,4824100801.0,0.0
114,4FGL J1626.0-2950,FSRQ,6.707675011378071e-05,608.5202770322186,3379.8040340488396,907200.0,9072000.0,15.0,0.017084282460136675,403.7416228632341,56632.50001157408,4893048001.0,0.7333333333333333
115,4FGL J1626.0-2950,FSRQ,3.526272556938021e-05,127.9613785461669,1776.78706748291,362880.0,3628800.0,6.0,0.00683371298405467,486.0073122846101,56772.50001157408,4905144001.0,0.0
116,4FGL J1626.0-2950,FSRQ,9.386155366955098e-05,737.9770795714776,4729.41305588485,786240.0,7862400.0,13.0,0.014806378132118452,268.9110424727634,56828.50001157408,4909982401.0,-0.5384615384615384
117,4FGL J1626.0-2950,FSRQ,1.1312515077253047e-05,20.525427356167928,570.0050170660116,181440.0,1814400.0,3.0,0.003416856492027335,1070.298680522328,56926.50001157408,4918449601.0,0.0
118,4FGL J1626.0-2950,FSRQ,0.0003433833148021039,14537.476015461869,17302.095146598018,4233600.0,42336000.0,70.0,0.07972665148063782,170.4032575671306,56975.50001157408,4922683201.0,-0.18571428571428572
119,4FGL J1626.0-2950,FSRQ,3.8236300961115294e-05,185.00251857026024,1926.616957683119,483840.0,4838400.0,8.0,0.009111617312072893,517.3143096733561,57479.50001157408,4966228801.0,0.0
120,4FGL J1626.0-2950,FSRQ,1.367198250765154e-05,53.74729763407973,688.8917777683511,393120.0,3931200.0,6.5,0.007403189066059226,1302.650153797921,57595.00001157408,4976208001.0,0.0
121,4FGL J1626.0-2950,FSRQ,3.1319506028166285e-05,255.7175028187721,1578.0996043913287,816480.0,8164800.0,13.5,0.015375854214123007,819.5844331234097,59149.00001157408,5110473601.0,0.0
122,4FGL J1626.0-2950,FSRQ,0.00013777996934661224,4416.454249424048,6942.335390711412,3205440.0,32054400.0,53.0,0.06036446469248292,369.18501163392705,60398.50001157408,5218430401.0,0.9622641509433962
123,4FGL J1512.8-0906,FSRQ,8.482507162100848e-05,205.2088132655437,4268.634135482592,241920.0,2419200.0,4.0,0.004540295119182747,166.21916789155503,54707.50001157408,4726728001.0,-0.25
124,4FGL J1512.8-0906,FSRQ,0.00015322987708418873,556.040577963104,7710.954690610297,362880.0,3628800.0,6.0,0.00681044267877412,112.89515227868281,54833.50001157408,4737614401.0,-0.5
125,4FGL J1512.8-0906,FSRQ,0.0004909542849440709,6235.512182217655,24706.188625895233,1270080.0,12700800.0,21.0,0.02383654937570942,65.86115061750462,54889.50001157408,4742452801.0,-0.6666666666666666
126,4FGL J1512.8-0906,FSRQ,2.4961139194897677e-05,45.28949095522235,1256.1141274826068,181440.0,1814400.0,3.0,0.00340522133938706,486.5994261395957,55050.50001157408,4756363201.0,0.0
127,4FGL J1512.8-0906,FSRQ,0.0002808565903488254,2378.0689218015746,14133.486784363922,846720.0,8467200.0,14.0,0.015891032917139614,93.87530083129181,55141.50001157408,4764225601.0,0.35714285714285715
128,4FGL J1512.8-0906,FSRQ,7.865774416599479e-05,285.4332220295619,3958.2770205862653,362880.0,3628800.0,6.0,0.00681044267877412,218.8100043936528,55267.50001157408,4775112001.0,-0.8333333333333334
129,4FGL J1512.8-0906,FSRQ,9.361886344960844e-05,452.9655089145855,4711.162261454641,483840.0,4838400.0,8.0,0.009080590238365494,212.15975267105654,55393.50001157408,4785998401.0,-0.875
130,4FGL J1512.8-0906,FSRQ,1.4883298116988874e-05,18.00283740230974,748.9690627624273,120960.0,1209600.0,2.0,0.0022701475595913734,666.0908232635622,55610.50001157408,4804747201.0,-0.5
131,4FGL J1512.8-0906,FSRQ,4.262654401872238e-05,103.12213529009318,2145.086557532651,241920.0,2419200.0,4.0,0.004540295119182747,329.33966940852997,55652.50001157408,4808376001.0,-0.5
132,4FGL J1512.8-0906,FSRQ,0.00023175143420859016,1401.6326740935533,11662.378399511157,604800.0,6048000.0,10.0,0.011350737797956867,96.27248847697581,55729.50001157408,4815028801.0,-0.7
133,4FGL J1512.8-0906,FSRQ,0.000147860216587079,804.8327309267885,7440.738401299933,544320.0,5443200.0,9.0,0.01021566401816118,142.75633788576923,55834.50001157408,4824100801.0,0.0
134,4FGL J1512.8-0906,FSRQ,0.0003028605252119814,2930.7207303713017,15240.786143820531,967680.0,9676800.0,16.0,0.018161180476730987,93.02248304934784,55932.50001157408,4832568001.0,-0.125
135,4FGL J1512.8-0906,FSRQ,2.8210172901482183e-05,51.18453771244927,1419.614563405908,181440.0,1814400.0,3.0,0.00340522133938706,430.74921184155704,56156.50001157408,4851921601.0,0.0
136,4FGL J1512.8-0906,FSRQ,2.064206444722248e-05,37.45296173304047,1038.7662426025297,181440.0,1814400.0,3.0,0.00340522133938706,588.0637077042621,56254.50001157408,4860388801.0,0.6666666666666666
