,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
32,4FGL J0045.3+2128,BLL,1.0338713370297018e-08,0.7190781923308982,0.4145611491979571,69552000.0,69552000.0,115.0,0.13097949886104784,28767508.53650297,56391.00001157408,4872182401.0,0.0
33,4FGL J0045.3+2128,BLL,4.911904556278879e-09,0.22280399067280995,0.19695727356673523,45360000.0,45360000.0,75.0,0.08542141230068337,48899063.03055233,60325.00001157408,5212080001.0,-0.9266666666666666
34,4FGL J0056.3-0935,BLL,9.605756430972033e-08,5.635274644768329,4.430064395740899,58665600.0,58665600.0,97.0,0.11022727272727273,2472394.5240925476,54959.50001157408,4748500801.0,0.0
35,4FGL J0056.3-0935,BLL,2.8905661777585115e-08,0.8478839957895487,1.333095878460144,29332800.0,29332800.0,48.5,0.055113636363636365,5809669.435557681,55960.50001157408,4834987201.0,0.0
36,4FGL J0056.3-0935,BLL,1.234460416489566e-07,10.228442740532586,5.693189472730064,82857600.0,82857600.0,137.0,0.15568181818181817,2286370.403136929,59541.00001157408,5144342401.0,0.0
37,4FGL J0056.3-0935,BLL,1.7018851525826015e-09,0.044259906032124166,0.07848898599788161,26006400.0,26006400.0,43.0,0.048863636363636366,92911065.09968162,60542.00001157408,5230828801.0,-0.29069767441860467
38,4FGL J0056.4-2118,BLL,2.76545150177796e-10,0.0026760721092404962,0.009436520802582792,9676800.0,9676800.0,16.0,0.018306636155606407,471400478.05951846,58277.50001157408,5035176001.0,0.0
39,4FGL J0058.4+3315,FSRQ,9.003302223990869e-12,0.0017315727048521576,0.0002482822185394171,192326400.0,192326400.0,318.0,0.3689095127610209,79874816107.8504,58498.00001157408,5054227201.0,-0.4748427672955975
40,4FGL J0100.3+0745,BLL,2.671969518547447e-09,0.19149684903087327,0.09305748149509713,71668800.0,71668800.0,118.5,0.1345062429057889,130091766.0756244,55257.00001157408,4774204801.0,-0.9451476793248945
41,4FGL J0100.3+0745,BLL,3.108864607688812e-09,0.27451523195060823,0.10827335742139635,88300800.0,88300800.0,146.0,0.16572077185017026,124107135.81855905,56142.50001157408,4850712001.0,0.11643835616438356
42,4FGL J0100.3+0745,BLL,1.1534413437120318e-09,0.033484863584497766,0.040171246622795774,29030400.0,29030400.0,48.0,0.05448354143019296,191799397.4277989,58932.00001157408,5091724801.0,-0.8229166666666666
43,4FGL J0100.3+0745,BLL,1.5327940554919464e-09,0.061647750676641695,0.05338307696424564,40219200.0,40219200.0,66.5,0.07548240635641316,169882697.76468366,60384.50001157408,5217220801.0,-0.8947368421052632
44,4FGL J0108.6+0134,FSRQ,1.1738305337367919e-07,0.21297981204120353,5.1122119503226635,1814400.0,1814400.0,3.0,0.003416856492027335,376785.61746713833,55148.50001157408,4764830401.0,0.0
45,4FGL J0108.6+0134,FSRQ,1.6128834565486437e-06,19.509438290412394,70.2435474633391,12096000.0,12096000.0,20.0,0.022779043280182234,70803.01493426312,56471.50001157408,4879137601.0,0.5
46,4FGL J0108.6+0134,FSRQ,2.2972820746093438e-07,0.6946980993618656,10.005015662434054,3024000.0,3024000.0,5.0,0.0056947608200455585,248547.77316166746,56618.50001157408,4891838401.0,0.0
47,4FGL J0108.6+0134,FSRQ,1.3451191094752083e-07,0.28473481309371207,5.858199960240992,2116800.0,2116800.0,3.5,0.003986332574031891,355150.44264363905,56699.00001157408,4898793601.0,0.7142857142857143
48,4FGL J0108.6+0134,FSRQ,1.0556917954701493e-06,7.023306376903809,45.97699631717228,6652800.0,6652800.0,11.0,0.012528473804100227,80223.05133459564,57066.50001157408,4930545601.0,0.5454545454545454
49,4FGL J0108.6+0134,FSRQ,7.828643596138577e-06,459.2720737536273,340.94943176840775,58665600.0,58665600.0,97.0,0.11047835990888383,32124.70045962972,57255.50001157408,4946875201.0,-0.05154639175257732
50,4FGL J0108.6+0134,FSRQ,1.4358012966308403e-07,0.17367452484046644,6.253134789021285,1209600.0,1209600.0,2.0,0.002277904328018223,251512.89661538767,58410.50001157408,5046667201.0,0.0
51,4FGL J0108.6+0134,FSRQ,1.302901513454975e-05,1288.371555776925,567.4335856619945,98884800.0,98884800.0,163.5,0.18621867881548976,25060.34327965272,59180.50001157408,5113195201.0,-0.11314984709480122
52,4FGL J0112.8+3208,FSRQ,3.527623088712512e-07,0.6400519332159982,16.62316961623589,1814400.0,1814400.0,3.0,0.0034522439585730723,115875.2566997223,54812.50001157408,4735800001.0,0.0
53,4FGL J0112.8+3208,FSRQ,3.8245913589357596e-07,0.6939338561653042,18.02256909923534,1814400.0,1814400.0,3.0,0.0034522439585730723,106877.92504224648,54840.50001157408,4738219201.0,0.0
54,4FGL J0112.8+3208,FSRQ,1.7818096213394833e-07,0.2155276917972239,8.3963968979967,1209600.0,1209600.0,2.0,0.0023014959723820483,187311.94536967558,54882.50001157408,4741848001.0,0.0
55,4FGL J0112.8+3208,FSRQ,2.136371737909057e-06,12.920776270873976,100.67195068608164,6048000.0,6048000.0,10.0,0.011507479861910242,34933.094549565314,54931.50001157408,4746081601.0,0.3
56,4FGL J0112.8+3208,FSRQ,3.1316653950815157e-07,3.3145546541542763,14.757303638903291,10584000.0,10584000.0,17.5,0.020138089758342925,315249.381093344,56832.00001157408,4910284801.0,0.0
57,4FGL J0112.8+3208,FSRQ,1.2030814559438157e-06,8.003860310103017,56.69264147945347,6652800.0,6652800.0,11.0,0.012658227848101266,65059.90565878884,57304.50001157408,4951108801.0,0.0
58,4FGL J0112.8+3208,FSRQ,6.839269253626299e-07,3.3091120356745485,32.22859415392673,4838400.0,4838400.0,8.0,0.009205983889528193,97599.36837461508,57402.50001157408,4959576001.0,0.0
59,4FGL J0112.8+3208,FSRQ,1.0145515995445116e-06,4.295205651831644,47.80857506465393,4233600.0,4233600.0,7.0,0.00805523590333717,61544.26665811094,57815.50001157408,4995259201.0,0.0
60,4FGL J0112.8+3208,FSRQ,5.066458670778428e-07,0.919258261226038,23.874603300869403,1814400.0,1814400.0,3.0,0.0034522439585730723,80680.62414633027,57948.50001157408,5006750401.0,0.0
61,4FGL J0112.8+3208,FSRQ,5.291434633068767e-07,0.960077899823997,24.934754424353837,1814400.0,1814400.0,3.0,0.0034522439585730723,77250.34806897577,59397.50001157408,5131944001.0,-0.6666666666666666
62,4FGL J0112.8+3208,FSRQ,4.835183381543961e-07,1.1697275636631153,22.78476794592741,2419200.0,2419200.0,4.0,0.004602991944764097,97617.87730295556,59796.50001157408,5166417601.0,0.5
63,4FGL J0112.8+3208,FSRQ,2.9192880866794364e-06,26.483781522355848,137.5652097833399,9072000.0,9072000.0,15.0,0.01726121979286536,31309.94005874307,59852.50001157408,5171256001.0,0.8
64,4FGL J0112.8+3208,FSRQ,5.190645401962697e-06,84.76116315589005,244.5980672103281,16329600.0,16329600.0,27.0,0.031070195627157654,23625.121049758094,60013.50001157408,5185166401.0,-0.14814814814814814
65,4FGL J0114.0+6418,BCU,5.883377179360162e-10,0.1161774018152149,0.018218096776870297,197467200.0,197467200.0,326.5,0.3748564867967853,1103012709.8112264,54987.50001157408,4750920001.0,0.9234303215926493
66,4FGL J0114.0+6418,BCU,1.9084712861072982e-10,0.00467468590704266,0.0059096524880565444,24494400.0,24494400.0,40.5,0.04649827784156142,1197588169.2615426,58183.00001157408,5027011201.0,-0.6296296296296297
67,4FGL J0116.0-1136,FSRQ,1.5046794755646603e-05,172.90572789608623,764.6390661134665,11491200.0,11491200.0,19.0,0.021939953810623556,6339.816607825624,55120.50001157408,4762411201.0,-0.631578947368421
68,4FGL J0116.0-1136,FSRQ,5.139349187171119e-06,138.31838828384863,261.16839012739325,26913600.0,26913600.0,44.5,0.05138568129330254,28405.564825888825,56867.00001157408,4913308801.0,0.0
69,4FGL J0116.0-1136,FSRQ,2.1161409934405e-05,2892.4430846021605,1075.3679433166649,136684800.0,136684800.0,226.0,0.26096997690531176,15546.791372275737,57224.00001157408,4944153601.0,0.0
70,4FGL J0118.9-2141,FSRQ,1.1281857116699336e-06,6.1409404657617825,55.148757352712295,5443200.0,5443200.0,9.0,0.01021566401816118,60496.41683213863,54830.00001157408,4737312001.0,0.0
71,4FGL J0118.9-2141,FSRQ,1.0736877745988234e-06,9.091129125083157,52.484751350270244,8467200.0,8467200.0,14.0,0.015891032917139614,79281.91807057647,55099.50001157408,4760596801.0,-0.5714285714285714
72,4FGL J0118.9-2141,FSRQ,5.6264219132300205e-06,216.08160829321628,275.03466286363084,38404800.0,38404800.0,63.5,0.0720771850170261,32221.289328942396,55323.50001157408,4779950401.0,0.0
73,4FGL J0118.9-2141,FSRQ,2.1214988308761117e-06,57.09717093466732,103.70457898715074,26913600.0,26913600.0,44.5,0.05051078320090806,71536.03058522844,55817.00001157408,4822588801.0,0.0
74,4FGL J0118.9-2141,FSRQ,6.012416294859578e-07,2.3636010938351975,29.3903108255028,3931200.0,3931200.0,6.5,0.0073779795686719635,96470.83806415698,56149.50001157408,4851316801.0,0.38461538461538464
75,4FGL J0118.9-2141,FSRQ,5.933217853936093e-06,414.4613732559934,290.03167507162294,69854400.0,69854400.0,115.5,0.13110102156640183,41208.65041081149,56251.00001157408,4860086401.0,-0.9783549783549783
76,4FGL J0118.9-2141,FSRQ,2.470050385237387e-07,0.29877729459831437,12.074271809629453,1209600.0,1209600.0,2.0,0.0022701475595913734,130256.12251077486,57395.50001157408,4958971201.0,0.0
77,4FGL J0118.9-2141,FSRQ,8.378567735321107e-07,6.840932984534978,40.95669659869546,8164800.0,8164800.0,13.5,0.01532349602724177,99766.55620647555,57875.00001157408,5000400001.0,0.0
78,4FGL J0118.9-2141,FSRQ,6.322152771738551e-07,5.3530931948864655,30.904386179408714,8467200.0,8467200.0,14.0,0.015891032917139614,134643.87966450938,59572.50001157408,5147064001.0,0.0
79,4FGL J0133.1-5201,FSRQ,4.324045700882543e-07,5.622643105771589,18.840034305316586,13003200.0,13003200.0,21.5,0.024459613196814563,273703.14267711673,56702.50001157408,4899096001.0,0.4418604651162791
80,4FGL J0133.1-5201,FSRQ,9.235119773938103e-08,0.2792700219638882,4.023777392528249,3024000.0,3024000.0,5.0,0.005688282138794084,618006.828284241,57094.50001157408,4932964801.0,0.0
81,4FGL J0133.1-5201,FSRQ,8.351492231740733e-08,0.3283138626141917,3.6387774559012303,3931200.0,3931200.0,6.5,0.00739476678043231,779189.8966893902,57752.50001157408,4989816001.0,-0.6923076923076923
82,4FGL J0133.1-5201,FSRQ,8.219278634404467e-08,0.2485509859043911,3.5811714803460664,3024000.0,3024000.0,5.0,0.005688282138794084,694387.7822500648,58060.50001157408,5016427201.0,-0.4
83,4FGL J0133.1-5201,FSRQ,1.2472149348720987e-07,0.2262946777831936,5.434163694037195,1814400.0,1814400.0,3.0,0.0034129692832764505,354462.6580413698,59054.50001157408,5102308801.0,0.0
84,4FGL J0133.1-5201,FSRQ,9.585485806879204e-08,0.608716690680057,4.176433227749434,6350400.0,6350400.0,10.5,0.011945392491467578,862841.8050686162,59173.50001157408,5112590401.0,0.0
85,4FGL J0133.1-5201,FSRQ,7.592586183030573e-07,15.612786819889427,33.08119156214587,20563200.0,20563200.0,34.0,0.038680318543799774,196020.09368044566,59796.50001157408,5166417601.0,-0.058823529411764705
86,4FGL J0133.1-5201,FSRQ,1.2280439632583404e-07,0.3713604944893221,5.350635029482206,3024000.0,3024000.0,5.0,0.005688282138794084,464752.7697052842,60048.50001157408,5188190401.0,0.6
87,4FGL J0133.1-5201,FSRQ,1.0885586180685811e-07,0.26334410088315113,4.74289198737522,2419200.0,2419200.0,4.0,0.004550625711035267,468952.78110877273,60090.50001157408,5191819201.0,0.0
88,4FGL J0133.1-5201,FSRQ,8.460568449543152e-07,19.18856924356387,36.86302385734243,22680000.0,22680000.0,37.5,0.042662116040955635,184742.5603362261,60307.50001157408,5210568001.0,0.4666666666666667
89,4FGL J0133.1-5201,FSRQ,1.7410327209230485e-07,0.8423812716914078,7.585746881022593,4838400.0,4838400.0,8.0,0.009101251422070534,414656.9180499775,60790.50001157408,5252299201.0,0.875
90,4FGL J0134.3-3842,FSRQ,2.0997433825094387e-06,310.49661304784775,98.72272151549375,147873600.0,147873600.0,244.5,0.2816820276497696,176142.59337774158,55225.50001157408,4771483201.0,0.0
91,4FGL J0137.6-2430,FSRQ,2.9446967605167236e-06,61.44286472623775,137.5512346197854,20865600.0,20865600.0,34.5,0.03951890034364261,47488.49595128937,55929.00001157408,4832265601.0,0.0
92,4FGL J0137.6-2430,FSRQ,2.9323793674695963e-07,2.128203649734734,13.697587058106778,7257600.0,7257600.0,12.0,0.013745704467353952,281247.6434345706,56254.50001157408,4860388801.0,-0.6666666666666666
93,4FGL J0137.6-2430,FSRQ,2.97087122074187e-06,79.05844822940605,138.77388320206035,26611200.0,26611200.0,44.0,0.050400916380297825,53157.14632749083,56401.50001157408,4873089601.0,0.5
94,4FGL J0137.6-2430,FSRQ,4.914359885052864e-07,7.281901903275931,22.95571749929017,14817600.0,14817600.0,24.5,0.028064146620847653,239791.85964712405,57360.50001157408,4955947201.0,0.0
95,4FGL J0137.6-2430,FSRQ,1.6723660468986506e-06,171.94598747793165,78.1187447113412,102816000.0,102816000.0,170.0,0.19473081328751432,185614.24295374626,58445.50001157408,5049691201.0,0.0
96,4FGL J0143.1-3622,BCU,1.373334645700804e-07,13.82937001543544,5.6799344434217645,100699200.0,100699200.0,166.5,0.1896355353075171,2526421.081864028,56450.50001157408,4877323201.0,0.0
97,4FGL J0143.1-3622,BCU,1.2901698071836513e-07,2.5749725079694183,5.335975429314074,19958400.0,19958400.0,33.0,0.03758542141230068,1197250.79914312,59138.50001157408,5109566401.0,0.8484848484848485
98,4FGL J0143.1-3622,BCU,1.406110064633837e-07,4.124514530389141,5.815489336381096,29332800.0,29332800.0,48.5,0.055239179954441914,1331761.8730823172,59376.50001157408,5130129601.0,-0.6907216494845361
99,4FGL J0143.1-3622,BCU,1.078467356320284e-07,1.2392884084947646,4.4604014778522725,11491200.0,11491200.0,19.0,0.02164009111617312,1086788.0701197642,59754.50001157408,5162788801.0,-0.8947368421052632
100,4FGL J0152.2+3714,BCU,5.496201940302476e-07,47.8670822423271,26.835196505091556,87091200.0,87091200.0,144.0,0.16647398843930636,497300.0029879414,58246.00001157408,5032454401.0,0.6180555555555556
101,4FGL J0152.6+0147,BLL,2.903125568223918e-06,508.3070944900985,147.15604133600542,175089600.0,175089600.0,289.5,0.3297266514806378,128584.40480861378,54683.00001157408,4724611201.0,0.49568221070811747
102,4FGL J0152.6+0147,BLL,1.117309905065302e-06,160.49039476357996,56.63513296653803,143640000.0,143640000.0,237.5,0.270501138952164,302613.2200630257,57511.00001157408,4968950401.0,0.25684210526315787
103,4FGL J0153.9+0823,BLL,1.8754788985079654e-08,0.17581489386173071,0.8166914547782376,9374400.0,9374400.0,15.5,0.018044237485448197,5361049.105230262,56230.00001157408,4858272001.0,0.0
104,4FGL J0159.5+1046,BLL,1.4646842854516015e-07,12.800403256904309,6.50435414025299,87393600.0,87393600.0,144.5,0.16476624857468644,2055283.2804825143,54851.00001157408,4739126401.0,0.0
105,4FGL J0159.5+1046,BLL,5.710768225252009e-08,1.381549049052966,2.53603177960569,24192000.0,24192000.0,40.0,0.04561003420752566,2773430.2980648195,55897.50001157408,4829544001.0,0.0
106,4FGL J0159.5+1046,BLL,1.452502105574633e-07,19.809572316332183,6.4502556475558865,136382400.0,136382400.0,225.5,0.2571265678449259,2589037.16344807,56261.50001157408,4860993601.0,-0.6740576496674058
107,4FGL J0159.5+1046,BLL,7.553694339566556e-08,2.9009812037218565,3.3544364160783373,38404800.0,38404800.0,63.5,0.07240592930444698,2641856.634985716,59625.00001157408,5151600001.0,0.889763779527559
108,4FGL J0205.0-1700,FSRQ,3.5595196831608776e-07,0.8611190017502796,16.308378675753577,2419200.0,2419200.0,4.0,0.004540295119182747,136383.74168208192,54707.50001157408,4726728001.0,0.0
109,4FGL J0205.0-1700,FSRQ,1.04938669904507e-07,0.15866726889561458,4.807894656766975,1512000.0,1512000.0,2.5,0.0028376844494892167,365727.5528336129,57609.00001157408,4977417601.0,0.6
110,4FGL J0205.0-1700,FSRQ,1.1978959046939285e-06,7.24487443158888,54.883079085926376,6048000.0,6048000.0,10.0,0.011350737797956867,64077.481036938276,57633.50001157408,4979534401.0,-0.1
111,4FGL J0205.0-1700,FSRQ,1.469141378663098e-07,0.22213417645386044,6.731052519473765,1512000.0,1512000.0,2.5,0.0028376844494892167,261234.13244477616,58239.00001157408,5031849601.0,0.0
112,4FGL J0205.0-1700,FSRQ,1.0621472413054582e-06,7.066253166956952,48.66358655793262,6652800.0,6652800.0,11.0,0.012485811577752554,75794.1603032153,58620.50001157408,5064811201.0,0.0
113,4FGL J0205.0-1700,FSRQ,4.521597408845398e-06,61.529897539568175,207.1625649707754,13608000.0,13608000.0,22.5,0.02553916004540295,25463.917229004168,59306.50001157408,5124081601.0,0.37777777777777777
114,4FGL J0205.0-1700,FSRQ,4.612264419642892e-07,1.3947487605000106,21.13165859542221,3024000.0,3024000.0,5.0,0.0056753688989784334,117677.8872789582,59565.50001157408,5146459201.0,-0.8
115,4FGL J0205.0-1700,FSRQ,4.37820921028788e-06,78.11425744627225,200.59305771176906,17841600.0,17841600.0,29.5,0.03348467650397276,30111.991527139427,59607.50001157408,5150088001.0,-0.15254237288135594
116,4FGL J0205.0-1700,FSRQ,2.023301506694819e-06,22.63831589810699,92.7000552981927,11188800.0,11188800.0,18.5,0.020998864926220204,51599.98777961123,60363.50001157408,5215406401.0,0.0
117,4FGL J0205.2+3212,FSRQ,1.192223923390573e-05,623.714329969625,576.3462891640664,52315200.0,52315200.0,86.5,0.09851936218678815,17946.05000022816,56331.50001157408,4867041601.0,0.5953757225433526
118,4FGL J0205.2+3212,FSRQ,1.935831063144368e-05,1527.8817682215765,935.8217259378711,78926400.0,78926400.0,130.5,0.14863325740318906,13575.525058191397,57763.00001157408,4990723201.0,0.7969348659003831
119,4FGL J0205.2+3212,FSRQ,5.513850721937596e-06,225.09744187238041,266.5512191330407,40824000.0,40824000.0,67.5,0.07687927107061504,34277.92780321096,60013.50001157408,5185166401.0,0.0
120,4FGL J0205.7+6449,None,3.898985980233768e-09,0.09432426883381531,0.11455301319218204,24192000.0,24192000.0,40.0,0.04540295119182747,61399581.08833999,56457.50001157408,4877928001.0,0.0
121,4FGL J0205.7+6449,None,2.369524367143806e-09,0.03439412009396577,0.06961711518448367,14515200.0,14515200.0,24.0,0.02724177071509648,78258501.49595863,56744.50001157408,4902724801.0,0.0
122,4FGL J0205.7+6449,None,3.0531746607094304e-09,0.0637063212004987,0.08970290197486516,20865600.0,20865600.0,34.5,0.03916004540295119,72819045.85087647,56923.00001157408,4918147201.0,-0.8260869565217391
123,4FGL J0205.7+6449,None,1.0042314879529986e-08,0.6134327959531133,0.2950452847757797,61084800.0,61084800.0,101.0,0.11464245175936436,37880346.089932814,57171.50001157408,4939617601.0,0.8910891089108911
124,4FGL J0205.7+6449,None,1.536582970314604e-09,0.0269504360329419,0.04514512495343151,17539200.0,17539200.0,29.0,0.032917139614074914,132656968.59422642,58092.00001157408,5019148801.0,0.0
125,4FGL J0205.7+6449,None,8.107193303089337e-10,0.005148392035193853,0.023819101328101753,6350400.0,6350400.0,10.5,0.01191827468785471,151290342.8689257,58694.00001157408,5071161601.0,0.0
126,4FGL J0205.7+6449,None,3.115550886038523e-09,0.061239268215973204,0.09153552835496147,19656000.0,19656000.0,32.5,0.03688989784335982,69261822.89649037,60230.50001157408,5203915201.0,0.0
127,4FGL J0205.7+6449,None,4.879416691149228e-10,0.00221330341110529,0.014335826992582783,4536000.0,4536000.0,7.5,0.00851305334846765,212446612.1646267,60647.00001157408,5239900801.0,0.0
128,4FGL J0210.7-5101,FSRQ,4.5110300808272125e-07,3.5467522907495876,20.186532496788967,7862400.0,7862400.0,13.0,0.014772727272727272,198633.47348900075,54714.50001157408,4727332801.0,-0.23076923076923078
129,4FGL J0210.7-5101,FSRQ,8.482840822546799e-08,0.10260844258952607,3.79600975522708,1209600.0,1209600.0,2.0,0.0022727272727272726,414314.64820540306,55540.50001157408,4798699201.0,0.0
130,4FGL J0210.7-5101,FSRQ,8.854376098883151e-07,6.693908330755662,39.622690972195834,7560000.0,7560000.0,12.5,0.014204545454545454,99232.53957235152,55663.00001157408,4809283201.0,-0.44
131,4FGL J0210.7-5101,FSRQ,2.258802963213043e-07,0.5464496128604993,10.107979464500016,2419200.0,2419200.0,4.0,0.004545454545454545,220043.46784556637,55792.50001157408,4820472001.0,0.5
132,4FGL J0210.7-5101,FSRQ,5.408633005073443e-07,3.2711412414684182,24.20324049359902,6048000.0,6048000.0,10.0,0.011363636363636364,145301.2269400619,56632.50001157408,4893048001.0,0.0
133,4FGL J0210.7-5101,FSRQ,1.5749150209302003e-07,0.38100344186343404,7.0476305145495015,2419200.0,2419200.0,4.0,0.004545454545454545,315594.50270027365,57220.50001157408,4943851201.0,0.0
134,4FGL J0210.7-5101,FSRQ,5.67495475182782e-07,3.7754338972960126,25.39501099814705,6652800.0,6652800.0,11.0,0.0125,145241.489778528,57367.50001157408,4956552001.0,0.0
