,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
12,4FGL J2253.9+1609,FSRQ,0.00014044588092548062,1104.2416941884987,6662.678369942936,786240.0,7862400.0,13.0,0.017150395778364115,191.11603688021907,57374.50001157408,4957156801.0
13,4FGL J2253.9+1609,FSRQ,5.655857810535429e-06,6.841325607623656,268.31090559161066,120960.0,1209600.0,2.0,0.002638522427440633,1855.6656960833277,57479.50001157408,4966228801.0
14,4FGL J2253.9+1609,FSRQ,6.939119666707334e-06,8.39355914884919,329.1881698855055,120960.0,1209600.0,2.0,0.002638522427440633,1512.874360021482,57521.50001157408,4969857601.0
15,4FGL J2253.9+1609,FSRQ,0.00013032237072679116,1024.6466076023228,6182.424396068876,786240.0,7862400.0,13.0,0.017150395778364115,205.89964687578987,57542.50001157408,4971672001.0
16,4FGL J2253.9+1609,FSRQ,0.00021297393990764085,3864.1991656842356,10103.371159294178,1814400.0,18144000.0,30.0,0.0395778364116095,191.17982729178357,57647.50001157408,4980744001.0
17,4FGL J2253.9+1609,FSRQ,1.0532252863988666e-05,19.109719596421037,499.64450990841107,181440.0,1814400.0,3.0,0.00395778364116095,1220.7833253225228,58067.50001157408,5017032001.0
18,4FGL J2253.9+1609,FSRQ,5.513273159849662e-06,6.668855214154151,261.5467651145112,120960.0,1209600.0,2.0,0.002638522427440633,1903.6039406547247,58109.50001157408,5020660801.0
19,4FGL J2253.9+1609,FSRQ,5.703386027430685e-06,6.898815738780156,270.5656190839771,120960.0,1209600.0,2.0,0.002638522427440633,1840.2189280698135,58151.50001157408,5024289601.0
20,4FGL J2253.9+1609,FSRQ,1.0584533902573447e-05,19.204578312829263,502.12469475001416,181440.0,1814400.0,3.0,0.00395778364116095,1214.7616918517595,58564.50001157408,5059972801.0
21,4FGL J2253.9+1609,FSRQ,6.863074519674924e-05,415.0787469499394,3255.806282977192,604800.0,6048000.0,10.0,0.013192612137203167,342.4910291150613,59824.50001157408,5168836801.0
22,4FGL J1642.9+3948,FSRQ,8.864390066475708e-06,40.20887334153382,396.0752884197118,453600.0,4536000.0,7.5,0.009894459102902375,2432.676386633489,54683.00001157408,4724611201.0
23,4FGL J1642.9+3948,FSRQ,1.009799770121519e-05,18.32180702908484,451.19487319227767,181440.0,1814400.0,3.0,0.00395778364116095,1351.6919245772203,54840.50001157408,4738219201.0
24,4FGL J1642.9+3948,FSRQ,0.00011015876384082903,3331.2010185466697,4922.071776288845,3024000.0,30240000.0,50.0,0.06596306068601583,505.6291982211903,54910.50001157408,4744267201.0
25,4FGL J1642.9+3948,FSRQ,7.268693279336452e-05,3582.8261417042895,3247.769745529955,4929120.0,49291200.0,81.5,0.10751978891820581,977.8641651221266,56153.00001157408,4851619201.0
26,4FGL J1642.9+3948,FSRQ,0.00015486172041892626,8148.452060314895,6919.472193813919,5261760.0,52617600.0,87.0,0.11477572559366754,474.36644200239135,57514.50001157408,4969252801.0
27,4FGL J1642.9+3948,FSRQ,1.9812324777371015e-05,149.78117531692487,885.2467221788329,756000.0,7560000.0,12.5,0.016490765171503958,1405.3572229655924,58165.50001157408,5025499201.0
28,4FGL J1642.9+3948,FSRQ,3.650199696745332e-06,8.830563106366307,163.09682751277586,241920.0,2419200.0,4.0,0.005277044854881266,4313.926657469441,58403.50001157408,5046062401.0
29,4FGL J1642.9+3948,FSRQ,2.9468035508031665e-05,142.57814300206041,1316.6794980228472,483840.0,4838400.0,8.0,0.010554089709762533,756.4791660067241,58501.50001157408,5054529601.0
30,4FGL J1642.9+3948,FSRQ,1.3247294081910798e-05,40.05981730369825,591.9105302142493,302400.0,3024000.0,5.0,0.006596306068601583,1329.8280462105404,58606.50001157408,5063601601.0
31,4FGL J1642.9+3948,FSRQ,1.1960398860357517e-05,54.2523692305817,534.4099698575553,453600.0,4536000.0,7.5,0.009894459102902375,1803.2406571261927,58876.00001157408,5086886401.0
32,4FGL J1642.9+3948,FSRQ,2.7794805282078327e-05,285.7750699882165,1241.9168646812245,1028160.0,10281600.0,17.0,0.022427440633245383,1168.2505633637647,59369.50001157408,5129524801.0
33,4FGL J1642.9+3948,FSRQ,1.1137105644084298e-05,53.885771948337464,497.6238970827759,483840.0,4838400.0,8.0,0.010554089709762533,1999.9029124137785,59502.50001157408,5141016001.0
34,4FGL J1642.9+3948,FSRQ,4.963205835837375e-05,660.3843156931778,2217.640659056926,1330560.0,13305600.0,22.0,0.029023746701846966,744.4297333928705,59579.50001157408,5147668801.0
35,4FGL J1642.9+3948,FSRQ,6.154716276993954e-06,42.80728264974835,275.0026799667972,695520.0,6955200.0,11.5,0.015171503957783642,4337.502757880383,59772.00001157408,5164300801.0
36,4FGL J1256.1-0547,FSRQ,4.509820219455529e-05,463.68167568353965,2053.699228200999,1028160.0,10281600.0,17.0,0.022427440633245383,706.7451842047004,54777.50001157408,4732776001.0
37,4FGL J1256.1-0547,FSRQ,3.830895745658741e-06,4.633851493948813,174.45279974215234,120960.0,1209600.0,2.0,0.002638522427440633,2852.935378825158,55008.50001157408,4752734401.0
38,4FGL J1256.1-0547,FSRQ,4.147505567588456e-05,326.09347774607477,1888.706992436187,786240.0,7862400.0,13.0,0.017150395778364115,672.155911608884,55029.50001157408,4754548801.0
39,4FGL J1256.1-0547,FSRQ,9.992737818122857e-06,30.21803916200352,455.05312731006114,302400.0,3024000.0,5.0,0.006596306068601583,1729.3836400105106,55155.50001157408,4765435201.0
40,4FGL J1256.1-0547,FSRQ,1.2182414670576388e-05,29.471697571058396,554.7674716312263,241920.0,2419200.0,4.0,0.005277044854881266,1269.2825943111977,55449.50001157408,4790836801.0
41,4FGL J1256.1-0547,FSRQ,1.3067426377545272e-05,55.322256311975664,595.0694741746953,423360.0,4233600.0,7.0,0.009234828496042216,1564.6899078531935,55512.50001157408,4796280001.0
42,4FGL J1256.1-0547,FSRQ,3.69793624038642e-05,290.7465389641419,1683.9803879665462,786240.0,7862400.0,13.0,0.017150395778364115,753.7740245642472,55652.50001157408,4808376001.0
43,4FGL J1256.1-0547,FSRQ,5.0965040364696446e-05,770.5914103142103,2320.8655549210853,1512000.0,15120000.0,25.0,0.032981530343007916,758.2196016204856,56618.50001157408,4891838401.0
44,4FGL J1256.1-0547,FSRQ,3.4403271989212988e-06,6.242129669722805,156.66693946475283,181440.0,1814400.0,3.0,0.00395778364116095,3889.668721884454,56849.50001157408,4911796801.0
45,4FGL J1256.1-0547,FSRQ,1.3283485573612794e-05,48.2031124495261,604.908460711129,362880.0,3628800.0,6.0,0.0079155672823219,1425.2451459840681,56877.50001157408,4914216001.0
46,4FGL J1256.1-0547,FSRQ,7.703341336715083e-06,18.63592336178113,350.79771227977267,241920.0,2419200.0,4.0,0.005277044854881266,2006.4568279609045,56968.50001157408,4922078401.0
47,4FGL J1256.1-0547,FSRQ,2.2478466360101725e-06,2.7189952909179045,102.36330223482041,120960.0,1209600.0,2.0,0.002638522427440633,4860.672087745875,57087.50001157408,4932360001.0
48,4FGL J1256.1-0547,FSRQ,4.528933148338425e-06,5.478197536230159,206.2402947060152,120960.0,1209600.0,2.0,0.002638522427440633,2413.53350978117,57143.50001157408,4937198401.0
49,4FGL J1256.1-0547,FSRQ,8.862582023308129e-06,32.160537646180536,403.58765927333064,362880.0,3628800.0,6.0,0.0079155672823219,2135.605586683775,57178.50001157408,4940222401.0
50,4FGL J1256.1-0547,FSRQ,2.4223559866800934e-06,2.930081801488241,110.31017597578612,120960.0,1209600.0,2.0,0.002638522427440633,4510.651639786718,57262.50001157408,4947480001.0
51,4FGL J1256.1-0547,FSRQ,2.314326388646333e-06,2.7994091997066044,105.39068270756927,120960.0,1209600.0,2.0,0.002638522427440633,4721.106783627946,57304.50001157408,4951108801.0
52,4FGL J1256.1-0547,FSRQ,7.312772789977641e-06,13.268294950135433,333.0118520023732,181440.0,1814400.0,3.0,0.00395778364116095,1830.8006106672512,57332.50001157408,4953528001.0
53,4FGL J1256.1-0547,FSRQ,9.959497941804775e-06,30.11752177601764,453.5394370736867,302400.0,3024000.0,5.0,0.006596306068601583,1735.1511307093517,57402.50001157408,4959576001.0
54,4FGL J1256.1-0547,FSRQ,3.012363791326017e-06,3.6437552419879498,137.17817767143214,120960.0,1209600.0,2.0,0.002638522427440633,3627.5885286510133,57514.50001157408,4969252801.0
55,4FGL J1256.1-0547,FSRQ,3.7270211321647408e-06,4.50820476146647,169.72251775348224,120960.0,1209600.0,2.0,0.002638522427440633,2932.3913715604963,57542.50001157408,4971672001.0
56,4FGL J1256.1-0547,FSRQ,8.272574218662206e-06,20.01301154978761,376.7196575776847,241920.0,2419200.0,4.0,0.005277044854881266,1868.4932015342697,57752.50001157408,4989816001.0
57,4FGL J1256.1-0547,FSRQ,8.226038391816895e-05,1840.7899671672174,3746.0049124676043,2237760.0,22377600.0,37.0,0.048812664907651716,571.5281793011775,57801.50001157408,4994049601.0
58,4FGL J1256.1-0547,FSRQ,4.440431977641537e-05,1047.3735714302647,2022.1009445166833,2358720.0,23587200.0,39.0,0.051451187335092345,1086.5694194433806,58074.50001157408,5017636801.0
59,4FGL J1256.1-0547,FSRQ,4.27797208213692e-05,336.35127698593317,1948.1193342138831,786240.0,7862400.0,13.0,0.017150395778364115,651.6815460463761,58396.50001157408,5045457601.0
60,4FGL J1256.1-0547,FSRQ,8.326589017679086e-06,25.179605189461558,379.17940421179304,302400.0,3024000.0,5.0,0.006596306068601583,2075.172967691496,58501.50001157408,5054529601.0
61,4FGL J1256.1-0547,FSRQ,8.343208955838128e-06,27.75285027069995,379.9362493299803,332640.0,3326400.0,5.5,0.007255936675461741,2172.0030111944156,58550.50001157408,5058763201.0
62,4FGL J1256.1-0547,FSRQ,5.4459382362634625e-05,724.6147579642712,2479.992241019946,1330560.0,13305600.0,22.0,0.029023746701846966,665.7440670107405,58662.50001157408,5068440001.0
63,4FGL J1256.1-0547,FSRQ,2.136077551890628e-05,103.35197627067615,972.7351881501139,483840.0,4838400.0,8.0,0.010554089709762533,1023.5956242949542,58830.50001157408,5082955201.0
64,4FGL J1256.1-0547,FSRQ,1.825700206770554e-05,99.3765136549348,831.394362328652,544320.0,5443200.0,9.0,0.011873350923482849,1269.9526418061537,58914.50001157408,5090212801.0
65,4FGL J1256.1-0547,FSRQ,2.8490728989134476e-05,258.46789338942796,1297.4217438524277,907200.0,9072000.0,15.0,0.01978891820580475,1050.5499705477182,58991.50001157408,5096865601.0
66,4FGL J1256.1-0547,FSRQ,1.8863629810510506e-05,79.86106316577728,859.0192091424852,423360.0,4233600.0,7.0,0.009234828496042216,1084.2470013823615,59187.50001157408,5113800001.0
67,4FGL J1256.1-0547,FSRQ,0.0001825450907698169,6072.179899367189,8312.808355609239,3326400.0,33264000.0,55.0,0.07255936675461741,314.1358397914807,59264.50001157408,5120452801.0
68,4FGL J1224.9+2122,FSRQ,4.057524237665885e-05,2257.671406225101,1926.602474820478,5564160.0,55641600.0,92.0,0.1220159151193634,1751.1320761916722,55078.50001157408,4758782401.0
69,4FGL J1224.9+2122,FSRQ,5.879901382115456e-06,21.336986135420567,279.19075502554784,362880.0,3628800.0,6.0,0.007957559681697613,3086.62254581286,55743.50001157408,4816238401.0
70,4FGL J1224.9+2122,FSRQ,1.6388754037623507e-06,2.973575532586409,77.81743802046405,181440.0,1814400.0,3.0,0.003978779840848806,7829.22437438789,55918.50001157408,4831358401.0
71,4FGL J1224.9+2122,FSRQ,3.5536572252325644e-05,730.7456425390227,1687.3552451618175,2056320.0,20563200.0,34.0,0.04509283819628647,1215.7743398274274,55967.50001157408,4835592001.0
72,4FGL J1224.9+2122,FSRQ,1.9296014394829597e-05,186.72367209588705,916.2175481824315,967680.0,9676800.0,16.0,0.021220159151193633,1536.0622507194857,56226.50001157408,4857969601.0
73,4FGL J1224.9+2122,FSRQ,8.608018709814537e-05,4477.271555498415,4087.2781475163406,5201280.0,52012800.0,86.0,0.11405835543766578,798.2290572413274,56436.50001157408,4876113601.0
74,4FGL J1224.9+2122,FSRQ,3.4433818323730245e-06,8.33022932887682,163.4994043515069,241920.0,2419200.0,4.0,0.005305039787798408,4303.308258332894,57115.50001157408,4934779201.0
75,4FGL J1224.9+2122,FSRQ,2.0224419876216246e-06,3.6695187423406757,96.03002989759392,181440.0,1814400.0,3.0,0.003978779840848806,6344.689749098898,57640.50001157408,4980139201.0
76,4FGL J1224.9+2122,FSRQ,7.693125233086566e-06,79.09763639650284,365.28664389925274,1028160.0,10281600.0,17.0,0.022546419098143235,3970.1757371482267,58165.50001157408,5025499201.0
77,4FGL J1224.9+2122,FSRQ,3.168783028019226e-06,8.624159889057125,150.46084425765255,272160.0,2721600.0,4.5,0.005968169761273209,4959.57778066809,58295.00001157408,5036688001.0
78,4FGL J1153.4+4931,FSRQ,8.845918256659745e-06,93.62519882848675,438.02873640696987,1058400.0,10584000.0,17.5,0.02336448598130841,3359.29543684273,55236.00001157408,4772390401.0
79,4FGL J1153.4+4931,FSRQ,8.748104020195403e-06,301.57863875060826,433.1852091260309,3447360.0,34473600.0,57.0,0.07610146862483311,6129.61251662417,55610.50001157408,4804747201.0
80,4FGL J1153.4+4931,FSRQ,3.239406867111348e-05,5740.436290560804,1604.076881041231,17720640.0,177206400.0,293.0,0.39118825100133514,3752.9278456380607,57847.00001157408,4997980801.0
81,4FGL J0841.3+7053,FSRQ,1.7231062000612176e-05,161.5308676185388,849.0737970819608,937440.0,9374400.0,15.5,0.020448548812664908,1631.3942546450746,55299.00001157408,4777833601.0
82,4FGL J0841.3+7053,FSRQ,4.731906659450642e-05,558.0621437889708,2331.683302302802,1179360.0,11793600.0,19.5,0.025725593667546173,666.6817462811019,55617.50001157408,4805352001.0
83,4FGL J0841.3+7053,FSRQ,4.854312156637804e-06,11.743551969338174,239.19995499471537,241920.0,2419200.0,4.0,0.005277044854881266,2941.883228797601,55806.50001157408,4821681601.0
84,4FGL J0841.3+7053,FSRQ,7.2989297894769855e-06,55.17990920844601,359.6603639848598,756000.0,7560000.0,12.5,0.016490765171503958,3457.861841401892,55852.00001157408,4825612801.0
85,4FGL J0841.3+7053,FSRQ,6.1813903001790735e-06,11.21551456064491,304.592748446508,181440.0,1814400.0,3.0,0.00395778364116095,2001.4614382864231,55953.50001157408,4834382401.0
86,4FGL J0841.3+7053,FSRQ,6.824673968706184e-05,1795.4898250789727,3362.9104464077172,2630880.0,26308800.0,43.5,0.05738786279683377,690.158188510805,56671.00001157408,4896374401.0
87,4FGL J0841.3+7053,FSRQ,2.7065409506433795e-06,3.273831933898232,133.36688138194557,120960.0,1209600.0,2.0,0.002638522427440633,3731.1973376227534,57031.50001157408,4927521601.0
88,4FGL J0841.3+7053,FSRQ,2.5581177372210006e-05,309.42992149425226,1260.5321369325827,1209600.0,12096000.0,20.0,0.026385224274406333,1248.3293367704985,57143.50001157408,4937198401.0
89,4FGL J0841.3+7053,FSRQ,6.964017173778017e-05,1874.2677260819203,3431.5728795321,2691360.0,26913600.0,44.5,0.05870712401055409,684.0776490513944,57290.50001157408,4949899201.0
90,4FGL J0841.3+7053,FSRQ,2.9887196716911024e-05,271.1366486158168,1472.7145430537944,907200.0,9072000.0,15.0,0.01978891820580475,925.5954384271032,57927.50001157408,5004936001.0
91,4FGL J0841.3+7053,FSRQ,1.1367471992702194e-05,27.500188244745146,560.1409018041714,241920.0,2419200.0,4.0,0.005277044854881266,1257.1202989307737,58130.50001157408,5022475201.0
92,4FGL J0841.3+7053,FSRQ,8.591084823977696e-06,20.78355240616684,423.33229445107895,241920.0,2419200.0,4.0,0.005277044854881266,1662.9154742263263,58340.50001157408,5040619201.0
93,4FGL J0841.3+7053,FSRQ,6.6528522722266295e-06,20.118225271213326,327.82439875175015,302400.0,3024000.0,5.0,0.006596306068601583,2400.05356212244,58389.50001157408,5044852801.0
94,4FGL J1159.5+2914,FSRQ,2.752981111783494e-06,16.65002976406657,140.81497758063128,604800.0,6048000.0,10.0,0.013210039630118891,7898.481961331396,54784.50001157408,4733380801.0
95,4FGL J1159.5+2914,FSRQ,7.696822908202266e-07,1.3965115484642192,39.36924741769998,181440.0,1814400.0,3.0,0.003963011889035667,15473.642370348949,54931.50001157408,4746081601.0
96,4FGL J1159.5+2914,FSRQ,2.2648847738070604e-06,8.218813867191061,115.84885100782208,362880.0,3628800.0,6.0,0.007926023778071334,7436.954696953889,55260.50001157408,4774507201.0
97,4FGL J1159.5+2914,FSRQ,8.494053936754037e-06,190.07654137510713,434.4708394667542,2237760.0,22377600.0,37.0,0.0488771466314399,4924.0710826260565,55330.50001157408,4780555201.0
98,4FGL J1159.5+2914,FSRQ,4.0376775911880743e-07,0.48839748143010947,20.652719956826218,120960.0,1209600.0,2.0,0.002642007926023778,24083.341440643275,55757.50001157408,4817448001.0
99,4FGL J1159.5+2914,FSRQ,1.5099231825380402e-06,3.652806163196027,77.23256733854804,241920.0,2419200.0,4.0,0.005284015852047556,9108.372123865864,55827.50001157408,4823496001.0
100,4FGL J1159.5+2914,FSRQ,3.869441024888571e-07,0.4680475863705216,19.792189958625126,120960.0,1209600.0,2.0,0.002642007926023778,25130.3538663893,56121.50001157408,4848897601.0
101,4FGL J1159.5+2914,FSRQ,5.068126559772531e-07,0.919560883005128,25.923466195807915,181440.0,1814400.0,3.0,0.003963011889035667,23498.51993833872,56324.50001157408,4866436801.0
102,4FGL J1159.5+2914,FSRQ,8.847140430275118e-07,2.4078377395036763,45.25312128039995,272160.0,2721600.0,4.5,0.0059445178335535,16486.776441716807,56755.00001157408,4903632001.0
103,4FGL J1159.5+2914,FSRQ,3.5098353644233837e-06,21.227484284032624,179.5280708747029,604800.0,6048000.0,10.0,0.013210039630118891,6195.466495218088,56793.50001157408,4906958401.0
104,4FGL J1159.5+2914,FSRQ,1.7643809890660389e-06,4.268390488748561,90.24808356133958,241920.0,2419200.0,4.0,0.005284015852047556,7794.978605867773,57129.50001157408,4935988801.0
105,4FGL J1159.5+2914,FSRQ,5.875451782302271e-06,71.06946475872827,300.529345246754,1209600.0,12096000.0,20.0,0.026420079260237782,5233.882706043495,57171.50001157408,4939617601.0
106,4FGL J1159.5+2914,FSRQ,6.008148373971004e-06,65.40710645839793,307.31677560756515,1088640.0,10886400.0,18.0,0.023778071334214,4855.715175327741,57332.50001157408,4953528001.0
107,4FGL J1159.5+2914,FSRQ,1.1229790800491832e-06,2.037533242841238,57.44037737992292,181440.0,1814400.0,3.0,0.003963011889035667,10606.058183037778,57500.50001157408,4968043201.0
108,4FGL J1159.5+2914,FSRQ,1.0893317667892826e-06,1.9764835576624744,55.719317383520725,181440.0,1814400.0,3.0,0.003963011889035667,10933.606596147943,57549.50001157408,4972276801.0
109,4FGL J1159.5+2914,FSRQ,3.791211021559302e-06,32.10094196174692,193.92043509461618,846720.0,8467200.0,14.0,0.018494055482166448,6786.285026143269,57710.50001157408,4986187201.0
110,4FGL J1159.5+2914,FSRQ,1.8183849268481795e-05,923.7977311565343,930.1038485556509,5080320.0,50803200.0,84.0,0.11096433289299867,3465.691346720633,57871.50001157408,5000097601.0
111,4FGL J1159.5+2914,FSRQ,1.0220371402694814e-06,2.4725122497399292,52.27719739071637,241920.0,2419200.0,4.0,0.005284015852047556,13455.707768030687,58942.50001157408,5092632001.0
112,4FGL J1159.5+2914,FSRQ,6.792551364342438e-07,1.232440519546292,34.7438986773691,181440.0,1814400.0,3.0,0.003963011889035667,17533.377512062867,59152.50001157408,5110776001.0
113,4FGL J1159.5+2914,FSRQ,9.955398810773096e-06,671.3443098842458,509.21862643549645,6743520.0,67435200.0,111.5,0.14729194187582562,7292.75255306065,59208.50001157408,5115614401.0
114,4FGL J2232.6+1143,FSRQ,1.6016132596733137e-06,1.9373113989008401,73.11873584833677,120960.0,1209600.0,2.0,0.002638522427440633,6803.924335260472,55687.50001157408,4811400001.0
115,4FGL J2232.6+1143,FSRQ,4.9021037421579965e-06,14.823961716285782,223.7966166046259,302400.0,3024000.0,5.0,0.006596306068601583,3515.07065242724,55778.50001157408,4819262401.0
116,4FGL J2232.6+1143,FSRQ,2.042543225899165e-06,2.47066028604763,93.24859025192748,120960.0,1209600.0,2.0,0.002638522427440633,5335.584312847592,56030.50001157408,4841035201.0
117,4FGL J2232.6+1143,FSRQ,9.800965352211391e-06,35.565743070104695,447.44521957393135,362880.0,3628800.0,6.0,0.0079155672823219,1926.394667870548,56051.50001157408,4842849601.0
118,4FGL J2232.6+1143,FSRQ,4.078602187589127e-06,7.400215809161713,186.20115323321394,181440.0,1814400.0,3.0,0.00395778364116095,3272.976753666219,56135.50001157408,4850107201.0
119,4FGL J2232.6+1143,FSRQ,7.562273133983814e-05,2012.4116282307007,3452.4180438511244,2661120.0,26611200.0,44.0,0.05804749340369393,676.1241114803754,56177.50001157408,4853736001.0
120,4FGL J2232.6+1143,FSRQ,1.6696980338699526e-06,2.0196667417690946,76.22702219006771,120960.0,1209600.0,2.0,0.002638522427440633,6526.566564127235,56513.50001157408,4882766401.0
121,4FGL J2232.6+1143,FSRQ,5.4078763504758855e-06,16.353418083839077,246.886743714627,302400.0,3024000.0,5.0,0.006596306068601583,3186.444592996292,56562.50001157408,4887000001.0
122,4FGL J2232.6+1143,FSRQ,4.2364940210832356e-05,589.3132643087624,1934.0941727332322,1391040.0,13910400.0,23.0,0.030343007915567283,872.6296010255589,56604.50001157408,4890628801.0
123,4FGL J2232.6+1143,FSRQ,4.675478708046328e-05,622.1004949778122,2134.5046349572162,1330560.0,13305600.0,22.0,0.029023746701846966,773.4001264314618,56905.50001157408,4916635201.0
124,4FGL J2232.6+1143,FSRQ,7.865412485764088e-06,28.542008828340723,359.081079287581,362880.0,3628800.0,6.0,0.0079155672823219,2400.1578227982636,57080.50001157408,4931755201.0
125,4FGL J2232.6+1143,FSRQ,1.7118457512297764e-06,2.0706486206875376,78.15119944923445,120960.0,1209600.0,2.0,0.002638522427440633,6365.925184974129,57129.50001157408,4935988801.0
126,4FGL J2232.6+1143,FSRQ,2.6228848726228963e-06,4.758962312886983,119.74303097430051,181440.0,1814400.0,3.0,0.00395778364116095,5088.567856089401,57192.50001157408,4941432001.0
127,4FGL J2232.6+1143,FSRQ,2.1138701322004057e-06,2.5569373119096106,96.50489022897891,120960.0,1209600.0,2.0,0.002638522427440633,5155.618600327672,57241.50001157408,4945665601.0
128,4FGL J2232.6+1143,FSRQ,4.004033149183284e-06,9.686556994504201,182.79683962084195,241920.0,2419200.0,4.0,0.005277044854881266,3849.1714670041247,57276.50001157408,4948689601.0
129,4FGL J2232.6+1143,FSRQ,4.6466237323153715e-05,955.4945313234745,2121.33142141369,2056320.0,20563200.0,34.0,0.044854881266490766,967.1565098785715,57353.50001157408,4955342401.0
130,4FGL J2232.6+1143,FSRQ,0.0001057291700631709,5659.13268179721,4826.872661437472,5352480.0,53524800.0,88.5,0.11675461741424802,685.7146967323536,57605.50001157408,4977115201.0
131,4FGL J2232.6+1143,FSRQ,1.4054642673449017e-05,102.00297466682359,641.6391091144533,725760.0,7257600.0,12.0,0.0158311345646438,1899.475157939386,58242.50001157408,5032152001.0
132,4FGL J2232.6+1143,FSRQ,1.358453351828175e-06,1.6431851743713604,62.01771319929778,120960.0,1209600.0,2.0,0.002638522427440633,8021.442668595369,58333.50001157408,5040014401.0
133,4FGL J2232.6+1143,FSRQ,2.0756129733661045e-05,150.6396871550184,947.5832933219677,725760.0,7257600.0,12.0,0.0158311345646438,1286.4665203258216,58396.50001157408,5045457601.0
134,4FGL J2232.6+1143,FSRQ,3.660367146095488e-06,8.855160199834204,167.10739427686684,241920.0,2419200.0,4.0,0.005277044854881266,4210.42757031208,58690.50001157408,5070859201.0
135,4FGL J2232.6+1143,FSRQ,7.593073388977531e-06,18.369163142614443,346.64793392065735,241920.0,2419200.0,4.0,0.005277044854881266,2030.459056688483,59740.50001157408,5161579201.0
136,4FGL J2232.6+1143,FSRQ,1.8480152996230544e-06,2.2353593064240465,84.3677721326963,120960.0,1209600.0,2.0,0.002638522427440633,5897.008444090311,59880.50001157408,5173675201.0
137,4FGL J2232.6+1143,FSRQ,2.3599479589396864e-05,178.41206569584028,1077.3912514980636,756000.0,7560000.0,12.5,0.016490765171503958,1154.8690197661078,59901.50001157408,5175489601.0
