,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
23,4FGL J1642.9+3948,FSRQ,0.0001486143820460783,4494.098913073408,7359.111630001673,3024000.0,30240000.0,50.0,0.06596306068601583,338.32129996395605,54910.50001157408,4744267201.0
24,4FGL J1642.9+3948,FSRQ,9.806140903613643e-05,4833.564525082008,4855.82112415227,4929120.0,49291200.0,81.5,0.10751978891820581,654.1417460416715,56153.00001157408,4851619201.0
25,4FGL J1642.9+3948,FSRQ,0.00020892281358481579,10993.017036080402,10345.474550020246,5261760.0,52617600.0,87.0,0.11477572559366754,317.37861887523604,57514.50001157408,4969252801.0
26,4FGL J1642.9+3948,FSRQ,2.6728662350819644e-05,202.0686873721965,1323.5543374215122,756000.0,7560000.0,12.5,0.016490765171503958,940.2319267433329,58165.50001157408,5025499201.0
27,4FGL J1642.9+3948,FSRQ,4.92445769508108e-06,11.91324805594015,243.8501132688908,241920.0,2419200.0,4.0,0.005277044854881266,2885.809987888615,58403.50001157408,5046062401.0
28,4FGL J1642.9+3948,FSRQ,3.975511102744288e-05,192.35112919517965,1968.600184491921,483840.0,4838400.0,8.0,0.010554089709762533,506.3037165753537,58501.50001157408,5054529601.0
29,4FGL J1642.9+3948,FSRQ,1.7871827489009584e-05,54.044406326764985,884.980119104325,302400.0,3024000.0,5.0,0.006596306068601583,889.8728863910185,58606.50001157408,5063601601.0
30,4FGL J1642.9+3948,FSRQ,1.613568656439341e-05,73.19147425608851,799.0096047182852,453600.0,4536000.0,7.5,0.009894459102902375,1206.4316597197314,58876.00001157408,5086886401.0
31,4FGL J1642.9+3948,FSRQ,3.749776837597506e-05,385.5370553344252,1856.820716511729,1028160.0,10281600.0,17.0,0.022427440633245383,781.6066092027183,59369.50001157408,5129524801.0
32,4FGL J1642.9+3948,FSRQ,1.5024987711999206e-05,72.69690054573695,744.0098346452288,483840.0,4838400.0,8.0,0.010554089709762533,1337.9562137399696,59502.50001157408,5141016001.0
33,4FGL J1642.9+3948,FSRQ,6.695824667443091e-05,890.919646951308,3315.6495693232832,1330560.0,13305600.0,22.0,0.029023746701846966,498.1097995590425,59579.50001157408,5147668801.0
34,4FGL J1642.9+3948,FSRQ,8.30328268294693e-06,57.750991716432495,411.16332967236326,695520.0,6955200.0,11.5,0.015171503957783642,2901.3812842282455,59772.00001157408,5164300801.0
35,4FGL J1256.1-0547,FSRQ,0.00013170153010529637,1354.1024519306152,6583.548194559915,1028160.0,10281600.0,17.0,0.022427440633245383,220.9491737874774,54777.50001157408,4732776001.0
36,4FGL J1256.1-0547,FSRQ,1.1187471048192671e-05,13.532364979893854,559.2437290753862,120960.0,1209600.0,2.0,0.002638522427440633,891.3688304643583,55008.50001157408,4752734401.0
37,4FGL J1256.1-0547,FSRQ,0.00012112075488401223,952.2998232000577,6054.632216518985,786240.0,7862400.0,13.0,0.017150395778364115,210.2285170617143,55029.50001157408,4754548801.0
38,4FGL J1256.1-0547,FSRQ,2.9182069274298675e-05,88.2465774854792,1458.7648247573793,302400.0,3024000.0,5.0,0.006596306068601583,540.3642874923808,55155.50001157408,4765435201.0
39,4FGL J1256.1-0547,FSRQ,3.557664328991422e-05,86.06701544696048,1778.4193206605555,241920.0,2419200.0,4.0,0.005277044854881266,396.94307135158715,55449.50001157408,4790836801.0
40,4FGL J1256.1-0547,FSRQ,3.816116751254441e-05,161.55911878110803,1907.6155400673422,423360.0,4233600.0,7.0,0.009234828496042216,488.8508130538006,55512.50001157408,4796280001.0
41,4FGL J1256.1-0547,FSRQ,0.00010799185718971234,849.0751779683943,5398.339684133337,786240.0,7862400.0,13.0,0.017150395778364115,235.6889591946322,55652.50001157408,4808376001.0
42,4FGL J1256.1-0547,FSRQ,0.00014883462025719232,2250.379458288748,7440.00388377298,1512000.0,15120000.0,25.0,0.032981530343007916,236.92159808451768,56618.50001157408,4891838401.0
43,4FGL J1256.1-0547,FSRQ,1.0046882893604699e-05,18.229064322156365,502.22755713060707,181440.0,1814400.0,3.0,0.00395778364116095,1214.5132370339823,56849.50001157408,4911796801.0
44,4FGL J1256.1-0547,FSRQ,3.879213117252925e-05,140.76888559887414,1939.1564011431776,362880.0,3628800.0,6.0,0.0079155672823219,445.41210598122643,56877.50001157408,4914216001.0
45,4FGL J1256.1-0547,FSRQ,2.2496281261767043e-05,54.42300362846683,1124.5530083576637,241920.0,2419200.0,4.0,0.005277044854881266,626.901128928693,56968.50001157408,4922078401.0
46,4FGL J1256.1-0547,FSRQ,6.56444884714993e-06,7.940357325512555,328.1462661928242,120960.0,1209600.0,2.0,0.002638522427440633,1517.6713986648588,57087.50001157408,4932360001.0
47,4FGL J1256.1-0547,FSRQ,1.3225969026605219e-05,15.998132134581672,661.1449725511613,120960.0,1209600.0,2.0,0.002638522427440633,754.2996070133036,57143.50001157408,4937198401.0
48,4FGL J1256.1-0547,FSRQ,2.5881643975916448e-05,93.9193096598056,1293.7818591299335,362880.0,3628800.0,6.0,0.0079155672823219,667.0053512976546,57178.50001157408,4940222401.0
49,4FGL J1256.1-0547,FSRQ,7.074073341753066e-06,8.556799114184509,353.621577061768,120960.0,1209600.0,2.0,0.002638522427440633,1408.4844763661838,57262.50001157408,4947480001.0
50,4FGL J1256.1-0547,FSRQ,6.7585915117606485e-06,8.175192292625681,337.85114652385045,120960.0,1209600.0,2.0,0.002638522427440633,1474.1347838763763,57304.50001157408,4951108801.0
51,4FGL J1256.1-0547,FSRQ,2.135569310717907e-05,38.74776957366571,1067.5368364128847,181440.0,1814400.0,3.0,0.00395778364116095,572.26023602937,57332.50001157408,4953528001.0
52,4FGL J1256.1-0547,FSRQ,2.908499794199331e-05,87.95303377658777,1453.9123845918662,302400.0,3024000.0,5.0,0.006596306068601583,542.1634270574194,57402.50001157408,4959576001.0
53,4FGL J1256.1-0547,FSRQ,8.797089490173197e-06,10.640959447313499,439.7523899996258,120960.0,1209600.0,2.0,0.002638522427440633,1133.0177913099851,57514.50001157408,4969252801.0
54,4FGL J1256.1-0547,FSRQ,1.0884123134738425e-05,13.165435343779599,544.0798535581577,120960.0,1209600.0,2.0,0.002638522427440633,916.154719041902,57542.50001157408,4971672001.0
55,4FGL J1256.1-0547,FSRQ,2.4158627827496322e-05,58.444552440279104,1207.6510461920757,241920.0,2419200.0,4.0,0.005277044854881266,583.8640731061985,57752.50001157408,4989816001.0
56,4FGL J1256.1-0547,FSRQ,0.0002402272796226882,5375.709972484668,12008.576299603572,2237760.0,22377600.0,37.0,0.048812664907651716,178.61315377329717,57801.50001157408,4994049601.0
57,4FGL J1256.1-0547,FSRQ,0.000129675166043422,3058.674076499404,6482.253506104829,2358720.0,23587200.0,39.0,0.051451187335092345,339.26899181875444,58074.50001157408,5017636801.0
58,4FGL J1256.1-0547,FSRQ,0.00012493080467699755,982.2559586924255,6245.090493015376,786240.0,7862400.0,13.0,0.017150395778364115,203.84161515096625,58396.50001157408,5045457601.0
59,4FGL J1256.1-0547,FSRQ,2.431636874249253e-05,73.53269907729741,1215.5362614610344,302400.0,3024000.0,5.0,0.006596306068601583,648.2314741239811,58501.50001157408,5054529601.0
60,4FGL J1256.1-0547,FSRQ,2.4364904408645213e-05,81.04741802491743,1217.962481543791,332640.0,3326400.0,5.5,0.007255936675461741,678.3955592420989,58550.50001157408,5058763201.0
61,4FGL J1256.1-0547,FSRQ,0.00015903924406579322,2116.112565841818,7950.116656172544,1330560.0,13305600.0,22.0,0.029023746701846966,208.10061569395396,58662.50001157408,5068440001.0
62,4FGL J1256.1-0547,FSRQ,6.238046492273159e-05,301.8216414821445,3118.2993613628637,483840.0,4838400.0,8.0,0.010554089709762533,320.0104184585489,58830.50001157408,5082955201.0
63,4FGL J1256.1-0547,FSRQ,5.331642926871865e-05,290.21198779548934,2665.2027609080765,544320.0,5443200.0,9.0,0.011873350923482849,396.82001745845884,58914.50001157408,5090212801.0
64,4FGL J1256.1-0547,FSRQ,8.320226570223117e-05,754.8109544506411,4159.147776865426,907200.0,9072000.0,15.0,0.01978891820580475,328.22863350458374,58991.50001157408,5096865601.0
65,4FGL J1256.1-0547,FSRQ,5.508798108329146e-05,233.2204767142227,2753.7597939286907,423360.0,4233600.0,7.0,0.009234828496042216,338.97897481114137,59187.50001157408,5113800001.0
66,4FGL J1256.1-0547,FSRQ,0.0005330914891879577,17732.755296348223,26648.388278956627,3326400.0,33264000.0,55.0,0.07255936675461741,98.2618644449111,59264.50001157408,5120452801.0
67,4FGL J1224.9+2122,FSRQ,0.0001594262928183012,8870.734014478789,8113.935873203851,5564160.0,55641600.0,92.0,0.1220159151193634,416.026213106551,55078.50001157408,4758782401.0
68,4FGL J1224.9+2122,FSRQ,2.3103025997624696e-05,83.83626074018049,1175.819045327317,362880.0,3628800.0,6.0,0.007957559681697613,733.8030890687519,55743.50001157408,4816238401.0
69,4FGL J1224.9+2122,FSRQ,6.439390493036979e-06,11.683630110566295,327.7301416182886,181440.0,1814400.0,3.0,0.003978779840848806,1860.2788298123214,55918.50001157408,4831358401.0
70,4FGL J1224.9+2122,FSRQ,0.00013962859225992148,2871.2106683592174,7106.340012271027,2056320.0,20563200.0,34.0,0.04509283819628647,289.05769783011243,55967.50001157408,4835592001.0
71,4FGL J1224.9+2122,FSRQ,7.581697264009232e-05,733.6656808436454,3858.673768468519,967680.0,9676800.0,16.0,0.021220159151193633,365.2817891481599,56226.50001157408,4857969601.0
72,4FGL J1224.9+2122,FSRQ,0.0003382221352313491,17591.880275361116,17213.677039413775,5201280.0,52012800.0,86.0,0.11405835543766578,189.77323797085194,56436.50001157408,4876113601.0
73,4FGL J1224.9+2122,FSRQ,1.3529570450795781e-05,32.73073683456515,688.5819464852339,241920.0,2419200.0,4.0,0.005305039787798408,1022.9007219776006,57115.50001157408,4934779201.0
74,4FGL J1224.9+2122,FSRQ,7.946481885024358e-06,14.418096732188195,404.4329407204412,181440.0,1814400.0,3.0,0.003978779840848806,1507.7853564665738,57640.50001157408,4980139201.0
75,4FGL J1224.9+2122,FSRQ,3.0227458032474115e-05,310.78663250668586,1538.4140956284025,1028160.0,10281600.0,17.0,0.022546419098143235,943.2304422847257,58165.50001157408,5025499201.0
76,4FGL J1224.9+2122,FSRQ,1.245063002244118e-05,33.88563466907591,633.6697153098293,272160.0,2721600.0,4.5,0.005968169761273209,1178.6645723593774,58295.00001157408,5036688001.0
77,4FGL J1153.4+4931,FSRQ,3.836190752401578e-05,406.02242923418305,1978.31052199942,1058400.0,10584000.0,17.5,0.02336448598130841,744.341090757424,55236.00001157408,4772390401.0
78,4FGL J1153.4+4931,FSRQ,3.793771858343268e-05,1307.8497353578248,1956.4352426237526,3447360.0,34473600.0,57.0,0.07610146862483311,1357.491374821884,55610.50001157408,4804747201.0
79,4FGL J1153.4+4931,FSRQ,0.00014048267580952308,24894.42924257267,7244.643805541396,17720640.0,177206400.0,293.0,0.39118825100133514,831.088855087289,57847.00001157408,4997980801.0
80,4FGL J0841.3+7053,FSRQ,0.00013885907292760888,1301.7204932525767,7152.308599427647,937440.0,9374400.0,15.5,0.020448548812664908,194.31753621409771,55299.00001157408,4777833601.0
81,4FGL J0841.3+7053,FSRQ,0.0003813277277325976,4497.226689787163,19641.306316973027,1179360.0,11793600.0,19.5,0.025725593667546173,79.72150647397464,55617.50001157408,4805352001.0
82,4FGL J0841.3+7053,FSRQ,3.9119195656541623e-05,94.6371581323055,2014.9389852461352,241920.0,2419200.0,4.0,0.005277044854881266,350.51865962358966,55806.50001157408,4821681601.0
83,4FGL J0841.3+7053,FSRQ,5.881951001595107e-05,444.6754957205901,3029.6564598305204,756000.0,7560000.0,12.5,0.016490765171503958,411.2179126624232,55852.00001157408,4825612801.0
84,4FGL J0841.3+7053,FSRQ,4.981365202307818e-05,90.38189023067305,2565.7856143062295,181440.0,1814400.0,3.0,0.00395778364116095,239.0734842105291,55953.50001157408,4834382401.0
85,4FGL J0841.3+7053,FSRQ,0.0005499764903022565,14469.221488064004,28328.012697611484,2630880.0,26308800.0,43.5,0.05738786279683377,82.318241508804,56671.00001157408,4896374401.0
86,4FGL J0841.3+7053,FSRQ,2.181106232648903e-05,26.38266099012113,1123.43720400414,120960.0,1209600.0,2.0,0.002638522427440633,444.7496444506721,57031.50001157408,4927521601.0
87,4FGL J0841.3+7053,FSRQ,0.000206149718118106,2493.5869903566104,10618.293573329453,1209600.0,12096000.0,20.0,0.026385224274406333,148.7647630322915,57143.50001157408,4937198401.0
88,4FGL J0841.3+7053,FSRQ,0.0005612056694871198,15104.064906308548,28906.401658124596,2691360.0,26913600.0,44.5,0.05870712401055409,81.59202714602696,57290.50001157408,4949899201.0
89,4FGL J0841.3+7053,FSRQ,0.00024085041469689436,2184.9949621302258,12405.645924990235,907200.0,9072000.0,15.0,0.01978891820580475,110.53949351215225,57927.50001157408,5004936001.0
90,4FGL J0841.3+7053,FSRQ,9.160646177125393e-05,221.6143523170175,4718.436256817388,241920.0,2419200.0,4.0,0.005277044854881266,150.51102875469573,58130.50001157408,5022475201.0
91,4FGL J0841.3+7053,FSRQ,6.923253332021035e-05,167.48734460825287,3566.00712496798,241920.0,2419200.0,4.0,0.005277044854881266,198.68597045046252,58340.50001157408,5040619201.0
92,4FGL J0841.3+7053,FSRQ,5.3612998363821425e-05,162.125707052196,2761.481127261789,302400.0,3024000.0,5.0,0.006596306068601583,286.06110706700713,58389.50001157408,5044852801.0
93,4FGL J1159.5+2914,FSRQ,4.898796576666599e-05,296.2792169567959,2535.2806150094534,604800.0,6048000.0,10.0,0.013210039630118891,439.5661660701863,54784.50001157408,4733380801.0
94,4FGL J1159.5+2914,FSRQ,1.3696123650293904e-05,24.85024675109326,708.8172829374837,181440.0,1814400.0,3.0,0.003963011889035667,861.0233257673954,54931.50001157408,4746081601.0
95,4FGL J1159.5+2914,FSRQ,4.030252779061895e-05,146.24981284659805,2085.782004709481,362880.0,3628800.0,6.0,0.007926023778071334,414.1838830815865,55260.50001157408,4774507201.0
96,4FGL J1159.5+2914,FSRQ,0.00015114757660082543,3382.320010142631,7822.360348395605,2237760.0,22377600.0,37.0,0.0488771466314399,273.9445804558842,55330.50001157408,4780555201.0
97,4FGL J1159.5+2914,FSRQ,7.184851750973852e-06,8.690796677977971,371.8385746557292,120960.0,1209600.0,2.0,0.002642007926023778,1339.581018745542,55757.50001157408,4817448001.0
98,4FGL J1159.5+2914,FSRQ,2.686835186041263e-05,64.99991682071024,1390.5213364729873,241920.0,2419200.0,4.0,0.005284015852047556,507.26958661722676,55827.50001157408,4823496001.0
99,4FGL J1159.5+2914,FSRQ,6.885482928016608e-06,8.32868014972889,356.3453007117405,120960.0,1209600.0,2.0,0.002642007926023778,1397.7344224626893,56121.50001157408,4848897601.0
100,4FGL J1159.5+2914,FSRQ,9.018485791586971e-06,16.3631406202554,466.73487756266013,181440.0,1814400.0,3.0,0.003963011889035667,1306.7429666908954,56324.50001157408,4866436801.0
101,4FGL J1159.5+2914,FSRQ,1.5743057977264057e-05,42.846306590921856,814.7525435295066,272160.0,2721600.0,4.5,0.0059445178335535,917.0046818603645,56755.00001157408,4903632001.0
102,4FGL J1159.5+2914,FSRQ,6.245582068945499e-05,377.7328035298238,3232.2842765646456,604800.0,6048000.0,10.0,0.013210039630118891,344.97673499551126,56793.50001157408,4906958401.0
103,4FGL J1159.5+2914,FSRQ,3.139630530764095e-05,75.95394180024498,1624.857104875817,241920.0,2419200.0,4.0,0.005284015852047556,434.32051663905315,57129.50001157408,4935988801.0
104,4FGL J1159.5+2914,FSRQ,0.00010455081930753042,1264.646710343888,5410.8322590137595,1209600.0,12096000.0,20.0,0.026420079260237782,291.3144596758308,57171.50001157408,4939617601.0
105,4FGL J1159.5+2914,FSRQ,0.0001069120908986057,1163.887786358581,5533.0354572469705,1088640.0,10886400.0,18.0,0.023778071334214,270.3432858874755,57332.50001157408,4953528001.0
106,4FGL J1159.5+2914,FSRQ,1.9982868932396024e-05,36.25691739093934,1034.1760357612468,181440.0,1814400.0,3.0,0.003963011889035667,590.6664086854151,57500.50001157408,4968043201.0
107,4FGL J1159.5+2914,FSRQ,1.9384131286481536e-05,35.170567806192096,1003.1894878732693,181440.0,1814400.0,3.0,0.003963011889035667,608.8592281692389,57549.50001157408,4972276801.0
108,4FGL J1159.5+2914,FSRQ,6.746276425341489e-05,571.2207174865146,3491.409283277857,846720.0,8467200.0,14.0,0.018494055482166448,377.6580439859863,57710.50001157408,4986187201.0
109,4FGL J1159.5+2914,FSRQ,0.00032357279229333706,16438.53328143686,16745.905142360207,5080320.0,50803200.0,84.0,0.11096433289299867,192.79134589104117,57871.50001157408,5000097601.0
110,4FGL J1159.5+2914,FSRQ,1.8186655994652562e-05,43.997158182263476,941.2163920973145,241920.0,2419200.0,4.0,0.005284015852047556,748.730695646605,58942.50001157408,5092632001.0
111,4FGL J1159.5+2914,FSRQ,1.208701622689872e-05,21.930682242085037,625.5409354885443,181440.0,1814400.0,3.0,0.003963011889035667,975.4256688840832,59152.50001157408,5110776001.0
112,4FGL J1159.5+2914,FSRQ,0.00017715150098494904,11946.246899220236,9168.144856355322,6743520.0,67435200.0,111.5,0.14729194187582562,405.3152250575536,59208.50001157408,5115614401.0
113,4FGL J2232.6+1143,FSRQ,5.552407919207022e-06,6.716192619072813,277.88782676274417,120960.0,1209600.0,2.0,0.002638522427440633,1791.7841721696727,55687.50001157408,4811400001.0
114,4FGL J2232.6+1143,FSRQ,1.699441452194538e-05,51.39110951436283,850.5392592414356,302400.0,3024000.0,5.0,0.006596306068601583,925.8539074148789,55778.50001157408,4819262401.0
115,4FGL J2232.6+1143,FSRQ,7.081006050810575e-06,8.565184919060473,354.3913580172649,120960.0,1209600.0,2.0,0.002638522427440633,1405.4295364505147,56030.50001157408,4841035201.0
116,4FGL J2232.6+1143,FSRQ,3.3977589351746614e-05,123.29787623961812,1700.5159925177643,362880.0,3628800.0,6.0,0.0079155672823219,507.75246969662714,56051.50001157408,4842849601.0
117,4FGL J2232.6+1143,FSRQ,1.4139532717332864e-05,25.654768162328747,707.6576641043163,181440.0,1814400.0,3.0,0.00395778364116095,862.4315153499418,56135.50001157408,4850107201.0
118,4FGL J2232.6+1143,FSRQ,0.0002621658192621534,6976.547049549017,13120.9181361154,2661120.0,26611200.0,44.0,0.05804749340369393,178.22641705022116,56177.50001157408,4853736001.0
119,4FGL J2232.6+1143,FSRQ,5.788441454234042e-06,7.001698783041498,289.7008720299864,120960.0,1209600.0,2.0,0.002638522427440633,1718.804859655046,56513.50001157408,4882766401.0
120,4FGL J2232.6+1143,FSRQ,1.8747806496431807e-05,56.69336684520979,938.2933097980915,302400.0,3024000.0,5.0,0.006596306068601583,839.3846776028715,56562.50001157408,4887000001.0
121,4FGL J2232.6+1143,FSRQ,0.00014686905724752662,2043.0073339359942,7350.526786050158,1391040.0,13910400.0,23.0,0.030343007915567283,230.05507040639839,56604.50001157408,4890628801.0
122,4FGL J2232.6+1143,FSRQ,0.00016208760041069734,2156.6727760245744,8112.186942804726,1330560.0,13305600.0,22.0,0.029023746701846966,203.9553995257796,56905.50001157408,4916635201.0
123,4FGL J2232.6+1143,FSRQ,2.726749314169279e-05,98.9482791125748,1364.687991349023,362880.0,3628800.0,6.0,0.0079155672823219,632.4108043061598,57080.50001157408,4931755201.0
124,4FGL J2232.6+1143,FSRQ,5.9345574521079104e-06,7.178440694069728,297.0137095763743,120960.0,1209600.0,2.0,0.002638522427440633,1676.53635613094,57129.50001157408,4935988801.0
125,4FGL J2232.6+1143,FSRQ,9.09291094461231e-06,16.498177617904574,455.0835057713766,181440.0,1814400.0,3.0,0.00395778364116095,1340.1562086461668,57192.50001157408,4941432001.0
126,4FGL J2232.6+1143,FSRQ,7.328279277981738e-06,8.86428661464671,366.7669292496138,120960.0,1209600.0,2.0,0.002638522427440633,1358.076332437323,57241.50001157408,4945665601.0
127,4FGL J2232.6+1143,FSRQ,1.3881019798017556e-05,33.58096309536407,694.7195669068606,241920.0,2419200.0,4.0,0.005277044854881266,1013.8765527695525,57276.50001157408,4948689601.0
128,4FGL J2232.6+1143,FSRQ,0.00016108726780986852,3312.469705427888,8062.122131910223,2056320.0,20563200.0,34.0,0.044854881266490766,254.84828139730058,57353.50001157408,4955342401.0
129,4FGL J2232.6+1143,FSRQ,0.00036653760051267247,19618.85175992069,18344.534248096865,5352480.0,53524800.0,88.5,0.11675461741424802,180.65493493975686,57605.50001157408,4977115201.0
130,4FGL J2232.6+1143,FSRQ,4.872406544486324e-05,353.6197773726395,2438.550058737846,725760.0,7257600.0,12.0,0.0158311345646438,500.4137877217166,58242.50001157408,5032152001.0
131,4FGL J2232.6+1143,FSRQ,4.7094310083962395e-06,5.696527747756091,235.69837937973642,120960.0,1209600.0,2.0,0.002638522427440633,2112.141665712436,58333.50001157408,5040014401.0
132,4FGL J2232.6+1143,FSRQ,7.195650910680843e-05,522.2315604935728,3601.2912286135393,725760.0,7257600.0,12.0,0.0158311345646438,339.11667825674414,58396.50001157408,5045457601.0
133,4FGL J2232.6+1143,FSRQ,1.2689612430738316e-05,30.698710392442134,635.0918146055428,241920.0,2419200.0,4.0,0.005277044854881266,1108.9314999421101,58690.50001157408,5070859201.0
134,4FGL J2232.6+1143,FSRQ,2.6323359001584708e-05,63.681470096633724,1317.4358102800545,241920.0,2419200.0,4.0,0.005277044854881266,535.3302459257208,59740.50001157408,5161579201.0
135,4FGL J2232.6+1143,FSRQ,6.40662452216195e-06,7.749453022007095,320.63980011085874,120960.0,1209600.0,2.0,0.002638522427440633,1553.1533868010622,59880.50001157408,5173675201.0
136,4FGL J2232.6+1143,FSRQ,8.18137191172225e-05,618.5117165262021,4094.626500012176,756000.0,7560000.0,12.5,0.016490765171503958,304.47775991820725,59901.50001157408,5175489601.0
