,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
38,4FGL J0032.3-5522,BCU,2.5537258618003303e-08,0.7027444975536621,0.9612041115880984,2751840.0,27518400.0,45.5,0.054819277108433734,2467925.7139992598,55197.50001157408,4769064001.0,-0.23076923076923078
39,4FGL J0034.0-4116,BCU,1.7630986973396178e-05,1482.1877080898912,873.6984344090865,8406720.0,84067200.0,139.0,0.16087962962962962,4745.809900141078,59051.00001157408,5102006401.0,0.24820143884892087
40,4FGL J0035.8+6131,BCU,3.3828475365856565e-06,301.7770630437332,155.61192591925254,8920800.0,89208000.0,147.5,0.16993087557603687,27447.25068759837,56307.00001157408,4864924801.0,0.0
41,4FGL J0035.8+6131,BCU,3.325573766168313e-06,360.02395546636865,152.9773165781838,10825920.0,108259200.0,179.0,0.20622119815668202,30757.03550992256,59397.50001157408,5131944001.0,0.8603351955307262
42,4FGL J0045.1-3706,FSRQ,1.0109797212325615e-05,372.97872659488644,510.80907954528254,3689280.0,36892800.0,61.0,0.0778061224489796,5377.473782148425,54795.00001157408,4734288001.0,0.8934426229508197
43,4FGL J0045.1-3706,FSRQ,3.1029365659078887e-05,2861.900453468164,1567.7942275502874,9223200.0,92232000.0,152.5,0.19451530612244897,2770.2865777273137,57269.50001157408,4948084801.0,0.0
44,4FGL J0050.0-5736,FSRQ,6.136109322631869e-06,450.90094857682215,305.189783351946,7348320.0,73483200.0,121.5,0.14160839160839161,12701.911869242273,57164.50001157408,4939012801.0,0.0
45,4FGL J0050.0-5736,FSRQ,4.500063090789205e-06,43.54621051694898,223.81825478281826,967680.0,9676800.0,16.0,0.018648018648018648,6285.743196740112,58837.50001157408,5083560001.0,0.8125
46,4FGL J0050.0-5736,FSRQ,9.365147938110813e-06,138.7690160877508,465.7914844752243,1481760.0,14817600.0,24.5,0.028554778554778556,3737.6762061865106,59698.50001157408,5157950401.0,-0.8775510204081632
47,4FGL J0050.0-5736,FSRQ,2.6211369978692117e-06,73.71476001847542,130.36668521615692,2812320.0,28123200.0,46.5,0.05419580419580419,18395.510639481,60104.50001157408,5193028801.0,0.0
48,4FGL J0050.0-5736,FSRQ,9.049731702337943e-06,232.61430367689448,450.1037241046317,2570400.0,25704000.0,42.5,0.049533799533799536,5094.03364301642,60444.00001157408,5222361601.0,0.9411764705882353
49,4FGL J0050.4-0452,FSRQ,1.24109678282734e-06,193.2834485703986,55.63359624839571,15573600.0,155736000.0,257.5,0.2963176064441887,101436.4838833134,54725.00001157408,4728240001.0,0.9883495145631068
50,4FGL J0050.4-0452,FSRQ,4.807755517349398e-08,0.05815461073785832,2.15513192052504,120960.0,1209600.0,2.0,0.0023014959723820483,230774.03092442668,56534.50001157408,4884580801.0,0.0
51,4FGL J0050.4-0452,FSRQ,7.139516943263857e-07,44.4751924270456,32.00370901979683,6229440.0,62294400.0,103.0,0.11852704257767549,111522.20394578167,56562.50001157408,4887000001.0,-0.970873786407767
52,4FGL J0050.4-0452,FSRQ,3.648833397904122e-07,20.854396449045304,16.356316996826877,5715360.0,57153600.0,94.5,0.10874568469505179,209012.82515658234,57703.50001157408,4985582401.0,0.0
53,4FGL J0051.1-0648,FSRQ,4.615942348250889e-08,0.670013263733313,1.8187851749948913,1451520.0,14515200.0,24.0,0.02768166089965398,947253.9306503682,54683.00001157408,4724611201.0,-0.7083333333333334
54,4FGL J0051.1-0648,FSRQ,4.115126877016893e-08,1.6799593962733765,1.6214526076083793,4082400.0,40824000.0,67.5,0.07785467128027682,1781925.9066213937,54889.50001157408,4742452801.0,0.0
55,4FGL J0051.1-0648,FSRQ,1.9840236202417442e-08,0.19798968511116413,0.7817499602660214,997920.0,9979200.0,16.5,0.01903114186851211,1827326.7131320313,56226.50001157408,4857969601.0,0.0
56,4FGL J0051.1-0648,FSRQ,2.3272094388196876e-08,0.8093103544439345,0.9169728967774727,3477600.0,34776000.0,57.5,0.06632064590542099,2908167.4484878955,57658.00001157408,4981651201.0,-0.48695652173913045
57,4FGL J0051.5-4220,FSRQ,1.534431587276091e-07,6.635373201489746,5.932914598826056,4324320.0,43243200.0,71.5,0.08180778032036613,501218.5671034872,58417.50001157408,5047272001.0,0.8951048951048951
58,4FGL J0100.3+0745,BLL,2.671969518547447e-09,0.19149684903087327,0.09305748149509713,7166880.0,71668800.0,118.5,0.1345062429057889,41138628.80365156,55257.00001157408,4774204801.0,-0.9451476793248945
59,4FGL J0100.3+0745,BLL,3.987563047008616e-09,0.3521050071012984,0.13887605074898546,8830080.0,88300800.0,146.0,0.16572077185017026,30597856.4036423,56142.50001157408,4850712001.0,0.11643835616438356
60,4FGL J0100.3+0745,BLL,1.1534413437120318e-09,0.033484863584497766,0.040171246622795774,2903040.0,29030400.0,48.0,0.05448354143019296,60652295.3496468,58932.00001157408,5091724801.0,-0.8229166666666666
61,4FGL J0100.3+0745,BLL,2.288985491691324e-09,0.0920611652874317,0.07971918225751601,4021920.0,40219200.0,66.5,0.07548240635641316,35974098.58778837,60384.50001157408,5217220801.0,-0.8947368421052632
62,4FGL J0104.8-2416,FSRQ,8.556577126839118e-07,24.840085662299032,38.77844107343373,2903040.0,29030400.0,48.0,0.05555555555555555,62831.16348818446,55222.00001157408,4771180801.0,0.78125
63,4FGL J0108.6+0134,FSRQ,9.443542212401788e-07,5.711454330060602,41.12807425270314,604800.0,6048000.0,10.0,0.011389521640091117,27040.724278591664,56541.50001157408,4885185601.0,0.0
64,4FGL J0108.6+0134,FSRQ,2.2972820746093438e-07,0.6946980993618656,10.005015662434054,302400.0,3024000.0,5.0,0.0056947608200455585,78598.87723816348,56618.50001157408,4891838401.0,0.0
65,4FGL J0108.6+0134,FSRQ,4.4887682642037844e-07,0.8144421138571346,19.54927402462443,181440.0,1814400.0,3.0,0.003416856492027335,31159.847043255093,57003.50001157408,4925102401.0,-0.3333333333333333
66,4FGL J0108.6+0134,FSRQ,1.0556917954701493e-06,7.023306376903809,45.97699631717228,665280.0,6652800.0,11.0,0.012528473804100227,25369.545235853762,57066.50001157408,4930545601.0,0.5454545454545454
67,4FGL J0108.6+0134,FSRQ,1.3012893856833196e-05,684.7072438013064,566.7314792997183,5261760.0,52617600.0,87.0,0.09908883826879271,5788.254336558967,57255.50001157408,4946875201.0,0.05747126436781609
68,4FGL J0108.6+0134,FSRQ,1.4358012966308403e-07,0.17367452484046644,6.253134789021285,120960.0,1209600.0,2.0,0.002277904328018223,79537.21163308597,58410.50001157408,5046667201.0,0.0
69,4FGL J0108.6+0134,FSRQ,2.0104240892403616e-05,1988.003839797153,875.5705154059063,9888480.0,98884800.0,163.5,0.18621867881548976,5136.0460047769375,59180.50001157408,5113195201.0,-0.11314984709480122
70,4FGL J0109.7+6133,FSRQ,3.2199169031122757e-07,2.336886891602765,12.844931530473067,725760.0,7257600.0,12.0,0.013714285714285714,94842.85117114279,55001.50001157408,4752129601.0,0.6666666666666666
71,4FGL J0109.7+6133,FSRQ,6.569980148116814e-07,4.768228792297259,26.209044425201785,725760.0,7257600.0,12.0,0.013714285714285714,46482.47093003699,55218.50001157408,4770878401.0,0.08333333333333333
72,4FGL J0109.7+6133,FSRQ,2.5981066029603543e-07,1.1785011551028166,10.364398345696081,453600.0,4536000.0,7.5,0.008571428571428572,92925.18313483174,55712.00001157408,4813516801.0,0.0
73,4FGL J0109.7+6133,FSRQ,2.3546847412729738e-07,12.176168984512199,9.393336905143853,5171040.0,51710400.0,85.5,0.09771428571428571,346182.79606655525,55932.50001157408,4832568001.0,0.0
74,4FGL J0109.7+6133,FSRQ,5.025094867506807e-08,0.21274241631076818,2.0046169342093068,423360.0,4233600.0,7.0,0.008,464152.3804622005,57010.50001157408,4925707201.0,0.0
75,4FGL J0109.7+6133,FSRQ,1.612368568998587e-07,1.3164666892159662,6.432080234944971,816480.0,8164800.0,13.5,0.015428571428571429,200890.3476610271,57140.00001157408,4936896001.0,0.0
76,4FGL J0109.7+6133,FSRQ,7.929286385658224e-08,0.1438689721813828,3.163160534076077,181440.0,1814400.0,3.0,0.0034285714285714284,192568.43826609667,57332.50001157408,4953528001.0,0.0
77,4FGL J0109.7+6133,FSRQ,8.977687473123673e-08,0.27148526918725985,3.5813899663931266,302400.0,3024000.0,5.0,0.005714285714285714,219572.47135790336,60195.50001157408,5200891201.0,0.7
78,4FGL J0109.7+6133,FSRQ,7.085745280800966e-08,0.14999105610399485,2.82665409428075,211680.0,2116800.0,3.5,0.004,232758.8402716413,60325.00001157408,5212080001.0,0.0
79,4FGL J0109.7+6133,FSRQ,2.5547244889962664e-07,1.5450973709449418,10.191337890944201,604800.0,6048000.0,10.0,0.011428571428571429,109122.52007832448,60405.50001157408,5219035201.0,0.0
80,4FGL J0112.1+2245,BLL,2.028647139039355e-07,0.8588480527837014,9.477060406710637,423360.0,4233600.0,7.0,0.007945516458569807,98179.80399792916,55001.50001157408,4752129601.0,0.0
81,4FGL J0112.1+2245,BLL,1.4215698087860547e-07,0.5158592522122835,6.641028245356262,362880.0,3628800.0,6.0,0.00681044267877412,129713.80543530709,55267.50001157408,4775112001.0,0.6666666666666666
82,4FGL J0112.1+2245,BLL,5.287322546872003e-07,5.755990817426738,24.700340538373457,1088640.0,10886400.0,18.0,0.02043132803632236,60406.012373025056,55330.50001157408,4780555201.0,0.0
83,4FGL J0112.1+2245,BLL,1.6702563386109104e-07,1.1111881369510666,7.802796213836699,665280.0,6652800.0,11.0,0.012485811577752554,149482.56918473096,55561.50001157408,4800513601.0,0.45454545454545453
84,4FGL J0112.1+2245,BLL,5.643949613046371e-08,0.06826921451940891,2.6366365242109233,120960.0,1209600.0,2.0,0.0022701475595913734,188630.27413285564,55897.50001157408,4829544001.0,0.0
85,4FGL J0112.1+2245,BLL,1.1774337133367178e-06,23.49969302425955,55.005181588522746,1995840.0,19958400.0,33.0,0.03745743473325766,36728.338330981634,55918.50001157408,4831358401.0,-0.7575757575757576
86,4FGL J0112.1+2245,BLL,1.0380987072646353e-06,15.696052453841284,48.49598516937703,1512000.0,15120000.0,25.0,0.028376844494892167,36258.77367406016,56877.50001157408,4914216001.0,0.44
87,4FGL J0112.1+2245,BLL,2.491098260458342e-07,1.2052929823401644,11.637454458735961,483840.0,4838400.0,8.0,0.009080590238365494,85474.0240291506,57290.50001157408,4949899201.0,0.0
88,4FGL J0112.1+2245,BLL,3.78744293720493e-07,2.519710037263696,17.69347897528293,665280.0,6652800.0,11.0,0.012485811577752554,65922.06635194753,57367.50001157408,4956552001.0,0.0
89,4FGL J0112.1+2245,BLL,2.034890758298788e-06,50.45877915538338,95.0622819825972,2479680.0,24796800.0,41.0,0.046538024971623154,23688.302818295568,57864.50001157408,4999492801.0,0.4146341463414634
90,4FGL J0112.1+2245,BLL,5.044279966660194e-08,0.07626951309590213,2.3564938935135125,151200.0,1512000.0,2.5,0.0028376844494892167,235965.76528998523,58459.50001157408,5050900801.0,0.0
91,4FGL J0112.1+2245,BLL,4.984313002021576e-07,4.521768755433974,23.284796304437716,907200.0,9072000.0,15.0,0.0170261066969353,58495.26173360363,58599.50001157408,5062996801.0,0.8666666666666667
92,4FGL J0112.1+2245,BLL,4.5715991865675607e-07,3.594374144446879,21.356755846108477,786240.0,7862400.0,13.0,0.014755959137343927,59372.34746760632,58760.50001157408,5076907201.0,0.0
93,4FGL J0112.1+2245,BLL,1.2080521399874941e-06,35.07023684469295,56.43555690290719,2903040.0,29030400.0,48.0,0.05448354143019296,43173.17156469726,58956.50001157408,5093841601.0,0.4791666666666667
94,4FGL J0112.1+2245,BLL,7.380169612759761e-07,8.927053163594207,34.47731834971307,1209600.0,12096000.0,20.0,0.022701475595913734,45617.30632174412,59299.50001157408,5123476801.0,-0.85
95,4FGL J0112.1+2245,BLL,1.0864603005114264e-07,0.19712735692479322,5.075525309106027,181440.0,1814400.0,3.0,0.00340522133938706,120012.81777500613,59901.50001157408,5175489601.0,0.0
96,4FGL J0112.1+2245,BLL,7.65249018158925e-07,9.256452123650357,35.74949547264486,1209600.0,12096000.0,20.0,0.022701475595913734,43993.9976370982,59992.50001157408,5183352001.0,0.55
97,4FGL J0112.1+2245,BLL,3.904202144824828e-07,3.541892185785084,18.238933156229063,907200.0,9072000.0,15.0,0.0170261066969353,74677.96799256212,60468.50001157408,5224478401.0,0.0
98,4FGL J0112.1+2245,BLL,8.501199104651096e-08,0.1542457565547895,3.971433764592703,181440.0,1814400.0,3.0,0.00340522133938706,153376.91042280762,60685.50001157408,5243227201.0,0.0
99,4FGL J0112.1+2245,BLL,6.353676276886953e-07,4.995514435939597,29.68193567130447,786240.0,7862400.0,13.0,0.014755959137343927,42719.83660004893,60741.50001157408,5248065601.0,0.0
100,4FGL J0112.8+3208,FSRQ,3.527623088712512e-07,0.6400519332159982,16.62316961623589,181440.0,1814400.0,3.0,0.0034522439585730723,36644.48423795056,54812.50001157408,4735800001.0,0.0
101,4FGL J0112.8+3208,FSRQ,3.8245913589357596e-07,0.6939338561653042,18.02256909923534,181440.0,1814400.0,3.0,0.0034522439585730723,33799.27814459049,54840.50001157408,4738219201.0,0.0
102,4FGL J0112.8+3208,FSRQ,1.7818096213394833e-07,0.2155276917972239,8.3963968979967,120960.0,1209600.0,2.0,0.0023014959723820483,59235.08823548347,54882.50001157408,4741848001.0,0.0
103,4FGL J0112.8+3208,FSRQ,2.136371737909057e-06,12.920776270873976,100.67195068608164,604800.0,6048000.0,10.0,0.011507479861910242,11047.641863304674,54931.50001157408,4746081601.0,0.3
104,4FGL J0112.8+3208,FSRQ,3.1316653950815157e-07,3.3145546541542763,14.757303638903291,1058400.0,10584000.0,17.5,0.020138089758342925,99691.2330136428,56832.00001157408,4910284801.0,0.0
105,4FGL J0112.8+3208,FSRQ,1.2030814559438157e-06,8.003860310103017,56.69264147945347,665280.0,6652800.0,11.0,0.012658227848101266,20574.537549511213,57304.50001157408,4951108801.0,0.0
106,4FGL J0112.8+3208,FSRQ,6.839269253626299e-07,3.3091120356745485,32.22859415392673,483840.0,4838400.0,8.0,0.009205983889528193,30864.555327953905,57402.50001157408,4959576001.0,0.0
107,4FGL J0112.8+3208,FSRQ,1.0145515995445116e-06,4.295205651831644,47.80857506465393,423360.0,4233600.0,7.0,0.00805523590333717,19462.99491968935,57815.50001157408,4995259201.0,0.0
108,4FGL J0112.8+3208,FSRQ,5.066458670778428e-07,0.919258261226038,23.874603300869403,181440.0,1814400.0,3.0,0.0034522439585730723,25514.964193206062,57948.50001157408,5006750401.0,0.0
109,4FGL J0112.8+3208,FSRQ,5.291434633068767e-07,0.960077899823997,24.934754424353837,181440.0,1814400.0,3.0,0.0034522439585730723,24430.21565001613,59397.50001157408,5131944001.0,-0.6666666666666666
110,4FGL J0112.8+3208,FSRQ,4.835183381543961e-07,1.1697275636631153,22.78476794592741,241920.0,2419200.0,4.0,0.004602991944764097,30870.791544970496,59796.50001157408,5166417601.0,0.5
111,4FGL J0112.8+3208,FSRQ,4.1566558792763e-06,37.70918213679459,195.87352157498364,907200.0,9072000.0,15.0,0.01726121979286536,6954.384616524429,59852.50001157408,5171256001.0,0.8
112,4FGL J0112.8+3208,FSRQ,8.523889259256354e-06,139.19170204795256,401.6700576657816,1632960.0,16329600.0,27.0,0.031070195627157654,4549.96188665272,60013.50001157408,5185166401.0,-0.14814814814814814
113,4FGL J0114.0+6418,BCU,5.883377179360162e-10,0.1161774018152149,0.018218096776870297,19746720.0,197467200.0,326.5,0.3748564867967853,348803245.2565937,54987.50001157408,4750920001.0,0.9234303215926493
114,4FGL J0114.0+6418,BCU,1.9084712861072982e-10,0.00467468590704266,0.0059096524880565444,2449440.0,24494400.0,40.5,0.04649827784156142,378710631.7849365,58183.00001157408,5027011201.0,-0.6296296296296297
115,4FGL J0116.0-1136,FSRQ,2.007441896048792e-05,230.67916315875877,1020.1298825424382,1149120.0,11491200.0,19.0,0.021939953810623556,1503.33561527712,55120.50001157408,4762411201.0,-0.631578947368421
116,4FGL J0116.0-1136,FSRQ,5.139349187171119e-06,138.31838828384863,261.16839012739325,2691360.0,26913600.0,44.5,0.05138568129330254,8983.020546601347,56867.00001157408,4913308801.0,0.0
117,4FGL J0116.0-1136,FSRQ,2.1161409934405e-05,2892.4430846021605,1075.3679433166649,13668480.0,136684800.0,226.0,0.26096997690531176,4916.50115639519,57224.00001157408,4944153601.0,0.0
118,4FGL J0117.8-2109,FSRQ,2.616367053079156e-07,29.590483442232514,10.8936266536023,11309760.0,113097600.0,187.0,0.21298405466970388,441459.08020535065,54697.00001157408,4725820801.0,0.9331550802139037
119,4FGL J0117.8-2109,FSRQ,2.9554681336803783e-07,18.410911410673897,12.305523568278463,6229440.0,62294400.0,103.0,0.11731207289293849,290041.9881822504,56163.50001157408,4852526401.0,0.0
120,4FGL J0117.8-2109,FSRQ,6.101801492494596e-08,3.0999104158350144,2.5405742399714595,5080320.0,50803200.0,84.0,0.09567198177676538,1268673.271064996,57269.50001157408,4948084801.0,0.0
121,4FGL J0118.9-2141,FSRQ,1.1281857116699336e-06,6.1409404657617825,55.148757352712295,544320.0,5443200.0,9.0,0.01021566401816118,19131.518933240433,54830.00001157408,4737312001.0,0.0
122,4FGL J0118.9-2141,FSRQ,3.3653456320135107e-06,28.4950545353848,164.50716202849907,846720.0,8467200.0,14.0,0.015891032917139614,7999.50881304231,55099.50001157408,4760596801.0,-0.5714285714285714
123,4FGL J0118.9-2141,FSRQ,5.6264219132300205e-06,216.08160829321628,275.03466286363084,3840480.0,38404800.0,63.5,0.0720771850170261,10189.594700403573,55323.50001157408,4779950401.0,0.0
124,4FGL J0118.9-2141,FSRQ,2.1214988308761117e-06,57.09717093466732,103.70457898715074,2691360.0,26913600.0,44.5,0.05051078320090806,22622.07138725369,55817.00001157408,4822588801.0,0.0
125,4FGL J0118.9-2141,FSRQ,8.031584466918713e-07,3.1573764856350843,39.26054889210465,393120.0,3931200.0,6.5,0.0073779795686719635,22838.307977904282,56149.50001157408,4851316801.0,0.38461538461538464
126,4FGL J0118.9-2141,FSRQ,2.2544110658912664e-07,0.3408669531627595,11.020168715137991,151200.0,1512000.0,2.5,0.0028376844494892167,50459.101816984876,56251.00001157408,4860086401.0,0.0
127,4FGL J0118.9-2141,FSRQ,7.3964286535719544e-06,299.7151233285813,361.55736141057076,4052160.0,40521600.0,67.0,0.07604994324631101,7961.987584314925,56590.50001157408,4889419201.0,0.746268656716418
128,4FGL J0118.9-2141,FSRQ,2.470050385237387e-07,0.29877729459831437,12.074271809629453,120960.0,1209600.0,2.0,0.0022701475595913734,41192.45281909128,57395.50001157408,4958971201.0,0.0
129,4FGL J0118.9-2141,FSRQ,8.378567735321107e-07,6.840932984534978,40.95669659869546,816480.0,8164800.0,13.5,0.01532349602724177,31549.667339589712,57875.00001157408,5000400001.0,0.0
130,4FGL J0118.9-2141,FSRQ,6.322152771738551e-07,5.3530931948864655,30.904386179408714,846720.0,8467200.0,14.0,0.015891032917139614,42578.83259146544,59572.50001157408,5147064001.0,0.0
131,4FGL J0132.7-1654,FSRQ,1.5409547020198176e-06,35.414837343700256,70.63080466772564,2298240.0,22982400.0,38.0,0.043132803632236094,30693.488144349933,54840.50001157408,4738219201.0,-0.2631578947368421
132,4FGL J0132.7-1654,FSRQ,4.2977241283149823e-07,5.458453460890293,19.698938133931147,1270080.0,12700800.0,21.0,0.02383654937570942,81811.08035016475,56499.50001157408,4881556801.0,0.0
133,4FGL J0132.7-1654,FSRQ,1.1519960245902118e-06,35.533086979280164,52.80259444627158,3084480.0,30844800.0,51.0,0.05788876276958002,47563.682562100075,57619.50001157408,4978324801.0,0.8235294117647058
134,4FGL J0132.7-1654,FSRQ,3.4691675091608297e-07,1.2588915057242818,15.901187256055213,362880.0,3628800.0,6.0,0.00681044267877412,54174.82498708446,57983.50001157408,5009774401.0,0.0
