,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0,0
1,4FGL J0538.8-4405,BLL,7.602368944218759e-05,10046.439331357758,620.5584002435508,1651860.0,132148800.0,218.5,0.2520184544405998,2962.2489754766,54683.00001157408,4724611201.0,-0.2036613272311213
2,4FGL J0538.8-4405,BLL,1.3463332311747814e-05,122.13935073217617,109.89711263196386,113400.0,9072000.0,15.0,0.01730103806228374,4383.960377202783,56282.50001157408,4862808001.0,-0.13333333333333333
3,4FGL J0538.8-4405,BLL,2.6289917986035684e-06,7.155064079079472,21.459665490655787,34020.0,2721600.0,4.5,0.005190311418685121,12294.678495188662,56968.50001157408,4922078401.0,0.0
4,4FGL J0538.8-4405,BLL,6.05391689403207e-06,29.291271500084765,49.416293928023876,60480.0,4838400.0,8.0,0.00922722029988466,7119.493680854708,57500.50001157408,4968043201.0,0.0
5,4FGL J0538.8-4405,BLL,1.9642668998006843e-05,332.63681387984707,160.33717041825756,211680.0,16934400.0,28.0,0.03229527104959631,4104.933745720367,58473.50001157408,5052110401.0,0.10714285714285714
6,4FGL J0538.8-4405,BLL,1.9488306176804435e-06,5.893263787865661,15.907715336192544,37800.0,3024000.0,5.0,0.0057670126874279125,17480.968546342636,58697.50001157408,5071464001.0,-0.6
7,4FGL J0538.8-4405,BLL,1.2734932749198938e-06,1.5404174653431035,10.395140714739682,15120.0,1209600.0,2.0,0.002306805074971165,16921.186023768332,58753.50001157408,5076302401.0,0.0
8,4FGL J0538.8-4405,BLL,8.58691431320039e-06,109.06068130909553,70.09238631177315,158760.0,12700800.0,21.0,0.02422145328719723,8130.76831019305,58795.50001157408,5079931201.0,-0.7619047619047619
9,4FGL J0538.8-4405,BLL,4.9714476103501626e-05,2224.981320907436,405.8042432049515,559440.0,44755200.0,74.0,0.0853517877739331,2636.657187982122,59369.50001157408,5129524801.0,-0.14864864864864866
10,4FGL J0538.8-4405,BLL,1.3762410277827487e-05,199.76413766472155,112.33839567860726,181440.0,14515200.0,24.0,0.02768166089965398,5423.863403941051,60055.50001157408,5188795201.0,0.08333333333333333
11,4FGL J0538.8-4405,BLL,5.887494477423221e-05,2278.884262365161,480.5783803916585,483840.0,38707200.0,64.0,0.07381776239907728,2070.800537970413,60237.50001157408,5204520001.0,0.671875
12,4FGL J0538.8-4405,BLL,1.511308496334859e-05,196.51846639541438,123.36354492151298,162540.0,13003200.0,21.5,0.024798154555940023,4675.134084091477,60699.50001157408,5244436801.0,-0.3953488372093023
13,4FGL J1800.6+7828,BLL,2.7802535134444243e-06,5.885240637259157,22.787080188112284,26460.0,2116800.0,3.5,0.003972758229284903,10212.432552232414,54963.00001157408,4748803201.0,0.0
14,4FGL J1800.6+7828,BLL,1.9706777777288064e-06,2.383731839940764,16.151761819160047,15120.0,1209600.0,2.0,0.0022701475595913734,10892.407299428321,55057.50001157408,4756968001.0,0.0
15,4FGL J1800.6+7828,BLL,6.316821201044228e-06,15.281653849566197,51.77294464195625,30240.0,2419200.0,4.0,0.004540295119182747,4807.236818253634,55183.50001157408,4767854401.0,0.5
16,4FGL J1800.6+7828,BLL,2.439379519458901e-06,2.9506734667374865,19.99326192750081,15120.0,1209600.0,2.0,0.0022701475595913734,8800.659589941331,55673.50001157408,4810190401.0,0.0
17,4FGL J1800.6+7828,BLL,6.082470330179181e-06,11.036034167077105,49.85219458778588,22680.0,1814400.0,3.0,0.00340522133938706,4324.641004027445,55883.50001157408,4828334401.0,0.0
18,4FGL J1800.6+7828,BLL,1.4380621621264262e-06,1.7394799913081251,11.786420786954627,15120.0,1209600.0,2.0,0.0022701475595913734,14924.479612644534,55911.50001157408,4830753601.0,0.0
19,4FGL J1800.6+7828,BLL,6.860089128958656e-06,12.446945715582585,56.22559249480578,22680.0,1814400.0,3.0,0.00340522133938706,3834.9630308237024,55974.50001157408,4836196801.0,-0.3333333333333333
20,4FGL J1800.6+7828,BLL,2.151767087033616e-06,2.6027774684758618,17.63597777010989,15120.0,1209600.0,2.0,0.0022701475595913734,9976.208642384034,56317.50001157408,4865832001.0,0.0
21,4FGL J1800.6+7828,BLL,1.795979855811226e-05,92.32773242754351,147.1992996059667,64260.0,5140800.0,8.5,0.009648127128263337,2465.457390422181,56846.00001157408,4911494401.0,-0.7058823529411765
22,4FGL J1800.6+7828,BLL,1.7256745945517115e-06,2.609219986962188,14.143704944345554,18900.0,1512000.0,2.5,0.0028376844494892167,13904.846273022196,56912.50001157408,4917240001.0,0.0
23,4FGL J1800.6+7828,BLL,8.856332456236377e-06,42.850478956254086,72.5868906835117,60480.0,4838400.0,8.0,0.009080590238365494,4847.7944235525765,56947.50001157408,4920264001.0,0.0
