,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
14,4FGL J1800.6+7828,BLL,1.9706777777288064e-06,2.383731839940764,16.151761819160047,30240.0,1209600.0,2.0,0.0022701475595913734,15400.080135172559,55057.50001157408,4756968001.0,0.0
15,4FGL J1800.6+7828,BLL,6.316821201044228e-06,15.281653849566197,51.77294464195625,60480.0,2419200.0,4.0,0.004540295119182747,6795.5540016895075,55183.50001157408,4767854401.0,0.5
16,4FGL J1800.6+7828,BLL,2.439379519458901e-06,2.9506734667374865,19.99326192750081,30240.0,1209600.0,2.0,0.0022701475595913734,12441.90254654538,55673.50001157408,4810190401.0,0.0
17,4FGL J1800.6+7828,BLL,6.082470330179181e-06,11.036034167077105,49.85219458778588,45360.0,1814400.0,3.0,0.00340522133938706,6112.611583445012,55883.50001157408,4828334401.0,0.0
18,4FGL J1800.6+7828,BLL,1.4380621621264262e-06,1.7394799913081251,11.786420786954627,30240.0,1209600.0,2.0,0.0022701475595913734,21102.29104031477,55911.50001157408,4830753601.0,0.0
19,4FGL J1800.6+7828,BLL,6.860089128958656e-06,12.446945715582585,56.22559249480578,45360.0,1814400.0,3.0,0.00340522133938706,5420.102705358281,55974.50001157408,4836196801.0,-0.3333333333333333
20,4FGL J1800.6+7828,BLL,2.151767087033616e-06,2.6027774684758618,17.63597777010989,30240.0,1209600.0,2.0,0.0022701475595913734,14104.379719708677,56317.50001157408,4865832001.0,0.0
21,4FGL J1800.6+7828,BLL,1.795979855811226e-05,92.32773242754351,147.1992996059667,128520.0,5140800.0,8.5,0.009648127128263337,3484.6905512798594,56846.00001157408,4911494401.0,-0.7058823529411765
22,4FGL J1800.6+7828,BLL,1.7256745945517115e-06,2.609219986962188,14.143704944345554,37800.0,1512000.0,2.5,0.0028376844494892167,19660.745650427707,56912.50001157408,4917240001.0,0.0
23,4FGL J1800.6+7828,BLL,8.856332456236377e-06,42.850478956254086,72.5868906835117,120960.0,4838400.0,8.0,0.009080590238365494,6853.761725683212,56947.50001157408,4920264001.0,0.0
24,4FGL J1800.6+7828,BLL,1.3728700107766951e-05,83.03117825177452,112.52103044612684,151200.0,6048000.0,10.0,0.011350737797956867,4943.559553603814,57073.50001157408,4931150401.0,-0.7
25,4FGL J1800.6+7828,BLL,1.4497797056696786e-05,52.609605959341295,118.82458289663148,90720.0,3628800.0,6.0,0.00681044267877412,3627.1497984341886,57248.50001157408,4946270401.0,-0.6666666666666666
26,4FGL J1800.6+7828,BLL,3.7922231830889463e-06,4.58707316226439,31.081228149302575,30240.0,1209600.0,2.0,0.0022701475595913734,8004.824834758076,57339.50001157408,4954132801.0,0.0
27,4FGL J1800.6+7828,BLL,3.41939225216728e-06,6.204145302332313,28.02548942675878,45360.0,1814400.0,3.0,0.00340522133938706,10870.59903121281,57836.50001157408,4997073601.0,0.0
28,4FGL J1800.6+7828,BLL,2.9613428227492333e-06,10.746120835192418,24.271296139062116,90720.0,3628800.0,6.0,0.00681044267877412,17748.133100118375,58207.50001157408,5029128001.0,0.0
29,4FGL J1800.6+7828,BLL,2.062287663612416e-05,99.78172631622313,169.0260047669938,120960.0,4838400.0,8.0,0.009080590238365494,2944.466541712499,58536.50001157408,5057553601.0,0.375
30,4FGL J1800.6+7828,BLL,2.8548196996287574e-06,6.9063798173418895,23.39822793262104,60480.0,2419200.0,4.0,0.004540295119182747,15032.90642369019,58935.50001157408,5092027201.0,0.0
31,4FGL J1800.6+7828,BLL,0.00016753637235019105,6383.5378738359195,1373.1354830443431,952560.0,38102400.0,63.0,0.07150964812712826,1017.1420638140637,58970.50001157408,5095051201.0,0.4444444444444444
32,4FGL J1800.6+7828,BLL,8.563287344531946e-05,2227.002759968356,701.8508004759226,650160.0,26006400.0,43.0,0.04880817253121453,1643.7495476151284,59607.50001157408,5150088001.0,-0.6976744186046512
33,4FGL J1800.6+7828,BLL,1.501976035998712e-06,1.8167902131440419,12.310261710819278,30240.0,1209600.0,2.0,0.0022701475595913734,20204.496137398433,60027.50001157408,5186376001.0,0.0
34,4FGL J1800.6+7828,BLL,6.497910510349037e-06,15.71974510663639,53.257160592906104,60480.0,2419200.0,4.0,0.004540295119182747,6606.250699721629,60048.50001157408,5188190401.0,0.0
35,4FGL J1800.6+7828,BLL,5.233481038908987e-05,474.7813998498233,428.93840982450445,226800.0,9072000.0,15.0,0.0170261066969353,1589.179374343708,60090.50001157408,5191819201.0,-0.4666666666666667
36,4FGL J1800.6+7828,BLL,1.9834605525032636e-05,143.95163305847686,162.56530003932977,181440.0,7257600.0,12.0,0.01362088535754824,3748.6006577203716,60216.50001157408,5202705601.0,-0.6666666666666666
37,4FGL J1800.6+7828,BLL,9.970564324076556e-06,36.181183819209004,81.71918412288542,90720.0,3628800.0,6.0,0.00681044267877412,5273.0155380451315,60461.50001157408,5223873601.0,0.0
38,4FGL J1800.6+7828,BLL,2.630588525460155e-05,326.15088774065185,215.60419358062563,309960.0,12398400.0,20.5,0.023269012485811577,3693.878888708428,60556.00001157408,5232038401.0,0.8536585365853658
39,4FGL J1800.6+7828,BLL,1.5445852852469021e-06,1.8683303610346529,12.65948899339571,30240.0,1209600.0,2.0,0.0022701475595913734,19647.24412787357,60762.50001157408,5249880001.0,0.0
40,4FGL J2253.9+1609,FSRQ,0.0005577432829720115,4216.539219268407,4575.86901511564,189000.0,7560000.0,12.5,0.014188422247446084,137.49536620240863,54683.00001157408,4724611201.0,-0.2
41,4FGL J2253.9+1609,FSRQ,9.011488067476907e-05,218.00591932840135,739.3256052914428,60480.0,2419200.0,4.0,0.004540295119182747,478.5689970891985,54777.50001157408,4732776001.0,-0.25
42,4FGL J2253.9+1609,FSRQ,0.006043317073036556,310674.8440906633,49580.924033136245,1285200.0,51408000.0,85.0,0.09648127128263337,33.32164373532521,55050.50001157408,4756363201.0,0.5647058823529412
43,4FGL J2253.9+1609,FSRQ,2.519340750047307e-05,30.473945712572224,206.69317997395174,30240.0,1209600.0,2.0,0.0022701475595913734,1207.2020267724693,56548.50001157408,4885790401.0,0.5
44,4FGL J2253.9+1609,FSRQ,0.0016366025103191932,27714.881550749345,13427.106960615556,423360.0,16934400.0,28.0,0.03178206583427923,70.38635800872265,56744.50001157408,4902724801.0,-0.21428571428571427
45,4FGL J2253.9+1609,FSRQ,0.0004736360610088937,3151.005986679968,3885.831783510293,166320.0,6652800.0,11.0,0.012485811577752554,151.82359102673632,56954.50001157408,4920868801.0,0.36363636363636365
46,4FGL J2253.9+1609,FSRQ,0.00033197159267931055,1806.987773272023,2723.5801330413797,136080.0,5443200.0,9.0,0.01021566401816118,195.61232446739672,57045.50001157408,4928731201.0,-0.6666666666666666
47,4FGL J2253.9+1609,FSRQ,0.00018546223829194407,673.0053703138067,1521.5797941159371,90720.0,3628800.0,6.0,0.00681044267877412,285.43332147347115,57164.50001157408,4939012801.0,0.8333333333333334
48,4FGL J2253.9+1609,FSRQ,0.0008906838528628788,9696.340695806444,7307.398885848324,272160.0,10886400.0,18.0,0.02043132803632236,103.45197810482615,57227.50001157408,4944456001.0,-0.6111111111111112
49,4FGL J2253.9+1609,FSRQ,0.0003899164299303986,1886.5716545752405,3198.974446981469,120960.0,4838400.0,8.0,0.009080590238365494,157.51224619732577,57374.50001157408,4957156801.0,0.0
50,4FGL J2253.9+1609,FSRQ,6.007658711651271e-05,72.66863977613377,492.88373686096185,30240.0,1209600.0,2.0,0.0022701475595913734,508.6197329498734,57451.50001157408,4963809601.0,-0.5
51,4FGL J2253.9+1609,FSRQ,2.829413457745437e-05,34.22458518488881,232.13234058613043,30240.0,1209600.0,2.0,0.0022701475595913734,1075.3548791761407,57521.50001157408,4969857601.0,0.5
52,4FGL J2253.9+1609,FSRQ,0.000662780412704753,5211.04471684985,5437.620580853192,196560.0,7862400.0,13.0,0.014755959137343927,118.19531533600332,57542.50001157408,4971672001.0,-0.6153846153846154
53,4FGL J2253.9+1609,FSRQ,0.0008280879249963187,14023.17215705766,6793.845830989968,423360.0,16934400.0,28.0,0.03178206583427923,138.0486789633659,57661.50001157408,4981953601.0,-0.17857142857142858
54,4FGL J2253.9+1609,FSRQ,2.248027130811443e-05,27.192136174295214,184.4339144382954,30240.0,1209600.0,2.0,0.0022701475595913734,1352.404187448483,58109.50001157408,5020660801.0,0.0
55,4FGL J2253.9+1609,FSRQ,2.3255453077359756e-05,28.12979604237436,190.79370459134006,30240.0,1209600.0,2.0,0.0022701475595913734,1307.4606793680268,58151.50001157408,5024289601.0,0.0
56,4FGL J2253.9+1609,FSRQ,0.00027984061869756237,1692.4760618828573,2295.884245249126,151200.0,6048000.0,10.0,0.011350737797956867,244.02505376221373,59824.50001157408,5168836801.0,-0.2
57,4FGL J2147.3-7536,FSRQ,3.9145769839086195e-05,355.13042398018996,321.2820384800209,226800.0,9072000.0,15.0,0.01764705882352941,2121.18479958611,55253.50001157408,4773902401.0,-0.26666666666666666
58,4FGL J2147.3-7536,FSRQ,3.7790553062591156e-05,228.5572649225513,310.1593345371825,151200.0,6048000.0,10.0,0.011764705882352941,1794.6181624758192,55442.50001157408,4790232001.0,0.1
59,4FGL J2147.3-7536,FSRQ,1.1885917629915501e-05,28.75441193029158,97.55158376095977,60480.0,2419200.0,4.0,0.004705882352941176,3607.9255804152695,55617.50001157408,4805352001.0,0.0
60,4FGL J2147.3-7536,FSRQ,7.952012144440477e-05,1106.156697340248,652.6474462721559,347760.0,13910400.0,23.0,0.027058823529411764,1293.3151061831218,55687.50001157408,4811400001.0,0.043478260869565216
61,4FGL J2147.3-7536,FSRQ,5.398650437513022e-06,6.530207569215751,44.308476362454634,30240.0,1209600.0,2.0,0.002352941176470588,5616.400274638368,55876.50001157408,4827729601.0,0.0
62,4FGL J2147.3-7536,FSRQ,1.3774334449621703e-05,33.32286990052482,113.05043351737396,60480.0,2419200.0,4.0,0.004705882352941176,3113.688866179081,55953.50001157408,4834382401.0,0.0
63,4FGL J2147.3-7536,FSRQ,5.747452132446992e-05,417.1270859644729,471.7120508216878,181440.0,7257600.0,12.0,0.01411764705882353,1292.9728236854583,56030.50001157408,4841035201.0,0.5
64,4FGL J2147.3-7536,FSRQ,7.37593393108775e-06,8.921929683043743,60.536683754464775,30240.0,1209600.0,2.0,0.002352941176470588,4111.90025898618,56163.50001157408,4852526401.0,0.0
65,4FGL J2147.3-7536,FSRQ,0.00021158932881411635,6270.492077272101,1736.5822964130934,740880.0,29635200.0,49.0,0.05764705882352941,709.615330607456,56212.50001157408,4856760001.0,0.20408163265306123
66,4FGL J2147.3-7536,FSRQ,1.259685102086372e-05,22.855726492255133,103.3864448457275,45360.0,1814400.0,3.0,0.0035294117647058825,2949.1939002727945,56569.50001157408,4887604801.0,0.0
67,4FGL J2147.3-7536,FSRQ,1.4129801145095811e-05,59.81992612787763,115.96786405975782,105840.0,4233600.0,7.0,0.00823529411764706,4013.849557223687,56765.50001157408,4904539201.0,0.2857142857142857
68,4FGL J2147.3-7536,FSRQ,0.00011070565897171767,1573.4373898332287,908.5972745436684,355320.0,14212800.0,23.5,0.027647058823529413,939.353370683925,56867.00001157408,4913308801.0,0.14893617021276595
69,4FGL J1626.0-2950,FSRQ,3.382920775530102e-05,419.42804943332413,277.76512228958575,309960.0,12398400.0,20.5,0.02334851936218679,2867.5147243579677,55292.00001157408,4777228801.0,-0.926829268292683
70,4FGL J1626.0-2950,FSRQ,1.715062160617586e-05,41.49078378966065,140.82045734681324,60480.0,2419200.0,4.0,0.004555808656036446,2500.2370813613775,55834.50001157408,4824100801.0,0.0
71,4FGL J1626.0-2950,FSRQ,5.442306577874124e-05,493.72605274474057,446.85733200587396,226800.0,9072000.0,15.0,0.017084282460136675,1525.513629810938,56632.50001157408,4893048001.0,0.7333333333333333
72,4FGL J1626.0-2950,FSRQ,2.861059353568481e-05,103.82212182229304,234.91608404491325,90720.0,3628800.0,6.0,0.00683371298405467,1835.8465322636214,56772.50001157408,4905144001.0,0.0
73,4FGL J1626.0-2950,FSRQ,5.611977100491795e-05,441.2360875490669,460.78865248039807,196560.0,7862400.0,13.0,0.014806378132118452,1377.4958165328985,56828.50001157408,4909982401.0,-0.5384615384615384
74,4FGL J1626.0-2950,FSRQ,9.178467220430509e-06,16.653410924749117,75.3626300785698,45360.0,1814400.0,3.0,0.003416856492027335,4044.613157144432,56926.50001157408,4918449601.0,0.0
75,4FGL J1626.0-2950,FSRQ,0.0002146974603818988,9089.431682728067,1762.8395784378595,1058400.0,42336000.0,70.0,0.07972665148063782,835.2366323803677,56975.50001157408,4922683201.0,-0.18571428571428572
76,4FGL J1626.0-2950,FSRQ,3.102321920505511e-05,150.10274380173865,254.72568966556582,120960.0,4838400.0,8.0,0.009111617312072893,1954.5238857716001,57479.50001157408,4966228801.0,0.0
77,4FGL J1626.0-2950,FSRQ,1.1092833240691729e-05,43.60814603580732,91.0811214949572,98280.0,3931200.0,6.5,0.007403189066059226,4924.264701345602,57595.00001157408,4976208001.0,0.0
78,4FGL J1626.0-2950,FSRQ,2.5411242104563317e-05,207.47770953533856,208.646824417526,204120.0,8164800.0,13.5,0.015375854214123007,3098.053317682486,59149.00001157408,5110473601.0,0.0
79,4FGL J1626.0-2950,FSRQ,3.977160967572831e-05,457.0235211057291,326.5570422204541,287280.0,11491200.0,19.0,0.02164009111617312,2348.42327111373,59800.00001157408,5166720001.0,0.0
80,4FGL J1626.0-2950,FSRQ,9.925332210252967e-05,3181.505688003327,814.9499494896313,801360.0,32054400.0,53.0,0.06036446469248292,1571.591416657928,60398.50001157408,5218430401.0,0.9622641509433962
81,4FGL J1512.8-0906,FSRQ,8.503811723717617e-05,308.58631983026487,695.8576199058602,90720.0,3628800.0,6.0,0.00681044267877412,621.3358597012048,54693.50001157408,4725518401.0,0.16666666666666666
82,4FGL J1512.8-0906,FSRQ,4.307002753811809e-05,156.29251593032293,352.4373284084475,90720.0,3628800.0,6.0,0.00681044267877412,1224.4684987810156,54833.50001157408,4737614401.0,-0.5
83,4FGL J1512.8-0906,FSRQ,0.0002925644962704404,3715.80315423161,2394.0232998797505,317520.0,12700800.0,21.0,0.02383654937570942,337.85029572509,54889.50001157408,4742452801.0,-0.6666666666666666
84,4FGL J1512.8-0906,FSRQ,2.019694639305757e-05,36.64533953556366,165.26940509796717,45360.0,1814400.0,3.0,0.00340522133938706,1846.1621205873655,55050.50001157408,4756363201.0,0.0
85,4FGL J1512.8-0906,FSRQ,0.00019403551148934348,1642.9374828825692,1587.7713852202207,211680.0,8467200.0,14.0,0.015891032917139614,415.9208404103945,55141.50001157408,4764225601.0,0.35714285714285715
86,4FGL J1512.8-0906,FSRQ,0.00011869444723589564,933.2232219475059,971.2636901314671,196560.0,7862400.0,13.0,0.014755959137343927,654.360092626262,55267.50001157408,4775112001.0,-0.9230769230769231
87,4FGL J1512.8-0906,FSRQ,9.166548624066582e-05,554.3928607835469,750.0886561850841,151200.0,6048000.0,10.0,0.011350737797956867,743.1456137696002,55379.50001157408,4784788801.0,-0.5
88,4FGL J1512.8-0906,FSRQ,1.2042606384013283e-05,14.566736682102468,98.54333195630934,30240.0,1209600.0,2.0,0.0022701475595913734,2527.5872576760858,55610.50001157408,4804747201.0,-0.5
89,4FGL J1512.8-0906,FSRQ,3.449065436257922e-05,83.43979103395165,282.2332553153905,60480.0,2419200.0,4.0,0.004540295119182747,1248.9490334380162,55652.50001157408,4808376001.0,-0.5
90,4FGL J1512.8-0906,FSRQ,0.00013619951690782084,823.7346782585005,1114.5057622039067,151200.0,6048000.0,10.0,0.011350737797956867,500.7539134699744,55729.50001157408,4815028801.0,-0.7
91,4FGL J1512.8-0906,FSRQ,0.0002043307592999901,3707.37729673902,1672.0162729318895,453600.0,18144000.0,30.0,0.0340522133938706,577.0733466494073,55834.50001157408,4824100801.0,-0.7
92,4FGL J1512.8-0906,FSRQ,2.282585523767224e-05,41.41523174323251,186.781478871436,45360.0,1814400.0,3.0,0.00340522133938706,1633.9210748382475,56156.50001157408,4851921601.0,0.0
93,4FGL J1512.8-0906,FSRQ,1.6702229246324306e-05,30.30452474453082,136.67251660868524,45360.0,1814400.0,3.0,0.00340522133938706,2231.7454784955426,56254.50001157408,4860388801.0,0.6666666666666666
94,4FGL J1512.8-0906,FSRQ,0.00013766352003685773,915.8478661012072,1126.4855398142813,166320.0,6652800.0,11.0,0.012485811577752554,519.4556024404304,56296.50001157408,4864017601.0,0.5454545454545454
95,4FGL J1512.8-0906,FSRQ,2.0181204423928145e-05,36.61677730677523,165.1405902849524,45360.0,1814400.0,3.0,0.00340522133938706,1847.5995707253705,56394.50001157408,4872484801.0,0.0
96,4FGL J1512.8-0906,FSRQ,2.098404484952903e-05,38.07345097498547,171.71014574870634,45360.0,1814400.0,3.0,0.00340522133938706,1777.0394199944094,56443.50001157408,4876718401.0,0.0
97,4FGL J1512.8-0906,FSRQ,1.1837960785330705e-05,14.31919736593602,96.86873938711716,30240.0,1209600.0,2.0,0.0022701475595913734,2571.211285819867,56471.50001157408,4879137601.0,0.0
98,4FGL J1512.8-0906,FSRQ,0.00025974249063558065,2984.7529083915842,2125.4444147439276,287280.0,11491200.0,19.0,0.021566401816118047,361.9425437464199,56499.50001157408,4881556801.0,-0.21052631578947367
99,4FGL J1512.8-0906,FSRQ,3.162561598102312e-05,95.63586272661392,258.7889593467,75600.0,3024000.0,5.0,0.0056753688989784334,1521.9249817757425,56667.50001157408,4896072001.0,-0.3
100,4FGL J1512.8-0906,FSRQ,7.996920317749998e-06,9.673074816350397,65.43792501151,30240.0,1209600.0,2.0,0.0022701475595913734,3804.2302953858198,56744.50001157408,4902724801.0,0.0
101,4FGL J1512.8-0906,FSRQ,0.00020036378307937397,1938.880256102486,1639.5549400521638,241920.0,9676800.0,16.0,0.018161180476730987,430.4400263235258,56772.50001157408,4905144001.0,-0.0625
102,4FGL J1512.8-0906,FSRQ,0.0001267858193684222,766.8006355402175,1037.474504021066,151200.0,6048000.0,10.0,0.011350737797956867,537.7982567316453,56898.50001157408,4916030401.0,0.7
103,4FGL J1512.8-0906,FSRQ,3.767053212672391e-05,91.13255132097048,308.2538475443768,60480.0,2419200.0,4.0,0.004540295119182747,1143.7664824694427,57038.50001157408,4928126401.0,0.25
104,4FGL J1512.8-0906,FSRQ,0.00028085247123814513,5265.646812749736,2298.1850789967516,468720.0,18748800.0,31.0,0.03518728717366629,427.0412957055747,57080.50001157408,4931755201.0,-0.7096774193548387
105,4FGL J1512.8-0906,FSRQ,7.146853984760825e-06,8.644834579966695,58.481925108711685,30240.0,1209600.0,2.0,0.0022701475595913734,4256.227287609088,57374.50001157408,4957156801.0,0.0
106,4FGL J1512.8-0906,FSRQ,2.912264288944389e-05,70.45349767814265,238.3074040773494,60480.0,2419200.0,4.0,0.004540295119182747,1478.6259707009858,57535.50001157408,4971067201.0,0.0
107,4FGL J1512.8-0906,FSRQ,0.00013048518211383804,1025.9266958518401,1067.74598507954,196560.0,7862400.0,13.0,0.014755959137343927,595.3769940683468,57598.50001157408,4976510401.0,0.0
108,4FGL J1512.8-0906,FSRQ,1.5427129746840547e-05,27.990984212667488,126.23851675448779,45360.0,1814400.0,3.0,0.00340522133938706,2415.928997426956,57745.50001157408,4989211201.0,0.6666666666666666
109,4FGL J1512.8-0906,FSRQ,2.1597981645576766e-05,39.187377897734486,176.7339234562829,45360.0,1814400.0,3.0,0.00340522133938706,1726.6211549669658,57787.50001157408,4992840001.0,0.0
110,4FGL J1512.8-0906,FSRQ,8.595115144668306e-06,10.396651278990783,70.33288790607176,30240.0,1209600.0,2.0,0.0022701475595913734,3539.7528522368248,57990.50001157408,5010379201.0,0.0
111,4FGL J1512.8-0906,FSRQ,5.937870755620668e-05,251.3856963099566,485.88947469176327,105840.0,4233600.0,7.0,0.007945516458569807,959.6614695643259,58214.50001157408,5029732801.0,-0.42857142857142855
112,4FGL J1512.8-0906,FSRQ,1.574196912942913e-05,19.041485858957476,128.81481301478345,30240.0,1209600.0,2.0,0.0022701475595913734,1934.5686766532776,58333.50001157408,5040014401.0,0.0
113,4FGL J1512.8-0906,FSRQ,1.8732943264020663e-05,39.65389430127894,153.28962748759233,52920.0,2116800.0,3.5,0.003972758229284903,2149.123001082302,58403.50001157408,5046062401.0,0.0
114,4FGL J1512.8-0906,FSRQ,8.203140113345519e-05,297.6755484330822,671.2539906200367,90720.0,3628800.0,6.0,0.00681044267877412,644.0231445059212,58494.50001157408,5053924801.0,0.16666666666666666
115,4FGL J1512.8-0906,FSRQ,0.00018813227306580752,1137.823987502004,1539.4658303396768,151200.0,6048000.0,10.0,0.011350737797956867,363.02924909106747,58557.50001157408,5059368001.0,0.4
116,4FGL J1512.8-0906,FSRQ,6.1031614314796744e-05,221.47152202553443,499.4150300583155,90720.0,3628800.0,6.0,0.00681044267877412,864.8047581926079,58683.50001157408,5070254401.0,-0.3333333333333333
117,4FGL J1512.8-0906,FSRQ,7.666338966031985e-06,9.273203613312289,62.73281393819955,30240.0,1209600.0,2.0,0.0022701475595913734,3968.095969095216,58739.50001157408,5075092801.0,0.0
118,4FGL J1512.8-0906,FSRQ,7.209821861278541e-06,8.721000523402523,58.997184360770824,30240.0,1209600.0,2.0,0.0022701475595913734,4219.090871587291,58774.50001157408,5078116801.0,0.0
119,4FGL J1512.8-0906,FSRQ,8.851709241478e-05,588.8865124170484,724.3256935821274,166320.0,6652800.0,11.0,0.012485811577752554,806.8968320368785,58858.50001157408,5085374401.0,0.0
120,4FGL J1512.8-0906,FSRQ,3.1436712351469975e-05,76.05169452067616,257.24318159052257,60480.0,2419200.0,4.0,0.004540295119182747,1369.997274042235,59019.50001157408,5099284801.0,0.0
121,4FGL J1512.8-0906,FSRQ,8.68956695944488e-06,10.510900194144526,71.10577678416047,30240.0,1209600.0,2.0,0.0022701475595913734,3501.3219173352795,59110.50001157408,5107147201.0,0.0
122,4FGL J1512.8-0906,FSRQ,2.6131668754852356e-05,79.02216631467353,213.83258960454054,75600.0,3024000.0,5.0,0.0056753688989784334,1841.3500924409182,59292.50001157408,5122872001.0,0.0
123,4FGL J1512.8-0906,FSRQ,3.464807405387352e-05,83.82062075113082,283.52140344553834,60480.0,2419200.0,4.0,0.004540295119182747,1243.2877502036138,59383.50001157408,5130734401.0,0.0
124,4FGL J1256.1-0547,FSRQ,0.00016793118895463592,1726.6013123559846,1370.2377420498199,257040.0,10281600.0,17.0,0.019296254256526674,530.5117040282826,54777.50001157408,4732776001.0,0.7058823529411765
125,4FGL J1256.1-0547,FSRQ,9.01027445392076e-06,10.89882797946255,73.51950641119264,30240.0,1209600.0,2.0,0.0022701475595913734,3386.5043360738346,55008.50001157408,4752734401.0,0.0
126,4FGL J1256.1-0547,FSRQ,9.754941388181891e-05,766.972511704413,795.956304768465,196560.0,7862400.0,13.0,0.014755959137343927,798.1268649553864,55029.50001157408,4754548801.0,-0.7692307692307693
127,4FGL J1256.1-0547,FSRQ,2.350293932937031e-05,71.07288853201582,191.7726821246402,75600.0,3024000.0,5.0,0.0056753688989784334,2052.8647032526806,55155.50001157408,4765435201.0,0.0
128,4FGL J1256.1-0547,FSRQ,2.865306366474584e-05,69.31749161775313,233.7952199540312,60480.0,2419200.0,4.0,0.004540295119182747,1507.1070473137797,55449.50001157408,4790836801.0,-0.25
129,4FGL J1256.1-0547,FSRQ,3.073461296917656e-05,130.11805746630588,250.77966123991413,105840.0,4233600.0,7.0,0.007945516458569807,1857.3020864280586,55512.50001157408,4796280001.0,0.0
130,4FGL J1256.1-0547,FSRQ,1.6085587582596063e-05,29.185690109862296,131.25065895100113,45360.0,1814400.0,3.0,0.00340522133938706,2323.7985873304274,55652.50001157408,4808376001.0,0.0
131,4FGL J1256.1-0547,FSRQ,5.364142784986014e-05,259.5386845087633,437.6882545455926,120960.0,4838400.0,8.0,0.009080590238365494,1138.351419416128,55687.50001157408,4811400001.0,-0.375
132,4FGL J1256.1-0547,FSRQ,0.00026548060283645476,4014.0667148871958,2166.194046818285,378000.0,15120000.0,25.0,0.028376844494892167,407.0290694058315,56618.50001157408,4891838401.0,0.48
133,4FGL J1256.1-0547,FSRQ,2.0795947980415805e-05,37.73216801566644,169.68493453689575,45360.0,1814400.0,3.0,0.00340522133938706,1798.2086181036125,56849.50001157408,4911796801.0,0.6666666666666666
134,4FGL J1256.1-0547,FSRQ,3.1242784630352136e-05,113.37381686662184,254.9260976101766,90720.0,3628800.0,6.0,0.00681044267877412,1691.9307957357064,56877.50001157408,4914216001.0,-0.6666666666666666
135,4FGL J1256.1-0547,FSRQ,4.284278004987918e-05,103.64525349666772,349.5764816775146,60480.0,2419200.0,4.0,0.004540295119182747,1008.9072125435163,56968.50001157408,4922078401.0,0.25
