,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
23,4FGL J0205.0-1700,FSRQ,3.2366443835986907e-06,94.93984237522368,148.29085647759518,29332800.0,29332800.0,48.5,0.055051078320090804,52227.53421617789,55701.50001157408,4812609601.0,0.0
24,4FGL J0205.0-1700,FSRQ,9.200183067867939e-07,5.5642707194465295,42.151774034807424,6048000.0,6048000.0,10.0,0.011350737797956867,83431.02605902035,57633.50001157408,4979534401.0,-0.1
25,4FGL J0205.0-1700,FSRQ,1.469141378663098e-07,0.22213417645386044,6.731052519473765,1512000.0,1512000.0,2.5,0.0028376844494892167,261234.13244477616,58239.00001157408,5031849601.0,0.0
26,4FGL J0205.0-1700,FSRQ,1.0621472413054582e-06,7.066253166956952,48.66358655793262,6652800.0,6652800.0,11.0,0.012485811577752554,75794.1603032153,58620.50001157408,5064811201.0,0.0
27,4FGL J0205.0-1700,FSRQ,2.2758259219530245e-06,57.809619739081946,104.26977300023677,25401600.0,25401600.0,42.0,0.04767309875141884,69120.84475534513,59306.50001157408,5124081601.0,-0.2619047619047619
28,4FGL J0205.0-1700,FSRQ,2.167781067419344e-06,38.676682692468965,99.31956466162947,17841600.0,17841600.0,29.5,0.03348467650397276,60816.20808493228,59607.50001157408,5150088001.0,-0.15254237288135594
29,4FGL J0205.0-1700,FSRQ,2.023301506694819e-06,22.63831589810699,92.7000552981927,11188800.0,11188800.0,18.5,0.020998864926220204,51599.98777961123,60363.50001157408,5215406401.0,0.0
30,4FGL J0205.7+6449,None,3.81301489663026e-09,0.10377501342668917,0.11202716500393378,27216000.0,27216000.0,45.0,0.0510783200908059,66592426.61393967,56128.50001157408,4849502401.0,0.0
31,4FGL J0205.7+6449,None,3.898985980233768e-09,0.09432426883381531,0.11455301319218204,24192000.0,24192000.0,40.0,0.04540295119182747,61399581.08833999,56457.50001157408,4877928001.0,0.0
32,4FGL J0205.7+6449,None,2.369524367143806e-09,0.03439412009396577,0.06961711518448367,14515200.0,14515200.0,24.0,0.02724177071509648,78258501.49595863,56744.50001157408,4902724801.0,0.0
33,4FGL J0205.7+6449,None,2.7554504490286176e-09,0.057494126889251526,0.08095570315927482,20865600.0,20865600.0,34.5,0.03916004540295119,80687085.35140242,56923.00001157408,4918147201.0,-0.8260869565217391
34,4FGL J0205.7+6449,None,7.947949459608188e-09,0.4854989031502743,0.23351239627763556,61084800.0,61084800.0,101.0,0.11464245175936436,47862202.05882289,57171.50001157408,4939617601.0,0.8910891089108911
35,4FGL J0205.7+6449,None,1.536582970314604e-09,0.0269504360329419,0.04514512495343151,17539200.0,17539200.0,29.0,0.032917139614074914,132656968.59422642,58092.00001157408,5019148801.0,0.0
36,4FGL J0205.7+6449,None,8.107193303089337e-10,0.005148392035193853,0.023819101328101753,6350400.0,6350400.0,10.5,0.01191827468785471,151290342.8689257,58694.00001157408,5071161601.0,0.0
37,4FGL J0205.7+6449,None,3.6950406052581802e-09,0.10279898567076678,0.10856105596317389,27820800.0,27820800.0,46.0,0.05221339387060159,69477916.50241199,59509.50001157408,5141620801.0,0.0
38,4FGL J0205.7+6449,None,2.1722713519696887e-09,0.03547232226912423,0.06382178086833319,16329600.0,16329600.0,27.0,0.03064699205448354,90543002.730488,60034.50001157408,5186980801.0,0.0
39,4FGL J0205.7+6449,None,3.115550886038523e-09,0.061239268215973204,0.09153552835496147,19656000.0,19656000.0,32.5,0.03688989784335982,69261822.89649037,60230.50001157408,5203915201.0,0.0
40,4FGL J0205.7+6449,None,4.879416691149228e-10,0.00221330341110529,0.014335826992582783,4536000.0,4536000.0,7.5,0.00851305334846765,212446612.1646267,60647.00001157408,5239900801.0,0.0
41,4FGL J0221.1+3556,FSRQ,8.42881128475372e-06,124.89475409296672,416.622291975474,14817600.0,14817600.0,24.5,0.02784090909090909,13212.608676408692,54798.50001157408,4734590401.0,-0.061224489795918366
42,4FGL J0221.1+3556,FSRQ,3.897583721084933e-06,28.287103614146012,192.6511590052936,7257600.0,7257600.0,12.0,0.013636363636363636,19997.08486367547,55225.50001157408,4771483201.0,0.0
43,4FGL J0221.1+3556,FSRQ,3.830444437338816e-06,83.39950064529056,189.33257452986518,21772800.0,21772800.0,36.0,0.04090909090909091,35242.744949502194,56023.50001157408,4840430401.0,0.6111111111111112
44,4FGL J0221.1+3556,FSRQ,1.1532317935026125e-06,5.92853400403823,57.002352616094136,5140800.0,5140800.0,8.5,0.009659090909090909,56880.187452992024,56545.00001157408,4885488001.0,0.0
45,4FGL J0221.1+3556,FSRQ,3.028817567550817e-06,20.150117513402076,149.70947555215935,6652800.0,6652800.0,11.0,0.0125,24637.34294233365,56835.50001157408,4910587201.0,-0.6363636363636364
46,4FGL J0221.1+3556,FSRQ,1.1082026353275044e-06,2.6809638153842985,54.776635317312824,2419200.0,2419200.0,4.0,0.004545454545454545,40605.18458707078,56919.50001157408,4917844801.0,0.0
47,4FGL J0221.1+3556,FSRQ,1.3204059136736714e-06,3.194325986359346,65.26549468342598,2419200.0,2419200.0,4.0,0.004545454545454545,34079.57329561984,57038.50001157408,4928126401.0,0.0
48,4FGL J0221.1+3556,FSRQ,1.1200666051460958e-06,3.3870814139617935,55.36305185112345,3024000.0,3024000.0,5.0,0.005681818181818182,44917.01468203596,57339.50001157408,4954132801.0,0.0
49,4FGL J0221.1+3556,FSRQ,1.3160917428305472e-05,202.9729329462983,650.5225230749485,15422400.0,15422400.0,25.5,0.028977272727272727,8632.942341770471,57518.00001157408,4969555201.0,0.5686274509803921
50,4FGL J0221.1+3556,FSRQ,2.925547102993533e-06,12.385596215233422,144.60498617830754,4233600.0,4233600.0,7.0,0.007954545454545454,20347.68928908866,57724.50001157408,4987396801.0,0.0
51,4FGL J0221.1+3556,FSRQ,5.784494193596339e-06,76.96616594231544,285.91804317817804,13305600.0,13305600.0,22.0,0.025,18243.84494026092,58536.50001157408,5057553601.0,0.0
52,4FGL J0221.1+3556,FSRQ,1.6987047694801162e-06,7.19163651207102,83.96418552288823,4233600.0,4233600.0,7.0,0.007954545454545454,35042.99169783238,58774.50001157408,5078116801.0,0.0
53,4FGL J0221.1+3556,FSRQ,1.1648261276435082e-06,2.817947367995175,57.57544150140909,2419200.0,2419200.0,4.0,0.004545454545454545,38631.34379346607,58844.50001157408,5084164801.0,0.0
54,4FGL J0221.1+3556,FSRQ,2.96895844710247e-06,19.751886756883312,146.7507375861147,6652800.0,6652800.0,11.0,0.0125,25134.066999547726,59236.50001157408,5118033601.0,0.0
55,4FGL J0221.1+3556,FSRQ,2.135514567346432e-06,14.852930918807903,105.55497608591665,6955200.0,6955200.0,11.5,0.013068181818181817,35728.55340955135,59670.50001157408,5155531201.0,0.0
56,4FGL J0221.1+3556,FSRQ,1.6342618425109498e-06,7.90721249880498,80.77887753241677,4838400.0,4838400.0,8.0,0.00909090909090909,38939.71184634783,59950.50001157408,5179723201.0,0.0
57,4FGL J0221.1+3556,FSRQ,2.4348101695881665e-06,17.670878286803077,120.34866591613982,7257600.0,7257600.0,12.0,0.013636363636363636,32010.677950876114,60020.50001157408,5185771201.0,0.0
58,4FGL J0221.1+3556,FSRQ,2.805289590741449e-06,22.056308878245567,138.6608549492269,7862400.0,7862400.0,13.0,0.014772727272727272,28917.68754050569,60216.50001157408,5202705601.0,0.0
59,4FGL J0221.1+3556,FSRQ,7.048276614954006e-07,1.7051190786896733,34.83847316775078,2419200.0,2419200.0,4.0,0.004545454545454545,63843.38980677734,60587.50001157408,5234760001.0,0.0
60,4FGL J0237.8+2848,FSRQ,2.5824746220719885e-07,2.5771030748580785,11.810478747283945,9979200.0,9979200.0,16.5,0.01877133105802048,382486.9792710143,54690.00001157408,4725216001.0,0.6363636363636364
61,4FGL J0237.8+2848,FSRQ,1.2060358065922662e-06,14.588209116540053,55.15585764321346,12096000.0,12096000.0,20.0,0.022753128555176336,90170.87306491163,54812.50001157408,4735800001.0,0.0
62,4FGL J0237.8+2848,FSRQ,7.07772749848004e-08,0.12841828773242184,3.236870151033588,1814400.0,1814400.0,3.0,0.0034129692832764505,595083.1670711669,55001.50001157408,4752129601.0,0.0
63,4FGL J0237.8+2848,FSRQ,5.95156250283581e-07,4.679356502229627,27.218390396602683,7862400.0,7862400.0,13.0,0.01478953356086462,147316.6782525463,55197.50001157408,4769064001.0,-0.9230769230769231
64,4FGL J0237.8+2848,FSRQ,1.7883804741887253e-06,152.5073640212971,81.78833356943919,85276800.0,85276800.0,141.0,0.16040955631399317,161458.2844848181,55358.50001157408,4782974401.0,0.05673758865248227
65,4FGL J0237.8+2848,FSRQ,2.436171723274294e-06,110.50474936772197,111.41389005937381,45360000.0,45360000.0,75.0,0.08532423208191127,86443.78125877658,56443.50001157408,4876718401.0,-0.08
66,4FGL J0237.8+2848,FSRQ,4.2385732652289956e-07,5.896024954864142,19.38434517030367,13910400.0,13910400.0,23.0,0.026166097838452786,275140.81209301436,57059.50001157408,4929940801.0,0.13043478260869565
67,4FGL J0237.8+2848,FSRQ,4.596491257082511e-07,3.7529431815827285,21.021218113769393,8164800.0,8164800.0,13.5,0.015358361774744027,194379.9623197708,57598.50001157408,4976510401.0,-0.037037037037037035
68,4FGL J0237.8+2848,FSRQ,9.683047949819275e-07,32.209690700278834,44.2836615093304,33264000.0,33264000.0,55.0,0.06257110352673492,186243.03491229797,57710.50001157408,4986187201.0,0.41818181818181815
69,4FGL J0237.8+2848,FSRQ,2.0785225058827458e-07,12.068067950955692,9.505745253668255,58060800.0,58060800.0,96.0,0.10921501706484642,1146281.8327952204,58109.50001157408,5020660801.0,-0.125
70,4FGL J0237.8+2848,FSRQ,2.324899096019709e-07,5.765005790418153,10.632503850547039,24796800.0,24796800.0,41.0,0.04664391353811149,669727.9155060283,59292.50001157408,5122872001.0,0.04878048780487805
71,4FGL J0237.8+2848,FSRQ,6.878834396624019e-07,7.072542373232951,31.459100024855548,10281600.0,10281600.0,17.0,0.019340159271899887,145754.09309778284,59635.50001157408,5152507201.0,0.0
72,4FGL J0237.8+2848,FSRQ,1.1534903992776012e-07,0.3139339470673919,5.275278885387017,2721600.0,2721600.0,4.5,0.005119453924914676,447201.4286541753,60510.50001157408,5228107201.0,0.0
73,4FGL J0242.3+5216,BCU,1.9155434112244572e-07,16.27721520427515,7.043564350212334,84974400.0,84974400.0,140.5,0.15984072810011377,1871490.479504635,56891.50001157408,4915425601.0,-0.8932384341637011
74,4FGL J0242.3+5216,BCU,2.1220994298113994e-07,11.486839329591913,7.803082824351631,54129600.0,54129600.0,89.5,0.1018202502844141,1348302.2553993722,59016.00001157408,5098982401.0,0.9776536312849162
75,4FGL J0242.3+5216,BCU,1.1060907595564763e-08,0.08696527987936839,0.406715994869112,7862400.0,7862400.0,13.0,0.01478953356086462,9858761.579101956,60027.50001157408,5186376001.0,0.0
76,4FGL J0242.3+5216,BCU,5.020623126749605e-08,1.7763366272290244,1.8461122762454254,35380800.0,35380800.0,58.5,0.06655290102389079,4607462.007911826,60426.50001157408,5220849601.0,-0.9572649572649573
77,4FGL J0253.9+5103,FSRQ,9.478059189377007e-07,1.1464660395470427,47.10130654806951,1209600.0,1209600.0,2.0,0.002285714285714286,33391.23082534114,55372.50001157408,4784184001.0,0.0
78,4FGL J0453.3+2843,None,1.4219802991485404e-07,5.246083478042727,6.457504916112234,36892800.0,36892800.0,61.0,0.07068366164542295,1345061.490061892,56345.50001157408,4868251201.0,0.0
79,4FGL J0453.3+2843,None,2.0897139786116083e-07,6.824838677027224,9.489820849299468,32659200.0,32659200.0,54.0,0.06257242178447277,861154.0688380563,56839.00001157408,4910889601.0,0.0
80,4FGL J0453.3+2843,None,4.167243036065131e-07,15.248108958683757,18.924307466241505,36590400.0,36590400.0,60.5,0.07010428736964079,457087.90845360025,57948.50001157408,5006750401.0,0.0
81,4FGL J0453.3+2843,None,2.9410866048481775e-06,431.3515258134531,133.56078998345552,146664000.0,146664000.0,242.5,0.2809965237543453,129663.88170089808,58666.00001157408,5068742401.0,-0.14432989690721648
82,4FGL J0505.3+0459,FSRQ,5.905677633755718e-07,13.929839948292289,25.379716203612084,23587200.0,23587200.0,39.0,0.04452054794520548,273645.11794553214,55141.50001157408,4764225601.0,0.0
83,4FGL J0505.3+0459,FSRQ,7.756223492348919e-08,0.5629156761807151,3.3332457891443905,7257600.0,7257600.0,12.0,0.0136986301369863,1155753.7528824694,55757.50001157408,4817448001.0,0.16666666666666666
84,4FGL J0505.3+0459,FSRQ,4.5245874075941644e-07,8.756705485161442,19.444465388157134,19353600.0,19353600.0,32.0,0.0365296803652968,323534.89533912245,56289.50001157408,4863412801.0,0.0
85,4FGL J0505.3+0459,FSRQ,7.032556707177608e-08,0.12759870889503053,3.0222491724538854,1814400.0,1814400.0,3.0,0.003424657534246575,637342.1637462982,56583.50001157408,4888814401.0,0.0
86,4FGL J0505.3+0459,FSRQ,1.0081791650952006e-06,40.243286097272104,43.3266132683211,39916800.0,39916800.0,66.0,0.07534246575342465,208525.60481806486,56821.50001157408,4909377601.0,-0.6212121212121212
87,4FGL J0505.3+0459,FSRQ,4.124900675476471e-07,6.735797807026057,17.726807151358805,16329600.0,16329600.0,27.0,0.030821917808219176,325981.92981498817,57528.50001157408,4970462401.0,-0.37037037037037035
88,4FGL J0505.3+0459,FSRQ,8.53611362006046e-07,43.36618874626556,36.68404450670081,50803200.0,50803200.0,84.0,0.0958904109589041,277846.23543315503,57962.50001157408,5007960001.0,-0.9523809523809523
89,4FGL J0505.3+0459,FSRQ,8.136241332356828e-07,46.25550832340845,34.965588842680205,56851200.0,56851200.0,94.0,0.10730593607305935,308365.04521986656,59642.50001157408,5153112001.0,0.9893617021276596
90,4FGL J0512.8+4041,BCU,6.383113434504039e-07,22.77699133060945,30.275320217463037,35683200.0,35683200.0,59.0,0.06797235023041474,282149.5574801287,58046.50001157408,5015217601.0,0.0
91,4FGL J0512.8+4041,BCU,1.5859983836561849e-06,270.01812801552586,75.22443306430229,170251200.0,170251200.0,281.5,0.32430875576036866,248040.33025826403,58809.50001157408,5081140801.0,-0.7744227353463587
92,4FGL J0534.5+2201s,None,3.183677073416879e-06,5.776463682007585,99.04793068759379,1814400.0,1814400.0,3.0,0.003416856492027335,19447.733883034027,54728.50001157408,4728542401.0,0.0
93,4FGL J0534.5+2201s,None,2.3531526194820405e-06,2.846373408525476,73.20934007343888,1209600.0,1209600.0,2.0,0.002277904328018223,21483.427799642406,54770.50001157408,4732171201.0,-0.5
94,4FGL J0534.5+2201s,None,2.3081658782272374e-05,167.51744677821998,718.097497485055,7257600.0,7257600.0,12.0,0.01366742596810934,5365.0110758703595,54833.50001157408,4737614401.0,-0.25
95,4FGL J0534.5+2201s,None,1.7252415271217228e-05,93.90834680428961,536.7428896119553,5443200.0,5443200.0,9.0,0.010250569476082005,6216.10432893615,54973.50001157408,4749710401.0,-0.8888888888888888
96,4FGL J0534.5+2201s,None,1.583187240313285e-06,1.9150232858829495,49.25481335823278,1209600.0,1209600.0,2.0,0.002277904328018223,31931.3360841683,55099.50001157408,4760596801.0,0.0
97,4FGL J0534.5+2201s,None,7.462608270460325e-06,27.08031289184643,232.17050274760436,3628800.0,3628800.0,6.0,0.00683371298405467,11733.414275504201,55323.50001157408,4779950401.0,0.0
98,4FGL J0534.5+2201s,None,3.7114061535213068e-06,6.733975324949059,115.46620180700471,1814400.0,1814400.0,3.0,0.003416856492027335,16682.5138634997,55379.50001157408,4784788801.0,0.0
99,4FGL J0534.5+2201s,None,8.70320417352549e-06,44.74143201525984,270.7668974774982,5140800.0,5140800.0,8.5,0.00968109339407745,11974.77218047248,55449.50001157408,4790836801.0,0.0
100,4FGL J0534.5+2201s,None,6.732438854709281e-06,16.287116077312692,209.4540751659932,2419200.0,2419200.0,4.0,0.004555808656036446,10619.447193476712,55645.50001157408,4807771201.0,0.25
101,4FGL J0534.5+2201s,None,8.781065841081879e-06,31.864731724117924,273.18926534757526,3628800.0,3628800.0,6.0,0.00683371298405467,9971.724486533776,55694.50001157408,4812004801.0,0.0
102,4FGL J0534.5+2201s,None,5.588737471269847e-06,13.520273690496015,173.8721826744174,2419200.0,2419200.0,4.0,0.004555808656036446,12792.558880246637,55988.50001157408,4837406401.0,0.0
103,4FGL J0534.5+2201s,None,1.5451215361746046e-06,1.8689790101568018,48.07054462175068,1209600.0,1209600.0,2.0,0.002277904328018223,32717.982323558186,56100.50001157408,4847083201.0,0.0
104,4FGL J0534.5+2201s,None,1.1667138318505445e-05,56.450282040256745,362.97836773176357,4838400.0,4838400.0,8.0,0.009111617312072893,8666.075507294834,56149.50001157408,4851316801.0,-0.3125
105,4FGL J0534.5+2201s,None,6.469266418368679e-05,1212.9098222471068,2012.6647176513286,18748800.0,18748800.0,31.0,0.03530751708428246,3076.625614920145,56212.50001157408,4856760001.0,0.3225806451612903
106,4FGL J0534.5+2201s,None,4.4796412734110324e-06,10.83714816863597,139.366898125098,2419200.0,2419200.0,4.0,0.004555808656036446,15959.702791805788,56555.50001157408,4886395201.0,0.75
107,4FGL J0534.5+2201s,None,1.8018920131827918e-05,130.7741147487543,560.5897555329357,7257600.0,7257600.0,12.0,0.01366742596810934,6872.3325533435645,56590.50001157408,4889419201.0,-0.9166666666666666
108,4FGL J0534.5+2201s,None,2.110916320417713e-06,3.191705476471582,65.6730844776437,1512000.0,1512000.0,2.5,0.0028473804100227792,26775.275627569637,56713.00001157408,4900003201.0,0.0
109,4FGL J0534.5+2201s,None,1.482832202129492e-06,1.7936338316958336,46.132650325689056,1209600.0,1209600.0,2.0,0.002277904328018223,34092.33933666791,56744.50001157408,4902724801.0,0.0
110,4FGL J0534.5+2201s,None,3.893083377819553e-06,5.886342067263164,121.11839350385111,1512000.0,1512000.0,2.5,0.0028473804100227792,14518.415628953604,56874.00001157408,4913913601.0,-0.4
111,4FGL J0534.5+2201s,None,8.68936209929324e-06,36.78728338356786,270.3362543005956,4233600.0,4233600.0,7.0,0.007972665148063782,10884.300465717353,57339.50001157408,4954132801.0,0.8571428571428571
112,4FGL J0534.5+2201s,None,1.583187240313285e-06,1.9150232858829495,49.25481335823278,1209600.0,1209600.0,2.0,0.002277904328018223,31931.3360841683,57598.50001157408,4976510401.0,0.0
113,4FGL J0534.5+2201s,None,1.711918530673185e-05,72.47578291457995,532.5979490342679,4233600.0,4233600.0,7.0,0.007972665148063782,5524.828164971314,57633.50001157408,4979534401.0,0.5714285714285714
114,4FGL J0534.5+2201s,None,1.1577164835995837e-05,56.014954342482255,360.1791870818968,4838400.0,4838400.0,8.0,0.009111617312072893,8733.42254424249,58018.50001157408,5012798401.0,0.375
115,4FGL J0534.5+2201s,None,6.943530486751052e-06,37.79502514548332,216.02138361375754,5443200.0,5443200.0,9.0,0.010250569476082005,15444.542839977888,58179.50001157408,5026708801.0,-0.5
116,4FGL J0534.5+2201s,None,1.3824771639456989e-05,54.34794226903332,430.1048729314535,3931200.0,3931200.0,6.5,0.007403189066059226,6592.467544790661,58389.50001157408,5044852801.0,-0.07692307692307693
117,4FGL J0534.5+2201s,None,1.9311423813264013e-05,140.1545894671449,600.8010621762144,7257600.0,7257600.0,12.0,0.01366742596810934,6412.388626495731,58487.50001157408,5053320001.0,-0.08333333333333333
118,4FGL J0534.5+2201s,None,1.7909913797248974e-05,124.56703244262606,557.198440514828,6955200.0,6955200.0,11.5,0.013097949886104784,6768.592246943369,58718.50001157408,5073278401.0,0.6956521739130435
119,4FGL J0534.5+2201s,None,8.587276801830418e-06,46.74226508772333,267.1602608709391,5443200.0,5443200.0,9.0,0.010250569476082005,12488.261444849575,58823.50001157408,5082350401.0,0.8888888888888888
120,4FGL J0534.5+2201s,None,8.698013395688396e-06,47.34502651541108,270.60540628615973,5443200.0,5443200.0,9.0,0.010250569476082005,12329.274152372049,58984.50001157408,5096260801.0,0.0
121,4FGL J0534.5+2201s,None,1.799469650192149e-06,2.1766384888724235,55.98361299733561,1209600.0,1209600.0,2.0,0.002277904328018223,28093.513248730385,59075.50001157408,5104123201.0,0.0
122,4FGL J0534.5+2201s,None,8.528447986343368e-06,25.790026710702346,265.33002736910316,3024000.0,3024000.0,5.0,0.0056947608200455585,9372.589171619398,59124.50001157408,5108356801.0,-0.6
123,4FGL J0534.5+2201s,None,2.4571412021517987e-05,193.190269877983,764.4454693991953,7862400.0,7862400.0,13.0,0.014806378132118452,5245.51587291921,59243.50001157408,5118638401.0,0.0
124,4FGL J0534.5+2201s,None,4.4986741254803726e-06,5.441596222181059,139.95903249333904,1209600.0,1209600.0,2.0,0.002277904328018223,11237.795348175372,59411.50001157408,5133153601.0,-0.5
125,4FGL J0534.5+2201s,None,4.744370943102762e-06,11.477582185554201,147.60294888335986,2419200.0,2419200.0,4.0,0.004555808656036446,15069.19797931992,59495.50001157408,5140411201.0,0.0
126,4FGL J0534.5+2201s,None,6.73243885470928e-06,20.35889509664086,209.45407516599315,3024000.0,3024000.0,5.0,0.0056947608200455585,11872.80011703064,59614.50001157408,5150692801.0,0.6
127,4FGL J0534.5+2201s,None,1.3949350307547213e-05,75.929103594041,433.98066152357677,5443200.0,5443200.0,9.0,0.010250569476082005,7687.942353125259,59726.50001157408,5160369601.0,-0.5
128,4FGL J0534.5+2201s,None,4.567884496641609e-06,8.287969630706536,142.11224837785198,1814400.0,1814400.0,3.0,0.003416856492027335,13554.642037534293,59810.50001157408,5167627201.0,0.0
129,4FGL J0534.5+2201s,None,1.426079697777278e-05,64.68697509117733,443.67013300388476,4536000.0,4536000.0,7.5,0.008542141230068337,6864.890350797606,59901.50001157408,5175489601.0,-0.4666666666666667
130,4FGL J0534.5+2201s,None,7.372461762022814e-05,1114.7162184178494,2293.659390580263,15120000.0,15120000.0,25.0,0.02847380410022779,2424.4651494217987,59999.50001157408,5183956801.0,0.0
131,4FGL J0534.5+2201s,None,8.253336760977452e-06,22.462281328676234,256.77099422816434,2721600.0,2721600.0,4.5,0.005125284738041002,9188.036437125293,60286.50001157408,5208753601.0,-0.5555555555555556
132,4FGL J0534.5+2201s,None,2.0536447382817896e-05,161.46576390266742,638.9129833320928,7862400.0,7862400.0,13.0,0.014806378132118452,6276.095399265879,60713.50001157408,5245646401.0,0.6923076923076923
133,4FGL J0555.6+3947,FSRQ,4.3656545757068164e-08,0.2904382676126231,1.5420028082947137,6652800.0,6652800.0,11.0,0.012600229095074456,2391955.8370867437,56786.50001157408,4906353601.0,0.0
134,4FGL J0555.6+3947,FSRQ,3.664717367437173e-08,0.3102989489356403,1.29442317851719,8467200.0,8467200.0,14.0,0.016036655211912942,3214620.417205902,57045.50001157408,4928731201.0,0.0
135,4FGL J0555.6+3947,FSRQ,1.299180028426199e-07,11.236140361047962,4.58886340541328,86486400.0,86486400.0,143.0,0.16380297823596793,2898043.023038224,58116.50001157408,5021265601.0,-0.986013986013986
