,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
20,4FGL J1800.6+7828,BLL,2.702913851433457e-06,3.2694445946939097,137.81611104244973,120960.0,1209600.0,2.0,0.0022701475595913734,3610.806390266584,56317.50001157408,4865832001.0,0.0
21,4FGL J1800.6+7828,BLL,2.2559964126320838e-05,115.97626358059016,1150.2869466216348,514080.0,5140800.0,8.5,0.009648127128263337,892.3403638567935,56846.00001157408,4911494401.0,-0.7058823529411765
22,4FGL J1800.6+7828,BLL,2.1676833858030696e-06,3.277537279334241,110.52579202414285,151200.0,1512000.0,2.5,0.0028376844494892167,5032.768708559953,56912.50001157408,4917240001.0,0.0
23,4FGL J1800.6+7828,BLL,1.1124765228127606e-05,53.82606407977261,567.2292807955084,483840.0,4838400.0,8.0,0.009080590238365494,1754.6184999717302,56947.50001157408,4920264001.0,0.0
24,4FGL J1800.6+7828,BLL,1.7245125602611087e-05,104.29851964459186,879.2940787698475,604800.0,6048000.0,10.0,0.011350737797956867,1265.6780615054552,57073.50001157408,4931150401.0,-0.7
25,4FGL J1800.6+7828,BLL,1.8211216593073936e-05,66.0848627729467,928.5531045978913,362880.0,3628800.0,6.0,0.00681044267877412,928.8931144247812,57248.50001157408,4946270401.0,-0.6666666666666666
26,4FGL J1800.6+7828,BLL,4.763551144110449e-06,5.761991463915999,242.88383926293116,120960.0,1209600.0,2.0,0.0022701475595913734,2049.716961672526,57339.50001157408,4954132801.0,0.0
27,4FGL J1800.6+7828,BLL,4.29522448668386e-06,7.793255308639195,219.00481012191267,181440.0,1814400.0,3.0,0.00340522133938706,2782.9848952838274,57836.50001157408,4997073601.0,0.0
28,4FGL J1800.6+7828,BLL,3.719851736131193e-06,13.498597980072873,189.66771717723273,362880.0,3628800.0,6.0,0.00681044267877412,4542.946310192541,58207.50001157408,5029128001.0,0.0
29,4FGL J1800.6+7828,BLL,2.590515453651076e-05,125.33949970945365,1320.8514404860525,483840.0,4838400.0,8.0,0.009080590238365494,754.0930498176532,58536.50001157408,5057553601.0,0.375
30,4FGL J1800.6+7828,BLL,3.5860441197235966e-06,8.675357934435326,182.84513742265605,241920.0,2419200.0,4.0,0.004540295119182747,3848.1551078051302,58935.50001157408,5092027201.0,0.0
