,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s),Asymmetry
0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0,0
1,4FGL J0011.4+0057,FSRQ,2.294366179018277e-08,2.62262573698278,0.17116977514388454,57153600.0,114307200.0,189.0,0.2202797202797203,63158346.77647479,59366.00001157408,5129222401.0,-0.5555555555555556
2,4FGL J0035.8+6131,BCU,2.784851968164525e-06,248.43107437602097,20.880954041657503,44604000.0,89208000.0,147.5,0.16993087557603687,457375.29771263554,56307.00001157408,4864924801.0,0.0
3,4FGL J0035.8+6131,BCU,1.1559188944866405e-06,125.13885478200811,8.667135484248881,54129600.0,108259200.0,179.0,0.20622119815668202,1213885.9804640613,59397.50001157408,5131944001.0,0.8603351955307262
4,4FGL J0103.5+5337,BLL,3.814235689585643e-09,0.34602746175920956,0.02469124499606479,45360000.0,90720000.0,150.0,0.176056338028169,390058343.2594169,59639.00001157408,5152809601.0,0.49666666666666665
5,4FGL J0108.6+0134,FSRQ,1.0441617097147156e-06,18.31376105902834,7.4373746949021005,8769600.0,17539200.0,29.0,0.03302961275626424,569385.5642543235,54805.50001157408,4735195201.0,-0.7241379310344828
6,4FGL J0108.6+0134,FSRQ,4.621368658444793e-07,3.913005270478375,3.2917171733410644,4233600.0,8467200.0,14.0,0.015945330296127564,893858.1500021534,55029.50001157408,4754548801.0,0.0
7,4FGL J0108.6+0134,FSRQ,1.5335944991275593e-07,0.46375897653617393,1.0923515786811104,1512000.0,3024000.0,5.0,0.0056947608200455585,1609717.4398149434,55148.50001157408,4764830401.0,0.8
8,4FGL J0108.6+0134,FSRQ,4.981608977031804e-08,0.0602575421861767,0.3548309826051393,604800.0,1209600.0,2.0,0.002277904328018223,3134155.3714113925,55386.50001157408,4785393601.0,0.0
9,4FGL J0108.6+0134,FSRQ,2.6266665515258605e-07,1.4297471373265564,1.8709269991907342,2721600.0,5443200.0,9.0,0.010250569476082005,1260931.495270862,55533.50001157408,4798094401.0,0.0
10,4FGL J0108.6+0134,FSRQ,1.582998885676635e-07,0.4786988630286144,1.1275414281956697,1512000.0,3024000.0,5.0,0.0056947608200455585,1559479.2023634573,55624.50001157408,4805956801.0,0.0
11,4FGL J0108.6+0134,FSRQ,3.830136822700282e-06,303.45714429835607,27.281370709281006,39614400.0,79228800.0,131.0,0.1492027334851936,329910.8063694006,56296.50001157408,4864017601.0,0.5572519083969466
12,4FGL J0108.6+0134,FSRQ,9.922047631939377e-08,6.060862951874904,0.706729477750732,30542400.0,61084800.0,101.0,0.11503416856492027,11182384.383873843,57227.50001157408,4944456001.0,-0.009900990099009901
13,4FGL J0108.6+0134,FSRQ,1.9329466237325884e-07,0.9352368944267756,1.3768028622571316,2419200.0,4838400.0,8.0,0.009111617312072893,1615475.1719190108,58032.50001157408,5014008001.0,0.0
14,4FGL J0108.6+0134,FSRQ,1.2537392344881074e-06,31.0887210497547,8.9301574361843,12398400.0,24796800.0,41.0,0.04669703872437358,563845.2162931693,58396.50001157408,5045457601.0,-0.8536585365853658
15,4FGL J0108.6+0134,FSRQ,7.956164750507403e-07,88.77934173842189,5.667032015573816,55792800.0,111585600.0,184.5,0.2101366742596811,1884818.2229727958,59131.50001157408,5108961601.0,-0.13821138211382114
16,4FGL J0114.0+6418,BCU,4.4503304243185357e-10,0.08787942879649932,0.002213443222160755,98733600.0,197467200.0,326.5,0.3748564867967853,6419484247.205051,54987.50001157408,4750920001.0,0.9234303215926493
17,4FGL J0114.0+6418,BCU,5.93621553015777e-11,0.0014540403768189647,0.0002952472013923581,12247200.0,24494400.0,40.5,0.04649827784156142,16949959030.163399,58183.00001157408,5027011201.0,-0.6296296296296297
18,4FGL J0131.1+6120,BLL,3.229528025877663e-10,0.006640943070172756,0.0019330096338261824,10281600.0,20563200.0,34.0,0.03876852907639681,2372096599.5640225,54711.00001157408,4727030401.0,0.6617647058823529
