,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
966,4FGL J0407.0-3826,FSRQ,1.8313949671125563e-06,2.215255352219348,25.51585190164084,3024000.0,1209600.0,57388.50001157408,0.0022727272727272726,97458.26831144872,0.0,1.0830886407130858e-06,2.395866018619851e-06
967,4FGL J0407.0-3826,FSRQ,1.3255846327226864e-06,13.629130959801573,156.98365733321154,25704000.0,10281600.0,57423.50001157408,0.019318181818181818,46183.12082956514,0.0,1.0830886407130858e-06,2.1575337968723265e-06
968,4FGL J0407.0-3826,FSRQ,1.8125792653956464e-06,5.4812396985564344,63.13425684566953,7560000.0,3024000.0,57556.50001157408,0.005681818181818182,62277.85928437974,0.0,1.0830886407130858e-06,2.0948147911492936e-06
969,4FGL J0407.0-3826,FSRQ,1.5721564101240207e-06,2.852520590529023,32.85602847608546,4536000.0,1814400.0,58256.50001157408,0.003409090909090909,92695.58871873107,0.0,1.0830886407130858e-06,1.8188511659679495e-06
970,4FGL J0407.0-3826,FSRQ,1.4177183250793529e-06,15.433848774143867,177.7708376593428,27216000.0,10886400.0,58354.50001157408,0.020454545454545454,41965.17950554341,0.0,1.0830886407130858e-06,2.533847831210523e-06
971,4FGL J0407.0-3826,FSRQ,2.4962164277767037e-06,3.0194233910387007,34.7784556741543,3024000.0,1209600.0,58487.50001157408,0.0022727272727272726,71502.15560330752,0.0,1.0830886407130858e-06,2.7721800529580476e-06
972,4FGL J0407.0-3826,FSRQ,1.980183746843197e-06,15.568996691179953,179.3275043580388,19656000.0,7862400.0,58529.50001157408,0.014772727272727272,35354.01042911806,0.0,1.0830886407130858e-06,3.574983326212867e-06
973,4FGL J0407.0-3826,FSRQ,1.4387739912863711e-06,4.785937804614985,55.12559990462371,8316000.0,3326400.0,58631.00001157408,0.00625,74806.85359162162,0.0,1.0830886407130858e-06,1.981920580847835e-06
974,4FGL J0407.0-3826,FSRQ,1.3434411025873612e-06,20.3128294711209,233.96812831042243,37800000.0,15120000.0,59250.50001157408,0.028409090909090908,37577.38727025842,0.08,1.0830886407130858e-06,3.0105122747055713e-06
975,4FGL J0407.0-3826,FSRQ,3.092046982145514e-06,3.740140029603214,43.07984584763333,3024000.0,1209600.0,59950.50001157408,0.0022727272727272726,57723.92898671585,0.5,1.0830886407130858e-06,4.4530494063353245e-06
976,4FGL J0407.0-3826,FSRQ,1.12005691053716e-06,9.145040663153804,105.33481070782254,20412000.0,8164800.0,59989.00001157408,0.01534090909090909,61334.95044462787,0.9259259259259259,1.0830886407130858e-06,2.282971808318392e-06
977,4FGL J0407.0-3826,FSRQ,1.5165455583829318e-06,5.503240522259983,63.3876677035968,9072000.0,3628800.0,60090.50001157408,0.006818181818181818,67949.1929571574,0.0,1.0830886407130858e-06,1.8313949671125563e-06
978,4FGL J0407.0-3826,FSRQ,1.759211093253139e-06,11.703679561194482,134.8058381118539,16632000.0,6652800.0,60146.50001157408,0.0125,43261.47621296783,0.45454545454545453,1.0830886407130858e-06,2.4460412231982774e-06
979,4FGL J0407.0-3826,FSRQ,2.3686877828065365e-06,10.028076597289752,115.50583415063555,10584000.0,4233600.0,60300.50001157408,0.007954545454545454,40277.21209985348,0.5,1.0830886407130858e-06,3.512264320489834e-06
980,4FGL J0407.0-3826,FSRQ,2.2148768878190994e-06,9.37690279227094,108.0054553096852,10584000.0,4233600.0,60356.50001157408,0.007954545454545454,43074.22545572693,-0.42857142857142855,1.0830886407130858e-06,3.512264320489834e-06
981,4FGL J0407.0-3826,FSRQ,2.5199567329059396e-06,42.673955297722344,491.5290340425319,42336000.0,16934400.0,60447.50001157408,0.031818181818181815,18929.724511892073,0.23214285714285715,1.0830886407130858e-06,4.766644434950489e-06
982,4FGL J0407.0-3826,FSRQ,1.4393115827639973e-06,6.093469516789659,70.18606934040385,10584000.0,4233600.0,60685.50001157408,0.007954545454545454,66284.42174357243,0.0,1.0830886407130858e-06,2.1199023934385068e-06
983,4FGL J0407.5+0741,BLL,4.4641516011392024e-05,1322.9602553008049,17721.283578504648,74088000.0,29635200.0,56541.50001157408,0.055745164960182024,694.6511060284844,0.0,3.6447931315949305e-05,5.396835475648757e-05
984,4FGL J0407.5+0741,BLL,0.00010752156832254062,585.2614006932531,7839.678635606299,13608000.0,5443200.0,57035.00001157408,0.010238907849829351,673.0696248338288,0.0,3.6447931315949305e-05,0.00010752156832254062
985,4FGL J0407.5+0741,BLL,4.331306420200156e-05,1375.2764145419535,18422.06766475054,79380000.0,31752000.0,59075.50001157408,0.059726962457337884,691.6774229165627,0.0,3.6447931315949305e-05,6.227117856517797e-05
986,4FGL J0407.5+0741,BLL,4.6768362544994965e-05,1895.128879703268,25385.582189995064,101304000.0,40521600.0,59467.50001157408,0.07622298065984073,567.0438103432112,0.0,3.6447931315949305e-05,0.00013658145165295702
987,4FGL J0407.5+0741,BLL,4.9090445768881964e-05,178.13940960611887,2386.2084907604763,9072000.0,3628800.0,59957.50001157408,0.006825938566552901,1805.2455381680861,0.0,3.6447931315949305e-05,9.008563832429079e-05
988,4FGL J0407.5+0741,BLL,4.340301145992906e-05,1351.8822785447023,18108.699128983655,77868000.0,31147200.0,60045.00001157408,0.05858930602957907,696.9133558772188,0.0,3.6447931315949305e-05,0.00010212473284689187
989,4FGL J0409.8-0359,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
990,4FGL J0410.9+4216,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
991,4FGL J0413.1-5332,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
992,4FGL J0416.2-4353,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
993,4FGL J0416.5-1852,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
994,4FGL J0418.1-0252,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
995,4FGL J0418.2+3807,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
996,4FGL J0420.3-3745,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
997,4FGL J0422.1-0644,FSRQ,2.7419623965052693e-06,272.79674204335066,3236.7949604008436,248724000.0,99489600.0,56461.00001157408,0.188,6967.588934970705,0.49544072948328266,2.2890282105322265e-06,8.372767413314724e-06
998,4FGL J0422.1-0644,FSRQ,3.1459609864570126e-06,89.42582861663246,1061.0576549700434,71064000.0,28425600.0,57619.50001157408,0.053714285714285714,11361.223967249987,-0.8723404255319149,2.2890282105322265e-06,8.703271390156095e-06
999,4FGL J0423.3-0120,FSRQ,3.7526592355079916e-06,97.59315714231504,1189.1479914514782,65016000.0,26006400.0,54861.50001157408,0.048919226393629126,9696.48267410434,-0.9069767441860465,2.871214578954497e-06,6.877193070784324e-06
1000,4FGL J0423.3-0120,FSRQ,7.02477232123034e-06,38.23724069892099,465.9111284765841,13608000.0,5443200.0,55169.50001157408,0.010238907849829351,11322.375097218286,0.0,2.871214578954497e-06,9.533619578812604e-06
1001,4FGL J0423.3-0120,FSRQ,4.054044175252174e-06,88.26789301893054,1075.5220014047936,54432000.0,21772800.0,55813.50001157408,0.040955631399317405,9809.52944304854,0.0,2.871214578954497e-06,7.172351571676355e-06
1002,4FGL J0423.3-0120,FSRQ,4.180138863221493e-06,48.03481170505082,585.2920586995181,28728000.0,11491200.0,56079.50001157408,0.02161547212741752,13095.452992031529,0.3157894736842105,2.871214578954497e-06,7.437994222479182e-06
1003,4FGL J0423.3-0120,FSRQ,6.301633994044863e-06,7.622456479196667,92.87770861788114,3024000.0,1209600.0,56485.50001157408,0.0022753128555176336,26774.545521573265,0.0,2.871214578954497e-06,7.733152723371214e-06
1004,4FGL J0423.3-0120,FSRQ,3.419903163669e-06,56.879829418142805,693.0663674303871,41580000.0,16632000.0,58088.50001157408,0.03128555176336746,13304.760927249958,0.0,2.871214578954497e-06,6.021233418197433e-06
1005,4FGL J0423.3-0120,FSRQ,5.5293025833773814e-06,16.7206110121332,203.73642561767835,7560000.0,3024000.0,58970.50001157408,0.005688282138794084,19298.968823189385,0.0,2.871214578954497e-06,6.818161370605917e-06
1006,4FGL J0423.3-0120,FSRQ,3.2125269873015246e-06,80.63185735967842,982.4788339047396,62748000.0,25099200.0,59082.50001157408,0.047212741751990896,11529.65145063534,0.0,2.871214578954497e-06,5.4604322665025745e-06
1007,4FGL J0423.3-0120,FSRQ,4.146583392865179e-06,37.6178045400729,458.36345520014254,22680000.0,9072000.0,60139.50001157408,0.017064846416382253,14857.713052545225,-0.4666666666666667,2.871214578954497e-06,8.766207476493323e-06
1008,4FGL J0423.3-0120,FSRQ,4.039244084707445e-06,51.301631271052315,625.0974307060835,31752000.0,12700800.0,60251.50001157408,0.023890784982935155,12890.74868149591,0.14285714285714285,2.871214578954497e-06,8.618628226047307e-06
1009,4FGL J0423.3-0120,FSRQ,3.3701197631852113e-06,13.248614813033702,161.43102811459687,9828000.0,3931200.0,60409.00001157408,0.00739476678043231,27770.593758515635,0.0,2.871214578954497e-06,4.309314113023654e-06
1010,4FGL J0423.3-0120,FSRQ,3.3019012546665397e-06,41.936787455268785,510.989172095734,31752000.0,12700800.0,60594.50001157408,0.023890784982935155,15769.334932862015,0.0,2.871214578954497e-06,4.309314113023654e-06
1011,4FGL J0424.7+0036,BLL,3.072338855674059e-06,109.63088185478858,1396.3983867161705,89208000.0,35683200.0,55327.00001157408,0.06758304696449026,9672.349914540799,0.0,2.4637722279267885e-06,6.283928870039023e-06
1012,4FGL J0424.7+0036,BLL,3.9456698303542125e-06,44.14731059786721,562.3163131933411,27972000.0,11188800.0,55799.50001157408,0.021191294387170677,13449.975077373261,0.0,2.4637722279267885e-06,5.8741074219929995e-06
1013,4FGL J0424.7+0036,BLL,2.603008365452434e-06,279.4381540480497,3559.279838836738,268380000.0,107352000.0,59205.00001157408,0.20332187857961054,6581.908748770971,0.0,2.4637722279267885e-06,5.600893123295651e-06
1014,4FGL J0424.9-5331,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1015,4FGL J0429.0-0006,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1016,4FGL J0430.3+1654,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1017,4FGL J0431.8+7403,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1018,4FGL J0433.6-6030,FSRQ,1.0517854030921959e-06,10.177916988642561,114.59877913521213,24192000.0,9676800.0,55232.50001157408,0.018244013683010263,61375.205895369756,-0.8125,5.211297870999358e-07,2.075550869446859e-06
1019,4FGL J0433.6-6030,FSRQ,5.731913127056081e-07,74.0132136148491,833.3555804788105,322812000.0,129124800.0,55351.50001157408,0.2434435575826682,30830.53672217602,0.0,5.211297870999358e-07,1.0792864521123667e-06
1020,4FGL J0433.6-6030,FSRQ,5.470049455462528e-07,87.83499092812221,988.9825921106989,401436000.0,160574400.0,57063.00001157408,0.30273660205245156,28970.506183760004,0.9642184557438794,5.211297870999358e-07,1.8161070107660016e-06
1021,4FGL J0433.6-6030,FSRQ,7.778526027650077e-07,6.351010931055734,71.50953380593882,20412000.0,8164800.0,59866.50001157408,0.01539338654503991,90347.39422735039,-0.7037037037037037,5.211297870999358e-07,1.9925288346689847e-06
1022,4FGL J0433.6-6030,FSRQ,5.761136199050353e-07,15.505291520676158,174.58262632598164,67284000.0,26913600.0,59975.00001157408,0.05074116305587229,67187.96378853575,0.0,5.211297870999358e-07,9.827733366830878e-07
1023,4FGL J0433.6-6030,FSRQ,5.70984044184831e-07,10.359934497689574,116.64821462788674,45360000.0,18144000.0,60300.50001157408,0.03420752565564424,82564.81702606054,0.0,5.211297870999358e-07,9.111668316871713e-07
1024,4FGL J0433.6-6030,FSRQ,1.317455914381394e-06,1.593594674035734,17.94316108931325,3024000.0,1209600.0,60531.50001157408,0.002280501710376283,138589.1602288093,0.0,5.211297870999358e-07,1.6396851868630188e-06
1025,4FGL J0433.6-6030,FSRQ,7.557080715656016e-07,2.2852612084143793,25.73101596147678,7560000.0,3024000.0,60692.50001157408,0.005701254275940707,152806.1170737767,0.0,5.211297870999358e-07,1.1830639955847097e-06
1026,4FGL J0433.6+2905,BLL,1.5258013942104604e-06,7.843839807357135,96.64025867181623,12852000.0,5140800.0,54875.50001157408,0.009714285714285713,53047.50287358485,0.0,1.3181965404323316e-06,2.591906214524179e-06
1027,4FGL J0433.6+2905,BLL,1.7008365701755757e-06,12.343991491706259,152.08450964058255,18144000.0,7257600.0,55372.50001157408,0.013714285714285714,40051.55612149143,0.0,1.3181965404323316e-06,3.015739935138196e-06
1028,4FGL J0433.6+2905,BLL,1.6725130667306968e-06,4.046143611034902,49.85063117007715,6048000.0,2419200.0,55729.50001157408,0.004571428571428572,70546.10771661035,0.0,1.3181965404323316e-06,1.9072517427630753e-06
1029,4FGL J0433.6+2905,BLL,1.9457228035572707e-06,37.65674085092599,463.95098140042165,48384000.0,19353600.0,56107.50001157408,0.036571428571428574,21439.611267634747,0.0,1.3181965404323316e-06,2.575604917577486e-06
1030,4FGL J0433.6+2905,BLL,2.6190750427686675e-06,4.752049757599471,58.54776857694246,4536000.0,1814400.0,56947.50001157408,0.0034285714285714284,52019.361311479144,0.0,1.3181965404323316e-06,3.7492982977393783e-06
1031,4FGL J0433.6+2905,BLL,1.8841763513074234e-06,357.2488802543738,4401.495319373681,474012000.0,189604800.0,58158.50001157408,0.35828571428571426,7073.469375747707,0.7671451355661882,1.3181965404323316e-06,5.6239474466090675e-06
1032,4FGL J0433.6+2905,BLL,1.7398374231205389e-06,42.61627377688373,525.055052445625,61236000.0,24494400.0,60398.50001157408,0.046285714285714284,21312.60149836244,0.0,1.3181965404323316e-06,4.792581302327728e-06
1033,4FGL J0434.1-2014,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1034,4FGL J0434.7+0922,BLL,3.9174348200138433e-07,27.3650058891175,315.6105272628549,174636000.0,69854400.0,57836.50001157408,0.13898916967509026,59875.87000467797,0.0,2.1085503973683923e-07,5.746525153989677e-07
1035,4FGL J0436.8-5223,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1036,4FGL J0438.4-1254,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1037,4FGL J0438.9-4521,BLL,1.6680731800677384e-06,76.1682247775251,930.8099868374441,114156000.0,45662400.0,55257.00001157408,0.08589306029579068,16414.442811063484,0.0,1.687955097592077e-06,2.96107665100782e-06
1038,4FGL J0438.9-4521,BLL,2.146083848062786e-06,105.78304817163239,1292.7164570771972,123228000.0,49291200.0,59436.00001157408,0.09271899886234357,12279.75600796503,0.0,1.687955097592077e-06,4.382393443491574e-06
1039,4FGL J0438.9-4521,BLL,2.26865225309057e-06,69.29008457479343,846.7560180037124,76356000.0,30542400.0,60129.00001157408,0.05745164960182025,14757.124397607728,0.0,1.687955097592077e-06,3.523681214699306e-06
1040,4FGL J0442.6-0017,FSRQ,3.8102986319813484e-05,92.17874450489278,1193.0180350676887,6048000.0,2419200.0,54791.50001157408,0.004540295119182747,2948.0697162602064,0.0,2.18221638231646e-05,4.589843476382886e-05
1041,4FGL J0442.6-0017,FSRQ,5.7099838485953755e-05,276.27185853043864,3575.6324473587033,12096000.0,4838400.0,54959.50001157408,0.009080590238365494,1391.1316680304737,-0.75,2.18221638231646e-05,0.00010957340616634698
1042,4FGL J0442.6-0017,FSRQ,2.318417365511022e-05,350.5447056652665,4536.904448009263,37800000.0,15120000.0,55078.50001157408,0.028376844494892167,1937.9758732694004,0.0,2.18221638231646e-05,3.992435277869558e-05
1043,4FGL J0442.6-0017,FSRQ,2.9679866973044884e-05,233.3549860888681,3020.183323957208,19656000.0,7862400.0,55267.50001157408,0.014755959137343927,2099.3442816319625,0.0,2.18221638231646e-05,4.283853911290694e-05
1044,4FGL J0442.6-0017,FSRQ,6.541437637075053e-05,652.7831446789937,8448.607851768937,24948000.0,9979200.0,56426.00001157408,0.01872871736662883,845.5558077236379,0.2727272727272727,2.18221638231646e-05,0.00017485118005268135
1045,4FGL J0442.6-0017,FSRQ,2.5499130424349368e-05,30.843748161292996,399.1934151756129,3024000.0,1209600.0,56751.50001157408,0.0022701475595913734,6229.773046536735,0.0,2.18221638231646e-05,2.855902607527129e-05
1046,4FGL J0442.6-0017,FSRQ,2.1087500650712483e-05,191.30580590326366,2475.964257070543,22680000.0,9072000.0,57024.50001157408,0.0170261066969353,2750.6598999476046,0.0,2.18221638231646e-05,4.589843476382886e-05
1047,4FGL J0442.6-0017,FSRQ,2.032936386745842e-05,282.7895831418936,3659.987718748384,34776000.0,13910400.0,59898.00001157408,0.026106696935300794,2304.1941799935794,0.0,2.18221638231646e-05,3.409598011027287e-05
1048,4FGL J0442.6-0017,FSRQ,7.549700574550711e-05,1575.2903230834531,20388.10330950441,52164000.0,20865600.0,60269.00001157408,0.03916004540295119,506.6750390388333,0.043478260869565216,2.18221638231646e-05,0.00020107885706058357
1049,4FGL J0442.6-0017,FSRQ,3.599020122751025e-05,65.30062110719459,845.1494875575116,4536000.0,1814400.0,60545.50001157408,0.00340522133938706,3603.9560249699157,0.0,2.18221638231646e-05,4.371279501317034e-05
1050,4FGL J0442.6-0017,FSRQ,4.588192104126833e-05,915.7297329100498,11851.778763936396,49896000.0,19958400.0,60608.50001157408,0.03745743473325766,852.3872399909521,0.18181818181818182,2.18221638231646e-05,0.00012108444218648184
1051,4FGL J0443.3-6652,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1052,4FGL J0447.4-2747,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1053,4FGL J0448.7-2116,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1054,4FGL J0449.1+1121,FSRQ,6.168480774171519e-06,48.499063238846155,569.9371094775364,19656000.0,7862400.0,55253.50001157408,0.014772727272727272,11124.050965610704,-0.38461538461538464,3.323695095660307e-06,9.67515482461621e-06
1055,4FGL J0449.1+1121,FSRQ,4.333884599323278e-06,43.24870119356685,508.2374400826799,24948000.0,9979200.0,59674.00001157408,0.01875,14053.73221102721,-0.7272727272727273,3.323695095660307e-06,8.12021922780289e-06
1056,4FGL J0449.1+1121,FSRQ,3.637831288763976e-06,24.20176399788898,284.40721317203145,16632000.0,6652800.0,59796.50001157408,0.0125,20505.548090324923,0.0,3.323695095660307e-06,6.071653282794866e-06
1057,4FGL J0449.1+1121,FSRQ,6.7393532800898085e-06,360.72253644615097,4239.03362283613,133812000.0,53524800.0,60223.50001157408,0.10056818181818182,3902.3263460768335,0.4519774011299435,3.323695095660307e-06,2.8136929847098163e-05
1058,4FGL J0449.2+6329,FSRQ,9.223282374788387e-06,27.89120590136008,346.9573746805579,7560000.0,3024000.0,56296.50001157408,0.0056947608200455585,11332.631775556738,0.0,3.5030562498920112e-06,9.223282374788387e-06
1059,4FGL J0449.2+6329,FSRQ,3.2697192393490723e-06,81.07857403429108,1008.5906392598506,61992000.0,24796800.0,57451.50001157408,0.04669703872437358,11163.296532911718,0.0,3.5030562498920112e-06,4.424452799713986e-06
1060,4FGL J0449.2+6329,FSRQ,3.195330087881354e-06,23.190427645807716,288.4812482531104,18144000.0,7257600.0,57815.50001157408,0.01366742596810934,21114.87039444161,0.0,3.5030562498920112e-06,4.356384295103002e-06
1061,4FGL J0449.2+6329,FSRQ,4.747210959077737e-06,20.09779231635151,250.0098878340851,10584000.0,4233600.0,57927.50001157408,0.007972665148063782,18608.394178830942,0.0,3.5030562498920112e-06,8.576631580984034e-06
1062,4FGL J0449.2+6329,FSRQ,7.405853301675103e-06,53.748720922237226,668.6163075762898,18144000.0,7257600.0,59516.50001157408,0.01366742596810934,9110.319186905353,0.0,3.5030562498920112e-06,1.0550618214702582e-05
1063,4FGL J0449.2+6329,FSRQ,2.22584010077919e-05,188.46633301317559,2344.4588358488472,21168000.0,8467200.0,59863.00001157408,0.015945330296127564,2806.450508594477,0.0,3.5030562498920112e-06,2.22584010077919e-05
1064,4FGL J0449.2+6329,FSRQ,6.318589841485033e-06,437.55981908690194,5443.099399609979,173124000.0,69249600.0,60048.50001157408,0.1304100227790433,3456.8078393290916,-0.45414847161572053,3.5030562498920112e-06,5.921959901155643e-05
1065,4FGL J0449.4-4350,BLL,4.414042274809621e-07,1.6017676606829152,18.81550929013425,9072000.0,3628800.0,54735.50001157408,0.00681044267877412,228913.8293687335,0.0,2.3506228796311812e-07,6.022658264171727e-07
1066,4FGL J0449.4-4350,BLL,2.3808435851695954e-07,6.047723641304399,71.04089010550543,63504000.0,25401600.0,54938.50001157408,0.04767309875141884,160408.88751934175,0.0,2.3506228796311812e-07,4.980275103065082e-07
1067,4FGL J0449.4-4350,BLL,2.7372209674985606e-07,1.1588298688001906,13.612444986433863,10584000.0,4233600.0,55512.50001157408,0.007945516458569807,341763.0404967245,0.0,2.3506228796311812e-07,4.5169936981287956e-07
1068,4FGL J0449.4-4350,BLL,2.700785815339509e-07,2.6134964177877364,30.699999341759867,24192000.0,9676800.0,56296.50001157408,0.018161180476730987,229104.61300880692,0.0,2.3506228796311812e-07,4.3239597794053427e-07
1069,4FGL J0449.4-4350,BLL,2.6088258352733613e-07,5.601253421365318,65.7963313737787,53676000.0,21470400.0,56751.50001157408,0.04029511918274688,159229.92720455868,0.0,2.3506228796311812e-07,4.401173346894724e-07
1070,4FGL J0449.4-4350,BLL,2.615609598702785e-07,1.5819206852954444,18.582372513215674,15120000.0,6048000.0,57423.50001157408,0.011350737797956867,299234.06885588786,0.0,2.3506228796311812e-07,3.4861925721455573e-07
1071,4FGL J0449.4-4350,BLL,4.4895277291218577e-07,9.774958934062438,114.82366334960079,54432000.0,21772800.0,57647.50001157408,0.04086265607264472,91882.38145937884,-0.7222222222222222,2.3506228796311812e-07,8.802346693789448e-07
1072,4FGL J0449.4-4350,BLL,3.1175943043431247e-07,9.050500969280264,106.3136616176023,72576000.0,29030400.0,58172.50001157408,0.05448354143019296,114589.22801400286,-0.22916666666666666,2.3506228796311812e-07,6.061265047916418e-07
1073,4FGL J0449.4-4350,BLL,3.27624888214193e-07,9.907376619597196,116.37913625214087,75600000.0,30240000.0,58522.50001157408,0.056753688989784334,106837.11203589398,-0.5,2.3506228796311812e-07,6.83340072281023e-07
1074,4FGL J0449.4-4350,BLL,4.7151404071319503e-07,10.551352597463593,123.94373896674585,55944000.0,22377600.0,58893.50001157408,0.04199772985244041,86295.60601607073,0.3783783783783784,2.3506228796311812e-07,1.0578258746045212e-06
1075,4FGL J0449.4-4350,BLL,2.6468810935359845e-07,0.8004168426852817,9.402269073845511,7560000.0,3024000.0,59222.50001157408,0.0056753688989784334,418181.2241688329,0.0,2.3506228796311812e-07,3.937891941958437e-07
1076,4FGL J0449.4-4350,BLL,2.2770982994141122e-07,1.5149079566342205,17.795193042914143,16632000.0,6652800.0,59537.50001157408,0.012485811577752554,327722.1567875883,0.0,2.3506228796311812e-07,2.965000991592235e-07
1077,4FGL J0449.4-4350,BLL,4.061601505522946e-07,5.772672987769653,67.80994828174924,35532000.0,14212800.0,60325.00001157408,0.026674233825198637,125705.09061597975,-0.2553191489361702,2.3506228796311812e-07,5.59798364298013e-07
1078,4FGL J0449.4-4350,BLL,3.714794017169969e-07,11.121201736842767,130.6375947856307,74844000.0,29937600.0,60503.50001157408,0.05618615209988649,94699.29278088013,-0.5757575757575758,2.3506228796311812e-07,6.524546452852704e-07
1079,4FGL J0451.8-4651,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1080,4FGL J0453.1-2806,FSRQ,5.515674038576304e-06,158.45428378022007,1906.3666775774452,71820000.0,28728000.0,54711.00001157408,0.05416191562143672,6357.0856609456205,-0.5578947368421052,4.555542390806048e-06,1.1652538879683123e-05
1081,4FGL J0453.1-2806,FSRQ,6.476310878313865e-06,54.836219468859156,659.735660190502,21168000.0,8467200.0,55050.50001157408,0.01596351197263398,9972.700103163987,0.42857142857142855,4.555542390806048e-06,9.701661329690926e-06
1082,4FGL J0453.1-2806,FSRQ,6.55828790792422e-06,49.58065658390711,596.5058773360226,18900000.0,7560000.0,55379.50001157408,0.014253135689851768,10422.191908347339,0.0,4.555542390806048e-06,9.121670706720273e-06
1083,4FGL J0453.1-2806,FSRQ,5.203218906983693e-06,180.9471407092649,2176.978692034076,86940000.0,34776000.0,56517.00001157408,0.06556442417331813,6124.873373255363,0.5652173913043478,4.555542390806048e-06,1.5765199660747756e-05
1084,4FGL J0453.1-2806,FSRQ,7.595240839902055e-06,73.4976265595642,884.2514245214408,24192000.0,9676800.0,56940.50001157408,0.018244013683010263,7954.338949065601,-0.6875,4.555542390806048e-06,1.4447039153996269e-05
1085,4FGL J0453.1-2806,FSRQ,6.6967826385002415e-06,58.72810502659172,706.559013672678,21924000.0,8769600.0,57350.00001157408,0.01653363740022805,9476.642360621505,0.0,4.555542390806048e-06,8.699859344559798e-06
1086,4FGL J0453.1-2806,FSRQ,6.7002098558177964e-06,101.30717301996508,1218.8286377458141,37800000.0,15120000.0,58284.50001157408,0.028506271379703536,7213.504201619064,0.8,4.555542390806048e-06,1.871787919587108e-05
1087,4FGL J0453.1-2806,FSRQ,7.189774668025296e-06,21.741878596108496,261.576979017146,7560000.0,3024000.0,58683.50001157408,0.005701254275940707,15031.590248179524,0.0,4.555542390806048e-06,1.0387104793201698e-05
1088,4FGL J0453.1-2806,FSRQ,8.541680083749619e-06,18.081028401281195,217.5332166364356,5292000.0,2116800.0,58760.50001157408,0.003990877993158495,15122.698695050112,0.0,4.555542390806048e-06,9.701661329690926e-06
1089,4FGL J0453.1-2806,FSRQ,7.78883850041538e-06,113.05654860122931,1360.185611859128,36288000.0,14515200.0,59754.50001157408,0.027366020524515394,6333.262902408088,-0.9583333333333334,4.555542390806048e-06,1.6556095964798644e-05
1090,4FGL J0453.3+2843,None,5.094697813480561e-06,187.95766749317565,2296.327855257535,92232000.0,36892800.0,56345.50001157408,0.07068366164542295,5980.649663049722,0.0,3.569189692296101e-05,5.694397664095444e-06
1091,4FGL J0453.3+2843,None,4.786595137935301e-06,156.3263679288566,1909.8800169953438,81648000.0,32659200.0,56839.00001157408,0.06257242178447277,6765.623211919746,0.0,3.569189692296101e-05,5.199232649826274e-06
1092,4FGL J0453.3+2843,None,5.348469883293511e-06,195.7026524176629,2390.9503564720458,91476000.0,36590400.0,57948.50001157408,0.07010428736964079,5720.378123026857,0.0,3.569189692296101e-05,7.798848974739412e-06
1093,4FGL J0453.3+2843,None,7.572937743634732e-05,11106.773412324443,135694.3481418784,366660000.0,146664000.0,58666.00001157408,0.2809965237543453,201.8303126289659,-0.14432989690721648,3.569189692296101e-05,0.0025996163249131375
1094,4FGL J0455.7-4617,FSRQ,5.2860055194236075e-05,1246.8206938774852,16710.33507815514,58968000.0,23587200.0,54980.50001157408,0.04452054794520548,657.2348810671165,0.0,4.160811464981149e-05,8.616443397428312e-05
