,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
549,4FGL J0325.7+2225,FSRQ,1.2696778854651183e-06,126.31974495377044,433.1700654243288,497448000.0,99489600.0,56104.00001157408,0.18908045977011495,73629.46322743357,0.6200607902735562,1.4803274859392343e-06,2.499769809850854e-06
550,4FGL J0325.7+2225,FSRQ,1.310022809777167e-06,71.30716158179075,244.523355069405,272160000.0,54432000.0,57521.50001157408,0.10344827586206896,96477.94284802827,0.011111111111111112,1.4803274859392343e-06,3.63354518808922e-06
551,4FGL J0325.7+2225,FSRQ,1.7598211338958428e-06,23.947645990054628,82.12020523052044,68040000.0,13608000.0,58165.50001157408,0.02586206896551724,143637.6945718034,0.0,1.4803274859392343e-06,5.108819174230707e-06
552,4FGL J0325.7+2225,FSRQ,2.2414917857813547e-06,20.33481348060845,69.73124026659751,45360000.0,9072000.0,58417.50001157408,0.017241379310344827,138116.4809280171,-0.26666666666666666,1.4803274859392343e-06,6.8436321023785684e-06
553,4FGL J0325.7+2225,FSRQ,1.5487585041048747e-06,309.1074172832673,1059.9774422972475,997920000.0,199584000.0,58533.00001157408,0.3793103448275862,42617.454725962634,-0.6106060606060606,1.4803274859392343e-06,9.193142524752047e-06
554,4FGL J0327.5-1805,BCU,4.80087665912339e-05,1074.3209752719956,4334.670284326934,111888000.0,22377600.0,57080.50001157408,0.04287369640787949,3489.636065649934,0.0,3.705411998049393e-05,0.0001010960680566764
555,4FGL J0327.5-1805,BCU,3.9905787531813794e-05,1822.1940325926942,7352.188505262736,228312000.0,45662400.0,57444.50001157408,0.08748551564310544,2938.940310476575,0.0,3.705411998049393e-05,6.502423156697028e-05
556,4FGL J0330.6+0438,BCU,9.629438325707564e-08,5.241495869449142,16.188228875946198,272160000.0,54432000.0,56121.50001157408,0.10514018691588785,1457299.6564369155,0.0,7.115378183473828e-08,1.3789781292946965e-07
557,4FGL J0330.6+0438,BCU,1.083263930457056e-07,7.337769881572788,22.662518723764393,338688000.0,67737600.0,56888.00001157408,0.1308411214953271,1161255.4916890669,0.0,7.115378183473828e-08,1.5130454474205698e-07
558,4FGL J0331.3-6156,BLL,6.725369442096079e-08,1.647338892624782,5.5510674781053355,122472000.0,24494400.0,55519.50001157408,0.04698375870069606,2850873.4912719745,0.0,5.772711203158619e-08,1.3030652160603565e-07
559,4FGL J0331.9+6307,BLL,2.8826376131982677e-06,336.4799110932263,1327.7928811202596,583632000.0,116726400.0,56513.50001157408,0.21931818181818183,26018.10988332937,0.48704663212435234,3.386604094104547e-06,6.132670216313961e-06
560,4FGL J0331.9+6307,BLL,3.510549050511687e-06,138.00670427371543,544.5921537667608,196560000.0,39312000.0,58043.00001157408,0.07386363636363637,36813.98498917537,0.0,3.386604094104547e-06,1.5487111882673044e-05
561,4FGL J0331.9+6307,BLL,4.159288101239539e-06,446.50789624426704,1761.9774210914443,536760000.0,107352000.0,58526.00001157408,0.20170454545454544,18802.971317027732,0.8591549295774648,3.386604094104547e-06,1.862409987350645e-05
562,4FGL J0331.9+6307,BLL,9.934148568719178e-06,600.8173054361358,2370.902139209516,302400000.0,60480000.0,59824.50001157408,0.11363636363636363,10488.53918008465,0.905,3.386604094104547e-06,2.5858955059572696e-05
563,4FGL J0332.1-1123,FSRQ,8.054222391076766e-08,7.477282332759155,21.922763786643184,464184000.0,92836800.0,54928.00001157408,0.18361244019138756,1405354.2992341681,0.0,7.308547464245878e-08,2.2638845644954512e-07
564,4FGL J0333.9+6537,BLL,1.5891773353577886e-07,14.993697457820494,53.70826275948808,471744000.0,94348800.0,59726.50001157408,0.18034682080924855,578293.2855297778,0.0,1.3927346226178081e-07,3.4152316340517285e-07
565,4FGL J0334.2-3725,BLL,2.741723174447105e-07,21.97107283074932,80.98307481551531,400680000.0,80136000.0,54704.00001157408,0.15091116173120728,353460.3080324836,0.32075471698113206,2.3483432294267205e-07,9.37849426213354e-07
566,4FGL J0334.2-3725,BLL,2.1817387581431008e-07,14.382720050081927,53.013200713452484,329616000.0,65923200.0,55649.00001157408,0.12414578587699317,489729.4135537359,-0.9541284403669725,2.3483432294267205e-07,5.787687212453644e-07
567,4FGL J0334.2-3725,BLL,2.6196316697577163e-07,39.37117786165625,145.11804074870602,751464000.0,150292800.0,56440.00001157408,0.28302961275626426,270127.4774735492,-0.13480885311871227,2.3483432294267205e-07,1.2333362317326299e-06
568,4FGL J0334.2-3725,BLL,1.9718467718313109e-07,28.204349737824593,103.95828107877196,715176000.0,143035200.0,58239.00001157408,0.2693621867881549,367860.74413285806,-0.9408033826638478,2.3483432294267205e-07,6.937516303496043e-07
569,4FGL J0334.2-3725,BLL,2.1923110996168742e-07,17.966077153804267,66.22107993978328,409752000.0,81950400.0,59901.50001157408,0.15432801822323464,437119.6748210843,0.8523985239852399,2.3483432294267205e-07,1.2204889793187484e-06
570,4FGL J0334.2-4008,BLL,1.1340068782944882e-06,37.378681119591604,142.16993348778635,164808000.0,32961600.0,54683.00001157408,0.061861520998864925,129127.16290258743,0.1743119266055046,9.658298826052636e-07,2.834556621736848e-06
571,4FGL J0334.2-4008,BLL,1.3643521099939822e-06,136.56400583858166,519.4216340800883,500472000.0,100094400.0,55103.00001157408,0.18785471055618616,61589.420972481006,-0.40181268882175225,9.658298826052636e-07,7.113473305505211e-06
572,4FGL J0334.2-4008,BLL,8.869902677908989e-07,31.114199409676267,118.34295721795458,175392000.0,35078400.0,56268.50001157408,0.06583427922814983,160028.9872200761,-0.7241379310344828,9.658298826052636e-07,2.238758096148848e-06
573,4FGL J0334.2-4008,BLL,7.975716768317579e-07,45.342906913897636,172.46189183258554,284256000.0,56851200.0,56716.50001157408,0.10669693530079455,139796.99740103795,0.9627659574468085,9.658298826052636e-07,2.5456846093305453e-06
574,4FGL J0334.2-4008,BLL,7.767304155014119e-07,10.334864216495586,39.30868918471177,66528000.0,13305600.0,57395.50001157408,0.024971623155505107,296722.0616343085,0.0,9.658298826052636e-07,1.164515300012909e-06
575,4FGL J0334.2-4008,BLL,7.024329207926703e-07,12.107695769119099,46.05165967944729,86184000.0,17236800.0,57658.00001157408,0.03234960272417707,288273.1477520699,0.0,9.658298826052636e-07,1.8596135798655753e-06
576,4FGL J0334.2-4008,BLL,8.389787629550366e-07,20.042867055490643,76.23310911015851,119448000.0,23889600.0,57885.50001157408,0.044835414301929624,205013.2756664762,0.0,9.658298826052636e-07,1.1302117485396606e-06
577,4FGL J0334.2-4008,BLL,9.633812173362608e-07,33.21121873396332,126.31897694167431,172368000.0,34473600.0,58823.50001157408,0.06469920544835414,148626.38619740834,0.543859649122807,9.658298826052636e-07,2.365139601576606e-06
578,4FGL J0334.2-4008,BLL,1.1154365346397974e-06,35.75464885595792,135.99292156582734,160272000.0,32054400.0,59229.50001157408,0.060158910329171394,133121.6665797509,-0.8867924528301887,9.658298826052636e-07,2.256812596924242e-06
579,4FGL J0334.2-4008,BLL,9.346929079847392e-07,60.76999410553581,231.13886743074013,325080000.0,65016000.0,59632.00001157408,0.12202043132803632,111547.11348262947,0.9441860465116279,9.658298826052636e-07,2.9248291256138177e-06
580,4FGL J0334.2-4008,BLL,8.764170519255513e-07,33.393593079288124,127.01263834887459,190512000.0,38102400.0,60409.00001157408,0.07150964812712826,155399.7847641246,-0.2222222222222222,9.658298826052636e-07,2.581793610881333e-06
581,4FGL J0335.1-4459,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
582,4FGL J0338.5+1302,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
583,4FGL J0339.5-0146,FSRQ,6.238747284302133e-06,177.34013480465873,702.3319832002778,142128000.0,28425600.0,55190.50001157408,0.053348467650397274,24273.616536202066,0.9361702127659575,9.245019471321232e-06,1.518775596788867e-05
584,4FGL J0339.5-0146,FSRQ,1.0806903164927889e-05,163.40037585370968,647.1254245713582,75600000.0,15120000.0,55526.50001157408,0.028376844494892167,19213.670164939263,-0.16,9.245019471321232e-06,2.848519037754227e-05
585,4FGL J0339.5-0146,FSRQ,1.0747944687361558e-05,260.0142778766508,1029.7519151130075,120960000.0,24192000.0,55708.50001157408,0.04540295119182747,15273.063831263351,0.15,9.245019471321232e-06,2.796372236147742e-05
586,4FGL J0339.5-0146,FSRQ,7.509139431333799e-06,526.8171932561991,2086.3893248484796,350784000.0,70156800.0,55995.50001157408,0.13166855845629966,12836.950456602148,0.008620689655172414,9.245019471321232e-06,1.864248157431828e-05
587,4FGL J0339.5-0146,FSRQ,1.332257661757101e-05,721.1457432784717,2856.001663758192,270648000.0,54129600.0,56909.00001157408,0.10158910329171396,8237.250699277176,0.3854748603351955,9.245019471321232e-06,5.3841572658695456e-05
588,4FGL J0339.5-0146,FSRQ,1.0645769547963851e-05,64.38561422608537,254.99064934615478,30240000.0,6048000.0,57542.50001157408,0.011350737797956867,30839.29966413817,-0.6,9.245019471321232e-06,1.753436204018048e-05
589,4FGL J0339.5-0146,FSRQ,6.82589781483065e-06,45.41133298250535,179.84553574689915,33264000.0,6652800.0,57668.50001157408,0.012485811577752554,45859.02167622396,0.0,9.245019471321232e-06,1.0885644835353681e-05
590,4FGL J0339.5-0146,FSRQ,1.3654314083147979e-05,396.3901995594191,1569.8505884433735,145152000.0,29030400.0,57759.50001157408,0.05448354143019296,10974.672722347705,0.22916666666666666,9.245019471321232e-06,3.598129310847444e-05
591,4FGL J0339.5-0146,FSRQ,1.048078286177e-05,301.09193005292855,1192.434485248386,143640000.0,28728000.0,58102.50001157408,0.05391600454029512,14372.787710385724,-0.7894736842105263,9.245019471321232e-06,4.0478954747033746e-05
592,4FGL J0339.5-0146,FSRQ,7.007226465871382e-06,23.308838116074565,92.31154875453956,16632000.0,3326400.0,58452.50001157408,0.006242905788876277,63176.19179198118,0.0,9.245019471321232e-06,7.43091922892407e-06
593,4FGL J0339.5-0146,FSRQ,6.697604831332879e-06,72.91280523582226,288.7614535670544,54432000.0,10886400.0,58533.00001157408,0.02043132803632236,36536.34639528253,0.0,9.245019471321232e-06,9.516791293183459e-06
594,4FGL J0339.5-0146,FSRQ,5.205368231790169e-06,196.76291916166838,779.2533336422171,189000000.0,37800000.0,58680.00001157408,0.07094211123723042,25228.368504122158,0.0,9.245019471321232e-06,9.060506779126716e-06
595,4FGL J0339.5-0146,FSRQ,1.144071607055719e-05,975.6276562056913,3863.843384368406,426384000.0,85276800.0,59184.00001157408,0.16004540295119182,7642.209523467388,0.6737588652482269,9.245019471321232e-06,3.8067165172733834e-05
596,4FGL J0339.5-0146,FSRQ,1.131399356283552e-05,61.58432976122631,243.89653533817943,27216000.0,5443200.0,60223.50001157408,0.01021566401816118,30587.536496501627,0.0,9.245019471321232e-06,1.7469178538172377e-05
597,4FGL J0339.5-0146,FSRQ,8.547927422426612e-06,312.7720835575587,1238.6921774737052,182952000.0,36590400.0,60300.50001157408,0.06867196367763904,15615.025343894902,-0.8512396694214877,9.245019471321232e-06,2.085872064259388e-05
598,4FGL J0340.5-2118,BLL,2.7869659993962926e-06,554.5482649870747,2222.7261464626417,994896000.0,198979200.0,55666.50001157408,0.3847953216374269,20292.679991312478,-0.9361702127659575,2.6249161855691835e-06,7.612947926269549e-06
599,4FGL J0340.5-2118,BLL,3.3253902309204625e-06,144.8061128395701,580.4081510986857,217728000.0,43545600.0,58032.50001157408,0.08421052631578947,36354.67403696349,0.0,2.6249161855691835e-06,8.077860776728757e-06
600,4FGL J0343.2-2529,FSRQ,3.9104991231759867e-08,4.7892664861360945,12.752530885081256,612360000.0,122472000.0,54690.00001157408,0.23037542662116042,2774872.705959408,0.9407407407407408,2.997126729390695e-08,9.647743033922556e-08
601,4FGL J0343.2-6444,BLL,8.009966951848824e-07,25.675468466134294,98.0932776931279,160272000.0,32054400.0,58949.50001157408,0.061843640606767794,184554.97305373033,0.0,7.452594837101707e-07,1.0647705592063501e-06
602,4FGL J0343.2-6444,BLL,9.385486546806332e-07,66.98083870939995,255.90068669267072,356832000.0,71366400.0,59338.00001157408,0.13768961493582263,105559.33338855491,0.0,7.452594837101707e-07,1.5215372696836798e-06
603,4FGL J0345.2-2353,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
604,4FGL J0347.0+4844,FSRQ,1.5565739922446756e-05,1219.1336559099059,4804.7063330650735,391608000.0,78321600.0,57297.50001157408,0.15735115431348723,5889.760442545574,0.0,9.407917512985548e-06,5.239358247765079e-05
605,4FGL J0348.6-1609,BLL,6.381730933090735e-06,1040.181299015818,4191.262607276138,814968000.0,162993600.0,56772.50001157408,0.3069476082004556,9740.080799272557,0.0,5.750988218862538e-06,1.4124347945612773e-05
606,4FGL J0348.6-1609,BLL,1.0490899939165777e-05,339.4519511515992,1367.7733594852762,161784000.0,32356800.0,59170.00001157408,0.06093394077448747,13298.158871596826,0.0,5.750988218862538e-06,2.6289844716286548e-05
607,4FGL J0348.8+4610,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
608,4FGL J0349.6+2410,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
609,4FGL J0349.8-2103,FSRQ,2.158252314596201e-06,38.50667449609958,138.27473198960394,89208000.0,17841600.0,54683.00001157408,0.0335608646188851,97677.70568574932,-0.2542372881355932,1.2128158022156931e-06,4.779081842207468e-06
610,4FGL J0349.8-2103,FSRQ,1.1838522964230576e-06,171.4805315959613,615.7744042599196,724248000.0,144849600.0,54910.50001157408,0.2724687144482366,62496.866303761984,-0.5532359081419624,1.2128158022156931e-06,4.590929013774103e-06
611,4FGL J0349.8-2103,FSRQ,1.2287992435228155e-06,83.97908942053367,301.5629429004964,341712000.0,68342400.0,56625.50001157408,0.1285551763367463,87657.35689915078,-0.30973451327433627,1.2128158022156931e-06,4.515667882400757e-06
612,4FGL J0350.6-3226,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
613,4FGL J0354.7-1617,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
614,4FGL J0354.7+8009,BLL,1.023525050958842e-07,0.3404653729509492,1.0226084402516182,16632000.0,3326400.0,54826.50001157408,0.006329113924050633,5702941.491912379,-0.8181818181818182,4.2855185447781385e-08,1.6267046676466972e-07
615,4FGL J0358.6+0634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
616,4FGL J0359.6+5057,FSRQ,8.048862319169288e-06,43.81156737570227,156.66359990645464,27216000.0,5443200.0,58914.50001157408,0.010250569476082005,47619.11653276637,-0.4444444444444444,4.430909600614492e-06,1.819159826520664e-05
617,4FGL J0359.6+5057,FSRQ,4.158459512288143e-06,106.88904330385444,382.2192018591376,128520000.0,25704000.0,59026.50001157408,0.048405466970387244,42414.0301170989,0.0,4.430909600614492e-06,7.4626381910885095e-06
618,4FGL J0359.6+5057,FSRQ,4.0966454564811465e-06,116.44960508775048,416.40633817747675,142128000.0,28425600.0,59341.50001157408,0.05353075170842825,40941.06772661651,0.0,4.430909600614492e-06,8.211170289282798e-06
619,4FGL J0359.6+5057,FSRQ,4.289137846319821e-06,246.4367040981516,881.2207260703902,287280000.0,57456000.0,59691.50001157408,0.1082004555808656,27504.559667269357,-0.631578947368421,4.430909600614492e-06,1.043408379301129e-05
620,4FGL J0359.6+5057,FSRQ,7.074088114237126e-06,269.53973496390864,963.8337025279898,190512000.0,38102400.0,60409.00001157408,0.07175398633257403,20478.408213727256,-0.9285714285714286,4.430909600614492e-06,2.6085209482528226e-05
621,4FGL J0402.0-2616,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
622,4FGL J0403.5-2437,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
623,4FGL J0407.0-3826,FSRQ,8.178197497209447e-07,157.2883283127303,566.1516751138203,961632000.0,192326400.0,54683.00001157408,0.3613636363636364,78326.33794325414,0.5377358490566038,1.0830886407130858e-06,2.8850742632595064e-06
624,4FGL J0407.0-3826,FSRQ,1.2501689812192512e-06,41.20756989135647,148.3246403062768,164808000.0,32961600.0,56937.00001157408,0.061931818181818185,123769.05459677234,0.8715596330275229,1.0830886407130858e-06,2.8850742632595064e-06
625,4FGL J0407.0-3826,FSRQ,1.003225340431977e-06,6.067506858932597,21.839695346747856,30240000.0,6048000.0,57332.50001157408,0.011363636363636364,360064.67156807135,0.8,1.0830886407130858e-06,2.395866018619851e-06
626,4FGL J0407.0-3826,FSRQ,1.0372115366955694e-06,94.72313614641554,340.95131391250993,456624000.0,91324800.0,57423.50001157408,0.1715909090909091,89623.76789767396,-0.7152317880794702,1.0830886407130858e-06,2.533847831210523e-06
627,4FGL J0407.0-3826,FSRQ,1.7917169434919848e-06,20.588977741055096,74.10902234146303,57456000.0,11491200.0,58487.50001157408,0.02159090909090909,146262.47813170875,0.3157894736842105,1.0830886407130858e-06,3.574983326212867e-06
628,4FGL J0407.0-3826,FSRQ,9.243616662040169e-07,106.49977475469609,383.3407508580895,576072000.0,115214400.0,58631.00001157408,0.21647727272727274,89534.32755528532,0.994750656167979,1.0830886407130858e-06,4.4530494063353245e-06
629,4FGL J0407.0-3826,FSRQ,1.6031783428018293e-06,114.89786801459574,413.5692784154612,358344000.0,71668800.0,59989.00001157408,0.13465909090909092,65454.28550897951,0.39662447257383965,1.0830886407130858e-06,4.766644434950489e-06
630,4FGL J0409.8-0359,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
631,4FGL J0410.9+4216,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
632,4FGL J0413.1-5332,FSRQ,0.00020411034211701183,5555.067071056594,23540.203536133522,136080000.0,27216000.0,54693.50001157408,0.05232558139534884,708.6969028451605,0.0,0.0001548235622636493,0.00037094127171228913
633,4FGL J0413.1-5332,FSRQ,0.00012784512722650507,14188.354495699314,60124.70207817844,554904000.0,110980800.0,55162.50001157408,0.21337209302325583,560.2934619255301,-0.6975476839237057,0.0001548235622636493,0.00032035837102424976
634,4FGL J0416.2-4353,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
635,4FGL J0416.5-1852,FSRQ,1.1385448479489032e-05,333.9670831591559,1371.972613659388,146664000.0,29332800.0,54693.50001157408,0.055113636363636365,12622.761865048951,0.0,1.2820823974620724e-05,2.865336446040233e-05
636,4FGL J0416.5-1852,FSRQ,1.2320946717973e-05,443.3766602142892,1821.4388962994774,179928000.0,35985600.0,55117.00001157408,0.06761363636363636,10531.08226606762,0.0,1.2820823974620724e-05,2.947203201641382e-05
637,4FGL J0418.2+3807,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
638,4FGL J0420.3-3745,BCU,8.015387074629976e-07,126.52512928141508,473.43781451622255,789264000.0,157852800.0,56517.00001157408,0.29828571428571427,84856.35481185257,0.0,6.805128798742998e-07,3.050679431811986e-06
639,4FGL J0420.3-3745,BCU,7.39506124663928e-07,44.27807711547762,165.6818386955142,299376000.0,59875200.0,58382.50001157408,0.11314285714285714,149337.79780170138,0.0,6.805128798742998e-07,1.5757641693243727e-06
640,4FGL J0422.1-0644,FSRQ,1.7625318051649132e-06,265.961819323053,986.1553307919183,754488000.0,150897600.0,54683.00001157408,0.28514285714285714,39830.6288348452,0.46693386773547096,2.2890282105322265e-06,5.508399614022845e-06
641,4FGL J0423.3-0120,FSRQ,3.4107608183080362e-06,141.30372778951997,538.04695753567,207144000.0,41428800.0,54683.00001157408,0.07792946530147896,38251.86379507603,-0.19708029197080293,2.871214578954497e-06,6.877193070784324e-06
642,4FGL J0423.3-0120,FSRQ,5.300653131353023e-06,48.08752520763463,183.10448732058566,45360000.0,9072000.0,55169.50001157408,0.017064846416382253,52598.632033696944,-0.4,2.871214578954497e-06,9.533619578812604e-06
643,4FGL J0423.3-0120,FSRQ,2.964788613051957e-06,282.4139041248772,1075.3569226885634,476280000.0,95256000.0,55281.50001157408,0.17918088737201365,29021.17987387522,0.6063492063492063,2.871214578954497e-06,7.437994222479182e-06
644,4FGL J0423.3-0120,FSRQ,2.845067514627804e-06,76.57100906168687,291.5620069305236,134568000.0,26913600.0,59933.00001157408,0.05062571103526735,56895.31102317867,0.5056179775280899,2.871214578954497e-06,8.766207476493323e-06
645,4FGL J0423.3-0120,FSRQ,4.039244084707445e-06,51.301631271052315,195.34294709565108,63504000.0,12700800.0,60251.50001157408,0.023890784982935155,58336.384663091,0.14285714285714285,2.871214578954497e-06,8.618628226047307e-06
646,4FGL J0423.3-0120,FSRQ,3.3701197631852113e-06,13.248614813033702,50.44719628581152,19656000.0,3931200.0,60409.00001157408,0.00739476678043231,125674.49018736968,0.0,2.871214578954497e-06,4.309314113023654e-06
647,4FGL J0423.3-0120,FSRQ,2.5422739578082863e-06,82.25984999801116,313.22359792728054,161784000.0,32356800.0,60461.50001157408,0.0608646188850967,58069.72487283686,0.102803738317757,2.871214578954497e-06,4.309314113023654e-06
648,4FGL J0424.7+0036,BLL,3.072338855674059e-06,109.63088185478858,436.3744958488033,178416000.0,35683200.0,55327.00001157408,0.06758304696449026,43771.76991801757,0.0,2.4637722279267885e-06,6.283928870039023e-06
649,4FGL J0424.7+0036,BLL,3.9456698303542125e-06,44.14731059786721,175.7238478729191,55944000.0,11188800.0,55799.50001157408,0.021191294387170677,60867.122734608995,0.0,2.4637722279267885e-06,5.8741074219929995e-06
650,4FGL J0424.7+0036,BLL,2.603008365452434e-06,279.4381540480497,1112.2749496364804,536760000.0,107352000.0,59205.00001157408,0.20332187857961054,29786.152129150963,0.0,2.4637722279267885e-06,5.600893123295651e-06
651,4FGL J0424.9-5331,BLL,1.5251261980996324e-07,13.374746706854536,45.3280517509257,438480000.0,87696000.0,57343.00001157408,0.1695906432748538,660608.1106109027,-0.8793103448275862,1.041511910658919e-07,2.8391396180790863e-07
652,4FGL J0430.3+1654,BCU,2.070416763945865e-05,2698.4652667882597,11129.984383958323,651672000.0,130334400.0,55953.50001157408,0.2446083995459705,3279.8933461890088,0.6821345707656613,2.322950436976425e-05,3.810566218853946e-05
653,4FGL J0430.3+1654,BCU,2.85565311762119e-05,5595.800777940838,23080.221206015765,979776000.0,195955200.0,57486.50001157408,0.3677639046538025,1939.3874651257238,0.0,2.322950436976425e-05,9.957258461326894e-05
654,4FGL J0431.8+7403,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
655,4FGL J0433.6-6030,FSRQ,6.684571018912292e-07,36.58759839775529,128.73748235244898,273672000.0,54734400.0,54711.00001157408,0.1031927023945268,183758.02352819603,0.6795580110497238,5.211297870999358e-07,2.075550869446859e-06
656,4FGL J0433.6-6030,FSRQ,5.894935103312909e-07,18.004546589942418,63.350974111183056,152712000.0,30542400.0,59607.50001157408,0.05758266818700114,278945.5341511635,0.5445544554455446,5.211297870999358e-07,1.9925288346689847e-06
657,4FGL J0433.6-6030,FSRQ,5.761136199050353e-07,15.505291520676158,54.557070726869256,134568000.0,26913600.0,59975.00001157408,0.05074116305587229,304057.6819428509,0.0,5.211297870999358e-07,9.827733366830878e-07
658,4FGL J0433.6-6030,FSRQ,4.977949316509611e-07,23.633710411006348,83.1578051088066,237384000.0,47476800.0,60300.50001157408,0.0895096921322691,264946.8847293493,-0.1337579617834395,5.211297870999358e-07,1.6396851868630188e-06
659,4FGL J0433.6+2905,BLL,1.0452210476697887e-06,77.12226213494397,296.9334672623425,368928000.0,73785600.0,54683.00001157408,0.13942857142857143,92501.30749048833,0.7131147540983607,1.3181965404323316e-06,3.015739935138196e-06
660,4FGL J0433.6+2905,BLL,1.0431457305087978e-06,54.256930251807994,208.8981569872896,260064000.0,52012800.0,55729.50001157408,0.09828571428571428,110393.04747697021,0.627906976744186,1.3181965404323316e-06,2.575604917577486e-06
661,4FGL J0433.6+2905,BLL,1.7254236447676734e-06,61.0468688907961,235.04054398114533,176904000.0,35380800.0,60398.50001157408,0.06685714285714285,80921.21014384458,-0.3076923076923077,1.3181965404323316e-06,4.890389084007885e-06
662,4FGL J0434.1-2014,BLL,1.3478151369125176e-07,12.186620992330125,39.37487234494421,452088000.0,90417600.0,55722.50001157408,0.17629716981132076,772197.4930090836,0.0,9.974645527969084e-08,2.6466414593615584e-07
663,4FGL J0434.1-2014,BLL,1.2995989803042795e-07,10.02146765692236,32.379279699323554,385560000.0,77112000.0,57038.50001157408,0.15035377358490565,867191.1921096684,0.0,9.974645527969084e-08,2.0820246146977594e-07
664,4FGL J0434.1-2014,BLL,1.0402857783208197e-07,14.974123161736676,48.38126896224411,719712000.0,143942400.0,58137.50001157408,0.2806603773584906,792936.060862972,0.0,9.974645527969084e-08,2.734862841340277e-07
665,4FGL J0434.7+0922,BLL,3.9174348200138433e-07,27.3650058891175,98.62828976964214,349272000.0,69854400.0,57836.50001157408,0.13898916967509026,270967.04914841993,0.0,2.1085503973683923e-07,5.746525153989677e-07
666,4FGL J0436.8-5223,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
667,4FGL J0438.4-1254,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
668,4FGL J0438.9-4521,BLL,2.146083848062786e-06,105.78304817163239,403.9738928366241,246456000.0,49291200.0,59436.00001157408,0.09271899886234357,55571.58602532547,0.0,1.687955097592077e-06,4.382393443491574e-06
669,4FGL J0438.9-4521,BLL,2.26865225309057e-06,69.29008457479343,264.6112556261601,152712000.0,30542400.0,60129.00001157408,0.05745164960182025,66782.80905057072,0.0,1.687955097592077e-06,3.523681214699306e-06
670,4FGL J0442.6-0017,FSRQ,2.352532960337006e-05,761.2043849103243,3078.701075720949,161784000.0,32356800.0,54683.00001157408,0.06072644721906924,5907.9992384656125,0.514018691588785,2.18221638231646e-05,0.00010957340616634698
671,4FGL J0442.6-0017,FSRQ,2.318417365511022e-05,350.5447056652665,1417.7826400028948,75600000.0,15120000.0,55078.50001157408,0.028376844494892167,8769.833601512095,0.0,2.18221638231646e-05,3.992435277869558e-05
672,4FGL J0442.6-0017,FSRQ,2.327502341407926e-05,478.6089614683946,1935.7401950542123,102816000.0,20563200.0,55267.50001157408,0.03859250851305335,7490.717341572858,-0.6176470588235294,2.18221638231646e-05,4.283853911290694e-05
673,4FGL J0442.6-0017,FSRQ,1.4564970835373168e-05,255.45793647577707,1033.202960230033,87696000.0,17539200.0,55918.50001157408,0.032917139614074914,12961.129395821934,0.0,2.18221638231646e-05,2.666480495803391e-05
674,4FGL J0442.6-0017,FSRQ,2.920326941129873e-05,1280.5049571466266,5179.019021938188,219240000.0,43848000.0,56258.00001157408,0.08229284903518728,4088.4016750833757,-0.04827586206896552,2.18221638231646e-05,0.00017485118005268135
675,4FGL J0442.6-0017,FSRQ,2.1087500650712483e-05,191.30580590326366,773.7388303345447,45360000.0,9072000.0,57024.50001157408,0.0170261066969353,12447.492457867345,0.0,2.18221638231646e-05,4.589843476382886e-05
676,4FGL J0442.6-0017,FSRQ,1.4425222354346212e-05,113.41686823881166,458.7160047598337,39312000.0,7862400.0,58529.50001157408,0.014755959137343927,19545.970894767364,0.0,2.18221638231646e-05,3.0307537875798103e-05
