,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
1046,4FGL J0532.6+0732,FSRQ,8.36358807209391e-06,37.93723549501797,149.14470424242108,22680000.0,4536000.0,59275.00001157408,0.008532423208191127,45661.60294600004,0.0,7.050083303669251e-06,1.0813258321462197e-05
1047,4FGL J0532.6+0732,FSRQ,8.509719627452293e-06,156.973692135836,617.1191596318245,92232000.0,18446400.0,59877.00001157408,0.034698521046643914,22254.060959214654,0.7377049180327869,7.050083303669251e-06,2.1798155663899983e-05
1048,4FGL J0532.6+0732,FSRQ,1.3712050675716612e-05,116.1026754814277,456.44072295951366,42336000.0,8467200.0,60601.50001157408,0.015927189988623434,20384.91501792768,0.0,7.050083303669251e-06,3.3297970069264544e-05
1049,4FGL J0532.8-3941,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1050,4FGL J0532.9-8325,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1051,4FGL J0533.0-8446,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1052,4FGL J0533.3+4823,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1053,4FGL J0533.8-3749,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1054,4FGL J0535.3+0934,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1055,4FGL J0536.4-3401,FSRQ,1.2041142006212177e-05,14.56496537071425,55.15619193916061,6048000.0,1209600.0,54812.50001157408,0.0022753128555176336,63760.19473316768,0.0,5.277658864202582e-06,1.3042187066111053e-05
1056,4FGL J0536.4-3401,FSRQ,6.3802662416357384e-06,123.48112073412143,467.61171226457054,96768000.0,19353600.0,54882.50001157408,0.03640500568828214,30082.75376880165,-0.96875,5.277658864202582e-06,1.8304823952436566e-05
1057,4FGL J0536.4-3401,FSRQ,6.160016871799875e-06,331.5764601617462,1255.6497330203995,269136000.0,53827200.0,56177.50001157408,0.1012514220705347,18683.336621856193,0.7752808988764045,5.277658864202582e-06,1.9334470299761122e-05
1058,4FGL J0536.4-3401,FSRQ,6.148025490196785e-06,193.35294245649283,732.2099115714419,157248000.0,31449600.0,56814.50001157408,0.05915813424345848,24490.294656654223,-0.7307692307692307,5.277658864202582e-06,1.6931962156003824e-05
1059,4FGL J0536.4-3401,FSRQ,7.27426076859849e-06,70.39156660557387,266.56642565054347,48384000.0,9676800.0,57185.50001157408,0.01820250284414107,37314.93332254925,0.9375,5.277658864202582e-06,1.864803940154475e-05
1060,4FGL J0536.4-3401,FSRQ,1.2622820689231988e-05,129.7827931984076,491.4755696189289,51408000.0,10281600.0,57395.50001157408,0.019340159271899887,20861.788245913565,0.5294117647058824,5.277658864202582e-06,1.9792090898572038e-05
1061,4FGL J0536.4-3401,FSRQ,5.514328215671516e-06,50.025985572572,189.4438326461431,45360000.0,9072000.0,57693.00001157408,0.017064846416382253,50838.531351298385,0.0,5.277658864202582e-06,6.177878083947341e-06
1062,4FGL J0536.4-3401,FSRQ,5.510753054743305e-06,33.32903447508751,126.21400572301393,30240000.0,6048000.0,60720.50001157408,0.011376564277588168,62304.625053403855,0.0,5.277658864202582e-06,7.836752754636904e-06
1063,4FGL J0538.2-3910,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1064,4FGL J0539.6+1432,FSRQ,3.0058682964205803e-06,410.85650692258776,1486.6579818783152,683424000.0,136684800.0,54704.00001157408,0.25947187141216993,25146.095227773694,0.5707964601769911,2.6536527066261325e-06,9.432442931729618e-06
1065,4FGL J0539.6+1432,FSRQ,3.87534477040054e-06,23.43808517138247,84.8092115200327,30240000.0,6048000.0,56611.50001157408,0.011481056257175661,92722.36799064341,0.0,2.6536527066261325e-06,5.025318432972227e-06
1066,4FGL J0540.8-5415,FSRQ,1.1418178618616025e-05,324.56857814133167,1263.011517132514,142128000.0,28425600.0,55316.50001157408,0.054461181923522596,13498.032786229445,-0.5957446808510638,7.125773379878714e-06,2.699341814801912e-05
1067,4FGL J0542.9-0913,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1068,4FGL J0543.9-5531,BLL,4.696807696244307e-08,0.4545006871501691,1.60676293797416,48384000.0,9676800.0,58662.50001157408,0.01834862385321101,6190633.93152848,0.0,3.5415568049241234e-08,1.1272985414195186e-07
1069,4FGL J0543.9-5531,BLL,5.5256445109472326e-08,1.4036021160927723,4.962051595435374,127008000.0,25401600.0,59614.50001157408,0.0481651376146789,3247807.712655361,-0.09523809523809523,3.5415568049241234e-08,1.2777128374769293e-07
1070,4FGL J0543.9-5531,BLL,4.171924475627301e-08,0.933576571457975,3.3004047676698893,111888000.0,22377600.0,59929.50001157408,0.04243119266055046,4583113.298448861,0.0,3.5415568049241234e-08,9.81736319428476e-08
1071,4FGL J0551.0-1622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1072,4FGL J0552.8+0313,BCU,1.3567477598128328e-07,12.3904717815355,37.32163451216055,456624000.0,91324800.0,55992.00001157408,0.17660818713450294,818756.5111351432,0.0,8.695747479306861e-08,2.0845422465697425e-07
1073,4FGL J0552.8+0313,BCU,1.201485845869762e-07,20.746104160067016,62.48983337075819,863352000.0,172670400.0,57332.50001157408,0.3339181286549708,672389.056223308,0.0,8.695747479306861e-08,2.0845422465697425e-07
1074,4FGL J0555.1+0304,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1075,4FGL J0555.6+3947,FSRQ,6.343620384173821e-07,4.22028376918316,12.56130445088758,33264000.0,6652800.0,56786.50001157408,0.012600229095074456,656581.4574540427,0.0,1.3302548716460029e-06,7.88966480437635e-07
1076,4FGL J0555.6+3947,FSRQ,4.4090718251286123e-07,3.7332492957728984,11.11168906169111,42336000.0,8467200.0,57045.50001157408,0.016036655211912942,837357.5214636419,0.0,1.3302548716460029e-06,8.58241586037037e-07
1077,4FGL J0555.6+3947,FSRQ,5.147350270597998e-07,44.51757944430467,132.50267029430566,432432000.0,86486400.0,58116.50001157408,0.16380297823596793,224424.56163519705,-0.986013986013986,1.3302548716460029e-06,1.9127626379390466e-06
1078,4FGL J0555.6+3947,FSRQ,3.090012738637871e-06,318.63716958795544,948.3955855741175,515592000.0,103118400.0,59275.00001157408,0.19530355097365407,34237.33861584791,-0.22287390029325513,1.3302548716460029e-06,7.235399918159773e-05
1079,4FGL J0556.2-4352,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1080,4FGL J0601.1-7035,FSRQ,1.1174438772449845e-06,25.343627135916247,91.58425569953704,113400000.0,22680000.0,58781.50001157408,0.04256526674233825,166273.0716607052,-0.17333333333333334,9.200900649881039e-07,3.5065078191957246e-06
1081,4FGL J0601.1-7035,FSRQ,1.0943798425034344e-06,7.942571144952926,28.702066312373375,36288000.0,7257600.0,59096.50001157408,0.01362088535754824,300126.6510282705,0.0,9.200900649881039e-07,1.4100903329861813e-06
1082,4FGL J0601.1-7035,FSRQ,1.3272631242676345e-06,6.4218299004565225,23.206564258075353,24192000.0,4838400.0,59222.50001157408,0.009080590238365494,303082.7959295438,0.0,9.200900649881039e-07,1.6970998697886784e-06
1083,4FGL J0601.1-7035,FSRQ,1.9693845694856556e-06,5.955418938124622,21.521095141670305,15120000.0,3024000.0,59334.50001157408,0.0056753688989784334,258373.44428283226,0.0,9.200900649881039e-07,2.5331711291698656e-06
1084,4FGL J0601.1-7035,FSRQ,2.140092850505576e-06,3.882984467957317,14.03193948851777,9072000.0,1814400.0,60664.50001157408,0.00340522133938706,306951.8045671556,0.0,9.200900649881039e-07,2.171289539288456e-06
1085,4FGL J0601.1-7035,FSRQ,1.432551948909855e-06,6.931259349605443,25.04748926385757,24192000.0,4838400.0,60762.50001157408,0.009080590238365494,280807.0131411304,0.0,9.200900649881039e-07,2.1088961617226955e-06
1086,4FGL J0601.8-2003,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1087,4FGL J0602.0+5315,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1088,4FGL J0607.4+4739,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1089,4FGL J0608.0+6721,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1090,4FGL J0608.0-0835,FSRQ,4.99662256267386e-06,25.686637270193778,97.58998020813777,25704000.0,5140800.0,55852.00001157408,0.009781357882623706,74290.27881004645,0.0,3.407832615051086e-06,8.22819473539646e-06
1091,4FGL J0608.0-0835,FSRQ,4.897734961545513e-06,23.697200837941807,90.03161201822665,24192000.0,4838400.0,55932.50001157408,0.009205983889528193,78122.78305173873,0.0,3.407832615051086e-06,5.877281953854615e-06
1092,4FGL J0608.0-0835,FSRQ,4.6992406474095425e-06,75.31566970416222,286.1431272018108,80136000.0,16027200.0,56058.50001157408,0.03049482163406214,44737.04805386106,0.0,3.407832615051086e-06,9.142438594884957e-06
1093,4FGL J0608.0-0835,FSRQ,4.69725434378625e-06,41.193041693267894,156.5027014347169,43848000.0,8769600.0,56261.50001157408,0.01668584579976985,60504.80542122649,0.0,3.407832615051086e-06,7.150693043856448e-06
1094,4FGL J0608.0-0835,FSRQ,4.8324318287249056e-06,200.20185174587837,760.6170688673183,207144000.0,41428800.0,56412.00001157408,0.07882623705408516,27058.701197207814,0.0,3.407832615051086e-06,6.922132078984324e-06
1095,4FGL J0608.0-0835,FSRQ,3.75248126970412e-06,141.84379199481575,538.9001568330572,189000000.0,37800000.0,57227.50001157408,0.07192174913693901,36480.371195868625,0.0,3.407832615051086e-06,6.660919547701897e-06
1096,4FGL J0608.0-0835,FSRQ,3.469337769649438e-06,157.3691612312985,597.8849301443734,226800000.0,45360000.0,57763.00001157408,0.08630609896432681,36019.73621183678,0.0,3.407832615051086e-06,8.032285336934641e-06
1097,4FGL J0608.0-0835,FSRQ,3.946758089845425e-06,286.4399151286216,1088.2571102703146,362880000.0,72576000.0,58494.50001157408,0.1380897583429229,25031.489423060975,0.0,3.407832615051086e-06,5.746675688213401e-06
1098,4FGL J0608.0-0835,FSRQ,4.158051399404407e-06,118.19510585890991,449.0528643410376,142128000.0,28425600.0,59474.50001157408,0.05408515535097814,37964.621550934615,0.0,3.407832615051086e-06,8.260846301806765e-06
1099,4FGL J0608.0-0835,FSRQ,4.031380066125462e-06,45.10630528386457,171.37017172047118,55944000.0,11188800.0,60227.00001157408,0.021288837744533946,62413.4555758146,0.0,3.407832615051086e-06,4.5385677310321745e-06
1100,4FGL J0608.1-6028,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1101,4FGL J0608.1-1521,FSRQ,1.4023946728197007e-05,245.96880645519295,967.6261232224556,87696000.0,17539200.0,54700.50001157408,0.0330672748004561,13839.510872490315,0.8275862068965517,1.041082428792415e-05,2.5244758487718787e-05
1102,4FGL J0608.1-1521,FSRQ,1.318719387928501e-05,474.54908406239866,1866.8468457756003,179928000.0,35985600.0,54938.50001157408,0.06784492588369441,10274.932474158815,-0.9327731092436975,1.041082428792415e-05,3.683573709297489e-05
1103,4FGL J0608.1-1521,FSRQ,1.624046719832493e-05,304.48927140795445,1197.8420251796474,93744000.0,18748800.0,58764.00001157408,0.03534777651083238,11558.75361885266,0.0,1.041082428792415e-05,1.9547497817338673e-05
1104,4FGL J0609.0-2219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1105,4FGL J0610.1-1848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1106,4FGL J0610.9-6054,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1107,4FGL J0611.6-2712,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1108,4FGL J0612.5-3138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1109,4FGL J0612.8+4122,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1110,4FGL J0614.8+6136,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1111,4FGL J0615.3-3117,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1112,4FGL J0617.2+5701,BLL,8.961106000001246e-06,18.96886918080264,70.138954559042,10584000.0,2116800.0,58302.00001157408,0.003995433789954338,66328.9471532124,0.0,7.227509097550422e-07,8.961106000001246e-06
1113,4FGL J0617.2+5701,BLL,3.0464994626547437e-06,68.17334637550279,252.07655754241935,111888000.0,22377600.0,59198.00001157408,0.04223744292237443,60006.15822607718,-0.8918918918918919,7.227509097550422e-07,4.741918591667326e-05
1114,4FGL J0617.2+5701,BLL,4.8974933486117915e-05,59.24007954480823,219.0450684046272,6048000.0,1209600.0,59579.50001157408,0.00228310502283105,16055.221933998399,0.0,7.227509097550422e-07,4.8974933486117915e-05
1115,4FGL J0617.2+5701,BLL,4.927808201250685e-07,47.83443132186845,176.87174564088502,485352000.0,97070400.0,59719.50001157408,0.1832191780821918,178117.28483584608,-0.9501557632398754,7.227509097550422e-07,5.071737076389594e-06
1116,4FGL J0618.9-1138,BCU,1.799348882307095e-07,1.0338338938183644,3.1213215897767643,28728000.0,5745600.0,58841.00001157408,0.01093210586881473,2455558.2499663434,0.0,1.4685799998519588e-07,2.1825670504712297e-07
1117,4FGL J0618.9-1138,BCU,1.627877234358041e-07,23.185920564050953,70.00226522669625,712152000.0,142430400.0,58921.50001157408,0.2710011507479862,545142.8423527064,-0.9660297239915074,1.4685799998519588e-07,2.931238306156128e-07
1118,4FGL J0620.5-2512,BCU,6.746314371674681e-06,795.6333317378252,3119.2854419224013,589680000.0,117936000.0,55211.50001157408,0.23159144893111638,11132.437533737198,0.6564102564102564,5.0430851644769075e-06,1.4096597617935206e-05
1119,4FGL J0620.5-2512,BCU,5.044846060465305e-06,250.19207758429215,980.8796013967958,247968000.0,49593600.0,56674.50001157408,0.09738717339667459,22957.205039787008,0.0,5.0430851644769075e-06,7.658852081591549e-06
1120,4FGL J0620.5-2512,BCU,5.9753412195769945e-06,104.80270471840483,410.8796578295373,87696000.0,17539200.0,57283.50001157408,0.0344418052256532,32592.097198146665,0.0,5.0430851644769075e-06,1.1133618500789589e-05
1121,4FGL J0620.5-2512,BCU,8.26555732938803e-06,54.98909980095269,215.58510890799474,33264000.0,6652800.0,58088.50001157408,0.013064133016627079,38256.560458232634,0.0,5.0430851644769075e-06,1.2031490960530686e-05
1122,4FGL J0620.5-2512,BCU,5.319894323965993e-06,186.6133810538087,731.6189249105959,175392000.0,35078400.0,59096.50001157408,0.0688836104513064,25885.520526049047,0.0,5.0430851644769075e-06,1.104383125481548e-05
1123,4FGL J0620.5-2512,BCU,1.4635321093779864e-05,8.851442197518061,34.70213436939535,3024000.0,604800.0,59964.50001157408,0.0011876484560570072,71659.41124557536,0.0,5.0430851644769075e-06,1.4635321093779864e-05
1124,4FGL J0622.3-2605,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1125,4FGL J0623.0-3010,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1126,4FGL J0625.3+4439,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1127,4FGL J0625.8-5441,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1128,4FGL J0626.4-4259,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1129,4FGL J0628.8-6250,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1130,4FGL J0629.3-1959,BLL,2.2334747940199135e-06,196.54220831408196,762.7162283273749,439992000.0,87998400.0,54725.00001157408,0.16685779816513763,39327.45266256646,0.0,2.2884031682431074e-06,5.064132667669498e-06
1131,4FGL J0629.3-1959,BLL,2.9909633792522202e-06,101.3003404992176,393.1135927320618,169344000.0,33868800.0,55757.50001157408,0.06422018348623854,47337.28959050371,-0.6071428571428571,2.2884031682431074e-06,6.586479297827813e-06
1132,4FGL J0629.3-1959,BLL,2.234925939774544e-06,275.7433745086314,1070.0701309684914,616896000.0,123379200.0,56580.00001157408,0.23394495412844038,33191.74991037337,0.0,2.2884031682431074e-06,5.5612254448640505e-06
1133,4FGL J0630.9-2406,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1134,4FGL J0631.1+2020,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1135,4FGL J0633.4-2222,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1136,4FGL J0634.9-2335,FSRQ,2.7706358697890853e-05,167.56805740484387,672.6154331280926,30240000.0,6048000.0,59628.50001157408,0.011494252873563218,11691.357288590689,0.9,9.081111533714147e-06,5.973986666929613e-05
1137,4FGL J0634.9-2335,FSRQ,9.761784878462365e-06,788.1743205149542,3163.718790943514,403704000.0,80740800.0,59758.00001157408,0.15344827586206897,9081.788662254681,-0.846441947565543,9.081111533714147e-06,2.003932236375123e-05
1138,4FGL J0638.6+7320,FSRQ,3.0480057290767507e-05,202.77772514401806,806.6265866450598,33264000.0,6652800.0,60307.50001157408,0.012557077625570776,10224.827895095907,0.0,1.8984876945293566e-05,5.020690182305306e-05
1139,4FGL J0638.6+7320,FSRQ,5.324686157427356e-05,547.462931962051,2177.744896830316,51408000.0,10281600.0,60566.50001157408,0.019406392694063926,4708.185716429517,-0.47058823529411764,1.8984876945293566e-05,0.00013040163640919665
1140,4FGL J0640.9-5204,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1141,4FGL J0641.7-0320,FSRQ,1.7688760757105715e-06,3.744356877064138,11.869711025728535,10584000.0,2116800.0,55442.50001157408,0.004022988505747126,391941.3197223022,0.0,1.0607079102852034e-06,1.7688760757105715e-06
1142,4FGL J0641.7-0320,FSRQ,1.1532078303482517e-06,23.36491320911986,74.06739716298944,101304000.0,20260800.0,55600.00001157408,0.038505747126436785,194322.19612544723,0.0,1.0607079102852034e-06,1.946375751127895e-06
1143,4FGL J0641.7-0320,FSRQ,1.059052250568781e-06,62.45019311153988,197.96877543257312,294840000.0,58968000.0,55887.00001157408,0.11206896551724138,124031.69759613893,0.958974358974359,1.0607079102852034e-06,2.3931852789025377e-06
1144,4FGL J0641.7-0320,FSRQ,1.6691287608931829e-06,43.40803020729247,137.60461186612238,130032000.0,26006400.0,56587.00001157408,0.04942528735632184,118502.7418131075,0.27906976744186046,1.0607079102852034e-06,4.988352947073065e-06
1145,4FGL J0641.7-0320,FSRQ,1.5505718772088052e-06,6.564501099351198,20.809643320769744,21168000.0,4233600.0,57073.50001157408,0.008045977011494253,316163.3524067058,0.0,1.0607079102852034e-06,2.4237886712158694e-06
1146,4FGL J0643.2-5356,BCU,3.7296845345598046e-06,231.2106036664314,912.3608328473211,309960000.0,61992000.0,56513.50001157408,0.11700913242009132,27594.521635727488,0.0,2.7062221762867876e-06,4.955265754929705e-06
1147,4FGL J0643.2-5356,BCU,2.9673645735666636e-06,553.6532560277269,2184.7248256262665,932904000.0,186580800.0,57273.00001157408,0.3521689497716895,19992.09375885858,-0.1312803889789303,2.7062221762867876e-06,5.765261118716291e-06
1148,4FGL J0643.3+0857,FSRQ,6.411298158753388e-07,1.9387765632070246,5.854407272928712,15120000.0,3024000.0,54714.50001157408,0.005688282138794084,949793.2645450884,0.0,3.916799294027386e-07,8.165741235979822e-07
1149,4FGL J0643.3+0857,FSRQ,3.6036477404141725e-07,3.596152153114111,10.859084909157426,49896000.0,9979200.0,55012.00001157408,0.01877133105802048,930198.6851130577,0.0,3.916799294027386e-07,5.588226097832345e-07
1150,4FGL J0643.3+0857,FSRQ,1.022342138828243e-06,1.5457813139083032,4.667703095983702,7560000.0,1512000.0,55512.50001157408,0.002844141069397042,842352.4545634687,0.0,3.916799294027386e-07,1.022342138828243e-06
1151,4FGL J0643.3+0857,FSRQ,6.648782296631921e-07,16.68791166196239,50.391485670828274,125496000.0,25099200.0,56090.00001157408,0.047212741751990896,317902.47110347776,0.6144578313253012,3.916799294027386e-07,1.2779276735353036e-06
1152,4FGL J0643.3+0857,FSRQ,4.882838901762294e-07,8.121137661411048,24.522912176519462,83160000.0,16632000.0,58200.50001157408,0.03128555176336746,531766.8975298502,0.0,3.916799294027386e-07,1.2216122167354429e-06
1153,4FGL J0643.3+0857,FSRQ,3.6071674564641633e-07,3.3815030603877654,10.21092192151227,46872000.0,9374400.0,60129.00001157408,0.01763367463026166,958799.6612576752,0.0,3.916799294027386e-07,4.981751947679998e-07
1154,4FGL J0643.3+0857,FSRQ,7.326105805411763e-07,8.418574703114764,25.42106496691025,57456000.0,11491200.0,60286.50001157408,0.02161547212741752,426393.0201617528,-0.21052631578947367,3.916799294027386e-07,1.308251381042921e-06
1155,4FGL J0643.3+0857,FSRQ,5.555786782824196e-07,17.136713215885575,51.74670479780358,154224000.0,30844800.0,60479.00001157408,0.05802047781569966,343185.8653287482,-0.6862745098039216,3.916799294027386e-07,1.559504957534608e-06
1156,4FGL J0644.4-6712,FSRQ,5.315582553290364e-07,7.072701522106027,25.928353145227156,66528000.0,13305600.0,55099.50001157408,0.02517162471395881,449845.54386365524,0.0,5.423670656243864e-07,1.296392296121845e-06
1157,4FGL J0644.4-6712,FSRQ,5.855448399287845e-07,12.74895069080144,46.73734565342683,108864000.0,21772800.0,55260.50001157408,0.041189931350114416,319237.74215381616,0.8055555555555556,5.423670656243864e-07,1.262719768949849e-06
1158,4FGL J0644.4-6712,FSRQ,7.480913120045106e-07,2.9408965657521318,10.781255858468832,19656000.0,3931200.0,55596.50001157408,0.007437070938215103,588050.1641771409,0.0,5.423670656243864e-07,8.839038382648943e-07
1159,4FGL J0644.4-6712,FSRQ,9.69039211131424e-07,8.791123723384278,32.22804747674672,45360000.0,9072000.0,55673.50001157408,0.017162471395881007,298839.99463206297,-0.3333333333333333,5.423670656243864e-07,1.287974164328846e-06
1160,4FGL J0644.4-6712,FSRQ,7.725439805460791e-07,60.97411522617205,223.52963536784478,394632000.0,78926400.0,57490.00001157408,0.14931350114416475,127085.8505951353,0.0,5.423670656243864e-07,1.9445884441827673e-06
1161,4FGL J0644.6+6039,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1162,4FGL J0646.7-3913,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1163,4FGL J0648.0-3045,FSRQ,2.068347377102719e-06,302.7266314685573,1108.6054539500208,731808000.0,146361600.0,55932.50001157408,0.275,34894.57651046411,-0.9917355371900827,1.6952411900901264e-06,5.159096209399378e-06
1164,4FGL J0648.0-3045,FSRQ,1.8174206820115178e-06,50.56209731010603,185.1618292358834,139104000.0,27820800.0,58459.50001157408,0.05227272727272727,91086.63812326439,0.0,1.6952411900901264e-06,4.056725224484981e-06
1165,4FGL J0648.0-3045,FSRQ,2.0847060181381152e-06,20.173283196318913,73.87593112316023,48384000.0,9676800.0,58795.50001157408,0.01818181818181818,134643.15699494656,0.0,1.6952411900901264e-06,2.6456903637945523e-06
1166,4FGL J0648.0-3045,FSRQ,3.703966509312374e-06,8.960635779328495,32.81445589254356,12096000.0,2419200.0,59047.50001157408,0.004545454545454545,151562.69120038202,0.0,1.6952411900901264e-06,3.703966509312374e-06
1167,4FGL J0648.0-3045,FSRQ,2.00131777741259e-06,35.1015127615949,128.5441201542988,87696000.0,17539200.0,59845.50001157408,0.03295454545454545,104177.52419954402,-0.9310344827586207,1.6952411900901264e-06,4.674052976037043e-06
1168,4FGL J0648.0-3045,FSRQ,2.0614337417899224e-06,18.077949342000903,66.2026764528511,43848000.0,8769600.0,60174.50001157408,0.016477272727272726,143032.82367498748,0.0,1.6952411900901264e-06,3.0425439183637354e-06
1169,4FGL J0648.7+1516,BLL,4.4577969946529445e-08,6.470581493678642,22.1411060796752,725760000.0,145152000.0,54879.00001157408,0.27491408934707906,1739935.8868175496,0.0,4.3022893633410116e-08,1.1483146847078332e-07
1170,4FGL J0648.7+1516,BLL,9.811626531192361e-08,1.5131882901466107,5.1778441370979476,77112000.0,15422400.0,57010.50001157408,0.029209621993127148,2425202.8083341653,0.0,4.3022893633410116e-08,1.4448992721489294e-07
1171,4FGL J0649.5-3139,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1172,4FGL J0650.5-2851,BCU,3.8082702261211974e-07,47.33161966317896,149.39567304213108,621432000.0,124286400.0,55883.50001157408,0.2356651376146789,238613.4263699433,0.0,2.57216485824348e-07,5.73315885540044e-07
1173,4FGL J0650.5-2851,BCU,3.6122647951673356e-07,9.066495654686399,28.617132270230424,125496000.0,25099200.0,57560.00001157408,0.047591743119266054,559789.7188408264,0.0,2.57216485824348e-07,5.545800722871014e-07
1174,4FGL J0650.5-2851,BCU,2.9302811927602244e-07,4.962255383067874,15.662668804403474,84672000.0,16934400.0,57885.50001157408,0.03211009174311927,840117.8689826053,0.0,2.57216485824348e-07,3.4736197770955604e-07
1175,4FGL J0650.5-2851,BCU,2.5293347891472527e-07,27.152914828453586,85.70439834342305,536760000.0,107352000.0,59607.50001157408,0.20355504587155962,386565.44842831127,-0.4422535211267606,2.57216485824348e-07,4.384180301188571e-07
1176,4FGL J0650.7+2503,BLL,4.898003951090316e-07,10.21997912418701,39.21074236660868,104328000.0,20865600.0,54784.50001157408,0.039383561643835614,372504.47573108703,0.8840579710144928,2.831483916610841e-07,1.7551708854489227e-06
1177,4FGL J0650.7+2503,BLL,2.8002737660219607e-07,4.1493336555407,15.9196463107695,74088000.0,14817600.0,56548.50001157408,0.027968036529680364,773172.8671730651,0.0,2.831483916610841e-07,9.060990491667722e-07
1178,4FGL J0650.7+2503,BLL,3.130600376457808e-07,7.668217786110812,29.420462446018554,122472000.0,24494400.0,57451.50001157408,0.046232876712328765,537904.2798116393,0.0,2.831483916610841e-07,7.85708266410348e-07
1179,4FGL J0650.7+2503,BLL,4.175659254551769e-07,1.262719358576455,4.844644284379533,15120000.0,3024000.0,57745.50001157408,0.005707762557077625,1147757.416986558,0.0,2.831483916610841e-07,7.983809803847084e-07
1180,4FGL J0650.7+2503,BLL,3.4861235475078963e-07,29.201444173228943,112.03646213910156,418824000.0,83764800.0,58316.00001157408,0.15810502283105024,261211.6180290469,0.0,2.831483916610841e-07,3.111151280705491e-06
