,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
621,4FGL J0238.6+1637,BLL,1.5332388265230386e-06,1.8546056845622676,21.96407036804138,151200.0,1209600.0,60510.50001157408,0.002277904328018223,25318.073028671948,0.0,1.662426458405796e-06,1.835240413565455e-06
622,4FGL J0239.5+1326,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
623,4FGL J0242.3+1102,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
624,4FGL J0242.3+5216,BCU,4.871207008651229e-07,41.3927892835933,411.197749479422,10621800.0,84974400.0,56891.50001157408,0.15984072810011377,11334.249655207313,-0.8932384341637011,6.625281581956231e-07,1.0291775695147475e-06
625,4FGL J0242.3+5216,BCU,5.496292782648944e-07,29.75121298076743,295.5498296613591,6766200.0,54129600.0,59016.00001157408,0.1018202502844141,12585.985421043828,0.9776536312849162,6.625281581956231e-07,3.0917855084182697e-06
626,4FGL J0242.3+5216,BCU,4.6071998635302053e-07,3.6223648207019887,35.98472796459934,982800.0,7862400.0,60027.50001157408,0.01478953356086462,39396.5632663683,0.0,6.625281581956231e-07,5.40105584001541e-07
627,4FGL J0242.3+5216,BCU,4.087117878935545e-06,144.60550025104274,1436.5172604867987,4422600.0,35380800.0,60426.50001157408,0.06655290102389079,2093.7968417555007,-0.9572649572649573,6.625281581956231e-07,4.4654398677292754e-05
628,4FGL J0242.6+1735,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
629,4FGL J0243.4+7119,BLL,4.210245009377056e-08,0.6747843881428794,6.885532720388103,2003400.0,16027200.0,58452.50001157408,0.030079455164585697,293956.5028976374,0.0,4.2564349191307346e-08,8.02386102803958e-08
630,4FGL J0243.4+7119,BLL,3.909744022522055e-08,0.27193051625445397,2.774792215473739,869400.0,6955200.0,58708.00001157408,0.013053348467650397,480525.1035843947,0.0,4.2564349191307346e-08,7.233026441665801e-08
631,4FGL J0243.4+7119,BLL,7.946850918505056e-08,1.2976889675882017,13.241681349218254,2041200.0,16329600.0,59551.50001157408,0.03064699205448354,154289.75636485667,0.0,4.2564349191307346e-08,9.063497506755673e-08
632,4FGL J0244.7+1316,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
633,4FGL J0245.1-0257,BLL,3.6335214200784275e-07,7.5815604542788435,88.68544587611265,2608200.0,20865600.0,57700.00001157408,0.03942857142857143,26041.23114133734,0.0,2.8179807115039804e-07,5.175472230183381e-07
634,4FGL J0245.1-0257,BLL,3.7539404357247175e-07,18.95769951564468,221.75804631109227,6312600.0,50500800.0,58984.50001157408,0.09542857142857143,16201.992032583132,0.0,2.8179807115039804e-07,6.578990123114466e-07
635,4FGL J0245.4+2408,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
636,4FGL J0245.9-4650,FSRQ,8.992681877853987e-07,2.175509599890437,23.565102837429702,302400.0,2419200.0,54742.50001157408,0.004662004662004662,33371.40659988844,0.0,5.258201512856449e-07,1.030478136892877e-06
637,4FGL J0245.9-4650,FSRQ,5.787356478351792e-07,14.175782452334014,153.55196378223573,3061800.0,24494400.0,54791.50001157408,0.0472027972027972,16295.960438081227,-0.9753086419753086,5.258201512856449e-07,1.4401091975211012e-06
638,4FGL J0245.9-4650,FSRQ,8.187598046868495e-07,40.11006031984313,434.47185721461034,6123600.0,48988800.0,55183.50001157408,0.0944055944055944,8145.0396049787005,-0.8148148148148148,5.258201512856449e-07,3.366655279538219e-06
639,4FGL J0245.9-4650,FSRQ,7.020265651026939e-07,8.279420498195131,89.68261757342631,1474200.0,11793600.0,55939.50001157408,0.022727272727272728,19360.616170560974,-0.8461538461538461,5.258201512856449e-07,1.6577256984798453e-06
640,4FGL J0245.9-4650,FSRQ,1.3366773547124744e-06,13.338970658146724,144.48762502381766,1247400.0,9979200.0,56086.50001157408,0.019230769230769232,11054.354956786003,0.030303030303030304,5.258201512856449e-07,2.7074052913396703e-06
641,4FGL J0245.9-4650,FSRQ,6.251445449810648e-07,6.9946172848841375,75.76563929437918,1398600.0,11188800.0,57308.00001157408,0.02156177156177156,22321.443190510232,0.0,5.258201512856449e-07,1.024077651570561e-06
642,4FGL J0245.9-4650,FSRQ,6.095395521952277e-07,1.105948563503021,11.979626122159551,226800.0,1814400.0,57535.50001157408,0.0034965034965034965,56849.3846138334,0.0,5.258201512856449e-07,7.808592093225527e-07
643,4FGL J0250.2-8224,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
644,4FGL J0250.6+1712,BLL,1.6944048694850157e-07,0.7685820487984031,8.404444150753779,567000.0,4536000.0,54931.50001157408,0.008610792192881744,128121.43375383587,0.0,8.303645744899589e-08,2.5018058475617684e-07
645,4FGL J0250.6+1712,BLL,1.7967514723398155e-07,2.390685639036465,26.142145743194757,1663200.0,13305600.0,55208.00001157408,0.02525832376578645,70545.68538267125,0.0,8.303645744899589e-08,2.8543330351727444e-07
646,4FGL J0250.6+1712,BLL,1.0888541359274513e-07,2.7329367728470286,29.88466164522504,3137400.0,25099200.0,59810.50001157408,0.04764638346727899,84756.83070314686,0.0,8.303645744899589e-08,1.2963903028274618e-07
647,4FGL J0252.8-2219,FSRQ,6.489602966439504e-06,119.70981216012966,1477.1496358966572,2305800.0,18446400.0,54683.00001157408,0.03477765108323831,1470.487808492511,0.8360655737704918,4.154775013517632e-06,2.7661320087534072e-05
648,4FGL J0252.8-2219,FSRQ,6.598478565902932e-06,339.2145861159379,4185.711207212793,6426000.0,51408000.0,55232.50001157408,0.09692132269099202,866.320386687809,0.7529411764705882,4.154775013517632e-06,1.6664465006863034e-05
649,4FGL J0252.8-2219,FSRQ,4.327896908191015e-06,14.396316275406592,177.64219123511933,415800.0,3326400.0,55880.00001157408,0.006271379703534778,5191.883159498336,0.0,4.154775013517632e-06,6.005974697904952e-06
650,4FGL J0252.8-2219,FSRQ,5.806703545956277e-06,319.5823817180864,3943.4611939946303,6879600.0,55036800.0,55967.50001157408,0.10376282782212087,951.4029537287759,-0.10989010989010989,4.154775013517632e-06,1.493034555183414e-05
651,4FGL J0252.8-2219,FSRQ,6.288650267606816e-06,26.623629772940216,328.520146475046,529200.0,4233600.0,56660.50001157408,0.00798175598631699,3167.515200283793,-0.7142857142857143,4.154775013517632e-06,1.1800471413489307e-05
652,4FGL J0252.8-2219,FSRQ,6.164583184645399e-06,31.690889235625065,391.0471886216528,642600.0,5140800.0,56944.00001157408,0.009692132269099202,2932.3062937230707,0.5294117647058824,4.154775013517632e-06,1.1842767009953426e-05
653,4FGL J0252.8-2219,FSRQ,4.71215240206754e-06,74.09765409203166,914.3220659007544,1965600.0,15724800.0,57878.50001157408,0.029646522234891677,2193.2361389011685,-0.9038461538461539,4.154775013517632e-06,1.0320125537245129e-05
654,4FGL J0252.8-2219,FSRQ,3.5245875595406315e-06,79.93764585038151,986.3841762977428,2835000.0,22680000.0,58963.50001157408,0.042759407069555305,2441.4172655117877,0.0,4.154775013517632e-06,6.386635066082026e-06
655,4FGL J0252.8-2219,FSRQ,6.7672954342591e-06,10.23215069659976,126.25880371196541,189000.0,1512000.0,59257.50001157408,0.0028506271379703536,4925.499543719936,0.0,4.154775013517632e-06,8.83977966100095e-06
656,4FGL J0253.2-5441,FSRQ,1.6441891467366835e-05,1103.7902115004442,14325.902893124767,8391600.0,67132800.0,57878.50001157408,0.12700228832951946,289.40552184278,0.5585585585585585,1.1220846748819753e-05,8.716885708066066e-05
657,4FGL J0253.9+5103,FSRQ,4.638386431069232e-05,56.105922270213426,741.6640282796474,151200.0,1209600.0,55372.50001157408,0.002285714285714286,751.566235580822,0.0,6.832826846049011e-05,5.79798303883654e-05
658,4FGL J0256.3+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
659,4FGL J0258.1+2030,BLL,9.517316811523145e-10,0.10015567381240005,0.755246882842291,13154400.0,105235200.0,59212.00001157408,0.2,6867246.399880247,0.0,5.699359867526636e-10,2.022087124151338e-09
660,4FGL J0259.4+0746,FSRQ,3.24520913177208e-06,130.51971511256764,1655.0061588767865,5027400.0,40219200.0,54816.00001157408,0.07548240635641316,1937.669111004099,0.0,3.312540461016119e-06,5.059588420030234e-06
661,4FGL J0259.4+0746,FSRQ,3.3396163793311517e-06,101.99989930408377,1293.3713608513387,3817800.0,30542400.0,55817.00001157408,0.05732122587968218,2160.6923561097005,0.0,3.312540461016119e-06,5.549226009065418e-06
662,4FGL J0259.4+0746,FSRQ,3.933201407776772e-06,159.37961416536726,2020.953254576098,5065200.0,40521600.0,56583.50001157408,0.07604994324631101,1592.8126279804878,-0.47761194029850745,3.312540461016119e-06,9.017492264731304e-06
663,4FGL J0259.4+0746,FSRQ,3.1810678440670297e-06,215.47790119427484,2732.286484618829,8467200.0,67737600.0,57077.00001157408,0.1271282633371169,1523.1748940136822,-0.9285714285714286,3.312540461016119e-06,7.058941908590569e-06
664,4FGL J0259.4+0746,FSRQ,3.056154618227939e-06,50.82996361036708,644.530236356149,2079000.0,16632000.0,57885.50001157408,0.031214528944381384,3199.5381703593307,0.0,3.312540461016119e-06,5.875651068422207e-06
665,4FGL J0259.4+0746,FSRQ,4.2498729255701985e-06,59.11743234385169,749.6163667050126,1738800.0,13910400.0,58088.50001157408,0.026106696935300794,2516.027522896339,0.0,3.312540461016119e-06,7.4261701003669555e-06
666,4FGL J0259.4+0746,FSRQ,8.459849454996787e-06,15.349550851146171,194.63420658503446,226800.0,1814400.0,58256.50001157408,0.00340522133938706,3500.456330621085,0.0,3.312540461016119e-06,8.691067205374514e-06
667,4FGL J0259.4+0746,FSRQ,4.55566973464819e-06,44.08430488824361,558.9944479799125,1209600.0,9676800.0,58456.00001157408,0.018161180476730987,2814.1663100256783,0.0,3.312540461016119e-06,5.304407214547826e-06
668,4FGL J0259.4+0746,FSRQ,3.1974354642308e-06,89.92211704765563,1140.2235854158664,3515400.0,28123200.0,58631.00001157408,0.05278093076049943,2351.8185528247323,0.0,3.312540461016119e-06,7.058941908590569e-06
669,4FGL J0259.4+0746,FSRQ,3.451400960932452e-06,174.29850964785757,2210.126697728849,6312600.0,50500800.0,59058.00001157408,0.09477866061293984,1625.9194078932278,0.0,3.312540461016119e-06,5.671635406324214e-06
670,4FGL J0259.4+0746,FSRQ,4.1827744411468585e-06,147.98990594732877,1876.5303431990249,4422600.0,35380800.0,59681.00001157408,0.06640181611804767,1602.9183255375995,-0.5213675213675214,3.312540461016119e-06,1.191451466652281e-05
671,4FGL J0303.4-2407,BLL,1.8790840585986879e-06,28.979985985332405,374.05780382496556,1927800.0,15422400.0,54683.00001157408,0.02894438138479001,5308.483056130478,0.8823529411764706,1.5851770959883887e-06,4.551753384735798e-06
672,4FGL J0303.4-2407,BLL,2.5598854385062823e-06,103.73065378497617,1338.8985268583103,5065200.0,40521600.0,54980.50001157408,0.07604994324631101,2404.053146478976,0.417910447761194,1.5851770959883887e-06,2.2061320840533992e-05
673,4FGL J0303.4-2407,BLL,1.7069075192759243e-06,9.291039008922711,119.92364829605872,680400.0,5443200.0,55477.50001157408,0.01021566401816118,9836.749857719877,0.0,1.5851770959883887e-06,2.609916658505768e-06
674,4FGL J0303.4-2407,BLL,1.7678193400242788e-06,39.559554063327305,510.6130803759763,2797200.0,22377600.0,55799.50001157408,0.04199772985244041,4684.308581101115,0.0,1.5851770959883887e-06,3.707476547244481e-06
675,4FGL J0303.4-2407,BLL,1.6555167552547134e-06,47.05905707816838,607.4125622297626,3553200.0,28425600.0,56086.50001157408,0.053348467650397274,4438.121753955817,0.0,1.5851770959883887e-06,3.7441842358310598e-06
676,4FGL J0303.4-2407,BLL,2.6419047871312153e-06,46.33689644245181,598.0913078460751,2192400.0,17539200.0,56611.50001157408,0.032917139614074914,3540.6881177208006,0.8275862068965517,1.5851770959883887e-06,5.726399419506326e-06
677,4FGL J0303.4-2407,BLL,2.8937894502419793e-06,15.751474735557142,203.31141807898123,680400.0,5443200.0,56821.50001157408,0.01021566401816118,5802.582138406812,0.0,1.5851770959883887e-06,4.294799564629745e-06
678,4FGL J0303.4-2407,BLL,2.3910470653082908e-06,30.36821056706754,391.9762472128435,1587600.0,12700800.0,56891.50001157408,0.02383654937570942,4597.274528880829,-0.8333333333333334,1.5851770959883887e-06,4.771999516255273e-06
679,4FGL J0303.4-2407,BLL,6.35043012547817e-06,3.840740139889197,49.5741724139024,75600.0,604800.0,57381.50001157408,0.0011350737797956867,7933.846769540035,0.0,1.5851770959883887e-06,6.35043012547817e-06
680,4FGL J0303.4-2407,BLL,2.168859661796257e-06,17.70830536663408,228.56911726104886,1020600.0,8164800.0,57437.50001157408,0.01532349602724177,6321.132506790044,-0.9259259259259259,1.5851770959883887e-06,4.955537959188168e-06
681,4FGL J0303.4-2407,BLL,2.042879469023614e-06,27.181737063040597,350.846990578074,1663200.0,13305600.0,57549.50001157408,0.024971623155505107,5256.979962520786,0.0,1.5851770959883887e-06,4.0011380559371126e-06
682,4FGL J0303.4-2407,BLL,1.8820556333890304e-06,9.106137976589485,117.53704693211942,604800.0,4838400.0,58270.50001157408,0.009080590238365494,9462.575333530767,0.0,1.5851770959883887e-06,4.698584139082114e-06
683,4FGL J0303.4-2407,BLL,1.6523703819472927e-06,18.98771853303273,245.083082431703,1436400.0,11491200.0,58634.50001157408,0.021566401816118047,6993.546212993927,0.0,1.5851770959883887e-06,2.6870028045375837e-06
684,4FGL J0303.4-2407,BLL,1.9936863363585732e-06,12.660705710411484,163.41746249662302,793800.0,6350400.0,59128.00001157408,0.01191827468785471,7797.184684469047,0.0,1.5851770959883887e-06,2.650295115951005e-06
685,4FGL J0303.4-5232,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
686,4FGL J0303.6+4716,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
687,4FGL J0303.6-6211,FSRQ,1.0956549449385066e-06,69.57847162337492,818.841769710625,7938000.0,63504000.0,54725.00001157408,0.11958997722095673,4920.553918845396,0.0,8.36094833433662e-07,2.163281966587287e-06
688,4FGL J0303.6-6211,FSRQ,9.500235274476072e-07,42.51849297562315,500.383483874797,5594400.0,44755200.0,56786.50001157408,0.08428246013667426,6759.728453003847,0.0,8.36094833433662e-07,1.9737974147694225e-06
689,4FGL J0303.6-6211,FSRQ,8.844363090656636e-07,61.781767707996494,727.0854163009674,8731800.0,69854400.0,57315.00001157408,0.1315489749430524,5811.932669111744,-0.47619047619047616,8.36094833433662e-07,2.1948627252235978e-06
690,4FGL J0303.6-6211,FSRQ,9.582786448705549e-07,11.301555026145376,133.00357283188643,1474200.0,11793600.0,58221.50001157408,0.022209567198177675,13054.809047472114,0.0,8.36094833433662e-07,2.542251070223016e-06
691,4FGL J0303.6-6211,FSRQ,9.62382065811786e-07,11.349949131357878,133.57310409394503,1474200.0,11793600.0,58897.00001157408,0.022209567198177675,12999.148242462263,0.0,8.36094833433662e-07,1.8001032422697135e-06
692,4FGL J0303.6-6211,FSRQ,8.321529900667886e-07,128.33796274006042,1510.3591970224134,19278000.0,154224000.0,59044.00001157408,0.29043280182232345,4157.227514332568,-0.9666666666666667,8.36094833433662e-07,2.5580414495411717e-06
693,4FGL J0304.5+6821,BCU,2.723136761965696e-07,10.046413993184803,95.31378045178526,4611600.0,36892800.0,56275.50001157408,0.06979405034324943,32218.89528408129,0.0,2.4271026693752634e-07,3.263035078013887e-07
694,4FGL J0304.5+6821,BCU,2.5509998390096003e-07,11.031339623825994,104.65810822724367,5405400.0,43243200.0,56720.00001157408,0.08180778032036613,31767.371374689606,0.0,2.4271026693752634e-07,4.89455261702083e-07
695,4FGL J0304.5+6821,BCU,2.868405148538944e-07,14.398934900841732,136.60764137426403,6274800.0,50198400.0,57234.50001157408,0.09496567505720824,26221.994129465606,-0.9156626506024096,2.4271026693752634e-07,1.1964461952717585e-06
696,4FGL J0304.5+6821,BCU,2.9911154881793963e-07,5.607982606477787,53.20485730469159,2343600.0,18748800.0,57826.00001157408,0.03546910755148741,41146.36071267333,0.0,2.4271026693752634e-07,9.552653416794277e-07
697,4FGL J0304.5+6821,BCU,2.598356574899006e-07,29.70108646782957,281.78440951115635,14288400.0,114307200.0,58053.50001157408,0.21624713958810068,19182.93957286293,-0.7698412698412699,2.4271026693752634e-07,6.43148942912882e-07
698,4FGL J0304.5+6821,BCU,2.745850466834611e-07,18.433663021991457,174.88649297074284,8391600.0,67132800.0,59576.00001157408,0.12700228832951946,23686.815713609885,0.0,2.4271026693752634e-07,6.478779792578297e-07
699,4FGL J0305.1-1608,BLL,1.6169795950467697e-08,0.7236824517223719,7.12603730693696,5594400.0,44755200.0,59779.00001157408,0.08554913294797688,474640.70455645013,0.0,8.883146098720053e-09,1.782051282469577e-08
700,4FGL J0309.0+1029,FSRQ,2.3737411654329985e-06,49.52953366145877,585.9723286574567,2608200.0,20865600.0,55166.00001157408,0.039746543778801845,3941.650876432247,0.9420289855072463,1.8712208186571539e-06,7.289093030108716e-06
701,4FGL J0309.0+1029,FSRQ,3.7902358744759474e-06,18.338677255064425,216.96060150894502,604800.0,4838400.0,55589.50001157408,0.009216589861751152,5126.7121763328805,0.0,1.8712208186571539e-06,5.3835687100549155e-06
702,4FGL J0309.0+1029,FSRQ,2.0580896005655523e-06,170.52836488782032,2017.481201387138,10357200.0,82857600.0,56429.50001157408,0.1578341013824885,2281.340004430179,0.0,1.8712208186571539e-06,4.403056195852473e-06
703,4FGL J0309.9-6058,FSRQ,4.017945162865352e-06,77.76170350403088,955.7013287392099,2419200.0,19353600.0,55071.50001157408,0.03636363636363636,2327.745529818539,0.0,4.1427683124037355e-06,6.404044828651978e-06
704,4FGL J0309.9-6058,FSRQ,5.261481910016291e-06,60.4607409243792,743.0702753957944,1436400.0,11491200.0,56044.50001157408,0.02159090909090909,2307.0454540499163,-0.5789473684210527,4.1427683124037355e-06,8.301539592697007e-06
705,4FGL J0309.9-6058,FSRQ,6.668804644947635e-06,177.4648941676305,2181.0663542340753,3326400.0,26611200.0,56198.50001157408,0.05,1196.180527951109,0.8181818181818182,4.1427683124037355e-06,1.2902964395506207e-05
706,4FGL J0309.9-6058,FSRQ,6.394642064419433e-06,247.51868931589587,3042.036498785386,4838400.0,38707200.0,56779.50001157408,0.07272727272727272,1034.329676259693,0.5625,4.1427683124037355e-06,2.2437875584832485e-05
707,4FGL J0309.9-6058,FSRQ,3.935819217609028e-06,58.31939483884353,716.7528568334443,1852200.0,14817600.0,57262.50001157408,0.02784090909090909,2715.7798318526525,0.0,4.1427683124037355e-06,6.4514821977531034e-06
708,4FGL J0309.9-6058,FSRQ,3.83662899652327e-06,33.64570164791047,413.50999685345437,1096200.0,8769600.0,57917.00001157408,0.016477272727272726,3621.4026921287077,0.0,4.1427683124037355e-06,6.214295352247474e-06
709,4FGL J0309.9-6058,FSRQ,4.369539780908989e-06,58.139348508862646,714.540064301341,1663200.0,13305600.0,58214.50001157408,0.025,2581.5168324453903,0.7272727272727273,4.1427683124037355e-06,7.637416425281248e-06
710,4FGL J0309.9-6058,FSRQ,5.981377869960946e-06,83.20335872230474,1022.5799706451887,1738800.0,13910400.0,58403.50001157408,0.026136363636363635,1844.5534187616481,0.043478260869565216,4.1427683124037355e-06,1.5891518648877132e-05
711,4FGL J0309.9-6058,FSRQ,5.981852243651959e-06,54.26736355441057,666.9528716463309,1134000.0,9072000.0,58865.50001157408,0.017045454545454544,2283.889531033959,0.0,4.1427683124037355e-06,8.443851700000386e-06
712,4FGL J0309.9-6058,FSRQ,7.40615925091326e-06,219.48301063266464,2697.4744050771283,3704400.0,29635200.0,59348.50001157408,0.05568181818181818,1020.6943426644314,-0.08163265306122448,4.1427683124037355e-06,1.9639070807866063e-05
713,4FGL J0309.9-6058,FSRQ,5.535940974101377e-06,60.26646782045723,740.6826339837604,1360800.0,10886400.0,59929.50001157408,0.020454545454545454,2252.782098543754,-0.8333333333333334,4.1427683124037355e-06,7.922040639888002e-06
714,4FGL J0309.9-6058,FSRQ,1.0278096638577248e-05,18.648578541034556,229.19342668258795,226800.0,1814400.0,60377.50001157408,0.003409090909090909,2972.8618836370706,-0.6666666666666666,4.1427683124037355e-06,1.4800459159551237e-05
715,4FGL J0310.6-5017,BLL,4.886422062477173e-07,38.419004824020526,466.9196161662188,9828000.0,78624000.0,55614.00001157408,0.15719467956469166,9601.44962663945,0.0,2.128967985801768e-07,7.566790782771371e-07
716,4FGL J0314.3-5103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
717,4FGL J0315.9-1033,FSRQ,9.856004627858116e-07,77.49185078607165,878.0410017608956,9828000.0,78624000.0,56100.50001157408,0.1497695852534562,5105.910689490427,0.0,8.745229076298137e-07,1.5692491249906322e-06
718,4FGL J0316.2+0905,BLL,3.5187849032620824e-07,16.493248598570034,195.07538121119518,5859000.0,46872000.0,55232.50001157408,0.08796821793416572,17744.041804373643,0.0,2.558532503321174e-07,7.818925324913532e-07
719,4FGL J0316.2+0905,BLL,4.126416359659038e-07,13.975677040202001,165.29857717286362,4233600.0,33868800.0,56090.00001157408,0.06356413166855845,17800.42254182556,0.0,2.558532503321174e-07,6.444169223829834e-07
720,4FGL J0316.2+0905,BLL,3.1527330764584634e-07,20.879163962830763,246.95018965356465,8278200.0,66225600.0,56597.50001157408,0.12429057888762769,16661.00169172655,0.0,2.558532503321174e-07,6.057519070400045e-07
721,4FGL J0316.2+0905,BLL,3.543712517320479e-07,48.115678069173306,569.0925099129901,16972200.0,135777600.0,57479.50001157408,0.2548240635641317,10352.125281703571,0.0,2.558532503321174e-07,7.861886453072399e-07
722,4FGL J0316.2+0905,BLL,2.2045778306569035e-07,30.13322798677727,356.4034642122642,17085600.0,136684800.0,59142.00001157408,0.2565266742338252,16584.93476899512,0.7123893805309734,2.558532503321174e-07,6.01455794224118e-07
723,4FGL J0318.7+2135,BLL,3.2897525134575403e-06,196.9745896937729,2515.6443137212245,7484400.0,59875200.0,54795.00001157408,0.11471610660486674,1555.3863063328756,0.3484848484848485,2.2121403003826933e-06,4.1277586972533764e-06
724,4FGL J0318.7+2135,BLL,2.752178027947017e-06,47.43874223211714,605.8598844238898,2154600.0,17236800.0,55610.50001157408,0.03302433371958285,3465.039736534926,0.0,2.2121403003826933e-06,3.665165050147394e-06
725,4FGL J0318.7+2135,BLL,2.1663616335240133e-06,244.3551937256678,3120.7616910378442,14099400.0,112795200.0,56086.50001157408,0.2161066048667439,1720.7738800830914,0.0,2.2121403003826933e-06,4.839441231262579e-06
726,4FGL J0318.7+2135,BLL,2.7117504405458334e-06,537.9418665930153,6870.27905432455,24796800.0,198374400.0,57654.50001157408,0.38006952491309387,1036.620122155953,-0.42378048780487804,2.2121403003826933e-06,7.0456570866911074e-06
727,4FGL J0318.7+2135,BLL,2.087364872248992e-06,134.44967625940427,1717.1126696568133,8051400.0,64411200.0,59999.50001157408,0.12340672074159907,2363.302161853553,0.0,2.2121403003826933e-06,3.593996796746474e-06
728,4FGL J0319.8+1845,BLL,1.260260985774751e-07,18.559712306186462,210.9961641038565,18408600.0,147268800.0,54959.50001157408,0.27956371986222733,29078.65714927397,-0.9835728952772074,1.153431379801342e-07,2.7171659211744024e-07
729,4FGL J0319.8+1845,BLL,1.435232247360352e-07,15.233899529222143,173.18664815391588,13267800.0,106142400.0,56737.50001157408,0.20149253731343283,30076.26640992039,0.5954415954415955,1.153431379801342e-07,3.2447709544121507e-07
730,4FGL J0319.8+1845,BLL,2.097757612153286e-07,9.769173289493366,111.06088588786369,5821200.0,46569600.0,58120.00001157408,0.08840413318025259,31065.997810792014,0.0,1.153431379801342e-07,4.853966305787283e-07
731,4FGL J0319.8+1845,BLL,2.81609186490648e-07,2.384441303853615,27.107530566419996,1058400.0,8467200.0,58928.50001157408,0.016073478760045924,54272.091490015046,0.0,1.153431379801342e-07,3.165630199426488e-07
732,4FGL J0319.8+1845,BLL,1.2435890453883374e-07,13.425389385517967,152.62659330127136,13494600.0,107956800.0,59334.50001157408,0.20493685419058552,34418.21084506792,-0.9719887955182073,1.153431379801342e-07,3.192010451088376e-07
733,4FGL J0322.4+6606,BCU,3.429557029475907e-06,623.2959254738221,7408.445523157137,22717800.0,181742400.0,55733.00001157408,0.35064177362893817,920.1590110207914,0.0,3.3329340104438747e-06,7.762312965828305e-06
734,4FGL J0324.8-2043,BCU,1.0953651528006088e-12,9.340923506234696e-05,0.0005826177811670092,10659600.0,85276800.0,55253.50001157408,0.17559153175591533,8013509509.561176,0.0,6.962784268063277e-13,2.0801834155193333e-12
735,4FGL J0325.6-1646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
736,4FGL J0325.7+2225,FSRQ,1.7660356580132888e-06,98.79909885189542,1084.1519575063166,6993000.0,55944000.0,54907.00001157408,0.10632183908045977,3488.2797422804765,-0.1783783783783784,1.4803274859392343e-06,8.537465197578055e-06
737,4FGL J0325.7+2225,FSRQ,1.7162354038779308e-06,10.898781308786411,119.59557554332245,793800.0,6350400.0,55568.50001157408,0.01206896551724138,10653.913956207973,0.0,1.4803274859392343e-06,2.5953894200637286e-06
738,4FGL J0325.7+2225,FSRQ,1.951615758650928e-06,13.573877924568935,148.9502079865465,869400.0,6955200.0,56013.00001157408,0.013218390804597701,8952.4507609223,0.0,1.4803274859392343e-06,3.2374068029215977e-06
739,4FGL J0325.7+2225,FSRQ,1.6624152232723984e-06,10.557001633869039,115.8451253074048,793800.0,6350400.0,57000.00001157408,0.01206896551724138,10998.805158608824,0.0,1.4803274859392343e-06,2.1992510348961065e-06
740,4FGL J0325.7+2225,FSRQ,3.2419601176936396e-06,5.882212437543339,64.54727019514985,226800.0,1814400.0,57829.50001157408,0.0034482758620689655,10552.162579949898,0.0,1.4803274859392343e-06,3.63354518808922e-06
741,4FGL J0325.7+2225,FSRQ,1.7598211338958428e-06,23.947645990054628,262.78465673766544,1701000.0,13608000.0,58165.50001157408,0.02586206896551724,7097.766925597122,0.0,1.4803274859392343e-06,5.108819174230707e-06
742,4FGL J0325.7+2225,FSRQ,2.2414917857813547e-06,20.33481348060845,223.13996885311204,1134000.0,9072000.0,58417.50001157408,0.017241379310344827,6825.082745479388,-0.26666666666666666,1.4803274859392343e-06,6.8436321023785684e-06
743,4FGL J0325.7+2225,FSRQ,1.9493878867803226e-06,30.064239745080847,329.90386298390104,1927800.0,15422400.0,58533.00001157408,0.029310344827586206,6018.895202192964,0.0,1.4803274859392343e-06,9.193142524752047e-06
744,4FGL J0325.7+2225,FSRQ,1.9697639703852087e-06,16.08272886540115,176.4805770911492,1020600.0,8164800.0,58771.00001157408,0.015517241379310345,8186.616562066057,0.0,1.4803274859392343e-06,2.636369253012103e-06
745,4FGL J0325.7+2225,FSRQ,4.712680789063086e-06,27.077178741640864,297.1259523379265,718200.0,5745600.0,58949.50001157408,0.010919540229885057,4079.50968371357,0.0,1.4803274859392343e-06,5.914755888882076e-06
746,4FGL J0325.7+2225,FSRQ,1.6213303138292844e-06,77.46586533051214,850.0560279794923,5972400.0,47779200.0,59803.50001157408,0.09080459770114943,4111.438837276294,0.0,1.4803274859392343e-06,4.494121680005087e-06
