,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
1239,4FGL J0710.9+4733,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1240,4FGL J0712.7+5033,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1241,4FGL J0713.8+1935,FSRQ,8.019148252356454e-06,55.774779924789605,215.64845261738483,8694000.0,6955200.0,54732.00001157408,0.013157894736842105,19552.61708852992,0.6521739130434783,4.006943394693786e-06,1.1264659844628799e-05
1242,4FGL J0713.8+1935,FSRQ,5.9480185377132545e-06,35.973616116089765,139.08893340229235,7560000.0,6048000.0,54903.50001157408,0.011441647597254004,28268.863805540503,0.0,4.006943394693786e-06,7.926982853627674e-06
1243,4FGL J0713.8+1935,FSRQ,6.6132361046697305e-06,53.99575014740741,208.7699849807567,10206000.0,8164800.0,55005.00001157408,0.015446224256292907,21882.664470996428,-0.8888888888888888,4.006943394693786e-06,1.218252101715411e-05
1244,4FGL J0713.8+1935,FSRQ,5.824246349296964e-06,163.79644493054838,633.3050518734913,35154000.0,28123200.0,55712.00001157408,0.05320366132723112,13387.958922305108,0.0,4.006943394693786e-06,9.262053650028124e-06
1245,4FGL J0713.8+1935,FSRQ,4.623952400957048e-06,304.82573891877166,1178.5828470220001,82404000.0,65923200.0,58277.50001157408,0.12471395881006865,11014.205464945317,-0.7568807339449541,4.006943394693786e-06,1.2975219302516876e-05
1246,4FGL J0713.8+1935,FSRQ,3.747794051270389e-06,167.73327232341651,648.52646084433,55944000.0,44755200.0,59089.50001157408,0.08466819221967964,16492.542492004974,0.0,4.006943394693786e-06,9.929589048228349e-06
1247,4FGL J0713.8+1935,FSRQ,5.4216390622574535e-06,111.48624836501247,431.0521167533423,25704000.0,20563200.0,59621.50001157408,0.038901601830663615,16819.390473312906,0.17647058823529413,4.006943394693786e-06,1.1014334070303715e-05
1248,4FGL J0713.8+1935,FSRQ,3.954973396993052e-06,162.65381791409504,628.8871814964275,51408000.0,41126400.0,59866.50001157408,0.07780320366132723,16303.517174431337,0.0,4.006943394693786e-06,6.96740071871485e-06
1249,4FGL J0713.8+1935,FSRQ,4.0985630425434136e-06,73.12492237984257,282.7313058024389,22302000.0,17841600.0,60391.50001157408,0.033752860411899316,23885.635305802327,0.0,4.006943394693786e-06,6.717074944389765e-06
1250,4FGL J0718.0+4536,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1251,4FGL J0719.3+3307,FSRQ,9.417907098600906e-07,8.543925319850741,31.266292687587338,11340000.0,9072000.0,54833.50001157408,0.017064846416382253,154016.3313726062,0.8666666666666667,6.906896679710145e-07,1.8065389075221458e-06
1252,4FGL J0719.3+3307,FSRQ,8.278253936852776e-07,11.515382356319686,42.14026945268995,17388000.0,13910400.0,55001.50001157408,0.026166097838452786,141502.48644763388,0.0,6.906896679710145e-07,1.619332803115706e-06
1253,4FGL J0719.3+3307,FSRQ,1.0654107408553173e-06,29.64057913918761,108.4689985108186,34776000.0,27820800.0,55176.50001157408,0.05233219567690557,77744.71896644775,-0.3804347826086957,6.906896679710145e-07,2.845532786977888e-06
1254,4FGL J0719.3+3307,FSRQ,1.010912963794776e-06,4.8912012840246435,17.899235446838983,6048000.0,4838400.0,55736.50001157408,0.009101251422070534,196475.35880996045,0.0,6.906896679710145e-07,1.3478839517263678e-06
1255,4FGL J0719.3+3307,FSRQ,2.1294694376232546e-06,10.303224926996355,37.70440800144323,6048000.0,4838400.0,55834.50001157408,0.009101251422070534,93271.97140419795,0.0,6.906896679710145e-07,2.6770472930120917e-06
1256,4FGL J0719.3+3307,FSRQ,7.782759494082732e-07,21.652259533297688,79.23593179621977,34776000.0,27820800.0,55915.00001157408,0.05233219567690557,106427.57736610665,0.5543478260869565,6.906896679710145e-07,2.2371129476569577e-06
1257,4FGL J0719.3+3307,FSRQ,8.280125997896841e-07,3.255083132293206,11.911899756455956,4914000.0,3931200.0,56765.50001157408,0.00739476678043231,266117.3008809902,0.0,6.906896679710145e-07,9.54751132472844e-07
1258,4FGL J0719.3+3307,FSRQ,6.0688815301215e-07,20.554573476737907,75.21897562693515,42336000.0,33868800.0,56849.50001157408,0.06370875995449374,123698.35376051549,0.0,6.906896679710145e-07,1.057714489896386e-06
1259,4FGL J0719.3+3307,FSRQ,8.111373066639034e-07,5.151046352238453,18.850132329952302,7938000.0,6350400.0,57682.50001157408,0.011945392491467578,213736.0096493854,-0.9047619047619048,6.906896679710145e-07,2.077987758911484e-06
1260,4FGL J0719.3+3307,FSRQ,1.3402397024631052e-06,15.806250954968878,57.84260163221408,14742000.0,11793600.0,58473.50001157408,0.02218430034129693,94922.08619815712,-0.41025641025641024,6.906896679710145e-07,2.85489309219821e-06
1261,4FGL J0719.3+3307,FSRQ,1.928222875386332e-06,1.1661891950336536,4.267641784778739,756000.0,604800.0,59082.50001157408,0.0011376564277588168,291346.7664166737,0.0,6.906896679710145e-07,1.928222875386332e-06
1262,4FGL J0719.3+3307,FSRQ,1.3337097752498803e-06,29.84522386663172,109.21789105209267,27972000.0,22377600.0,59208.50001157408,0.04209328782707622,69247.62116561882,-0.7027027027027027,6.906896679710145e-07,2.7706503452153117e-06
1263,4FGL J0719.3+3307,FSRQ,8.424274698289799e-07,1.0190002675051342,3.7290073847581215,1512000.0,1209600.0,59677.50001157408,0.0022753128555176336,471540.74484930414,0.0,6.906896679710145e-07,8.733164770560425e-07
1264,4FGL J0719.3+3307,FSRQ,6.69612834698785e-07,6.27721855760029,22.971332887225437,11718000.0,9374400.0,60020.50001157408,0.01763367463026166,213096.84242669045,0.0,6.906896679710145e-07,9.023334232390408e-07
1265,4FGL J0720.0-6237,BCU,9.92340794820977e-07,154.2431021658858,460.9652226044819,194292000.0,155433600.0,55264.00001157408,0.32205513784461154,43241.01211676937,0.058365758754863814,8.088442414098956e-07,1.6099179455360037e-06
1266,4FGL J0721.3+0405,FSRQ,1.8891829732520588e-05,34.277335866685355,133.45147211568022,2268000.0,1814400.0,55817.00001157408,0.003424657534246575,16137.898159994484,0.0,7.551354674149239e-06,1.8891829732520588e-05
1267,4FGL J0721.3+0405,FSRQ,9.222095999951314e-06,655.3590301405402,2551.5001421555016,88830000.0,71064000.0,55869.50001157408,0.1341324200913242,5282.341915179423,0.9191489361702128,7.551354674149239e-06,2.298885304800698e-05
1268,4FGL J0721.3+0405,FSRQ,7.582744739455769e-06,96.30692438687983,374.9504011732125,15876000.0,12700800.0,56709.50001157408,0.023972602739726026,15196.301040033486,0.0,7.551354674149239e-06,1.3580873582816004e-05
1269,4FGL J0721.3+0405,FSRQ,8.877228717502965e-06,209.38896920548595,815.2111440030379,29484000.0,23587200.0,56863.50001157408,0.04452054794520548,9525.003298183878,0.9743589743589743,7.551354674149239e-06,2.3595819465116075e-05
1270,4FGL J0721.3+0405,FSRQ,8.57915635769028e-06,461.7919650966662,1797.8881962421979,67284000.0,53827200.0,59488.50001157408,0.10159817351598173,6524.317083351515,0.0,7.551354674149239e-06,1.760202609616376e-05
1271,4FGL J0721.3+0405,FSRQ,1.944821561487059e-05,235.24561607747466,915.8784654793226,15120000.0,12096000.0,60608.50001157408,0.0228310502283105,6071.377520399922,0.0,7.551354674149239e-06,2.8603292406266108e-05
1272,4FGL J0725.2+1425,FSRQ,6.26662269153588e-06,43.58561414417036,171.49460083465948,8694000.0,6955200.0,54844.00001157408,0.013127853881278538,24586.668574013183,0.0,5.2614942710718805e-06,9.354615047307794e-06
1273,4FGL J0725.2+1425,FSRQ,1.5059623018222056e-05,327.8901600511452,1290.1365099407412,27216000.0,21772800.0,55064.50001157408,0.0410958904109589,5782.595491729594,-0.3055555555555556,5.2614942710718805e-06,6.010218994125215e-05
1274,4FGL J0725.2+1425,FSRQ,9.803670783348935e-06,100.79742152608041,396.6036479972401,12852000.0,10281600.0,55337.50001157408,0.019406392694063926,12926.21550701616,0.35294117647058826,5.2614942710718805e-06,1.8079126490392783e-05
1275,4FGL J0725.2+1425,FSRQ,7.1187451539524825e-06,73.19209017487785,287.9860370276309,12852000.0,10281600.0,55491.50001157408,0.019406392694063926,17801.427510047968,0.35294117647058826,5.2614942710718805e-06,1.73520838701357e-05
1276,4FGL J0725.2+1425,FSRQ,7.335052213260343e-06,26.617437471479132,104.73058379569409,4536000.0,3628800.0,55617.50001157408,0.00684931506849315,29080.645989777484,0.0,5.2614942710718805e-06,1.2165846512301846e-05
1277,4FGL J0725.2+1425,FSRQ,8.743899246291845e-06,26.441551320786537,104.0385314798635,3780000.0,3024000.0,55764.50001157408,0.005707762557077625,26723.522339596202,0.0,5.2614942710718805e-06,1.076023077980482e-05
1278,4FGL J0725.2+1425,FSRQ,5.67308663836156e-06,65.19057317874037,256.5027829707903,14364000.0,11491200.0,56002.50001157408,0.021689497716894976,21129.320555824586,0.0,5.2614942710718805e-06,8.530633411016434e-06
1279,4FGL J0725.2+1425,FSRQ,1.0614822255753403e-05,6.419844500279658,25.259909527816077,756000.0,604800.0,57983.50001157408,0.001141552511415525,49223.48970467919,0.0,5.2614942710718805e-06,1.0614822255753403e-05
1280,4FGL J0725.2+1425,FSRQ,5.678389285392495e-06,97.87726043445336,385.1138050613351,21546000.0,17236800.0,58067.50001157408,0.032534246575342464,17235.90769286812,0.0,5.2614942710718805e-06,1.778830944228995e-05
1281,4FGL J0725.2+1425,FSRQ,9.44379894205933e-06,74.25092480204727,292.15219196893105,9828000.0,7862400.0,60440.50001157408,0.014840182648401826,15344.96553037259,-0.8461538461538461,5.2614942710718805e-06,1.82245350144442e-05
1282,4FGL J0725.2+1425,FSRQ,7.755121282742212e-06,11.725743379506225,46.13682105537184,1890000.0,1512000.0,60804.50001157408,0.0028538812785388126,42611.27930213413,-0.6,5.2614942710718805e-06,1.2165846512301846e-05
1283,4FGL J0725.5+0216,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1284,4FGL J0726.4-4727,FSRQ,3.0327201799812816e-06,65.1137153522701,245.7032845145956,26838000.0,21470400.0,55211.50001157408,0.04066437571592211,30151.028946595678,0.0,2.2802685320080856e-06,4.832798894740754e-06
1285,4FGL J0726.4-4727,FSRQ,3.389625155828516e-06,55.351222944617334,208.8650172366178,20412000.0,16329600.0,55484.50001157408,0.030927835051546393,30932.52218426211,0.2777777777777778,2.2802685320080856e-06,4.999447132490436e-06
1286,4FGL J0726.4-4727,FSRQ,3.3585174847819084e-06,29.452854934543424,111.13884619543423,10962000.0,8769600.0,55803.00001157408,0.016609392898052692,42600.75088643041,0.0,2.2802685320080856e-06,6.865907395286865e-06
1287,4FGL J0726.4-4727,FSRQ,2.632814908848032e-06,190.2830115961191,718.0232410876451,90342000.0,72273600.0,56013.00001157408,0.13688430698739978,18929.71659146241,-0.6192468619246861,2.2802685320080856e-06,6.799248100186993e-06
1288,4FGL J0726.4-4727,FSRQ,2.3073918942070565e-06,159.08821040827277,600.3112495330665,86184000.0,68947200.0,56877.50001157408,0.13058419243986255,22114.36083075186,0.0,2.2802685320080856e-06,5.566051140839352e-06
1289,4FGL J0726.4-4727,FSRQ,2.543308489964365e-06,121.51724500370538,458.5391274487351,59724000.0,47779200.0,57717.50001157408,0.09049255441008018,24101.038018758853,0.0,2.2802685320080856e-06,7.199203870786228e-06
1290,4FGL J0726.4-4727,FSRQ,2.584464195140931e-06,84.40653304194669,318.50374826097215,40824000.0,32659200.0,60195.50001157408,0.061855670103092786,28686.724438559224,-0.35185185185185186,2.2802685320080856e-06,4.799469247190818e-06
1291,4FGL J0729.1+5703,FSRQ,2.671694444387352e-06,34.740577199257615,119.89157953493847,16254000.0,13003200.0,58298.50001157408,0.02457142857142857,48087.15516050357,0.0,4.231543057698071e-07,2.671694444387352e-06
1292,4FGL J0729.1+5703,FSRQ,7.233994331612254e-07,64.97052861062251,224.21674958566604,112266000.0,89812800.0,58631.00001157408,0.1697142857142857,67576.0096676958,-0.5925925925925926,4.231543057698071e-07,2.1863223025613537e-06
1293,4FGL J0729.1+5703,FSRQ,8.837370319009971e-07,45.69839541441332,157.70759296892976,64638000.0,51710400.0,59768.50001157408,0.09771428571428571,72900.06559117872,-0.9181286549707602,4.231543057698071e-07,6.142320024877674e-06
1294,4FGL J0730.3-1141,FSRQ,1.1974892335805764e-05,210.03003165616445,806.9731603414592,21924000.0,17539200.0,54693.50001157408,0.032917139614074914,8297.453671994163,-0.27586206896551724,5.662319440277269e-06,2.013303946881134e-05
1295,4FGL J0730.3-1141,FSRQ,1.1111076942845893e-05,799.6775408689504,3072.504952365763,89964000.0,71971200.0,54903.50001157408,0.13507377979568672,4414.5378049908595,-0.9327731092436975,5.662319440277269e-06,2.4866609053844842e-05
1296,4FGL J0730.3-1141,FSRQ,8.102395731265143e-06,24.501644691345792,94.13972608692188,3780000.0,3024000.0,55960.50001157408,0.0056753688989784334,29533.46579013099,0.8,5.662319440277269e-06,1.576831946183239e-05
1297,4FGL J0730.3-1141,FSRQ,6.40876141869796e-06,32.946160701242476,126.58507553683407,6426000.0,5140800.0,56832.00001157408,0.009648127128263337,28637.042925200818,0.0,5.662319440277269e-06,9.098289592012452e-06
1298,4FGL J0730.3-1141,FSRQ,6.0991912371164554e-06,25.821536021456225,99.21098598993512,5292000.0,4233600.0,56898.50001157408,0.007945516458569807,33158.147590759625,0.0,5.662319440277269e-06,9.71303888877005e-06
1299,4FGL J0730.3-1141,FSRQ,5.953617555031383e-06,489.70171403048533,1881.5220693902693,102816000.0,82252800.0,57045.50001157408,0.1543700340522134,7706.568559924858,-0.9779411764705882,5.662319440277269e-06,1.2079823681286803e-05
1300,4FGL J0730.3-1141,FSRQ,5.066438248366076e-06,52.091091494400644,200.14334329906208,12852000.0,10281600.0,58494.50001157408,0.019296254256526674,25614.366973339755,0.0,5.662319440277269e-06,1.1833923962583764e-05
1301,4FGL J0730.3-1141,FSRQ,5.598316929139194e-06,50.78793118115077,195.13636697228424,11340000.0,9072000.0,58900.50001157408,0.0170261066969353,24677.893534107494,0.0,5.662319440277269e-06,7.653628744632097e-06
1302,4FGL J0730.5-0535,BLL,1.1311388033757369e-05,1063.795323577959,4376.37701692451,117558000.0,94046400.0,55785.50001157408,0.18144690781796965,3542.8722032139967,0.0,1.1394353116451576e-05,1.7031375493122588e-05
1303,4FGL J0730.5-0535,BLL,3.4880257009915064e-05,52.73894859899158,216.9642199301091,1890000.0,1512000.0,56972.00001157408,0.0029171528588098016,9061.576192509172,0.0,1.1394353116451576e-05,3.4880257009915064e-05
1304,4FGL J0730.5-0535,BLL,1.764031267229208e-05,1061.551679868124,4367.146828984913,75222000.0,60177600.0,58284.50001157408,0.1161026837806301,2840.0323591308206,0.0,1.1394353116451576e-05,4.687034535707337e-05
1305,4FGL J0730.5-0535,BLL,6.839800398038032e-05,62.05066921100103,255.27196501151894,1134000.0,907200.0,59254.00001157408,0.001750291715285881,5966.069651352363,0.0,1.1394353116451576e-05,6.839800398038032e-05
1306,4FGL J0733.5-5445,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1307,4FGL J0733.6+3649,BCU,7.67249458890412e-06,187.9331514584531,762.3420243672846,30618000.0,24494400.0,56055.00001157408,0.04633867276887872,10379.585061598846,0.0,5.215268118749628e-05,1.3337887931737505e-05
1308,4FGL J0733.8+0455,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1309,4FGL J0734.0+5021,FSRQ,4.0334782390877234e-07,8.172149590650855,27.10284165326365,25326000.0,20260800.0,58410.50001157408,0.03868360277136259,265524.58782512596,-0.6268656716417911,2.640233588001298e-07,1.3430089927405443e-06
1310,4FGL J0734.0+5021,FSRQ,3.088539146657587e-07,33.80986741376301,112.13004273457958,136836000.0,109468800.0,59138.50001157408,0.2090069284064665,149181.3087758276,-0.9668508287292817,2.640233588001298e-07,6.562430305436751e-07
1311,4FGL J0734.4-7711,BCU,6.25755835211143e-08,2.762737042690605,8.169305222009198,55188000.0,44150400.0,59156.00001157408,0.08295454545454546,1300388.9634226058,0.0,4.587995048407281e-08,7.97894099206652e-08
1312,4FGL J0734.4-7711,BCU,6.37248137051568e-08,6.417037760258326,18.974929309108088,125874000.0,100699200.0,59684.50001157408,0.18920454545454546,845520.0688548897,0.8588588588588588,4.587995048407281e-08,1.7139947316291044e-07
1313,4FGL J0738.1+1742,BLL,1.930969146831914e-06,4.087475490013796,15.821980679132619,2646000.0,2116800.0,55719.00001157408,0.003977272727272727,147018.3031753231,0.0,1.1301035905916626e-06,2.3191367095681423e-06
1314,4FGL J0738.1+1742,BLL,3.7500934027059324e-06,2.268056489956548,8.779293246148056,756000.0,604800.0,56065.50001157408,0.0011363636363636363,141624.99296938043,0.0,1.1301035905916626e-06,3.7500934027059324e-06
1315,4FGL J0738.1+1742,BLL,1.724412467084917e-06,12.515095921115494,48.44398610955644,9072000.0,7257600.0,56079.50001157408,0.013636363636363636,88909.63899523324,-0.25,1.1301035905916626e-06,2.8619133862755798e-06
1316,4FGL J0738.1+1742,BLL,1.2887747892730135e-06,7.404784429247027,28.662766653627827,7182000.0,5745600.0,56209.00001157408,0.010795454545454546,133703.1060393456,0.0,1.1301035905916626e-06,1.7928078109427483e-06
1317,4FGL J0738.1+1742,BLL,1.2895058016322153e-06,38.21476233253102,147.9233900631683,37044000.0,29635200.0,56352.50001157408,0.05568181818181818,58838.14755322743,0.7346938775510204,1.1301035905916626e-06,3.733645624623889e-06
1318,4FGL J0738.1+1742,BLL,1.512099065009205e-06,15.54679774679864,60.17923145305524,12852000.0,10281600.0,56835.50001157408,0.019318181818181818,85187.48086190209,-0.5294117647058824,1.1301035905916626e-06,2.9277044986037544e-06
1319,4FGL J0738.1+1742,BLL,1.912623548201943e-06,15.037811385382955,58.20902456228957,9828000.0,7862400.0,57892.50001157408,0.014772727272727272,77015.75474769037,0.7692307692307693,1.1301035905916626e-06,3.60206339996754e-06
1320,4FGL J0738.1+1742,BLL,3.6404415488256414e-06,24.21912953602723,93.74847641793185,8316000.0,6652800.0,59530.50001157408,0.0125,43987.725613730305,-0.18181818181818182,1.1301035905916626e-06,6.858723460212166e-06
1321,4FGL J0738.1+1742,BLL,2.3895821931408095e-06,153.19324690362552,592.9871869823921,80136000.0,64108800.0,59740.50001157408,0.12045454545454545,21587.68961788483,-0.42452830188679247,1.1301035905916626e-06,5.6086923259768545e-06
1322,4FGL J0738.1+1742,BLL,2.0137562965115333e-06,3.6537594243905263,14.143133374167457,2268000.0,1814400.0,60489.50001157408,0.003409090909090909,152269.62555387348,0.0,1.1301035905916626e-06,2.9606000547678414e-06
1323,4FGL J0739.2+0137,FSRQ,7.6042937910617184e-06,25.2949228665877,96.06923113828604,4158000.0,3326400.0,55250.00001157408,0.006271379703534778,30352.815500396075,0.0,5.954937653689825e-06,8.95004301208117e-06
1324,4FGL J0739.2+0137,FSRQ,9.501313777318054e-06,25.858775576348815,98.21072398203542,3402000.0,2721600.0,55460.00001157408,0.005131128848346636,26856.570150871317,0.0,5.954937653689825e-06,9.501313777318054e-06
1325,4FGL J0739.2+0137,FSRQ,6.420683030406057e-06,17.474530935553126,66.36765647932768,3402000.0,2721600.0,55638.50001157408,0.005131128848346636,39742.11226251057,0.0,5.954937653689825e-06,6.615249182842604e-06
1326,4FGL J0739.2+0137,FSRQ,6.147363911507097e-06,26.025479855756448,98.84386099670913,5292000.0,4233600.0,56471.50001157408,0.00798175598631699,33281.30213451727,0.0,5.954937653689825e-06,9.40403070109978e-06
1327,4FGL J0739.2+0137,FSRQ,8.20420609440774e-06,19.847615383591204,75.38054809997712,3024000.0,2419200.0,56737.50001157408,0.004561003420752566,32989.29638886643,0.0,5.954937653689825e-06,9.728307621827358e-06
1328,4FGL J0739.2+0137,FSRQ,7.746164943880035e-06,44.50636530155713,169.03361666020686,7182000.0,5745600.0,56811.00001157408,0.010832383124287344,22672.048646073155,0.0,5.954937653689825e-06,1.0798421460228368e-05
1329,4FGL J0739.2+0137,FSRQ,1.3077727905253548e-05,371.74226234357525,1411.8640927791848,35532000.0,28425600.0,56954.50001157408,0.053591790193842644,6037.561938954226,-0.0425531914893617,5.954937653689825e-06,3.2751968993485445e-05
1330,4FGL J0739.2+0137,FSRQ,1.0863276844373885e-05,13.14021967095465,49.90609409781094,1512000.0,1209600.0,57332.50001157408,0.002280501710376283,35234.28956068508,0.0,5.954937653689825e-06,1.3035932213248662e-05
1331,4FGL J0739.2+0137,FSRQ,6.615249182842605e-06,12.002708117349624,45.58586505650791,2268000.0,1814400.0,57661.50001157408,0.0034207525655644243,47242.37542456931,0.0,5.954937653689825e-06,8.074495326116709e-06
1332,4FGL J0739.2+0137,FSRQ,1.1479402993756285e-05,10.414114395935702,39.552441740205396,1134000.0,907200.0,57934.50001157408,0.0017103762827822121,38501.428118184085,0.0,5.954937653689825e-06,1.1479402993756285e-05
1333,4FGL J0739.2+0137,FSRQ,1.1609113762047315e-05,14.042384006572433,53.3324826478099,1512000.0,1209600.0,58263.50001157408,0.002280501710376283,32970.67144273315,0.0,5.954937653689825e-06,1.2030673758993167e-05
1334,4FGL J0739.2+0137,FSRQ,1.1425356840301689e-05,24.185195359550615,91.85452493276198,2646000.0,2116800.0,58337.00001157408,0.003990877993158495,25324.328594642073,0.0,5.954937653689825e-06,1.2938649137030389e-05
1335,4FGL J0739.2+0137,FSRQ,8.674407629462728e-06,13.115704335747646,49.812985713300094,1890000.0,1512000.0,58386.00001157408,0.0028506271379703536,39466.63408845869,0.0,5.954937653689825e-06,8.78790455171738e-06
1336,4FGL J0739.2+0137,FSRQ,9.851532851703839e-06,29.79103534355241,113.14530885757436,3780000.0,3024000.0,58501.50001157408,0.005701254275940707,24572.64377356993,0.0,5.954937653689825e-06,1.4333039896158976e-05
1337,4FGL J0739.2+0137,FSRQ,1.0312006079137e-05,12.473402553324114,47.37354603911605,1512000.0,1209600.0,58557.50001157408,0.002280501710376283,37117.85257211952,0.0,5.954937653689825e-06,1.1738824530338346e-05
1338,4FGL J0739.2+0137,FSRQ,1.9705903126464044e-05,190.69008337416727,724.234258079128,12096000.0,9676800.0,58599.50001157408,0.018244013683010263,6867.376585864415,-0.6875,5.954937653689825e-06,4.961436887131953e-05
1339,4FGL J0739.2+0137,FSRQ,1.3133215289466936e-05,15.885937214139206,60.33423316302516,1512000.0,1209600.0,58753.50001157408,0.002280501710376283,29144.512852476902,0.0,5.954937653689825e-06,1.5046449121759649e-05
1340,4FGL J0739.2+0137,FSRQ,1.165543903643697e-05,49.34446670465956,187.40855634342142,5292000.0,4233600.0,58809.50001157408,0.00798175598631699,17553.520461672382,0.0,5.954937653689825e-06,1.3943907591285882e-05
1341,4FGL J0739.2+0137,FSRQ,8.874378397244736e-06,16.10167216396085,61.15358694672057,2268000.0,1814400.0,58956.50001157408,0.0034207525655644243,35216.11813140571,0.0,5.954937653689825e-06,1.0279578387064243e-05
1342,4FGL J0739.2+0137,FSRQ,1.0409289155355275e-05,62.955380811588704,239.1023314238405,7560000.0,6048000.0,59033.50001157408,0.011402508551881414,16444.474210060518,0.0,5.954937653689825e-06,2.532602750882389e-05
1343,4FGL J0739.2+0137,FSRQ,6.654702874864459e-06,52.32193588333432,198.7168800035447,9828000.0,7862400.0,59222.50001157408,0.014823261117445839,22559.95567925702,0.9230769230769231,5.954937653689825e-06,1.2030673758993167e-05
1344,4FGL J0739.2+0137,FSRQ,1.1171339919065086e-05,27.025705532202256,102.64268308475147,3024000.0,2419200.0,59327.50001157408,0.004561003420752566,24227.371864560915,0.0,5.954937653689825e-06,1.563014757906929e-05
1345,4FGL J0739.2+0137,FSRQ,1.1187553765101462e-05,6.766232517133364,25.6979141249922,756000.0,604800.0,59754.50001157408,0.0011402508551881414,48384.520654607404,0.0,5.954937653689825e-06,1.1187553765101462e-05
1346,4FGL J0739.2+0137,FSRQ,9.15902147210561e-06,52.62407377012999,199.86438911576062,7182000.0,5745600.0,59782.50001157408,0.010832383124287344,19174.734539726516,-0.6842105263157895,5.954937653689825e-06,1.974846447230954e-05
1347,4FGL J0739.2+0137,FSRQ,8.831141474481058e-06,85.45718982025831,324.5634139535247,12096000.0,9676800.0,59950.50001157408,0.018244013683010263,15323.684092017542,0.25,5.954937653689825e-06,1.640841218881548e-05
1348,4FGL J0739.2+0137,FSRQ,1.3001010083324153e-05,102.21914167912782,388.2247200564039,9828000.0,7862400.0,60097.50001157408,0.014823261117445839,11547.660401132222,0.3076923076923077,5.954937653689825e-06,2.5585449045405955e-05
1349,4FGL J0739.2+0137,FSRQ,6.550393798697089e-06,11.885034508355998,45.13894481085587,2268000.0,1814400.0,60202.50001157408,0.0034207525655644243,47710.117015242125,0.0,5.954937653689825e-06,6.842243027351909e-06
1350,4FGL J0739.2+0137,FSRQ,6.7936014892427735e-06,12.326310542082089,46.814895732051006,2268000.0,1814400.0,60251.50001157408,0.0034207525655644243,46002.134595837946,0.0,5.954937653689825e-06,7.847501481607404e-06
1351,4FGL J0739.2+0137,FSRQ,1.1803679914483862e-05,7.13886561227984,27.113161569556986,756000.0,604800.0,60433.50001157408,0.0011402508551881414,45858.997939013934,0.0,5.954937653689825e-06,1.1803679914483862e-05
1352,4FGL J0739.2+0137,FSRQ,1.4127664513031509e-05,34.17764598992583,129.8055024593809,3024000.0,2419200.0,60545.50001157408,0.004561003420752566,19157.690339123055,-0.25,5.954937653689825e-06,1.712182141441615e-05
1353,4FGL J0739.8-6722,BCU,4.751233146946338e-13,4.5258346464552034e-05,9.059124778668517e-05,119070000.0,95256000.0,56807.50001157408,0.1937269372693727,172246724784.45963,0.0,4.2931707351283933e-13,7.912772458600837e-13
1354,4FGL J0739.8-6722,BCU,6.263524599015319e-13,2.272907806490679e-06,4.549559813356435e-06,4536000.0,3628800.0,59068.50001157408,0.007380073800738007,669426932996.9138,0.0,4.2931707351283933e-13,9.834445769975324e-13
1355,4FGL J0739.8-6722,BCU,4.964991234852949e-13,3.30310936872297e-05,6.611660006687911e-05,83160000.0,66528000.0,59124.50001157408,0.13530135301353013,197234446274.88333,0.0,4.2931707351283933e-13,8.534490294633758e-13
1356,4FGL J0742.6+5443,FSRQ,1.2455954165278005e-05,7.533361079160137,29.937935329413822,756000.0,604800.0,54917.50001157408,0.0011627906976744186,41532.08060957814,0.0,6.323271658840917e-06,1.2455954165278005e-05
1357,4FGL J0742.6+5443,FSRQ,8.724217626842689e-06,29.02023751392952,115.32780452269394,4158000.0,3326400.0,54987.50001157408,0.006395348837209302,25284.261786222207,0.0,6.323271658840917e-06,1.3802543804767517e-05
1358,4FGL J0742.6+5443,FSRQ,1.0469734447030971e-05,12.664190787128662,50.32809668890648,1512000.0,1209600.0,55106.50001157408,0.002325581395348837,34938.85386792391,0.0,6.323271658840917e-06,1.1513341417635345e-05
1359,4FGL J0742.6+5443,FSRQ,7.5745667221285166e-06,9.162195907086653,36.41100242766546,1512000.0,1209600.0,55197.50001157408,0.002325581395348837,48293.03798620118,0.0,6.323271658840917e-06,8.214196800886036e-06
1360,4FGL J0742.6+5443,FSRQ,7.2424079443877695e-06,28.4713541109772,113.14651576614766,4914000.0,3931200.0,55372.50001157408,0.007558139534883721,28016.72895060487,0.0,6.323271658840917e-06,1.0638058151967161e-05
