,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
303,4FGL J0210.7-5101,FSRQ,3.762247494600754e-06,9.101629138938144,109.66777015824768,302400.0,2419200.0,57220.50001157408,0.004545454545454545,7171.774960554709,0.0,3.898356560091985e-06,4.705721324516114e-06
304,4FGL J0210.7-5101,FSRQ,3.6540336532036425e-06,190.0565215973504,2290.037817344637,6501600.0,52012800.0,57304.50001157408,0.09772727272727273,1592.5019697286607,0.046511627906976744,3.898356560091985e-06,9.062007897211723e-06
305,4FGL J0210.7-5101,FSRQ,2.3318945771488264e-06,8.461979041557662,101.9604686641541,453600.0,3628800.0,57934.50001157408,0.006818181818181818,9446.904876687699,0.0,3.898356560091985e-06,3.168208416505898e-06
306,4FGL J0210.7-5101,FSRQ,8.803980839200773e-06,931.8133320210098,11227.648233796657,13230000.0,105840000.0,57983.50001157408,0.19886363636363635,463.4590488290298,0.5085714285714286,3.898356560091985e-06,2.888660615049495e-05
307,4FGL J0210.7-5101,FSRQ,2.15368285372037e-06,3.2563684748251993,39.236785414589775,189000.0,1512000.0,59572.50001157408,0.002840909090909091,15845.961475117312,0.0,3.898356560091985e-06,2.1804728513599416e-06
308,4FGL J0210.7-5101,FSRQ,3.2767387394242664e-06,71.34377722573667,859.6387353930492,2721600.0,21772800.0,60286.50001157408,0.04090909090909091,2744.7373098828903,0.7777777777777778,3.898356560091985e-06,7.967112341507479e-06
309,4FGL J0210.7-5101,FSRQ,2.2110160370746225e-06,16.04666999067278,193.35027712936042,907200.0,7257600.0,60545.50001157408,0.013636363636363636,7045.130379459337,-0.875,3.898356560091985e-06,5.637547329370789e-06
310,4FGL J0210.7-5101,FSRQ,2.2493244394964257e-06,16.32469705208926,196.70029363780642,907200.0,7257600.0,60706.50001157408,0.013636363636363636,6925.157052929654,0.0,3.898356560091985e-06,2.8420693148067618e-06
311,4FGL J0211.2+1051,BLL,3.4298219179259078e-06,146.242118865292,1888.0605298180249,5329800.0,42638400.0,54683.00001157408,0.08002270147559591,1748.8497138470366,0.06382978723404255,4.78061885910085e-06,9.916784085102008e-06
312,4FGL J0211.2+1051,BLL,5.111940624633159e-06,340.0871858755948,4390.699460119685,8316000.0,66528000.0,55187.00001157408,0.12485811577752554,939.4511154057287,0.02727272727272727,4.78061885910085e-06,1.758722481391019e-05
313,4FGL J0211.2+1051,BLL,5.342675623024058e-06,1043.693820027999,13474.62086914236,24418800.0,195350400.0,58589.00001157408,0.36662883087400683,524.5675647777367,0.8018575851393189,4.78061885910085e-06,2.279216673703003e-05
314,4FGL J0212.9+2244,BLL,1.3760475415852748e-07,24.30121975200261,268.86223285011135,22075200.0,176601600.0,58687.00001157408,0.33796296296296297,24989.709328595025,-0.3287671232876712,1.0245379528983142e-07,3.50471046848279e-07
315,4FGL J0214.4-5822,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
316,4FGL J0216.6-1015,BCU,9.384648007767309e-06,31.217093133037174,404.13921405780565,415800.0,3326400.0,55131.00001157408,0.006547619047619048,2282.7494269702865,0.0,5.056511343547534e-06,9.539766156656026e-06
317,4FGL J0216.6-1015,BCU,5.336064321771825e-06,664.8138505723656,8606.738171297471,15573600.0,124588800.0,56436.50001157408,0.24523809523809523,655.8611816908602,0.0,5.056511343547534e-06,1.12460657944319e-05
318,4FGL J0216.6-1015,BCU,7.143621640072279e-06,457.96901099906574,5928.906813303465,8013600.0,64108800.0,57889.00001157408,0.1261904761904762,683.0238073090741,-0.7311320754716981,5.056511343547534e-06,1.279724728331906e-05
319,4FGL J0216.6-1015,BCU,5.347882847401443e-06,695.3959024133044,9002.656085326184,16254000.0,130032000.0,58928.50001157408,0.25595238095238093,640.568744494519,0.0,5.056511343547534e-06,1.1633861166653689e-05
320,4FGL J0216.8-6635,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
321,4FGL J0217.2+0837,BLL,9.713917887316745e-06,769.622057510641,10098.552580502916,9903600.0,79228800.0,55197.50001157408,0.14886363636363636,445.8561493870273,-0.9923664122137404,1.0659521777384656e-05,3.100636361962108e-05
322,4FGL J0217.2+0837,BLL,1.834183927060152e-05,221.86288781719597,2911.1614154239546,1512000.0,12096000.0,60223.50001157408,0.022727272727272728,604.5933049842836,0.0,1.0659521777384656e-05,7.681121896678858e-05
323,4FGL J0217.8+0144,FSRQ,3.2167556387962703e-06,71.98327098272742,910.2903824909197,2797200.0,22377600.0,54683.00001157408,0.04209328782707622,2627.7769419531305,-0.1891891891891892,3.1883346306469838e-06,9.070040013296084e-06
324,4FGL J0217.8+0144,FSRQ,3.2650110406607313e-06,60.22769966044412,761.6310708304607,2305800.0,18446400.0,57637.00001157408,0.034698521046643914,2851.5035482425396,0.0,3.1883346306469838e-06,5.0027574961229525e-06
325,4FGL J0217.8+0144,FSRQ,5.4745622681150355e-06,13.244061039023894,167.4825445462044,302400.0,2419200.0,57857.50001157408,0.004550625711035267,4696.535537760724,0.0,3.1883346306469838e-06,7.07707157988125e-06
326,4FGL J0217.8+0144,FSRQ,2.6353525691574516e-06,118.74266192006878,1501.603103909323,5632200.0,45057600.0,57906.50001157408,0.08475540386803185,2260.3609731076394,0.0,3.1883346306469838e-06,5.816213999557578e-06
327,4FGL J0217.8+0144,FSRQ,3.79517334171049e-06,133.12860854985723,1683.5257740150807,4384800.0,35078400.0,58452.50001157408,0.06598407281001138,1778.9941466780228,-0.3620689655172414,3.1883346306469838e-06,1.2323866027034589e-05
328,4FGL J0217.8+0144,FSRQ,4.0469461045872654e-06,362.24376460004794,4580.884010006325,11188800.0,89510400.0,58998.50001157408,0.16837315130830488,1044.401250347274,0.25,3.1883346306469838e-06,1.2689921453580171e-05
329,4FGL J0217.8+0144,FSRQ,2.7383719052780326e-06,187.9749917634295,2377.1054692988105,8580600.0,68644800.0,60041.50001157408,0.1291240045506257,1762.4084370936303,0.42731277533039647,3.1883346306469838e-06,1.0981662796367456e-05
330,4FGL J0218.9+3643,BCU,2.9094698602658046e-06,382.723303298805,4634.771466137827,16443000.0,131544000.0,55190.50001157408,0.24857142857142858,1251.294223626957,0.367816091954023,2.532334320742267e-06,7.664572463190526e-06
331,4FGL J0218.9+3643,BCU,2.7628650750654213e-06,436.1259881212869,5281.476899794561,19731600.0,157852800.0,57511.00001157408,0.29828571428571427,1202.8733952671987,0.8582375478927203,2.532334320742267e-06,8.52382946579036e-06
332,4FGL J0218.9+3643,BCU,3.088360613344384e-06,60.70481621589721,735.1340972172774,2457000.0,19656000.0,59401.00001157408,0.037142857142857144,3049.5587859808825,0.0,2.532334320742267e-06,4.330655293103166e-06
333,4FGL J0218.9+3643,BCU,2.915974564022799e-06,111.98741993638279,1356.1653915866011,4800600.0,38404800.0,59695.00001157408,0.07257142857142856,2310.6410033550046,0.0,2.532334320742267e-06,4.1588038925832e-06
334,4FGL J0221.1+3556,FSRQ,2.3315692242770223e-05,345.4826013764721,4545.73412997431,1852200.0,14817600.0,54798.50001157408,0.02784090909090909,428.65532550887525,-0.061224489795918366,2.0239112662833168e-05,4.118319144997132e-05
335,4FGL J0221.1+3556,FSRQ,2.2114515825479395e-05,160.49831005499925,2111.7782571782345,907200.0,7257600.0,55225.50001157408,0.013636363636363636,645.7198417235662,0.0,2.0239112662833168e-05,3.843764535330657e-05
336,4FGL J0221.1+3556,FSRQ,4.101159481892978e-05,24.80381254648873,326.35952374109166,75600.0,604800.0,55610.50001157408,0.0011363636363636363,1207.3579199270796,0.0,2.0239112662833168e-05,4.101159481892978e-05
337,4FGL J0221.1+3556,FSRQ,0.00011799270344801854,2569.031533633018,33802.380429254095,2721600.0,21772800.0,56023.50001157408,0.04090909090909091,70.22330525416456,0.6111111111111112,2.0239112662833168e-05,0.0004478672070184382
338,4FGL J0221.1+3556,FSRQ,1.7022385799321483e-05,87.50868091715188,1151.40732392673,642600.0,5140800.0,56545.00001157408,0.009659090909090909,996.4743992845742,0.0,2.0239112662833168e-05,2.2993948559567327e-05
339,4FGL J0221.1+3556,FSRQ,1.838111912329592e-05,122.2859093034631,1608.9934176741774,831600.0,6652800.0,56835.50001157408,0.0125,811.2575367610214,-0.6363636363636364,2.0239112662833168e-05,3.2774956528935514e-05
340,4FGL J0221.1+3556,FSRQ,2.488151150102434e-05,60.19335262327809,792.002191505578,302400.0,2419200.0,56919.50001157408,0.004545454545454545,994.1880179075243,0.0,2.0239112662833168e-05,2.8999830646021473e-05
341,4FGL J0221.1+3556,FSRQ,2.4791423269727533e-05,59.975411174124844,789.1345973639199,302400.0,2419200.0,57038.50001157408,0.004545454545454545,997.7960261241693,0.0,2.0239112662833168e-05,3.466251947039254e-05
342,4FGL J0221.1+3556,FSRQ,1.7997054663637468e-05,54.4230933028397,716.0792228026295,378000.0,3024000.0,57339.50001157408,0.005681818181818182,1228.9432737040154,0.0,2.0239112662833168e-05,2.3680335083733513e-05
343,4FGL J0221.1+3556,FSRQ,3.50468959239256e-05,540.5072476971502,7111.797333834536,1927800.0,15422400.0,57518.00001157408,0.028977272727272727,279.6966416462465,0.5686274509803921,2.0239112662833168e-05,6.778066926141113e-05
344,4FGL J0221.1+3556,FSRQ,2.9637189561318646e-05,125.47200572679861,1650.9149129831787,529200.0,4233600.0,57724.50001157408,0.007954545454545454,631.0992033565785,0.0,2.0239112662833168e-05,3.38045363151848e-05
345,4FGL J0221.1+3556,FSRQ,1.829220086902893e-05,243.38870788295134,3202.4198957222097,1663200.0,13305600.0,58536.50001157408,0.025,576.4315006969152,0.0,2.0239112662833168e-05,3.431932620830944e-05
346,4FGL J0221.1+3556,FSRQ,2.72495450093977e-05,115.3636737517861,1517.9131656510353,529200.0,4233600.0,58774.50001157408,0.007954545454545454,686.311036612291,0.0,2.0239112662833168e-05,3.328974642206015e-05
347,4FGL J0221.1+3556,FSRQ,2.2805192265421617e-05,55.17032112850798,725.9109741454572,302400.0,2419200.0,58844.50001157408,0.004545454545454545,1084.5865289804235,0.0,2.0239112662833168e-05,2.917142727706302e-05
348,4FGL J0221.1+3556,FSRQ,2.1468454509607968e-05,142.8253341615199,1879.2436827101574,831600.0,6652800.0,59236.50001157408,0.0125,694.7048533552069,0.0,2.0239112662833168e-05,2.5739494656232078e-05
349,4FGL J0221.1+3556,FSRQ,1.8320085321573182e-05,127.4198574286058,1676.5440356242486,869400.0,6955200.0,59670.50001157408,0.013068181818181817,796.0662870737647,0.0,2.0239112662833168e-05,2.745546096664755e-05
350,4FGL J0221.1+3556,FSRQ,1.5338593857226298e-05,74.21425251880372,976.4840812855841,604800.0,4838400.0,59950.50001157408,0.00909090909090909,1139.7958590094797,0.0,2.0239112662833168e-05,1.9905209200819476e-05
351,4FGL J0221.1+3556,FSRQ,1.7101320249600592e-05,124.11454184350126,1633.0538980437082,907200.0,7257600.0,60020.50001157408,0.013636363636363636,834.7906492022051,0.0,2.0239112662833168e-05,2.522470476310744e-05
352,4FGL J0221.1+3556,FSRQ,1.9272017632276164e-05,151.52431143200812,1993.701654592912,982800.0,7862400.0,60216.50001157408,0.014772727272727272,711.7844555651311,0.0,2.0239112662833168e-05,2.6082687918315176e-05
353,4FGL J0221.1+3556,FSRQ,2.3531618003497507e-05,56.92769027406117,749.033796748034,302400.0,2419200.0,60587.50001157408,0.004545454545454545,1051.1452156922635,0.0,2.0239112662833168e-05,2.8485040752896835e-05
354,4FGL J0221.5+2513,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
355,4FGL J0222.6+4302,BLL,4.8724563273926176e-06,33.88890824828113,428.46781245131325,869400.0,6955200.0,54683.00001157408,0.013053348467650397,3112.681208622544,0.4782608695652174,2.110812217646877e-06,9.382560293100787e-06
356,4FGL J0222.6+4302,BLL,3.2587846273482655e-06,15.767303540961848,199.3508320467782,604800.0,4838400.0,54770.50001157408,0.009080590238365494,5579.502019860643,0.0,2.110812217646877e-06,4.839666136587267e-06
357,4FGL J0222.6+4302,BLL,3.8198110852068214e-06,298.01860501896806,3767.9402011643674,9752400.0,78019200.0,54840.50001157408,0.14642451759364358,1185.418414876219,-0.7286821705426356,2.110812217646877e-06,1.8765120586201574e-05
358,4FGL J0222.6+4302,BLL,2.1078657921247635e-06,85.41409448216281,1079.916471405901,5065200.0,40521600.0,55792.50001157408,0.07604994324631101,2980.5091732101687,0.5223880597014925,2.110812217646877e-06,5.615839007549376e-06
359,4FGL J0222.6+4302,BLL,1.8896004638952047e-06,51.42736622537189,650.2118907249032,3402000.0,27216000.0,56268.50001157408,0.0510783200908059,4056.8577826087007,-0.7555555555555555,2.110812217646877e-06,4.337436631847079e-06
360,4FGL J0222.6+4302,BLL,2.1135145769727586e-06,14.060789777684368,177.77485758006915,831600.0,6652800.0,56590.50001157408,0.012485811577752554,7336.169448685198,0.0,2.110812217646877e-06,3.5156065331813164e-06
361,4FGL J0222.6+4302,BLL,1.9542407048083283e-06,48.45891590899116,612.6808671784433,3099600.0,24796800.0,56674.50001157408,0.046538024971623154,4109.580228090649,0.0,2.110812217646877e-06,4.5885513842171736e-06
362,4FGL J0222.6+4302,BLL,2.235651811737095e-06,67.60611078692976,854.7646971981211,3780000.0,30240000.0,56975.50001157408,0.056753688989784334,3253.00295634602,-0.18,2.110812217646877e-06,5.912610987623122e-06
363,4FGL J0222.6+4302,BLL,1.980096893972821e-06,9.580500811798098,121.12919645994695,604800.0,4838400.0,57367.50001157408,0.009080590238365494,9181.98498664295,0.0,2.110812217646877e-06,3.2644917808112226e-06
364,4FGL J0222.6+4302,BLL,1.984173432160647e-06,67.20157313916253,849.6500042217895,4233600.0,33868800.0,57451.50001157408,0.06356413166855845,3463.334667772952,0.9642857142857143,2.110812217646877e-06,1.0729448510358563e-05
365,4FGL J0222.6+4302,BLL,2.478836254864509e-06,59.9680066776822,758.193815215498,3024000.0,24192000.0,57850.50001157408,0.04540295119182747,3280.206092752739,-0.975,2.110812217646877e-06,5.615839007549376e-06
366,4FGL J0222.6+4302,BLL,1.781758092059175e-06,88.3637981143459,1117.2104749011382,6199200.0,49593600.0,58494.50001157408,0.09307604994324631,3187.1902843118073,0.32926829268292684,2.110812217646877e-06,3.6297496024404502e-06
367,4FGL J0222.6+4302,BLL,1.6884042804811048e-06,6.637454907427319,83.91936864988455,491400.0,3931200.0,59086.00001157408,0.0073779795686719635,11946.164371246488,0.0,2.110812217646877e-06,2.6024619791082473e-06
368,4FGL J0222.6+4302,BLL,1.48860122786104e-06,31.510710791362495,398.3995359970286,2646000.0,21168000.0,59145.50001157408,0.039727582292849034,5839.085386932986,0.0,2.110812217646877e-06,4.565722770365346e-06
369,4FGL J0222.6+4302,BLL,2.0314205097575527e-06,8.600221870109575,108.73523054460433,529200.0,4233600.0,59586.50001157408,0.007945516458569807,9567.980652939295,0.0,2.110812217646877e-06,2.5111475237009406e-06
370,4FGL J0222.6+4302,BLL,3.3215633154407893e-06,4.017762986357178,50.79780396288306,151200.0,1209600.0,59712.50001157408,0.0022701475595913734,10948.12977648377,0.0,2.110812217646877e-06,4.040664651773332e-06
371,4FGL J0222.6+4302,BLL,2.470056018767652e-06,4.481669640452028,56.663117410143784,226800.0,1814400.0,60304.00001157408,0.00340522133938706,12020.190292383522,0.0,2.110812217646877e-06,2.7394336622192074e-06
372,4FGL J0222.6+4302,BLL,2.4464664511207646e-06,17.755474915654062,224.4878896778956,907200.0,7257600.0,60524.50001157408,0.01362088535754824,6068.0390595236095,0.16666666666666666,2.110812217646877e-06,5.501695938290242e-06
373,4FGL J0223.2-1653,FSRQ,4.511646424338232e-09,0.7953996552936908,5.801458665605011,22037400.0,176299200.0,55915.00001157408,0.3362168396770473,1157121.7837618834,-0.15608919382504288,5.037103139824586e-09,9.05899940426241e-09
374,4FGL J0223.2-1653,FSRQ,5.358682639839628e-09,0.6611499771573014,4.822272977761756,15422400.0,123379200.0,58295.00001157408,0.23529411764705882,1164555.781160973,0.0,5.037103139824586e-09,1.811799880852482e-08
375,4FGL J0223.2-1653,FSRQ,7.4290343182355466e-09,0.5346765147245942,3.899805184727098,8996400.0,71971200.0,59975.00001157408,0.13725490196078433,1099835.1560277743,-0.9411764705882353,5.037103139824586e-09,3.357647485616527e-08
376,4FGL J0224.2+0700,FSRQ,0.00018154032220692347,35628.667939557505,482628.4062980668,24532200.0,196257600.0,57028.00001157408,0.38862275449101796,14.819103174266997,0.0,0.000153852143765911,0.0004947558137398987
377,4FGL J0225.1-2604,BCU,9.325001784411599e-06,1063.0949634314875,13590.134995964157,14250600.0,114004800.0,54781.00001157408,0.22547846889952153,397.4072870459945,0.17771883289124668,8.091576677649885e-06,5.020615231480344e-05
378,4FGL J0225.1-2604,BCU,1.2916115761769238e-05,410.11250766769683,5242.696592924434,3969000.0,31752000.0,56125.00001157408,0.06279904306220095,543.7615627520989,0.0,8.091576677649885e-06,2.9706329731497392e-05
379,4FGL J0225.6-4502,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
380,4FGL J0226.3-1845,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
381,4FGL J0226.5+0938,FSRQ,1.0863280265266062e-06,52.56089523546331,634.7162668971058,6048000.0,48384000.0,56387.50001157408,0.09467455621301775,5540.960925212713,0.0,1.0995046751039207e-06,1.4903139592938701e-06
382,4FGL J0226.5-4441,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
383,4FGL J0227.2+3928,FSRQ,0.00018460679623834018,12616.47151123914,170760.22636646993,8542800.0,68342400.0,57808.50001157408,0.1332547169811321,24.71992417410281,0.0,0.00016762224429710826,0.00044236207766353014
384,4FGL J0227.8+2246,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
385,4FGL J0228.3-5547,FSRQ,2.3525208554092825e-07,17.856197897561753,190.52187403793744,9487800.0,75902400.0,55404.00001157408,0.14441887226697353,23119.493418062197,-0.7609561752988048,2.517355952291226e-07,5.968534566807315e-07
386,4FGL J0228.3-5547,FSRQ,2.623150583666457e-07,20.306962854418856,216.67102040636328,9676800.0,77414400.0,56450.50001157408,0.1472957422324511,20530.803833852664,-0.140625,2.517355952291226e-07,5.81549521894046e-07
387,4FGL J0228.3-5547,FSRQ,2.850867985179716e-07,2.069045948924031,22.0762848799652,907200.0,7257600.0,57353.50001157408,0.01380897583429229,61697.39856385379,0.0,2.517355952291226e-07,3.795375827097984e-07
388,4FGL J0228.3-5547,FSRQ,5.768186098795531e-07,19.710584081916185,210.3077844013922,4271400.0,34171200.0,58064.00001157408,0.06501726121979287,14053.241265631177,-0.5575221238938053,2.517355952291226e-07,1.1875853394467886e-06
389,4FGL J0228.3-5547,FSRQ,4.813420184647058e-07,6.695660013651444,71.44128335942929,1738800.0,13910400.0,58466.50001157408,0.026467203682393557,26394.930774720393,-0.5217391304347826,2.517355952291226e-07,1.7324054178527894e-06
390,4FGL J0228.3-5547,FSRQ,2.9062172159915615e-07,0.3515360344463393,3.7508155128436895,151200.0,1209600.0,58634.50001157408,0.0023014959723820483,148248.9466376205,0.0,2.517355952291226e-07,3.1220026964838257e-07
391,4FGL J0228.3-5547,FSRQ,2.1485231373697872e-07,6.3022199483840495,67.24336065570591,3666600.0,29332800.0,58942.50001157408,0.05581127733026467,40721.369616530676,0.8041237113402062,2.517355952291226e-07,6.121573914674168e-07
392,4FGL J0228.3-5547,FSRQ,3.6385104955344583e-07,0.8802284590796962,9.391852429474326,302400.0,2419200.0,59985.50001157408,0.004602991944764097,83730.25518570318,0.0,2.517355952291226e-07,4.223886001125176e-07
393,4FGL J0228.3-5547,FSRQ,1.7781947907345523e-07,3.441447070196023,36.71951604577853,2419200.0,19353600.0,60626.00001157408,0.03682393555811277,60572.88676269824,-0.765625,2.517355952291226e-07,3.5811207400843886e-07
394,4FGL J0229.5-3644,FSRQ,1.4007063573433375e-06,24.14369534025564,261.6823496184943,2154600.0,17236800.0,54683.00001157408,0.03234960272417707,8021.790325514742,-0.47368421052631576,8.730376069381309e-07,3.3112693199207224e-06
395,4FGL J0230.8+4032,FSRQ,4.7062620666415205e-07,6.8312335149715,73.26097136643364,1814400.0,14515200.0,55215.00001157408,0.028070175438596492,26292.90977290681,0.0,3.854039221238545e-07,9.665281021884816e-07
396,4FGL J0230.8+4032,FSRQ,5.34171424432345e-07,2.90760189747014,31.182324376512955,680400.0,5443200.0,56030.50001157408,0.010526315789473684,37828.54666246633,0.0,3.854039221238545e-07,6.407921119481645e-07
397,4FGL J0230.8+4032,FSRQ,5.192863576652157e-07,12.876639953752822,138.09440840812724,3099600.0,24796800.0,56156.50001157408,0.047953216374269005,18231.501767820297,0.9512195121951219,3.854039221238545e-07,1.3456634350911455e-06
398,4FGL J0230.8+4032,FSRQ,7.137712135867055e-07,12.734820484328566,136.57347780812322,2230200.0,17841600.0,56527.50001157408,0.03450292397660819,15637.051689515598,0.0,3.854039221238545e-07,7.849703371365017e-07
399,4FGL J0230.8+4032,FSRQ,2.9632363230189624e-07,37.725080157807334,404.57935030040727,15913800.0,127310400.0,57280.00001157408,0.24619883040935672,14100.184427064749,0.5605700712589073,3.854039221238545e-07,1.5806205428054726e-06
400,4FGL J0230.8+4032,FSRQ,6.55091269261082e-07,7.9239839929820475,84.98007909488925,1512000.0,12096000.0,59271.50001157408,0.023391812865497075,20692.216142442856,0.0,3.854039221238545e-07,9.825479049871858e-07
401,4FGL J0230.8+4032,FSRQ,9.173117080346849e-07,4.438320968155019,47.59838829260158,604800.0,4838400.0,59516.50001157408,0.00935672514619883,23365.05298601992,0.0,3.854039221238545e-07,2.8515248981693325e-06
402,4FGL J0230.8+4032,FSRQ,7.796304028702669e-07,1.6503216367957811,17.69873126335457,264600.0,2116800.0,59611.00001157408,0.004093567251461989,41562.661155129885,0.0,3.854039221238545e-07,7.796304028702669e-07
403,4FGL J0230.8+4032,FSRQ,4.858806188846958e-07,16.89698440233418,181.21024376717492,4347000.0,34776000.0,59667.00001157408,0.06725146198830409,16453.457163061532,0.0,3.854039221238545e-07,1.2281848812339821e-06
404,4FGL J0230.8+4032,FSRQ,4.3970544443681193e-07,9.839552553429202,105.52342798638809,2797200.0,22377600.0,60181.50001157408,0.04327485380116959,22665.071729761745,0.0,3.854039221238545e-07,1.1908053413703392e-06
405,4FGL J0231.2-4745,FSRQ,6.1304056743147115e-06,837.9332735125715,10501.70563537248,17085600.0,136684800.0,56443.50001157408,0.26401869158878505,563.021193533605,-0.6172566371681416,7.527085857409302e-06,1.9290666958486568e-05
406,4FGL J0231.2-4745,FSRQ,7.581825379244461e-06,128.3936637022774,1609.1406133045705,2116800.0,16934400.0,58473.50001157408,0.03271028037383177,1293.4420091782276,0.44642857142857145,7.527085857409302e-06,1.7568285980050268e-05
407,4FGL J0231.2-4745,FSRQ,1.2196610303552055e-05,73.76509911588283,924.4881204343942,756000.0,6048000.0,58676.50001157408,0.011682242990654205,1345.7394396231095,0.65,7.527085857409302e-06,2.239095271967191e-05
408,4FGL J0231.2-4745,FSRQ,2.223087260520548e-05,235.29155565349478,2948.8775945174257,1323000.0,10584000.0,58753.50001157408,0.02044392523364486,558.3964926299428,-0.6571428571428571,7.527085857409302e-06,5.5891262750257957e-05
409,4FGL J0231.2-4745,FSRQ,7.810849256089794e-06,741.6682559230478,9295.22904628646,11869200.0,94953600.0,58886.50001157408,0.18341121495327103,530.2206715717834,-0.9936305732484076,7.527085857409302e-06,3.763402437883317e-05
410,4FGL J0231.8+1322,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
411,4FGL J0236.8-6136,FSRQ,1.8703239735057998e-05,984.1195870833877,13047.693999003815,6577200.0,52617600.0,54683.00001157408,0.09875141884222474,281.3540321549891,0.9482758620689655,2.0769977669450396e-05,3.5631786614232916e-05
412,4FGL J0236.8-6136,FSRQ,9.501809763795442e-05,402.26861816004384,5333.374016779552,529200.0,4233600.0,55330.50001157408,0.007945516458569807,196.02948982024577,0.0,2.0769977669450396e-05,0.0002413766189996423
413,4FGL J0236.8-6136,FSRQ,1.9275147401275784e-05,652.8261123043293,8655.325490624993,4233600.0,33868800.0,55386.50001157408,0.06356413166855845,340.2914479254765,0.9017857142857143,2.0769977669450396e-05,5.747062357134341e-05
414,4FGL J0236.8-6136,FSRQ,5.126379622563832e-05,31.004343957266055,411.0630434591614,75600.0,604800.0,59887.50001157408,0.0011350737797956867,959.1046736033924,0.0,2.0769977669450396e-05,5.126379622563832e-05
415,4FGL J0236.8-6136,FSRQ,3.9224627532983364e-05,759.1377514223468,10064.830751927026,2419200.0,19353600.0,60615.50001157408,0.036322360953461974,221.4455679080566,0.375,2.0769977669450396e-05,0.00012528595938552864
416,4FGL J0237.8+2848,FSRQ,4.088051367807659e-06,40.795482209626186,501.4912000173666,1247400.0,9979200.0,54690.00001157408,0.01877133105802048,3185.391909868104,0.6363636363636364,6.22524397710954e-06,7.162354148450076e-06
417,4FGL J0237.8+2848,FSRQ,4.3897445762446295e-06,53.098350394255036,652.7280477119667,1512000.0,12096000.0,54812.50001157408,0.022753128555176336,2694.4701716195314,0.0,6.22524397710954e-06,6.726384765500941e-06
418,4FGL J0237.8+2848,FSRQ,4.842374217756465e-06,8.78600378069733,108.00469416437858,226800.0,1814400.0,55001.50001157408,0.0034129692832764505,6306.9344091431685,0.0,6.22524397710954e-06,4.920225893283096e-06
419,4FGL J0237.8+2848,FSRQ,4.020979155046253e-06,31.61454650863566,388.63168193853346,982800.0,7862400.0,55197.50001157408,0.01478953356086462,3648.5160363647938,-0.9230769230769231,6.22524397710954e-06,7.3803388399246435e-06
420,4FGL J0237.8+2848,FSRQ,8.509440008128678e-06,725.6578136851876,8920.375200298386,10659600.0,85276800.0,55358.50001157408,0.16040955631399317,523.6064784387133,0.05673758865248227,6.22524397710954e-06,4.3908344997020034e-05
421,4FGL J0237.8+2848,FSRQ,5.152117240221598e-06,233.70003801645169,2872.8306704834135,5670000.0,45360000.0,56443.50001157408,0.08532423208191127,1185.5709050523296,-0.08,6.22524397710954e-06,1.367075422247645e-05
422,4FGL J0237.8+2848,FSRQ,5.945295520086792e-06,82.70143880261531,1016.633253044379,1738800.0,13910400.0,57059.50001157408,0.026166097838452786,1855.3398205654776,0.13043478260869565,6.22524397710954e-06,1.0151858488672716e-05
423,4FGL J0237.8+2848,FSRQ,4.125180628443437e-06,33.68127479511498,414.0375845620301,1020600.0,8164800.0,57598.50001157408,0.015358361774744027,3489.8931285597046,-0.037037037037037035,6.22524397710954e-06,7.162354148450076e-06
424,4FGL J0237.8+2848,FSRQ,1.059892527409692e-05,352.56265031756,4333.986437040731,4158000.0,33264000.0,57710.50001157408,0.06257110352673492,673.1579081036988,0.41818181818181815,6.22524397710954e-06,3.0486716136228805e-05
425,4FGL J0237.8+2848,FSRQ,1.2547240828696614e-05,728.5028403067884,8955.348578164507,7257600.0,58060800.0,58109.50001157408,0.10921501706484642,430.4451664452663,-0.125,6.22524397710954e-06,4.608819191176571e-05
426,4FGL J0237.8+2848,FSRQ,7.128358916803448e-06,176.76049038819173,2172.883506681921,3099600.0,24796800.0,59292.50001157408,0.04664391353811149,1159.056459141559,0.04878048780487805,6.22524397710954e-06,1.5383491084062336e-05
