,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
3681,4FGL J2000.9-1748,FSRQ,7.360590302951654e-08,0.31161795106576123,4.004616899603143,105840.0,4233600.0,0.14285714285714285,116173.79947469712,0.0
3682,4FGL J2000.9-1748,FSRQ,4.9987264681268746e-08,1.7383571165558018,22.339708809123344,869400.0,34776000.0,0.05714285714285714,59686.199623990266,0.6521739130434783
3683,4FGL J2000.9-1748,FSRQ,1.0698532417080893e-07,0.38822834435103143,4.989140655651756,90720.0,3628800.0,0.11904761904761904,86332.38762562482,0.0
3684,4FGL J2000.9-1748,FSRQ,3.9035114451161566e-08,1.2748556098833759,16.383229215236888,816480.0,32659200.0,0.07407407407407407,78870.33085796863,-0.9444444444444444
3685,4FGL J2001.2+4353,BLL,2.1880932384511965e-09,0.007940152743691703,0.08857387415499521,90720.0,3628800.0,0.14285714285714285,4862752.092876539,0.0
3686,4FGL J2001.2+4353,BLL,2.463385426150583e-09,0.009684060787283172,0.10802749130532949,98280.0,3931200.0,0.13186813186813187,4149870.642703776,-0.46153846153846156
3687,4FGL J2001.2+4353,BLL,3.010675210073897e-09,0.005462569101158079,0.0609359698418073,45360.0,1814400.0,0.14285714285714285,4998033.059868661,0.0
3688,4FGL J2001.2+4353,BLL,8.604988435152632e-10,0.028103203830133684,0.3134964426698302,816480.0,32659200.0,0.0873015873015873,4121699.0599325118,-0.9629629629629629
3689,4FGL J2001.2+4353,BLL,2.6398858663026275e-10,0.025226326956649302,0.28140434842720136,2388960.0,95558400.0,0.02531645569620253,7854340.014867406,0.6139240506329114
3690,4FGL J2001.2+4353,BLL,2.0998906987449975e-10,0.006731073641385165,0.07508637288038598,801360.0,32054400.0,0.01078167115902965,17048601.61157169,0.0
3691,4FGL J2001.2+4353,BLL,2.311363562354402e-10,0.007339041583187697,0.08186836785022727,793800.0,31752000.0,0.01904761904761905,15562360.622272657,-0.5238095238095238
3692,4FGL J2001.2+4353,BLL,3.3901874826560533e-10,0.0056385598211535475,0.0628991789120245,415800.0,16632000.0,0.03636363636363636,14659978.609526934,0.0
3693,4FGL J2001.2+4353,BLL,2.63424818405432e-10,0.00541685722583458,0.06042604540798463,514080.0,20563200.0,0.012605042016806723,16967866.727016665,0.0
3694,4FGL J2001.2+4353,BLL,6.537826083800638e-10,0.003954077215482626,0.04410846352565967,151200.0,6048000.0,0.02857142857142857,12606370.491816014,0.0
3695,4FGL J2001.2+4353,BLL,2.4936672801926236e-10,0.010708006794529542,0.11944979862295699,1073520.0,42940800.0,0.028169014084507043,12403827.26501141,0.0
3696,4FGL J2001.2+4353,BLL,5.879876786201613e-10,0.006934491486574734,0.0773555366108968,294840.0,11793600.0,0.05860805860805861,10037785.076027555,0.0
3697,4FGL J2005.1+7003,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3698,4FGL J2005.5+7752,BLL,3.874942732971555e-08,0.3280991510861675,4.325241227580099,211680.0,8467200.0,0.061224489795918366,152114.30370734632,0.0
3699,4FGL J2005.5+7752,BLL,5.0731684374238425e-08,0.4755791019978607,6.2694290190237245,234360.0,9374400.0,0.06451612903225806,110421.99804066659,0.0
3700,4FGL J2005.5+7752,BLL,1.0092110888288211e-07,0.8545192131331394,11.26489269529409,211680.0,8467200.0,0.12244897959183673,58406.40118743744,0.0
3701,4FGL J2005.5+7752,BLL,9.642905078546439e-08,2.857694205837394,37.67219986393244,740880.0,29635200.0,0.09620991253644315,32673.829069694817,0.42857142857142855
3702,4FGL J2005.5+7752,BLL,1.6595524029054932e-07,2.8103524211762783,37.0481060857998,423360.0,16934400.0,0.14285714285714285,25115.622038840404,0.6428571428571429
3703,4FGL J2005.5+7752,BLL,7.606459103806775e-08,0.41403478193841037,5.458107107451299,136080.0,5443200.0,0.09523809523809523,96649.55159262192,0.0
3704,4FGL J2005.8+6424,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3705,4FGL J2005.9-2309,FSRQ,1.170013032592937e-07,0.14152477642244166,1.7479118604966237,30240.0,1209600.0,0.14285714285714285,142272.1690185912,0.0
3706,4FGL J2005.9-2309,FSRQ,4.42447430913547e-08,1.458377523879997,18.011795782405,824040.0,32961600.0,0.09698558322411534,72070.56325540558,0.9174311926605505
3707,4FGL J2005.9-2309,FSRQ,1.4765629720423107e-08,0.41079163132594715,5.073511386049584,695520.0,27820800.0,0.034161490683229816,235062.73963792392,0.0
3708,4FGL J2005.9-2309,FSRQ,2.6606653459715293e-08,1.0540066128145456,13.017583960572722,990360.0,39614400.0,0.05234460196292257,109321.36603259327,0.0
3709,4FGL J2005.9-2309,FSRQ,7.44528483210565e-08,0.7204653226331995,8.898158430917732,241920.0,9676800.0,0.09821428571428571,79045.97800005987,0.0
3710,4FGL J2005.9-2309,FSRQ,1.556311872332648e-08,0.3529715326450446,4.359400127129348,567000.0,22680000.0,0.02666666666666667,247003.15689699037,0.0
3711,4FGL J2005.9-2309,FSRQ,1.1211410439190767e-08,0.2780071023785256,3.433546576319972,619920.0,24796800.0,0.024390243902439025,327915.6325895,0.8780487804878049
3712,4FGL J2005.9-2309,FSRQ,4.1316374705973875e-08,0.149928860533038,1.8517071016187514,90720.0,3628800.0,0.07142857142857142,232605.34938183046,0.0
3713,4FGL J2007.2+6607,FSRQ,1.1944672215241075e-09,0.17374051302645616,1.9163441937462375,3636360.0,145454400.0,0.02851202851202851,1422971.076501492,0.0
3714,4FGL J2007.2+6607,FSRQ,1.962564702145411e-09,0.06706319094995127,0.7397017215637246,854280.0,34171200.0,0.04804045512010114,1786815.5178631411,0.9734513274336283
3715,4FGL J2007.3-7728,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3716,4FGL J2007.9-4432,None,2.463519828658725e-09,0.045443072167370306,0.48061477098302885,461160.0,18446400.0,0.05152224824355972,2020528.42703593,0.0
3717,4FGL J2007.9-4432,None,1.2114043494412113e-08,0.014653147010840892,0.15497453316663568,30240.0,1209600.0,0.14285714285714285,1604603.39568177,0.0
3718,4FGL J2007.9-4432,None,1.1830120600011828e-08,0.028619427755548616,0.30268463509108534,60480.0,2419200.0,0.14285714285714285,1161856.8950376988,0.0
3719,4FGL J2007.9-4432,None,5.290429932325289e-09,0.2303749456610641,2.4364902386292,1088640.0,43545600.0,0.07142857142857142,612370.1198524843,0.375
3720,4FGL J2007.9-4432,None,1.1732139365865847e-09,0.04825006564163452,0.5103020799927626,1028160.0,41126400.0,0.01680672268907563,2841444.3754915213,0.0
3721,4FGL J2010.0+7229,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3722,4FGL J2012.0+4629,BLL,2.144967722142105e-10,0.005513425032994066,0.059659931018346615,642600.0,25704000.0,0.01680672268907563,19214260.364862032,0.0
3723,4FGL J2012.0+4629,BLL,1.4523787165408612e-09,0.01581117565975043,0.17109031927244978,272160.0,10886400.0,0.12698412698412698,4360365.405555865,0.0
3724,4FGL J2012.0+4629,BLL,9.613413190965376e-10,0.009884126906422961,0.10695462908897997,257040.0,10281600.0,0.08403361344537816,6778551.471709827,0.0
3725,4FGL J2012.0+4629,BLL,3.5594947219006646e-10,0.011086829400198438,0.11996888926026102,778680.0,31147200.0,0.036061026352288486,10518333.655551512,0.5631067961165048
3726,4FGL J2012.0+4629,BLL,6.968841938627809e-10,0.010536889011205247,0.11401806822339289,378000.0,15120000.0,0.06285714285714286,7710957.763236156,0.0
3727,4FGL J2012.0+4629,BLL,6.38674780885013e-10,0.010043033194460652,0.10867412978518552,393120.0,15724800.0,0.06593406593406594,8250352.337614387,0.0
3728,4FGL J2012.0+4629,BLL,1.224394986359642e-09,0.0192533662815081,0.20833773876525477,393120.0,15724800.0,0.13736263736263737,4303588.872942619,0.0
3729,4FGL J2012.0+4629,BLL,4.598459890121818e-10,0.007509101062173324,0.08125483682069247,408240.0,16329600.0,0.06878306878306878,11244616.17769429,0.0
3730,4FGL J2012.0+4629,BLL,4.840117543683616e-10,0.008781909271259552,0.09502770024029948,453600.0,18144000.0,0.04285714285714286,10134968.11775499,0.0
3731,4FGL J2012.0+4629,BLL,1.3589307608899416e-09,0.00739693191767613,0.08004107162337093,136080.0,5443200.0,0.14285714285714285,6590531.209440175,0.0
3732,4FGL J2012.0+4629,BLL,8.821289267529237e-10,0.008802940985852777,0.0952552812147973,249480.0,9979200.0,0.12121212121212122,7498336.471986675,0.0
3733,4FGL J2012.0+4629,BLL,1.2161471502456769e-09,0.0029421031858743417,0.03183604965474642,60480.0,2419200.0,0.10714285714285714,11046453.522365106,0.0
3734,4FGL J2012.0+4629,BLL,6.738691983664157e-10,0.015487131464536313,0.16758388648018754,574560.0,22982400.0,0.09774436090225563,6468022.718354829,0.0
3735,4FGL J2012.0+4629,BLL,9.786582990516667e-10,0.004143247774865136,0.04483345197606465,105840.0,4233600.0,0.10204081632653061,10376690.564183125,0.0
3736,4FGL J2012.0+4629,BLL,8.070703828337737e-10,0.00463710359160973,0.05017739041427202,143640.0,5745600.0,0.07518796992481203,10801044.12845633,0.0
3737,4FGL J2012.0+4629,BLL,3.9397724382915283e-10,0.004527271304289561,0.04898891199189468,287280.0,11491200.0,0.05263157894736842,15645555.098200446,0.0
3738,4FGL J2012.2-1646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3739,4FGL J2014.3-0047,BLL,2.4462335075506147e-09,0.12353674911811208,1.5869094243001454,1262520.0,50500800.0,0.011976047904191617,1012519.2864601456,0.0
3740,4FGL J2015.5+3710,FSRQ,3.241089444320347e-09,0.05684611598182343,0.5473214061573182,438480.0,17539200.0,0.12315270935960591,1730090.2911548594,-0.6206896551724138
3741,4FGL J2015.5+3710,FSRQ,5.264468959946376e-09,0.006367901653951137,0.06131094143048348,30240.0,1209600.0,0.14285714285714285,4055920.0568628353,0.0
3742,4FGL J2015.5+3710,FSRQ,3.2969671224816296e-09,0.023928068588122676,0.23038239148067075,181440.0,7257600.0,0.14285714285714285,2643951.8978252695,0.0
3743,4FGL J2015.5+3710,FSRQ,3.0959554517662257e-09,0.05055571414516176,0.4867566425130069,408240.0,16329600.0,0.12698412698412698,1877077.4276199196,0.5925925925925926
3744,4FGL J2015.5+3710,FSRQ,2.766459937440569e-09,0.035972831858527204,0.34635085574826874,325080.0,13003200.0,0.09302325581395349,2354046.998917737,0.0
3745,4FGL J2015.5+3710,FSRQ,3.273533887872899e-09,0.017818499658469763,0.17155870933742795,136080.0,5443200.0,0.12698412698412698,3074827.0372968423,0.6666666666666666
3746,4FGL J2015.5+3710,FSRQ,3.3658430348379264e-09,0.03053492801204967,0.29399404775185195,226800.0,9072000.0,0.12380952380952381,2316430.669485099,0.0
3747,4FGL J2015.5+3710,FSRQ,3.0749940773482892e-09,0.05021342328546662,0.48346102395741297,408240.0,16329600.0,0.09523809523809523,1889872.9317169494,0.3333333333333333
3748,4FGL J2015.5+3710,FSRQ,1.1219476782793087e-09,0.020356618674699775,0.19599603183456787,453600.0,18144000.0,0.05238095238095238,4913889.380383054,0.0
3749,4FGL J2015.5+3710,FSRQ,2.582925231273057e-09,0.026556604057857064,0.2556902547283449,257040.0,10281600.0,0.12605042016806722,2835452.8761626706,0.0
3750,4FGL J2015.5+3710,FSRQ,3.3489784703582773e-09,0.0587384031873079,0.5655405804363562,438480.0,17539200.0,0.12315270935960591,1674354.596934294,0.41379310344827586
3751,4FGL J2015.5+3710,FSRQ,4.339485515144658e-09,0.04855363553185055,0.4674803830368913,279720.0,11188800.0,0.10038610038610038,1617837.0201695166,-0.02702702702702703
3752,4FGL J2015.5+3710,FSRQ,3.229159053727757e-09,0.004882488489236368,0.04700920052884942,37800.0,1512000.0,0.11428571428571428,5914245.418199053,0.0
3753,4FGL J2015.5+3710,FSRQ,6.022637917666848e-09,0.0036424914126049097,0.035070355950094,15120.0,604800.0,0.14285714285714285,5013860.689606326,0.0
3754,4FGL J2016.3-0903,BLL,1.3203725778696374e-10,0.005270504811630675,0.05766827652775155,997920.0,39916800.0,0.012987012987012988,24771194.027950574,0.0
3755,4FGL J2016.3-0903,BLL,1.4315059193207753e-10,0.025150757359151205,0.27519201330947374,4392360.0,175694400.0,0.020654044750430294,10890534.35744821,0.4836488812392427
3756,4FGL J2022.3-4513,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3757,4FGL J2022.5+7612,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3758,4FGL J2023.6-1139,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3759,4FGL J2024.6-3252,FSRQ,5.854725980859201e-09,0.07613017287430836,0.8510789965049249,325080.0,13003200.0,0.07308970099667775,957991.9476841295,0.0
3760,4FGL J2024.6-3252,FSRQ,2.9336367638340486e-09,0.03637240205272007,0.40661653941875286,309960.0,12398400.0,0.04878048780487805,1957961.322603257,0.0
3761,4FGL J2024.8-6459,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3762,4FGL J2025.2+0317,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3763,4FGL J2025.3+3341,BLL,8.975825780319109e-10,0.08902870268376675,0.8098022857589069,2479680.0,99187200.0,0.05226480836236934,2780705.0763252913,-0.5975609756097561
3764,4FGL J2025.3+3341,BLL,7.326491466942667e-10,0.004209508937246579,0.03828956119256572,143640.0,5745600.0,0.045112781954887216,14154463.222043399,0.0
3765,4FGL J2025.3+3341,BLL,3.0962744290323047e-10,0.007771401114916763,0.07068842066319826,627480.0,25099200.0,0.020654044750430294,16024619.540133286,0.9759036144578314
3766,4FGL J2025.6-0735,FSRQ,5.3914853092364184e-08,0.7662810240311537,9.076879431414387,355320.0,14212800.0,0.1337386018237082,93910.64957476762,-0.7872340425531915
3767,4FGL J2025.6-0735,FSRQ,7.160902909625499e-08,0.08661828159483004,1.0260252752397634,30240.0,1209600.0,0.14285714285714285,242368.53572434615,-0.5
3768,4FGL J2025.6-0735,FSRQ,5.569846743282968e-08,0.3705507641371293,4.389309540248316,166320.0,6652800.0,0.14285714285714285,132867.20438400022,-0.09090909090909091
3769,4FGL J2025.6-0735,FSRQ,3.685882887522195e-08,0.04458443940746847,0.5281190168195248,30240.0,1209600.0,0.14285714285714285,470867.718205486,0.0
3770,4FGL J2025.6-0735,FSRQ,6.95004004420661e-08,0.04203384218736158,0.4979062584202385,15120.0,604800.0,0.14285714285714285,353159.9921486215,0.0
3771,4FGL J2025.6-0735,FSRQ,4.976363623885802e-08,0.06019409439452266,0.7130210982231572,30240.0,1209600.0,0.14285714285714285,348762.41005145444,0.0
3772,4FGL J2025.6-0735,FSRQ,4.4365546884134435e-08,0.026832282755524507,0.3178382183604921,15120.0,604800.0,0.14285714285714285,553235.9330074728,0.0
3773,4FGL J2025.6-0735,FSRQ,1.602557777183563e-08,0.019384538872812378,0.229616963834576,30240.0,1209600.0,0.07142857142857142,1082990.4067732897,0.0
3774,4FGL J2025.6-0735,FSRQ,5.582979732029496e-08,1.9584199623202347,23.198201856207216,876960.0,35078400.0,0.14039408866995073,57726.78234541037,0.39655172413793105
3775,4FGL J2025.6-0735,FSRQ,6.492701918320306e-08,0.7068215016360219,8.372559607610226,272160.0,10886400.0,0.14285714285714285,89103.8803847852,0.5
3776,4FGL J2025.6-0735,FSRQ,2.597830501960723e-08,0.0628467155034338,0.7444423669584147,60480.0,2419200.0,0.10714285714285714,472403.94993445335,0.0
3777,4FGL J2025.6-0735,FSRQ,2.9246210849454654e-08,0.31838594979150314,3.771398205466113,272160.0,10886400.0,0.12698412698412698,197810.25580186595,0.9444444444444444
3778,4FGL J2025.6-0735,FSRQ,6.601413440047378e-08,0.23955209091243929,2.837582268860971,90720.0,3628800.0,0.14285714285714285,151790.95328714087,0.0
3779,4FGL J2025.6-0735,FSRQ,4.38594760071291e-08,0.05305242217822336,0.6284253747051555,30240.0,1209600.0,0.14285714285714285,395710.64253597346,0.0
3780,4FGL J2025.6-0735,FSRQ,5.82732008224076e-08,0.8634689805061069,10.228106377460794,370440.0,14817600.0,0.13994169096209913,85095.33149995461,0.10204081632653061
3781,4FGL J2025.6-0735,FSRQ,4.80936023447404e-08,0.9307843423391677,11.025481497134757,483840.0,19353600.0,0.13392857142857142,90218.2306738063,-0.71875
3782,4FGL J2025.6-0735,FSRQ,6.781349751871499e-08,0.04101360329931882,0.485821155060524,15120.0,604800.0,0.14285714285714285,361944.9219373097,0.0
3783,4FGL J2026.0-2845,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3784,4FGL J2029.5+4925,BLL,1.4061611661431099e-11,0.00012756694099250293,0.0009688664120326879,226800.0,9072000.0,0.05714285714285714,702900193.9430072,0.9
3785,4FGL J2029.5+4925,BLL,1.6453198067715053e-11,0.0003333549554103612,0.0025318191144893445,506520.0,20260800.0,0.05543710021321962,401977424.50665903,0.0
3786,4FGL J2029.5+4925,BLL,9.044686263487433e-12,6.564271502588639e-05,0.0004985541025629238,181440.0,7257600.0,0.023809523809523808,1221772265.3840082,0.0
3787,4FGL J2029.5+4925,BLL,8.591286641476273e-12,0.0004312688433434825,0.003275471635682191,1254960.0,50198400.0,0.03270223752151463,489076884.3022747,0.0
3788,4FGL J2029.5+4925,BLL,5.0399292242785465e-12,0.0004435057078497532,0.003368410189483662,2199960.0,87998400.0,0.022582228767795778,629677909.5821878,0.0
3789,4FGL J2029.5+4925,BLL,9.881739370074862e-12,0.0001703295651741064,0.001293647032604026,430920.0,17236800.0,0.03508771929824561,725635576.2689222,0.0
3790,4FGL J2029.5+4925,BLL,2.7615047886555273e-11,0.00010020948577073177,0.0007610875057044404,90720.0,3628800.0,0.09523809523809523,565917296.2875011,0.0
3791,4FGL J2029.5+4925,BLL,5.8384479454763755e-12,8.651178627689074e-05,0.0006570539617592289,370440.0,14817600.0,0.01749271137026239,1324628019.6191053,0.0
3792,4FGL J2029.5+4925,BLL,8.544670157534759e-12,0.0001576184035939492,0.0011971062092753673,461160.0,18446400.0,0.03278688524590164,811202293.4386817,0.0
3793,4FGL J2029.5+4925,BLL,3.937344756687416e-11,0.00020241101925178669,0.0015373045434230737,128520.0,5140800.0,0.11764705882352941,333473622.90181994,0.0
3794,4FGL J2029.5+4925,BLL,9.888760831668582e-12,0.0006937638159152064,0.005269111682809536,1753920.0,70156800.0,0.03694581280788178,359421063.12332106,0.0
3795,4FGL J2031.2-4121,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3796,4FGL J2032.0+1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3797,4FGL J2034.6+1154,FSRQ,4.166636595847528e-08,3.4019754477775894,43.34439546815337,2041200.0,81648000.0,0.04656084656084656,47135.756123788444,0.0
3798,4FGL J2034.6+1154,FSRQ,4.34950255236845e-08,2.275450959276659,28.991404482859288,1307880.0,52315200.0,0.04128819157720892,56409.92794650267,0.0
3799,4FGL J2034.6+1154,FSRQ,2.459783166461289e-07,0.4463030577227363,5.686324469277905,45360.0,1814400.0,0.09523809523809523,53563.400764685764,0.6666666666666666
3800,4FGL J2035.4+1056,FSRQ,2.6911307694058447e-08,0.10579373280688256,1.259305421531731,98280.0,3931200.0,0.10989010989010989,355992.06741297024,0.0
3801,4FGL J2035.4+1056,FSRQ,3.9874336489916284e-08,0.2652759858001151,3.1576869277319464,166320.0,6652800.0,0.12987012987012986,184689.97778059964,0.0
3802,4FGL J2035.4+1056,FSRQ,1.6635581837816944e-08,0.10061199895511688,1.1976251559873201,151200.0,6048000.0,0.05714285714285714,464293.64923594333,0.0
3803,4FGL J2035.4+1056,FSRQ,6.61086545772411e-08,0.35984262859483873,4.283351773917453,136080.0,5443200.0,0.1111111111111111,123156.19995720318,-0.5555555555555556
3804,4FGL J2035.4+1056,FSRQ,4.9264169390960055e-08,0.11917987859061056,1.41864610752146,60480.0,2419200.0,0.14285714285714285,247897.95913629272,0.0
3805,4FGL J2035.4+1056,FSRQ,5.878930775369381e-08,0.4622250532826422,5.502051020632445,196560.0,7862400.0,0.14285714285714285,115229.87058962078,0.6153846153846154
3806,4FGL J2035.4+1056,FSRQ,6.545058057775319e-08,1.5635881897702926,18.61202012802611,597240.0,23889600.0,0.10488245931283906,59377.749645758806,0.13924050632911392
3807,4FGL J2035.4+1056,FSRQ,6.364563498956331e-08,0.26945016029181523,3.2073738083093892,105840.0,4233600.0,0.14285714285714285,145050.0740947616,0.7142857142857143
3808,4FGL J2035.4+1056,FSRQ,9.424449796531489e-08,0.05699907236942244,0.6784829209885245,15120.0,604800.0,0.14285714285714285,259168.82335636864,0.0
3809,4FGL J2036.4+6553,BLL,5.7954257855978385e-12,0.0005240084905118711,0.004756965176934895,2260440.0,90417600.0,0.01051122790253225,451962661.702168,0.0
3810,4FGL J2037.0-2826,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3811,4FGL J2038.7+5117,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3812,4FGL J2039.0-1046,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3813,4FGL J2040.5-1705,BCU,3.7879796476047023e-06,24.0551859541489,327.38213185044003,158760.0,6350400.0,0.05442176870748299,1742.2037039567826,0.0
3814,4FGL J2040.5-1705,BCU,7.744693890562631e-07,58.549885812653486,796.8421642419399,1890000.0,75600000.0,0.018285714285714287,2467.6647950295937,0.0
3815,4FGL J2040.5-1705,BCU,9.351846391297851e-07,22.058387120082067,300.2064425658379,589680.0,23587200.0,0.014652014652014652,3658.766972340147,0.0
3816,4FGL J2043.7+2741,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3817,4FGL J2044.0+1036,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3818,4FGL J2046.8-4258,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3819,4FGL J2049.9+1002,BLL,2.8096342392916557e-09,0.29567242109870523,3.4426519927027863,2630880.0,105235200.0,0.027914614121510674,673742.1497234482,0.0
3820,4FGL J2049.9+1002,BLL,3.926798761058161e-09,0.3229901931335647,3.7607255620351583,2056320.0,82252800.0,0.032563025210084036,545268.1647299437,0.0
3821,4FGL J2049.9+1002,BLL,6.503413884976812e-09,0.43069248658092035,5.014753630589514,1655640.0,66225600.0,0.05870841487279843,366918.8713059904,0.0
3822,4FGL J2049.9+1002,BLL,4.153349588046203e-09,0.46219803287646316,5.38158741012329,2782080.0,111283200.0,0.04192546583850932,443211.34225375927,0.0
3823,4FGL J2049.9+1002,BLL,5.5676096477771286e-09,0.20203741889853644,2.352415961512279,907200.0,36288000.0,0.05476190476190476,578993.9207730939,0.8083333333333333
3824,4FGL J2050.4-2627,FSRQ,1.7792453769813702e-10,0.003389675952594748,0.03698557764161181,476280.0,19051200.0,0.0045351473922902496,26683010.11799992,0.0
3825,4FGL J2050.4-2627,FSRQ,1.8487976962633695e-10,0.010901990255325837,0.11895426367461254,1474200.0,58968000.0,0.010256410256410256,14596013.129779655,0.0
3826,4FGL J2050.4-2627,FSRQ,1.6799041767665769e-10,0.027432163244927494,0.2993189961996155,4082400.0,163296000.0,0.007407407407407408,9652938.759894393,0.0
3827,4FGL J2052.2-5533,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3828,4FGL J2053.8+2922,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3829,4FGL J2055.0-5218,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3830,4FGL J2056.5-0202,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3831,4FGL J2056.7+4939,BCU,2.6674302709969933e-09,0.1306742080598175,1.7078146693140364,1224720.0,48988800.0,0.010582010582010581,926646.3206563077,0.8333333333333334
3832,4FGL J2056.7+4939,BCU,2.7894078129938414e-09,0.5465989658767708,7.143641779171272,4898880.0,195955200.0,0.010141093474426807,443062.5944187666,0.0
3833,4FGL J2056.7+4939,BCU,8.968522163005325e-09,0.07322618975650588,0.9570118151157109,204120.0,8164800.0,0.021164021164021163,675091.338291443,0.0
3834,4FGL J2100.0+2103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3835,4FGL J2101.4-2935,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3836,4FGL J2103.8-6233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3837,4FGL J2104.0-3546,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3838,4FGL J2106.9+2455,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3839,4FGL J2108.2-2454,BCU,9.852012848526178e-11,0.0026515313300009414,0.024289890728172735,672840.0,26913600.0,0.02247191011235955,48291020.741620995,0.0
3840,4FGL J2108.5+1434,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3841,4FGL J2110.3+0808,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3842,4FGL J2112.7+0819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3843,4FGL J2114.8+2831,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3844,4FGL J2114.8+2026,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3845,4FGL J2115.4+2932,FSRQ,3.0966359181482446e-08,0.449482896791054,5.543810981975028,362880.0,14515200.0,0.08928571428571429,155386.20385903175,0.8333333333333334
3846,4FGL J2115.4+2932,FSRQ,2.4324960902172428e-08,0.7797220267425958,9.616898808839084,801360.0,32054400.0,0.07816711590296496,133112.06703050842,-0.9056603773584906
3847,4FGL J2115.4+2932,FSRQ,2.264499963902423e-08,0.20543543672522782,2.533789913553883,226800.0,9072000.0,0.09523809523809523,268775.31872016523,0.8666666666666667
3848,4FGL J2115.4+2932,FSRQ,3.1179944626443936e-08,0.35829497969139257,4.419121744966014,287280.0,11491200.0,0.09774436090225563,173442.73267519256,0.5263157894736842
3849,4FGL J2115.4+2932,FSRQ,3.90244179979776e-08,1.3335111922924923,16.447197535647966,854280.0,34171200.0,0.11125158027812895,80361.57301438125,0.04424778761061947
3850,4FGL J2115.4+2932,FSRQ,3.462452744189496e-08,0.575875140413597,7.102701683342114,415800.0,16632000.0,0.0987012987012987,129825.02495624745,-0.6545454545454545
3851,4FGL J2115.4+2932,FSRQ,3.3917314346992936e-08,0.4000072384826959,4.933590437815318,294840.0,11793600.0,0.13186813186813187,157387.33388761326,0.0
3852,4FGL J2116.2+3339,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3853,4FGL J2118.0+0019,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3854,4FGL J2118.2+5752,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3855,4FGL J2119.6-1105,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
3856,4FGL J2120.6-1254,BCU,3.4142473656009114e-07,58.95394583172556,801.5461816330916,4316760.0,172670400.0,0.011008256192144109,3707.035597319973,0.4903677758318739
3857,4FGL J2121.0+1901,FSRQ,5.53991859026574e-08,0.43557055924105353,5.69758500372353,196560.0,7862400.0,0.08791208791208792,111275.38106186032,0.0
3858,4FGL J2121.0+1901,FSRQ,5.804802829505022e-08,0.6845952265005043,8.955011796312313,294840.0,11793600.0,0.10989010989010989,86710.09691814664,0.0
