,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
35,4FGL J0011.4+0057,FSRQ,7.554900505331043e-06,25.130621040933182,243.48376536014845,8316000.0,3326400.0,57556.50001157408,0.00641025641025641,16936.73242015598,0.0,2.6619670349469237e-06,9.176918048982809e-06
36,4FGL J0011.4+0057,FSRQ,1.2312092898457363e-05,7.446353784987013,72.14570045122554,1512000.0,604800.0,58557.50001157408,0.0011655011655011655,24373.160018886578,0.0,2.6619670349469237e-06,1.2312092898457363e-05
37,4FGL J0011.4+0057,FSRQ,2.924893156734912e-06,275.96015946615086,2673.703073503924,235872000.0,94348800.0,59597.00001157408,0.18181818181818182,8214.166815418312,-0.8846153846153846,2.6619670349469237e-06,1.1103744258555712e-05
38,4FGL J0014.1+1910,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
39,4FGL J0014.3-0500,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
40,4FGL J0014.9+3212,BCU,4.699364820789437e-07,64.37528285784468,532.4960384455445,342468000.0,136987200.0,56587.00001157408,0.26184971098265897,49696.97937117622,0.0,4.0781856571278e-07,1.181441436687232e-06
41,4FGL J0016.2-0016,FSRQ,1.4082827581448486e-06,9.369023533386049,77.48579788384896,16632000.0,6652800.0,55967.50001157408,0.012716763005780347,75263.979577465,0.0,9.18972228291471e-07,2.3327948787253166e-06
42,4FGL J0016.2-0016,FSRQ,1.0825418131774728e-06,42.88424440393768,354.6708877871889,99036000.0,39614400.0,56559.00001157408,0.07572254335260116,40124.33231743205,0.0,9.18972228291471e-07,1.8932828001248948e-06
43,4FGL J0016.2-0016,FSRQ,9.892543499908537e-07,80.17233813717876,663.0592362839202,202608000.0,81043200.0,57024.50001157408,0.15491329479768787,30698.18604585693,0.0,9.18972228291471e-07,2.0172477453711675e-06
44,4FGL J0016.2-0016,FSRQ,9.686170039924686e-07,158.75710184796878,1312.988558795037,409752000.0,163900800.0,58358.00001157408,0.3132947976878613,22046.331458097164,0.0,9.18972228291471e-07,3.6851397359573847e-06
45,4FGL J0017.0-0649,BCU,7.217216152805906e-06,831.5272287158408,8524.70414142906,288036000.0,115214400.0,56233.50001157408,0.2199769053117783,2846.993885086642,0.0,6.389986341080374e-06,1.8962547333646297e-05
46,4FGL J0017.0-0649,BCU,7.935771254080877e-06,251.976608859576,2583.229949554095,79380000.0,31752000.0,58025.50001157408,0.06062355658198614,4932.142138851604,0.0,6.389986341080374e-06,1.1509060520421163e-05
47,4FGL J0017.0-0649,BCU,1.1280445168586947e-05,266.074116280494,2727.755679734357,58968000.0,23587200.0,58484.00001157408,0.04503464203233257,4025.7686397760517,0.0,6.389986341080374e-06,1.5893464528200653e-05
48,4FGL J0017.5-0514,FSRQ,4.042004619945859e-06,55.00359886822325,521.8427067426016,34020000.0,13608000.0,54683.00001157408,0.025597269624573378,15983.31669898579,0.8,2.901948033164564e-06,7.6143250274785325e-06
49,4FGL J0017.5-0514,FSRQ,3.4707950998289526e-06,87.11418036962685,826.4895500503776,62748000.0,25099200.0,56097.00001157408,0.047212741751990896,13705.70799354624,0.0,2.901948033164564e-06,7.650411875949995e-06
50,4FGL J0017.5-0514,FSRQ,8.034736812171068e-06,19.43763529600425,184.4131733969582,6048000.0,2419200.0,56429.50001157408,0.004550625711035267,19070.259750979327,-0.5,2.901948033164564e-06,1.5372997448842913e-05
51,4FGL J0017.5-0514,FSRQ,5.086441292052603e-06,84.59769156941888,802.6145427052377,41580000.0,16632000.0,56660.50001157408,0.03128555176336746,11488.820575300446,0.0,2.901948033164564e-06,8.480409390793626e-06
52,4FGL J0017.5-0514,FSRQ,3.1874885657477873e-06,308.4468935302819,2926.3678217095685,241920000.0,96768000.0,58550.50001157408,0.1820250284414107,7600.5608164858,0.95,2.901948033164564e-06,8.336061996907777e-06
53,4FGL J0017.5-0514,FSRQ,3.872118840987898e-06,11.709287375147404,111.09102574384467,7560000.0,3024000.0,59747.50001157408,0.005688282138794084,35393.307499691364,0.0,2.901948033164564e-06,5.3047667253049496e-06
54,4FGL J0017.5-0514,FSRQ,4.731386799591716e-06,30.046198732127234,285.0611595663737,15876000.0,6350400.0,59908.50001157408,0.011945392491467578,19988.14236852174,-0.6190476190476191,2.901948033164564e-06,7.0008486034636745e-06
55,4FGL J0019.2-5640,BCU,1.911877831980396e-05,2925.448393337811,30780.79832721939,382536000.0,153014400.0,55120.50001157408,0.29282407407407407,908.6775245797332,0.0,1.7164013800877664e-05,3.322657773807214e-05
56,4FGL J0019.2-5640,BCU,1.8694303564895413e-05,1136.284637002899,11955.68800104455,151956000.0,60782400.0,57448.00001157408,0.11631944444444445,1474.4752092979434,0.0,1.7164013800877664e-05,3.587355877380955e-05
57,4FGL J0019.2-5640,BCU,2.1267757349640116e-05,3035.6065562347126,31939.853535285383,356832000.0,142732800.0,58662.50001157408,0.27314814814814814,845.7742332626832,0.9915254237288136,1.7164013800877664e-05,4.388415927669906e-05
58,4FGL J0019.6+7327,FSRQ,8.252113231366947e-06,833.4766397492318,8054.377255185963,252504000.0,101001600.0,56275.50001157408,0.1928406466512702,2821.2730974101296,0.9940119760479041,6.41278403324364e-06,2.7911061375045584e-05
59,4FGL J0021.5-2552,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
60,4FGL J0021.9-5140,BLL,8.48936452724575e-07,91.90518122280031,904.7755680780172,270648000.0,108259200.0,58386.00001157408,0.20410490307867732,26001.494436013552,0.0,6.460845464137347e-07,3.335776789955283e-06
61,4FGL J0021.9-5140,BLL,6.392791334120763e-07,5.026268258539109,49.48191884750916,19656000.0,7862400.0,60241.00001157408,0.014823261117445839,128126.10477915668,0.0,6.460845464137347e-07,1.0063551326999926e-06
62,4FGL J0021.9-5140,BLL,6.992414613840054e-07,23.893919825245124,235.22759648433717,85428000.0,34171200.0,60395.00001157408,0.06442417331812998,56188.63525752113,0.8849557522123894,6.460845464137347e-07,1.607919374034625e-06
63,4FGL J0022.5+0608,BLL,1.8269657679264277e-06,40.88310916835043,405.97319282110203,55944000.0,22377600.0,54812.50001157408,0.04214123006833713,26346.14111312082,0.0,1.8368142427862597e-06,3.4136853763476354e-06
64,4FGL J0022.5+0608,BLL,2.4127268046155135e-06,33.56199494292364,333.2738268099326,34776000.0,13910400.0,55330.50001157408,0.02619589977220957,25303.27431661721,0.0,1.8368142427862597e-06,3.8001403246134056e-06
65,4FGL J0022.5+0608,BLL,3.2047581699414542e-06,28.10444724711858,279.0798550668381,21924000.0,8769600.0,55782.00001157408,0.01651480637813212,23992.207539464347,0.0,1.8368142427862597e-06,4.701868537233536e-06
66,4FGL J0022.5+0608,BLL,3.920907495946459e-06,21.342283681935765,211.93092268913568,13608000.0,5443200.0,55978.00001157408,0.010250569476082005,24890.994030727863,0.0,1.8368142427862597e-06,5.056118906477158e-06
67,4FGL J0022.5+0608,BLL,2.0136484405161027e-06,66.98200172532763,665.1376975758767,83160000.0,33264000.0,56135.50001157408,0.06264236902050115,19605.74960931063,-0.6909090909090909,1.8368142427862597e-06,4.701868537233536e-06
68,4FGL J0022.5+0608,BLL,2.275897599495164e-06,87.40539212909188,867.9439219338508,96012000.0,38404800.0,56531.00001157408,0.07232346241457858,16143.923557053182,0.0,1.8368142427862597e-06,4.798482274299978e-06
69,4FGL J0022.5+0608,BLL,1.8947178519903453e-06,174.75361692477352,1735.320166767263,230580000.0,92232000.0,57385.00001157408,0.17369020501138951,12513.21409536781,0.0,1.8368142427862597e-06,5.700210486920109e-06
70,4FGL J0022.5+0608,BLL,2.579379008196453e-06,109.98059390308364,1092.117839456324,106596000.0,42638400.0,58491.00001157408,0.08029612756264237,13518.833369300952,0.0,1.8368142427862597e-06,1.1336011815795922e-05
71,4FGL J0022.5+0608,BLL,3.3267330129878375e-06,26.156105641315573,259.73263616631556,19656000.0,7862400.0,59019.50001157408,0.014806378132118452,24409.560230433082,0.0,1.8368142427862597e-06,6.086665435185879e-06
72,4FGL J0023.7-6820,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
73,4FGL J0023.7+4457,FSRQ,6.263226184485661e-07,24.811394736268877,224.0669915732381,99036000.0,39614400.0,57276.50001157408,0.07554786620530565,63511.9125823465,0.0,6.406499239257363e-07,1.2276763620265425e-06
74,4FGL J0023.7+4457,FSRQ,9.05316783393803e-07,5.201588110667434,46.974553899489635,14364000.0,5745600.0,57756.00001157408,0.010957324106113034,115375.01788959821,0.0,6.406499239257363e-07,1.3108659307059593e-06
75,4FGL J0023.7+4457,FSRQ,7.400630460441611e-07,25.73643248923175,232.42083175841213,86940000.0,34776000.0,57829.50001157408,0.06632064590542099,57368.221306133935,0.0,6.406499239257363e-07,1.2730524903971335e-06
76,4FGL J0024.7+0349,FSRQ,5.1286448046123514e-05,7552.893660014955,79741.05411376861,368172000.0,147268800.0,55085.50001157408,0.2808535178777393,344.13311806050086,0.0,5.467958249244549e-05,7.55427188467841e-05
77,4FGL J0024.7+0349,FSRQ,7.579647991784568e-05,11643.794607795518,122931.48794418364,384048000.0,153619200.0,56856.50001157408,0.29296424452133796,228.00015880477838,0.952755905511811,5.467958249244549e-05,0.00016748230690062212
78,4FGL J0024.7+0349,FSRQ,7.765088774483388e-05,6598.337595584612,69663.15414394232,212436000.0,84974400.0,58911.00001157408,0.16205305651672433,299.2389742919792,-0.9110320284697508,5.467958249244549e-05,0.0001715815242023856
79,4FGL J0024.7+0349,FSRQ,6.741349180809212e-05,3812.15206555744,40247.49160163983,141372000.0,56548800.0,60111.50001157408,0.10784313725490197,422.5136375939269,0.9411764705882353,5.467958249244549e-05,0.0002600074974261406
80,4FGL J0025.7-4801,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
81,4FGL J0030.2-1647,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
82,4FGL J0030.3-4224,FSRQ,1.5513195578506497e-05,65.6766648011651,665.9546501713833,10584000.0,4233600.0,55257.00001157408,0.007954545454545454,6986.022175991019,0.0,8.2870733167807e-06,2.1812185421348964e-05
83,4FGL J0030.3-4224,FSRQ,8.462079650621437e-06,547.6116376784554,5552.72588375201,161784000.0,64713600.0,56849.50001157408,0.1215909090909091,3275.706934323246,0.0,8.2870733167807e-06,2.054269314814876e-05
84,4FGL J0030.3-4224,FSRQ,1.5580132443820688e-05,37.69145640809101,382.1875051464991,6048000.0,2419200.0,57619.50001157408,0.004545454545454545,9201.935096708903,0.0,8.2870733167807e-06,1.800370860174835e-05
85,4FGL J0030.3-4224,FSRQ,1.1753703208235426e-05,565.1368561770925,5730.429803245647,120204000.0,48081600.0,58907.50001157408,0.0903409090909091,2736.016122516671,0.5974842767295597,8.2870733167807e-06,5.8627461344154895e-05
86,4FGL J0030.3-4224,FSRQ,1.0592246009799986e-05,570.1509444187058,5781.2721441437625,134568000.0,53827200.0,59845.50001157408,0.10113636363636364,2869.41161283291,-0.9775280898876404,8.2870733167807e-06,3.508415009571474e-05
87,4FGL J0030.6-0212,BCU,2.749221385189948e-06,88.12464196943266,820.1676681153923,80136000.0,32054400.0,55988.50001157408,0.06162790697674419,15608.078668298298,-0.8490566037735849,1.8390179706015269e-06,7.1664594827051e-06
88,4FGL J0030.6-0212,BCU,3.061101979041179e-06,3.70270895384821,34.460760356235475,3024000.0,1209600.0,56548.50001157408,0.002325581395348837,72161.3334391214,0.0,1.8390179706015269e-06,3.5218029457865064e-06
89,4FGL J0030.6-0212,BCU,3.224906767217295e-06,3.9008472256260402,36.30481442212098,3024000.0,1209600.0,56604.50001157408,0.002325581395348837,68496.0167520121,0.0,1.8390179706015269e-06,3.337522559088375e-06
90,4FGL J0030.6-0212,BCU,2.3047648705587633e-06,125.4529614342546,1167.5787899755965,136080000.0,54432000.0,56653.50001157408,0.10465116279069768,14287.256898505611,0.35555555555555557,1.8390179706015269e-06,6.245057549214444e-06
91,4FGL J0030.6-0212,BCU,1.9357728345562682e-06,128.78309513735942,1198.5720278798742,166320000.0,66528000.0,57367.50001157408,0.12790697674418605,15386.707660957174,-0.9636363636363636,1.8390179706015269e-06,4.095119704402914e-06
92,4FGL J0030.6-0212,BCU,1.8057115327356621e-06,71.53217894240362,665.7431915440195,99036000.0,39614400.0,58151.50001157408,0.07616279069767441,21376.042737268042,0.5038167938931297,1.8390179706015269e-06,4.647960864497308e-06
93,4FGL J0030.6-0212,BCU,2.395960036283736e-06,30.430609228832473,283.2147881996433,31752000.0,12700800.0,58683.50001157408,0.02441860465116279,28451.658726632468,0.9047619047619048,1.8390179706015269e-06,4.422729280755147e-06
94,4FGL J0030.6-0212,BCU,3.2032611344940224e-06,13.561326338993894,126.2139754719514,10584000.0,4233600.0,58991.50001157408,0.00813953488372093,36860.06495590672,-0.5714285714285714,1.8390179706015269e-06,6.429337935912575e-06
95,4FGL J0030.6-0212,BCU,2.440896099809357e-06,16.23879357281169,151.1329085710205,16632000.0,6652800.0,59131.50001157408,0.012790697674418604,38587.90568150649,0.0,1.8390179706015269e-06,3.5422785443085208e-06
96,4FGL J0030.6-0212,BCU,3.0572993678870903e-06,16.64149191928301,154.88078381224835,13608000.0,5443200.0,59285.50001157408,0.010465116279069767,34059.488492329314,0.0,1.8390179706015269e-06,5.139375229025658e-06
97,4FGL J0030.6-0212,BCU,1.8705336775511256e-06,71.83747177961547,668.5845229672464,96012000.0,38404800.0,59383.50001157408,0.07383720930232558,20957.717833731418,-0.968503937007874,1.8390179706015269e-06,3.644656536918594e-06
98,4FGL J0030.6-0212,BCU,1.5098706350133546e-06,8.218527840504692,76.48905758534859,13608000.0,5443200.0,59901.50001157408,0.010465116279069767,68966.00960039075,0.0,1.8390179706015269e-06,2.1704134433335444e-06
99,4FGL J0030.6-0212,BCU,1.5280939176979474e-06,41.58860406406734,387.0611857604127,68040000.0,27216000.0,59992.50001157408,0.05232558139534884,30474.725504816677,0.0,1.8390179706015269e-06,3.4194249531764336e-06
100,4FGL J0032.3-5522,BCU,1.465846791373981e-07,4.033775834374576,32.297012262918756,68796000.0,27518400.0,55197.50001157408,0.054819277108433734,367244.571511153,-0.23076923076923078,9.706073186631696e-08,4.346120419614113e-07
101,4FGL J0033.5-1921,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
102,4FGL J0034.0-4116,BCU,2.9018017421052996e-05,2439.4634741391465,25340.107270111526,210168000.0,84067200.0,59051.00001157408,0.16087962962962962,818.1577793614031,0.24820143884892087,2.4352912643518284e-05,0.000125346484098053
103,4FGL J0035.2+1514,BLL,7.429932278810115e-09,0.489804911602455,3.681414953272945,164808000.0,65923200.0,56268.50001157408,0.12557603686635946,4986667.539848435,0.0,4.6783294292412786e-09,1.6796488509991788e-08
104,4FGL J0035.2+1514,BLL,5.005660828816151e-09,0.7962124250174861,5.984399621170307,397656000.0,159062400.0,57360.50001157408,0.3029953917050691,4765069.329361357,-0.8631178707224335,4.6783294292412786e-09,1.8605866337287654e-08
105,4FGL J0035.8+6131,BCU,1.3600278435815586e-05,1213.2536387022367,11811.148682170073,223020000.0,89208000.0,56307.00001157408,0.16993087557603687,1808.1202348969193,0.0,1.537040533829541e-05,5.804455675580453e-05
106,4FGL J0035.8+6131,BCU,5.7012247902250915e-05,6172.100348099362,60086.03029672562,270648000.0,108259200.0,59397.50001157408,0.20622119815668202,391.5733613594523,0.8603351955307262,1.537040533829541e-05,0.0002883974832521105
107,4FGL J0035.9+5950,BLL,8.725647874473451e-08,3.1135903823441105,28.3172019440387,89208000.0,35683200.0,56699.00001157408,0.06696935300794551,476966.2722259275,0.0,1.2976772918414697e-07,3.693218604113436e-07
108,4FGL J0035.9+5950,BLL,1.0282698113557935e-05,118.16054056251694,1074.6358634389483,28728000.0,11491200.0,60587.50001157408,0.021566401816118047,7132.397288443572,0.0,1.2976772918414697e-07,1.0282698113557935e-05
109,4FGL J0036.9+1832,BCU,6.618525593942757e-06,834.6013722166568,8420.4949872877,315252000.0,126100800.0,54816.00001157408,0.24104046242774566,3015.3181444434194,0.9904076738609112,6.080331929129187e-06,1.6978230106910586e-05
110,4FGL J0037.8+1239,BLL,7.155649296244637e-05,1406.5144256698459,14986.885110282052,49140000.0,19656000.0,55659.50001157408,0.036931818181818184,668.9727872769563,0.0,6.69281910882773e-05,0.00010436239281292179
111,4FGL J0037.8+1239,BLL,0.00010398809731127206,10534.410210021104,112247.69020550919,253260000.0,101304000.0,55939.50001157408,0.1903409090909091,202.78608300702822,0.0,6.69281910882773e-05,0.0002190729553773358
112,4FGL J0037.8+1239,BLL,9.857182122857612e-05,2623.114449077885,27950.16827554311,66528000.0,26611200.0,59908.50001157408,0.05,417.39289731201865,0.0,6.69281910882773e-05,0.00012880168733240345
113,4FGL J0038.2-2459,FSRQ,1.918517046954584e-06,16.24446753997385,153.7615683740405,21168000.0,8467200.0,57717.50001157408,0.015909090909090907,42788.762664564056,0.0,2.3171770912686336e-06,2.9563991970367436e-06
114,4FGL J0038.2-2459,FSRQ,1.8409811849679356e-06,16.701381310029113,158.08647331306108,22680000.0,9072000.0,57864.50001157408,0.017045454545454544,43078.87617687322,0.0,2.3171770912686336e-06,3.871475138976689e-06
115,4FGL J0038.2-2459,FSRQ,2.4272667217024422e-06,29.360218265712742,277.908352319402,30240000.0,12096000.0,57990.50001157408,0.022727272727272728,28296.148571606165,0.05,2.3171770912686336e-06,4.9977224521335425e-06
116,4FGL J0038.2-2459,FSRQ,4.610574938235874e-06,4.182713583967585,39.59136236060927,2268000.0,907200.0,58169.00001157408,0.0017045454545454545,54395.24120050157,0.0,2.3171770912686336e-06,4.610574938235874e-06
117,4FGL J0038.2-2459,FSRQ,5.170355048103367e-06,65.66764539495124,621.5753223373608,31752000.0,12700800.0,58277.50001157408,0.023863636363636365,12963.792390391276,-0.5714285714285714,2.3171770912686336e-06,1.2863856029963449e-05
118,4FGL J0038.2-2459,FSRQ,3.4667300108109434e-06,9.435052397423064,89.30723341648886,6804000.0,2721600.0,58617.00001157408,0.005113636363636364,41767.10789979608,0.0,2.3171770912686336e-06,4.592977323967799e-06
119,4FGL J0038.2-2459,FSRQ,3.835274332482361e-06,34.79360874427998,329.33796301715097,22680000.0,9072000.0,58809.50001157408,0.017045454545454544,20678.494691465603,0.4666666666666667,2.3171770912686336e-06,6.722288650404977e-06
120,4FGL J0038.2-2459,FSRQ,3.3094513332900154e-06,80.06224665495205,757.8270314444866,60480000.0,24192000.0,59040.50001157408,0.045454545454545456,14674.879953769323,-0.55,2.3171770912686336e-06,9.221149876471748e-06
121,4FGL J0038.2-2459,FSRQ,3.441967653590865e-06,30.18467953493045,285.7122681760845,21924000.0,8769600.0,59362.50001157408,0.016477272727272726,23435.265340094393,-0.9310344827586207,2.3171770912686336e-06,5.332077123226984e-06
122,4FGL J0038.2-2459,FSRQ,4.820146526337506e-06,32.06747081041816,303.5337780980044,16632000.0,6652800.0,59691.50001157408,0.0125,19213.443646160493,0.36363636363636365,2.3171770912686336e-06,1.2019170545095808e-05
123,4FGL J0038.2-2459,FSRQ,3.598712117821512e-06,10.882505444292253,103.0080611036208,7560000.0,3024000.0,60237.50001157408,0.005681818181818182,38170.57316270986,0.0,2.3171770912686336e-06,4.3290131099466605e-06
124,4FGL J0038.2-2459,FSRQ,3.941865596048991e-06,25.032423281149512,236.94372588334096,15876000.0,6350400.0,60325.00001157408,0.011931818181818182,24047.205240242467,0.0,2.3171770912686336e-06,6.071176922486169e-06
