,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
982,4FGL J0457.0-2324,FSRQ,7.607487815877635e-06,32.20706041729956,123.57526643079767,529200.0,4233600.0,58396.50001157408,0.007945516458569807,8419.08900073776,-0.5714285714285714,5.690694078244893e-06,1.252423925704962e-05
983,4FGL J0457.0-2324,FSRQ,6.984296541528708e-06,633.6153822474844,2431.1187876626987,11340000.0,90720000.0,58494.50001157408,0.170261066969353,1980.9929646090648,-0.5933333333333334,5.690694078244893e-06,1.9727419534759048e-05
984,4FGL J0457.0-2324,FSRQ,4.270788822719332e-06,25.82973079980652,99.10609115097571,756000.0,6048000.0,59705.50001157408,0.011350737797956867,12546.571108168946,-0.9,5.690694078244893e-06,6.436390119114554e-06
985,4FGL J0457.0-2324,FSRQ,5.3559130774581395e-06,6.478512458493365,24.85740371088128,151200.0,1209600.0,59803.50001157408,0.0022701475595913734,22371.333058318745,0.0,5.690694078244893e-06,5.3907671755760884e-06
986,4FGL J0457.0-2324,FSRQ,6.236260136372783e-06,116.92239404482604,448.61952033521095,2343600.0,18748800.0,59873.50001157408,0.03518728717366629,4880.2399806722315,0.03225806451612903,5.690694078244893e-06,1.1803921229278676e-05
987,4FGL J0457.0-2324,FSRQ,6.308591759348741e-06,30.52349036843295,117.11557670289402,604800.0,4838400.0,60405.50001157408,0.009080590238365494,9496.625512412897,0.0,5.690694078244893e-06,7.319360604769257e-06
988,4FGL J0457.0-2324,FSRQ,6.14593930146498e-06,7.434128179052039,28.52400555977483,151200.0,1209600.0,60629.50001157408,0.0022701475595913734,19495.859293002228,0.0,5.690694078244893e-06,6.901111427353872e-06
989,4FGL J0501.2-0158,FSRQ,6.064254932785985e-06,166.87859294237785,647.50597850666,3439800.0,27518400.0,55421.50001157408,0.052298850574712646,4096.375148136959,-0.9340659340659341,7.0618350297797715e-06,1.4528739214171415e-05
990,4FGL J0501.2-0158,FSRQ,9.923105525177446e-06,54.01344799464587,209.57769285823306,680400.0,5443200.0,56030.50001157408,0.010344827586206896,5629.113565644523,0.5555555555555556,7.0618350297797715e-06,1.5696644295696446e-05
991,4FGL J0501.2-0158,FSRQ,1.1071740172857316e-05,6.696188456544105,25.981894875616096,75600.0,604800.0,56107.50001157408,0.0011494252873563218,15135.637904818714,0.0,7.0618350297797715e-06,1.1071740172857316e-05
992,4FGL J0501.2-0158,FSRQ,9.005549240056457e-06,81.69834270579217,316.9979108965312,1134000.0,9072000.0,56135.50001157408,0.017241379310344827,4804.485172460359,0.0,7.0618350297797715e-06,2.223691275223663e-05
993,4FGL J0501.2-0158,FSRQ,1.3641131352212388e-05,24.75046872545416,96.03434561620124,226800.0,1814400.0,56429.50001157408,0.0034482758620689655,7092.884840889651,0.0,7.0618350297797715e-06,1.607037392178446e-05
994,4FGL J0501.2-0158,FSRQ,1.181919942503334e-05,39.3153849674309,152.54770767687683,415800.0,3326400.0,56702.50001157408,0.00632183908045977,6045.778695833462,-0.45454545454545453,7.0618350297797715e-06,1.7798873442441507e-05
995,4FGL J0501.2-0158,FSRQ,8.628482742306945e-06,101.76087406967119,394.8425809230494,1474200.0,11793600.0,56765.50001157408,0.022413793103448276,4397.930993698909,0.3076923076923077,7.0618350297797715e-06,2.1302588687016608e-05
996,4FGL J0501.2-0158,FSRQ,1.8846651144152536e-05,102.58609150785108,398.0445088358401,680400.0,5443200.0,57224.00001157408,0.010344827586206896,2964.2412749955356,0.0,7.0618350297797715e-06,3.559774688488301e-05
997,4FGL J0501.2-0158,FSRQ,7.694826051419219e-06,32.57681557128841,126.40137042863019,529200.0,4233600.0,57514.50001157408,0.008045977011494253,8230.875505605063,0.0,7.0618350297797715e-06,9.296524448939265e-06
998,4FGL J0501.2-0158,FSRQ,8.170663950349134e-06,49.41617557171156,191.73980648714158,756000.0,6048000.0,57773.50001157408,0.011494252873563218,6485.444053818987,0.7,7.0618350297797715e-06,1.219292905112135e-05
999,4FGL J0501.2-0158,FSRQ,1.1615530723950672e-05,554.9807655657839,2153.382032554234,5972400.0,47779200.0,57941.50001157408,0.09080459770114943,1623.1837092534747,0.05063291139240506,7.0618350297797715e-06,2.6581519655509756e-05
1000,4FGL J0501.2-0158,FSRQ,1.0212162032854891e-05,259.4052550937668,1006.518874396652,3175200.0,25401600.0,58627.50001157408,0.04827586206896552,2532.0278638393133,-0.7380952380952381,7.0618350297797715e-06,3.494372003922899e-05
1001,4FGL J0501.2-0158,FSRQ,6.7504913712146925e-06,20.41348590655323,79.20640948368198,378000.0,3024000.0,59033.50001157408,0.005747126436781609,11101.127920442019,0.0,7.0618350297797715e-06,9.997267497854285e-06
1002,4FGL J0501.2-0158,FSRQ,8.167549536798399e-06,44.45760563870105,172.5000488893752,680400.0,5443200.0,59341.50001157408,0.010344827586206896,6838.86472357742,0.0,7.0618350297797715e-06,1.1725767018511334e-05
1003,4FGL J0501.2-0158,FSRQ,8.60053356552838e-06,332.9025728276201,1291.6959710977612,4838400.0,38707200.0,59453.50001157408,0.0735632183908046,2435.4800742479165,0.4375,7.0618350297797715e-06,2.1536169703321615e-05
1004,4FGL J0501.2-0158,FSRQ,1.2204671231941005e-05,273.111250959883,1059.6995377053497,2797200.0,22377600.0,59922.50001157408,0.04252873563218391,2257.341684929317,0.5405405405405406,7.0618350297797715e-06,4.1203691276203175e-05
1005,4FGL J0501.2-0158,FSRQ,9.611858820951024e-06,23.25300885964472,90.22404844992424,302400.0,2419200.0,60433.50001157408,0.004597701149425287,8717.047224907208,0.0,7.0618350297797715e-06,1.1959348034816341e-05
1006,4FGL J0502.5+1340,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1007,4FGL J0502.5+3438,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1008,4FGL J0505.3+0459,FSRQ,4.999213945254471e-06,36.28229512907885,131.51188652968446,907200.0,7257600.0,55757.50001157408,0.0136986301369863,10357.478176090726,0.16666666666666666,2.299326727470305e-06,1.1568240393628555e-05
1009,4FGL J0505.3+0459,FSRQ,1.987668602544962e-06,38.468543066214174,139.43634636915758,2419200.0,19353600.0,56289.50001157408,0.0365296803652968,15951.754065097537,0.0,2.299326727470305e-06,3.6963608358339766e-06
1010,4FGL J0505.3+0459,FSRQ,2.468803965661952e-06,4.479397915297046,16.236405890588603,226800.0,1814400.0,56583.50001157408,0.003424657534246575,41945.29061993174,0.0,2.299326727470305e-06,3.21720294970735e-06
1011,4FGL J0505.3+0459,FSRQ,5.134529536422304e-06,204.9539885994618,742.8936233666259,4989600.0,39916800.0,56821.50001157408,0.07534246575342465,4300.060843915317,-0.6212121212121212,2.299326727470305e-06,2.738045063580723e-05
1012,4FGL J0505.3+0459,FSRQ,3.856262667547091e-06,62.97122685597698,228.25085379675963,2041200.0,16329600.0,57528.50001157408,0.030821917808219176,8951.394284139416,-0.37037037037037035,2.299326727470305e-06,7.201058517217303e-06
1013,4FGL J0505.3+0459,FSRQ,4.303294158261037e-06,10.410529227665101,37.734887873875685,302400.0,2419200.0,57962.50001157408,0.0045662100456621,20840.635695460558,0.0,2.299326727470305e-06,5.421329225889832e-06
1014,4FGL J0505.3+0459,FSRQ,3.381485653522193e-06,2.0451225232502224,7.4129246857216,75600.0,604800.0,60293.50001157408,0.001141552511415525,53043.06837256188,0.0,2.299326727470305e-06,3.381485653522193e-06
1015,4FGL J0505.6+6405,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1016,4FGL J0505.8-0419,FSRQ,2.1711966725158217e-05,433.33611668739775,1779.976800171395,2494800.0,19958400.0,55680.50001157408,0.03775743707093822,1269.388142312919,0.0,1.494538648631644e-05,3.4933428931852756e-05
1017,4FGL J0505.8-0419,FSRQ,1.7222424753116223e-05,2421.748479084191,9947.604048267835,17577000.0,140616000.0,55971.00001157408,0.2660183066361556,602.854881560997,0.0,1.494538648631644e-05,3.2131282226089166e-05
1018,4FGL J0505.8-0419,FSRQ,1.6263489653178803e-05,363.93786606297397,1494.915686345369,2797200.0,22377600.0,60549.00001157408,0.04233409610983982,1600.2842018105569,0.0,1.494538648631644e-05,4.520796685298592e-05
1019,4FGL J0505.8-3817,BLL,7.81352392264193e-09,0.43239416305986633,1.2799660201224257,6917400.0,55339200.0,57381.50001157408,0.10651920838183934,2938387.5961845764,0.0,7.168343018043293e-09,1.5198005349003624e-08
1020,4FGL J0507.7-6104,FSRQ,1.1284764464706136e-05,426.564096765892,1730.279511413518,4725000.0,37800000.0,56468.00001157408,0.07110352673492605,1796.8018360370245,0.0,8.797556264298188e-06,1.840592954453878e-05
1021,4FGL J0509.4+1012,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1022,4FGL J0509.4+0542,BLL,3.149601697723822e-06,32.382944815317245,128.35398259676793,1285200.0,10281600.0,55379.50001157408,0.019296254256526674,12630.883599338627,0.0,3.2418349930861414e-06,5.101929423901715e-06
1023,4FGL J0509.4+0542,BLL,3.503116102093976e-06,95.34080783458965,377.8956008897126,3402000.0,27216000.0,55526.50001157408,0.0510783200908059,6980.000846280521,-0.7333333333333333,3.2418349930861414e-06,6.014194950029837e-06
1024,4FGL J0509.4+0542,BLL,4.297301576253261e-06,18.19305595322581,72.11052609699152,529200.0,4233600.0,56583.50001157408,0.007945516458569807,14427.028121974663,0.0,3.2418349930861414e-06,6.31828345873921e-06
1025,4FGL J0509.4+0542,BLL,6.408699108662131e-06,96.89953052297142,384.07379950502536,1890000.0,15120000.0,57787.50001157408,0.028376844494892167,5119.132617007737,0.56,3.2418349930861414e-06,1.4325947521419386e-05
1026,4FGL J0509.4+0542,BLL,6.59790723351744e-06,239.42485768988087,948.9913345565989,4536000.0,36288000.0,57976.50001157408,0.0681044267877412,3209.635677892407,-0.95,3.2418349930861414e-06,1.794122201385305e-05
1027,4FGL J0509.4+0542,BLL,4.990170399333314e-06,48.28888092026862,191.39921389502067,1209600.0,9676800.0,58403.50001157408,0.018161180476730987,8217.716110931142,0.0,3.2418349930861414e-06,8.210389735153092e-06
1028,4FGL J0509.4+0542,BLL,4.2289095087266844e-06,122.76693460213914,486.602595200919,3628800.0,29030400.0,58550.50001157408,0.05448354143019296,5598.5073073984795,-0.4479166666666667,3.2418349930861414e-06,1.6049115737439172e-05
1029,4FGL J0509.4+0542,BLL,4.5757641558015566e-06,34.59277701785977,137.11293783337624,945000.0,7560000.0,59082.50001157408,0.014188422247446084,10139.230815244182,-0.84,3.2418349930861414e-06,8.379327795547188e-06
1030,4FGL J0509.4+0542,BLL,3.3441289055011407e-06,10.112645810235449,40.082777268615835,378000.0,3024000.0,59481.50001157408,0.0056753688989784334,21935.480736790083,0.0,3.2418349930861414e-06,4.459964794404149e-06
1031,4FGL J0509.4+0542,BLL,3.926621080774787e-06,78.36907417853551,310.6259433971745,2494800.0,19958400.0,59523.50001157408,0.03745743473325766,7271.821591500316,0.7272727272727273,3.2418349930861414e-06,7.29812420902497e-06
1032,4FGL J0509.4+0542,BLL,5.093144644761222e-06,20.022170227485315,79.3604566720131,491400.0,3931200.0,59940.00001157408,0.0073779795686719635,12632.360803911923,0.0,3.2418349930861414e-06,7.940088838522537e-06
1033,4FGL J0509.4+0542,BLL,5.329995805433746e-06,14.506116584068483,57.49686590261918,340200.0,2721600.0,60153.50001157408,0.00510783200908059,14507.604798939923,0.0,3.2418349930861414e-06,8.041451674758996e-06
1034,4FGL J0510.0+1800,FSRQ,1.609378839277925e-06,30.17392198185396,104.80947244224275,2343600.0,18748800.0,56254.50001157408,0.03538812785388128,20887.523817199864,0.3870967741935484,5.623055838759452e-07,7.163024253634155e-06
1035,4FGL J0510.0+1800,FSRQ,6.069938471576688e-07,9.361301908404432,32.516592141468244,1927800.0,15422400.0,56790.00001157408,0.02910958904109589,61061.246318777965,0.0,5.623055838759452e-07,7.701286191768514e-07
1036,4FGL J0510.0+1800,FSRQ,7.130728537346092e-07,15.741225860762246,54.67733293182292,2759400.0,22075200.0,57455.00001157408,0.041666666666666664,43445.054653758925,0.9726027397260274,5.623055838759452e-07,2.070238223593686e-06
1037,4FGL J0510.0+1800,FSRQ,1.1066902046696536e-06,7.027925475734168,24.41158169355874,793800.0,6350400.0,57808.50001157408,0.011986301369863013,52191.8081640648,-0.7142857142857143,5.623055838759452e-07,2.3269477633193033e-06
1038,4FGL J0510.0+1800,FSRQ,6.532582234596624e-07,55.905316157099136,194.187772364033,10697400.0,85579200.0,58984.50001157408,0.1615296803652968,24085.58600476835,0.0,5.623055838759452e-07,3.5815121268170777e-06
1039,4FGL J0510.0+1800,FSRQ,7.422321591139264e-07,48.256966056951036,167.62113844974849,8127000.0,65016000.0,60013.50001157408,0.12271689497716895,24320.744204525825,0.0,5.623055838759452e-07,1.7928263016321327e-06
1040,4FGL J0510.4-1809,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1041,4FGL J0515.6-4556,FSRQ,8.974217882378251e-06,21.710427901049464,85.36982537821977,302400.0,2419200.0,57395.50001157408,0.004608294930875576,9212.63428920726,0.0,5.272841494639227e-06,8.974217882378251e-06
1042,4FGL J0515.6-4556,FSRQ,6.52269159647671e-06,49.31154846936393,193.9030543822549,945000.0,7560000.0,57500.50001157408,0.014400921658986175,7169.879273273568,0.0,5.272841494639227e-06,9.758848954061595e-06
1043,4FGL J0515.6-4556,FSRQ,6.325387451990104e-06,30.604754647708923,120.34413010771996,604800.0,4838400.0,57976.50001157408,0.009216589861751152,9241.877776947491,0.6875,5.272841494639227e-06,9.758848954061595e-06
1044,4FGL J0515.6-4556,FSRQ,1.1800115726487797e-05,57.09367993103856,224.50398067359706,604800.0,4838400.0,58109.50001157408,0.009216589861751152,4954.484496226787,-0.125,5.272841494639227e-06,2.0792723399608624e-05
1045,4FGL J0515.6-4556,FSRQ,7.558203995199714e-06,75.42482930889699,296.5857944684412,1247400.0,9979200.0,58172.50001157408,0.019009216589861752,5385.675529668672,0.3939393939393939,5.272841494639227e-06,2.3244695498619074e-05
1046,4FGL J0515.6-4556,FSRQ,1.0408621560299367e-05,151.08322367205736,594.0900143123656,1814400.0,14515200.0,58928.50001157408,0.027649769585253458,3242.8091698566313,-0.5416666666666666,5.272841494639227e-06,2.2754301078816988e-05
1047,4FGL J0515.6-4556,FSRQ,1.2044967145451802e-05,371.5246026080317,1460.9104248390695,3855600.0,30844800.0,59173.50001157408,0.0587557603686636,1922.3864556591177,-0.0392156862745098,5.272841494639227e-06,4.766633760476316e-05
1048,4FGL J0515.8+1527,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1049,4FGL J0516.7-6207,BLL,8.623388632134614e-06,367.6874938524085,1511.6903582265622,5329800.0,42638400.0,54742.50001157408,0.08002270147559591,2184.1890791681976,-0.8865248226950354,6.322645722245382e-06,1.7088442348888313e-05
1050,4FGL J0516.7-6207,BLL,7.63100011558421e-06,149.99493827192325,616.6810287528344,2457000.0,19656000.0,55302.50001157408,0.03688989784335982,3635.235261192507,0.0,6.322645722245382e-06,1.488348204580595e-05
1051,4FGL J0516.7-6207,BLL,7.042485710880561e-06,259.8170168343744,1068.197547696221,4611600.0,36892800.0,55547.50001157408,0.06923950056753689,2875.150406637211,0.0,6.322645722245382e-06,1.3781001894264767e-05
1052,4FGL J0516.7-6207,BLL,7.623847119362903e-06,73.77444380465094,303.312234567827,1209600.0,9676800.0,56058.50001157408,0.018161180476730987,5185.867803645071,0.0,6.322645722245382e-06,1.124529754572005e-05
1053,4FGL J0516.7-6207,BLL,7.715638435551487e-06,172.65747065539696,709.8545314416314,2797200.0,22377600.0,56716.50001157408,0.04199772985244041,3369.6402517873935,0.0,6.322645722245382e-06,1.0390875428275634e-05
1054,4FGL J0516.7-6207,BLL,1.977573771826994e-05,23.920732344019317,98.34639755435187,151200.0,1209600.0,57381.50001157408,0.0022701475595913734,5655.808183157614,0.0,6.322645722245382e-06,2.1636172973995683e-05
1055,4FGL J0516.7-6207,BLL,9.11136240624659e-06,146.02962755739534,600.3782660134239,2003400.0,16027200.0,57402.50001157408,0.030079455164585697,3371.7857808712465,0.0,6.322645722245382e-06,1.4745672026863301e-05
1056,4FGL J0516.7-6207,BLL,6.241343226323595e-06,124.56722464825684,512.1389103524946,2494800.0,19958400.0,58592.50001157408,0.03745743473325766,4410.732340631546,0.0,6.322645722245382e-06,1.0694057469949458e-05
1057,4FGL J0516.7-6207,BLL,6.406512160605804e-06,321.5966600429544,1322.195011669188,6274800.0,50198400.0,59138.50001157408,0.094211123723042,2709.481677153997,0.0,6.322645722245382e-06,1.4607862007920653e-05
1058,4FGL J0516.7-6207,BLL,7.792008154382205e-06,65.976491444785,271.2521574822266,1058400.0,8467200.0,60048.50001157408,0.015891032917139614,5424.296196381899,0.0,6.322645722245382e-06,1.1038582517306078e-05
1059,4FGL J0516.7-6207,BLL,8.119562153109776e-06,201.3391587982325,827.7748636479523,3099600.0,24796800.0,60195.50001157408,0.046538024971623154,3041.8277143408723,-0.7560975609756098,6.322645722245382e-06,2.3978943296020694e-05
1060,4FGL J0516.7-6207,BLL,7.0798083942062315e-06,102.76483480358229,422.50175090175486,1814400.0,14515200.0,60598.00001157408,0.02724177071509648,4559.577502153117,0.0,6.322645722245382e-06,1.4470051988978005e-05
1061,4FGL J0516.8-0509,BCU,2.2178154237222652e-08,4.024004304801678,9.55635055983909,22680000.0,181440000.0,54987.50001157408,0.3436426116838488,712632.4287486111,0.83,2.425931941031976e-08,7.034134339207073e-08
1062,4FGL J0521.7+2112,BLL,2.1818113485335076e-06,25.071630568268244,98.2039724597529,1436400.0,11491200.0,55883.50001157408,0.021664766248574687,17452.57549410099,0.0,1.9306871671796118e-06,3.7378641841032926e-06
1063,4FGL J0521.7+2112,BLL,2.8510365280966438e-06,53.453513657978355,209.37399220411842,2343600.0,18748800.0,56240.50001157408,0.03534777651083238,10456.213611750765,0.8387096774193549,1.9306871671796118e-06,6.040655511809786e-06
1064,4FGL J0521.7+2112,BLL,3.121518790650821e-06,82.12341355947432,321.6721553684162,3288600.0,26308800.0,56464.50001157408,0.049600912200684154,8062.121403563148,-0.19540229885057472,1.9306871671796118e-06,6.941747770477545e-06
1065,4FGL J0521.7+2112,BLL,1.9747269979767128e-06,13.137463772139474,51.45860485448676,831600.0,6652800.0,57192.50001157408,0.012542759407069556,25342.456330237976,0.0,1.9306871671796118e-06,3.3874394168436095e-06
1066,4FGL J0521.7+2112,BLL,2.8346860637256558e-06,13.715345050730212,53.72212884081883,604800.0,4838400.0,57479.50001157408,0.009122006841505131,20701.79492841804,0.0,1.9306871671796118e-06,4.288531675511367e-06
1067,4FGL J0521.7+2112,BLL,3.587682140992e-06,4.339660317743923,16.998171745071446,151200.0,1209600.0,57668.50001157408,0.002280501710376283,32714.036268720098,0.0,1.9306871671796118e-06,4.288531675511367e-06
1068,4FGL J0521.7+2112,BLL,3.1871966926952184e-06,13.493315918194476,52.852454937582614,529200.0,4233600.0,57896.00001157408,0.00798175598631699,19683.506888284275,0.0,1.9306871671796118e-06,3.854672439856521e-06
1069,4FGL J0521.7+2112,BLL,3.2442797748222425e-06,86.33417794374967,338.16544999087466,3326400.0,26611200.0,58211.00001157408,0.05017103762827822,7712.871815567426,0.0,1.9306871671796118e-06,1.390018243463412e-05
1070,4FGL J0521.7+2112,BLL,2.5801730103620477e-06,82.70589774334923,323.9537086401803,4006800.0,32054400.0,58669.50001157408,0.06043329532497149,8836.28001208546,0.18867924528301888,1.9306871671796118e-06,6.507888534822698e-06
1071,4FGL J0521.7+2112,BLL,3.1037622243000555e-06,16.89439853931006,66.17427790988279,680400.0,5443200.0,59355.50001157408,0.010262257696693273,17825.843821312905,0.0,1.9306871671796118e-06,3.904733120893619e-06
1072,4FGL J0521.7+2112,BLL,1.940894321042474e-06,35.21558656099465,137.93719891385737,2268000.0,18144000.0,59502.50001157408,0.03420752565564424,15613.108087544026,0.0,1.9306871671796118e-06,4.4053399312645946e-06
1073,4FGL J0521.7+2112,BLL,4.338592356548465e-06,15.74388394344307,61.66778586584059,453600.0,3628800.0,59719.50001157408,0.0068415051311288486,15618.658322600771,0.0,1.9306871671796118e-06,6.0573424054888185e-06
1074,4FGL J0521.7+2112,BLL,3.2484831022073022e-06,27.50555612300967,107.73750309694375,1058400.0,8467200.0,59901.50001157408,0.01596351197263398,13655.768625125898,-0.7857142857142857,1.9306871671796118e-06,7.041869132551739e-06
1075,4FGL J0521.7+2112,BLL,2.1588205172423956e-06,28.07157494980632,109.9545626187441,1625400.0,13003200.0,60010.00001157408,0.02451539338654504,16581.262657590403,0.0,1.9306871671796118e-06,5.373179764648484e-06
1076,4FGL J0521.7+2112,BLL,2.4735685106479605e-06,73.30469752675444,287.1298090280193,3704400.0,29635200.0,60202.50001157408,0.055872291904218926,9585.913895488276,0.6326530612244898,1.9306871671796118e-06,1.1113471190235682e-05
1077,4FGL J0521.8-3848,BCU,5.117936012729738e-06,550.9683306888123,2168.3434739512563,13456800.0,107654400.0,58669.50001157408,0.20436280137772675,2419.4343710724625,0.0,4.621009044691573e-06,7.975103542871541e-06
1078,4FGL J0524.6-2819,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
1079,4FGL J0526.2-4830,FSRQ,3.0167805843704155e-06,16.420940076845046,63.845606608269286,680400.0,5443200.0,55043.50001157408,0.010380622837370242,18475.98272232419,0.0,3.0039183357866885e-06,4.56488989401581e-06
1080,4FGL J0526.2-4830,FSRQ,3.2851263687651647e-06,128.15146559498157,498.26063674561186,4876200.0,39009600.0,55901.00001157408,0.07439446366782007,6337.856492708228,0.0,3.0039183357866885e-06,5.336893331974367e-06
1081,4FGL J0526.2-4830,FSRQ,5.446947050007457e-06,115.30097515455785,448.2971539277481,2646000.0,21168000.0,57507.50001157408,0.040369088811995385,5189.216169021161,0.11428571428571428,3.0039183357866885e-06,1.1647182303113869e-05
1082,4FGL J0526.2-4830,FSRQ,3.3963356217766787e-06,22.59514162455589,87.85127505907641,831600.0,6652800.0,58309.00001157408,0.012687427912341407,14844.587950172268,0.0,3.0039183357866885e-06,5.471154799445419e-06
1083,4FGL J0526.2-4830,FSRQ,3.6529908020048263e-06,67.38452953010183,261.9951198731107,2305800.0,18446400.0,58410.50001157408,0.03517877739331027,8288.545479939354,-0.5081967213114754,3.0039183357866885e-06,8.861256853089513e-06
1084,4FGL J0526.2-4830,FSRQ,2.9042993105113336e-06,36.00866457144372,140.0038622611687,1549800.0,12398400.0,58715.00001157408,0.02364475201845444,12716.086238869679,0.8536585365853658,3.0039183357866885e-06,5.57185090004871e-06
1085,4FGL J0526.2-4830,FSRQ,5.451015579324762e-06,219.23548578797846,852.4008074257199,5027400.0,40219200.0,58869.00001157408,0.07670126874279123,3761.8434633162187,-0.6390977443609023,3.0039183357866885e-06,9.935348592857939e-06
1086,4FGL J0526.2-4830,FSRQ,3.189968553695056e-06,15.43434385019816,60.00966090279038,604800.0,4838400.0,59719.50001157408,0.00922722029988466,18532.85384514342,0.0,3.0039183357866885e-06,5.101935763900024e-06
1087,4FGL J0529.3-7243,BCU,1.2436579278048132e-06,144.03946627201123,541.4209682761771,14477400.0,115819200.0,55866.00001157408,0.22743467933491687,10049.72953284691,0.0,1.0102425390580706e-06,2.9202239412261387e-06
1088,4FGL J0529.3-7243,BCU,1.4539163045425754e-06,52.320050568747305,196.66257569779722,4498200.0,35985600.0,58144.50001157408,0.07066508313539192,15422.088420832783,0.0,1.0102425390580706e-06,2.3708748829756767e-06
1089,4FGL J0532.0-4827,BLL,6.968217361564965e-07,4.63581564630194,16.77221546068978,831600.0,6652800.0,55155.50001157408,0.013048635824436536,77751.22217900713,0.0,6.943189946155524e-07,9.662994245008122e-07
1090,4FGL J0532.0-4827,BLL,1.609683387573696e-06,45.75621610181486,165.5443558756946,3553200.0,28425600.0,55239.50001157408,0.05575326215895611,16283.269188742648,0.3617021276595745,6.943189946155524e-07,6.734133198652947e-06
1091,4FGL J0532.0-4827,BLL,1.1385853684040579e-06,2.7544657232430967,9.965558623145672,302400.0,2419200.0,55596.50001157408,0.004744958481613286,78910.07180363637,0.0,6.943189946155524e-07,1.3707968580127804e-06
1092,4FGL J0532.0-4827,BLL,1.3548791349347627e-06,6.555447206468356,23.717373894229905,604800.0,4838400.0,55631.50001157408,0.009489916963226572,46890.38989425312,0.0,6.943189946155524e-07,1.6329711204742408e-06
1093,4FGL J0532.0-4827,BLL,8.74966472251483e-07,8.996055281100848,32.547406752738716,1285200.0,10281600.0,55960.50001157408,0.020166073546856466,49809.30748153861,-0.9411764705882353,6.943189946155524e-07,1.7303501322456405e-06
1094,4FGL J0532.0-4827,BLL,8.357740952610709e-07,2.527380864069478,9.143973711985842,378000.0,3024000.0,56968.50001157408,0.005931198102016607,96150.64930302033,0.0,6.943189946155524e-07,1.153566754830427e-06
1095,4FGL J0532.6+0732,FSRQ,8.859842797025714e-06,37.50903046548806,147.46127866723015,529200.0,4233600.0,54917.50001157408,0.007963594994311717,7055.5107728346575,0.0,7.050083303669251e-06,1.104211034942965e-05
1096,4FGL J0532.6+0732,FSRQ,8.955361274413082e-06,81.24303748147548,319.3951440800642,1134000.0,9072000.0,55141.50001157408,0.017064846416382253,4768.429953228933,-0.6666666666666666,7.050083303669251e-06,1.6534559020648543e-05
1097,4FGL J0532.6+0732,FSRQ,9.840637202600518e-06,29.758086900663965,116.9895753264003,378000.0,3024000.0,55351.50001157408,0.005688282138794084,7516.263013050699,0.0,7.050083303669251e-06,1.7335541118534633e-05
1098,4FGL J0532.6+0732,FSRQ,1.0711546309032217e-05,61.544260473175505,241.9522773950068,718200.0,5745600.0,55680.50001157408,0.01080773606370876,5009.589792262707,0.0,7.050083303669251e-06,1.298735258715301e-05
1099,4FGL J0532.6+0732,FSRQ,8.000666897742189e-06,29.032820038526854,114.1382945137941,453600.0,3628800.0,55785.50001157408,0.006825938566552901,8439.09381555585,0.0,7.050083303669251e-06,1.3845547692030961e-05
1100,4FGL J0532.6+0732,FSRQ,1.2996450393182863e-05,518.7767110546017,2039.4949217703368,4989600.0,39916800.0,55848.50001157408,0.07508532423208192,1566.5166503801681,-0.9090909090909091,7.050083303669251e-06,4.645696167739314e-05
1101,4FGL J0532.6+0732,FSRQ,9.58818480924892e-06,49.29094046738685,193.78013821815287,642600.0,5140800.0,56338.50001157408,0.009670079635949944,5916.469213561551,0.5882352941176471,7.050083303669251e-06,1.762160615349395e-05
1102,4FGL J0532.6+0732,FSRQ,1.1534142209559675e-05,76.73434129175861,301.6698630742154,831600.0,6652800.0,57325.50001157408,0.012514220705346985,4323.546252318662,0.0,7.050083303669251e-06,1.6420133006664817e-05
1103,4FGL J0532.6+0732,FSRQ,9.561723793515183e-06,49.154909677702854,193.24535302280177,642600.0,5140800.0,57892.50001157408,0.009670079635949944,5932.83992142144,0.0,7.050083303669251e-06,1.596242895072991e-05
1104,4FGL J0532.6+0732,FSRQ,1.2834784568508039e-05,23.287433121100985,91.55114441240394,226800.0,1814400.0,58277.50001157408,0.0034129692832764505,7440.145386440784,0.0,7.050083303669251e-06,1.6420133006664817e-05
1105,4FGL J0532.6+0732,FSRQ,1.0765580815635644e-05,39.06613966377863,153.582826213379,453600.0,3628800.0,58368.50001157408,0.006825938566552901,6271.961963889323,-0.8333333333333334,7.050083303669251e-06,1.630570699268109e-05
