,Name,Class,Average_Photon_Flux_(ph/cm2/s)_(0.2-5_MeV),Photon_Fluence_(ph/cm2)_(0.2-5_MeV),Source_Counts(ph)_(0.2-5_MeV),Background_Counts,Duration_(s),Start_Time_(MJD),Coverage,MDP99_(%),Asymmetry,Average_Flux_of_Entire_Source_(0.2-5_MeV),Peak_Flare_Flux_(0.2-5_MeV)
869,4FGL J0612.8+4122,BLL,4.63446985420132e-08,0.336351284138515,1.0872098961598355,9072000.0,7257600.0,55988.50001157408,0.0136986301369863,3961632.514474709,0.0,3.813582029840051e-08,7.656819180445742e-08
870,4FGL J0612.8+4122,BLL,3.44931852734038e-08,1.7106412331750787,5.529415718600626,61992000.0,49593600.0,56723.50001157408,0.09360730593607305,2036219.714848331,0.0,3.813582029840051e-08,8.732570635549691e-08
871,4FGL J0612.8+4122,BLL,3.653215781820228e-08,1.0826378033739883,3.499479827465787,37044000.0,29635200.0,57318.50001157408,0.05593607305936073,2487090.00022073,0.0,3.813582029840051e-08,9.672723167741376e-08
872,4FGL J0612.8+4122,BLL,3.916046671882834e-08,5.388166936777029,17.416518657953937,171990000.0,137592000.0,57668.50001157408,0.259703196347032,1076778.3336637868,0.6637362637362637,3.813582029840051e-08,1.7989457106360128e-07
873,4FGL J0612.8+4122,BLL,6.436626622664629e-08,2.2189369153909135,7.172412555362489,43092000.0,34473600.0,59558.50001157408,0.06506849315068493,1308787.495782373,0.19298245614035087,3.813582029840051e-08,3.6973306314076847e-07
874,4FGL J0612.8+4122,BLL,5.6992638205850834e-08,0.8444941158790154,2.729712664496058,18522000.0,14817600.0,60045.00001157408,0.027968036529680364,2254566.630247624,0.0,3.813582029840051e-08,1.247510090792813e-07
875,4FGL J0612.8+4122,BLL,1.5096680084231867e-07,0.09130472114943433,0.29513012460775767,756000.0,604800.0,60223.50001157408,0.001141552511415525,4212922.585145514,0.0,3.813582029840051e-08,1.5096680084231867e-07
876,4FGL J0614.8+6136,BCU,3.361339320190472e-06,225.65612031448293,846.7632430796832,83916000.0,67132800.0,57024.50001157408,0.13120567375886524,15470.295816024984,0.0,3.1393151442600553e-06,1.7955974545942138e-05
877,4FGL J0615.3-3117,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
878,4FGL J0617.2+5701,BLL,8.961106000001246e-06,18.96886918080264,70.138954559042,2646000.0,2116800.0,58302.00001157408,0.003995433789954338,33164.8032385293,0.0,7.227509097550422e-07,8.961106000001246e-06
879,4FGL J0617.2+5701,BLL,3.0464994626547437e-06,68.17334637550279,252.07655754241935,27972000.0,22377600.0,59198.00001157408,0.04223744292237443,30003.180505186283,-0.8918918918918919,7.227509097550422e-07,4.741918591667326e-05
880,4FGL J0617.2+5701,BLL,4.8974933486117915e-05,59.24007954480823,219.0450684046272,1512000.0,1209600.0,59579.50001157408,0.00228310502283105,8028.047052602346,0.0,7.227509097550422e-07,4.8974933486117915e-05
881,4FGL J0617.2+5701,BLL,4.927808201250685e-07,47.83443132186845,176.87174564088502,121338000.0,97070400.0,59719.50001157408,0.1832191780821918,89058.69109995435,-0.9501557632398754,7.227509097550422e-07,5.071737076389594e-06
882,4FGL J0618.9-1138,BCU,1.799348882307095e-07,1.0338338938183644,3.1213215897767643,7182000.0,5745600.0,58841.00001157408,0.01093210586881473,1227779.3250819999,0.0,1.4685799998519588e-07,2.1825670504712297e-07
883,4FGL J0618.9-1138,BCU,1.627877234358041e-07,23.185920564050953,70.00226522669625,178038000.0,142430400.0,58921.50001157408,0.2710011507479862,272571.46136569546,-0.9660297239915074,1.4685799998519588e-07,2.931238306156128e-07
884,4FGL J0620.5-2512,BCU,4.721957310519948e-06,706.82034589711,2771.093576730547,187110000.0,149688000.0,59096.50001157408,0.29394299287410924,7058.892386785018,0.006060606060606061,5.0430851644769075e-06,1.5353619061572743e-05
885,4FGL J0622.3-2605,BLL,5.459146136420285e-07,61.41146344950999,239.69493639486709,140616000.0,112492800.0,54725.00001157408,0.21330275229357798,70744.86430466088,0.7526881720430108,4.6267551747265635e-07,2.1063330214939366e-06
886,4FGL J0622.3-2605,BLL,4.715385094047755e-07,37.787209989661086,147.4871691090366,100170000.0,80136000.0,56065.50001157408,0.15194954128440366,97040.03718660443,0.0,4.6267551747265635e-07,1.2810214036381361e-06
887,4FGL J0622.3-2605,BLL,5.13575592329697e-07,11.337283915796528,44.25052578858683,27594000.0,22075200.0,57035.00001157408,0.041857798165137614,169756.05745186596,0.7123287671232876,4.6267551747265635e-07,9.43213277549486e-07
888,4FGL J0623.0-3010,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
889,4FGL J0625.3+4439,BLL,2.342724321769872e-06,98.4731370515461,391.6532000226637,52542000.0,42033600.0,55467.00001157408,0.079337899543379,26466.059030465516,0.0,2.005546885880972e-06,3.7886787993014253e-06
890,4FGL J0625.3+4439,BLL,3.103935933739608e-06,49.74740199723144,197.85831718584055,20034000.0,16027200.0,57126.00001157408,0.030251141552511414,32349.509922461617,0.0,2.005546885880972e-06,4.275298094624544e-06
891,4FGL J0625.8-5441,FSRQ,0.0006373209347851035,65334.06338018619,277526.8849387068,128142000.0,102513600.0,55516.00001157408,0.19801401869158877,58.39108016198497,0.0,0.0005843739326743911,0.0012269822292601037
892,4FGL J0625.8-5441,FSRQ,0.0006530164315014743,55489.679456978876,235709.78275649404,106218000.0,84974400.0,57189.00001157408,0.1641355140186916,62.59488274152923,0.0,0.0005843739326743911,0.0012176869093414664
893,4FGL J0626.4-4259,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
894,4FGL J0628.8-6250,BLL,1.4609304729609275e-07,4.3294966752291675,14.400635499840009,37044000.0,29635200.0,56863.50001157408,0.057176196032672114,604384.6166079957,0.0,1.0482967456395335e-07,2.924267750654905e-07
895,4FGL J0628.8-6250,BLL,1.4442633501845616e-07,3.45028737305691,11.476237206363734,29862000.0,23889600.0,58081.50001157408,0.046091015169194866,680919.9369002093,0.0,1.0482967456395335e-07,2.0383229284194558e-07
896,4FGL J0629.3-1959,BLL,2.2334747940199135e-06,196.54220831408196,762.7162283273749,109998000.0,87998400.0,54725.00001157408,0.16685779816513763,19663.777461068606,0.0,2.2884031682431074e-06,5.064132667669498e-06
897,4FGL J0629.3-1959,BLL,2.9909633792522202e-06,101.3003404992176,393.1135927320618,42336000.0,33868800.0,55757.50001157408,0.06422018348623854,23668.727211176174,-0.6071428571428571,2.2884031682431074e-06,6.586479297827813e-06
898,4FGL J0629.3-1959,BLL,2.234925939774544e-06,275.7433745086314,1070.0701309684914,154224000.0,123379200.0,56580.00001157408,0.23394495412844038,16595.918135956654,0.0,2.2884031682431074e-06,5.5612254448640505e-06
899,4FGL J0630.9-2406,BLL,6.7000464752584e-09,1.2602305016614832,3.9027987007481335,235116000.0,188092800.0,54683.00001157408,0.3534090909090909,5618248.979707863,-0.14469453376205788,7.13740816108918e-09,3.264800295770769e-08
900,4FGL J0630.9-2406,BLL,8.035811402258955e-09,0.5321764316014407,1.6480933314061208,82782000.0,66225600.0,56916.00001157408,0.12443181818181819,7894455.790568039,0.91324200913242,7.13740816108918e-09,2.8462361552873373e-08
901,4FGL J0630.9-2406,BLL,8.500479607697861e-09,0.44727483580600297,1.385162195137778,65772000.0,52617600.0,57689.50001157408,0.09886363636363636,8372515.0358198425,0.0,7.13740816108918e-09,2.0258504399398107e-08
902,4FGL J0630.9-2406,BLL,6.4475862845946384e-09,0.5849250277384256,1.8114500762224843,113400000.0,90720000.0,58319.50001157408,0.17045454545454544,8406519.00000469,-0.59,7.13740816108918e-09,1.858424783746438e-08
903,4FGL J0630.9-2406,BLL,7.4475479238313776e-09,0.8468040730546448,2.6224613923791877,142128000.0,113702400.0,59376.50001157408,0.21363636363636362,6500799.335394908,-0.031914893617021274,7.13740816108918e-09,3.767077264350888e-08
904,4FGL J0633.4-2222,FSRQ,2.049089990099197e-07,7.559666718673165,24.290015903733966,46116000.0,36892800.0,59299.50001157408,0.07287933094384708,399792.06303839904,0.0,2.7125678916356265e-07,5.261784738351063e-07
905,4FGL J0633.4-2222,FSRQ,1.7402944718961924e-07,15.156433391080567,48.699237917970976,108864000.0,87091200.0,59772.00001157408,0.17204301075268819,306376.9675459294,-0.7708333333333334,2.7125678916356265e-07,6.026317563581559e-07
906,4FGL J0634.9-2335,FSRQ,8.434160079133537e-06,1275.2450039649907,5118.812522926301,189000000.0,151200000.0,55110.00001157408,0.28735632183908044,3840.6399655710866,0.0,9.081111533714147e-06,1.6825468777111884e-05
907,4FGL J0638.6+7320,FSRQ,1.496179775188782e-05,850.5961563521248,3383.574175735654,71064000.0,56851200.0,55131.00001157408,0.10730593607305935,3562.8332701457184,0.0,1.8984876945293566e-05,2.817038835320624e-05
908,4FGL J0638.6+7320,FSRQ,3.0779255622190635e-05,1349.608800521815,5368.589371923722,54810000.0,43848000.0,60307.50001157408,0.08276255707762557,1972.0913107322783,0.14482758620689656,1.8984876945293566e-05,0.00013040163640919665
909,4FGL J0640.9-5204,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
910,4FGL J0641.7-0320,FSRQ,1.0854357962401502e-06,36.7624078956984,116.5378121419986,42336000.0,33868800.0,55442.50001157408,0.06436781609195402,79840.76434964396,-0.9375,1.0607079102852034e-06,1.946375751127895e-06
911,4FGL J0641.7-0320,FSRQ,1.059052250568781e-06,62.45019311153988,197.96877543257312,73710000.0,58968000.0,55887.00001157408,0.11206896551724138,62015.91125832189,0.958974358974359,1.0607079102852034e-06,2.3931852789025377e-06
912,4FGL J0641.7-0320,FSRQ,1.6691287608931829e-06,43.40803020729247,137.60461186612238,32508000.0,26006400.0,56587.00001157408,0.04942528735632184,59251.464959326884,0.27906976744186046,1.0607079102852034e-06,4.988352947073065e-06
913,4FGL J0641.7-0320,FSRQ,1.5505718772088052e-06,6.564501099351198,20.809643320769744,5292000.0,4233600.0,57073.50001157408,0.008045977011494253,158081.9093111787,0.0,1.0607079102852034e-06,2.4237886712158694e-06
914,4FGL J0641.7-0320,FSRQ,8.346805223529041e-07,95.40999340469789,302.45222019766106,142884000.0,114307200.0,57171.50001157408,0.21724137931034482,56516.01348618095,0.0,1.0607079102852034e-06,1.4199974033385904e-06
915,4FGL J0641.7-0320,FSRQ,9.487051617132822e-07,56.80391129861511,180.0699117051946,74844000.0,59875200.0,58585.50001157408,0.11379310344827587,68702.71554573241,0.0,1.0607079102852034e-06,1.3893940110252585e-06
916,4FGL J0643.3+0857,FSRQ,3.222419946181928e-07,12.37563935491277,37.369975695754064,48006000.0,38404800.0,54683.00001157408,0.07224118316268487,265131.3917130789,-0.7795275590551181,3.916799294027386e-07,8.165741235979822e-07
917,4FGL J0643.3+0857,FSRQ,5.228592341739772e-07,31.938751747670562,96.44353251853342,76356000.0,61084800.0,60129.00001157408,0.1149032992036405,129564.13117482023,0.1485148514851485,3.916799294027386e-07,1.559504957534608e-06
918,4FGL J0644.4-6712,FSRQ,4.881113417973916e-07,23.469174291765466,86.03742674024001,60102000.0,48081600.0,54697.00001157408,0.09096109839816933,128852.66272667015,0.7232704402515723,5.423670656243864e-07,1.296392296121845e-06
919,4FGL J0644.4-6712,FSRQ,5.818414621631657e-07,19.178425539237402,70.30764533135863,41202000.0,32961600.0,55260.50001157408,0.062356979405034325,130554.84805241697,0.1926605504587156,5.423670656243864e-07,1.262719768949849e-06
920,4FGL J0644.4-6712,FSRQ,4.476341580927215e-07,15.296196343018005,56.07548676003035,42714000.0,34171200.0,58526.00001157408,0.06464530892448513,166666.52944913032,0.0,5.423670656243864e-07,8.072988389486035e-07
921,4FGL J0644.4-6712,FSRQ,4.950983911855808e-07,32.18931700132172,118.00525953276929,81270000.0,65016000.0,59005.50001157408,0.12299771167048056,109244.63507004063,0.0,5.423670656243864e-07,8.839038382648943e-07
922,4FGL J0644.6+6039,BLL,3.551726793585391e-06,697.0533763647643,2832.959383250246,245322000.0,196257600.0,54697.00001157408,0.37128146453089245,7906.17540652074,-0.3204930662557781,3.377934181421655e-06,6.958137384647865e-06
923,4FGL J0646.7-3913,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
924,4FGL J0648.0-3045,FSRQ,1.5947633581761609e-06,30.864412128798147,113.02757029653891,24192000.0,19353600.0,57633.50001157408,0.03636363636363636,62228.387444982276,0.0,1.6952411900901264e-06,3.1086861774585994e-06
925,4FGL J0648.0-3045,FSRQ,1.5533409332884687e-06,72.33846592687067,264.9083678825132,58212000.0,46569600.0,57889.00001157408,0.0875,41185.80975211302,0.0,1.6952411900901264e-06,3.263018115346615e-06
926,4FGL J0648.0-3045,FSRQ,1.8174206820115178e-06,50.56209731010603,185.1618292358834,34776000.0,27820800.0,58459.50001157408,0.05227272727272727,45543.40999573139,0.0,1.6952411900901264e-06,4.056725224484981e-06
927,4FGL J0648.0-3045,FSRQ,2.0847060181381152e-06,20.173283196318913,73.87593112316023,12096000.0,9676800.0,58795.50001157408,0.01818181818181818,67321.73268370242,0.0,1.6952411900901264e-06,2.6456903637945523e-06
928,4FGL J0648.0-3045,FSRQ,3.703966509312374e-06,8.960635779328495,32.81445589254356,3024000.0,2419200.0,59047.50001157408,0.004545454545454545,75781.65397219213,0.0,1.6952411900901264e-06,3.703966509312374e-06
929,4FGL J0648.0-3045,FSRQ,2.00131777741259e-06,35.1015127615949,128.5441201542988,21924000.0,17539200.0,59845.50001157408,0.03295454545454545,52088.876626436606,-0.9310344827586207,1.6952411900901264e-06,4.674052976037043e-06
930,4FGL J0648.0-3045,FSRQ,2.0614337417899224e-06,18.077949342000903,66.2026764528511,10962000.0,8769600.0,60174.50001157408,0.016477272727272726,71516.57380264715,0.0,1.6952411900901264e-06,3.0425439183637354e-06
931,4FGL J0648.0-3045,FSRQ,1.5782802872588693e-06,6.681807424139149,24.469231916299965,5292000.0,4233600.0,60454.50001157408,0.007954545454545454,134439.4175069233,0.0,1.6952411900901264e-06,3.064591338062023e-06
932,4FGL J0648.7+1516,BLL,4.4577969946529445e-08,6.470581493678642,22.1411060796752,181440000.0,145152000.0,54879.00001157408,0.27491408934707906,869967.9832195623,0.0,4.3022893633410116e-08,1.1483146847078332e-07
933,4FGL J0648.7+1516,BLL,9.811626531192361e-08,1.5131882901466107,5.1778441370979476,19278000.0,15422400.0,57010.50001157408,0.029209621993127148,1212601.5263009984,0.0,4.3022893633410116e-08,1.4448992721489294e-07
934,4FGL J0650.5-2851,BCU,3.8082702261211974e-07,47.33161966317896,149.39567304213108,155358000.0,124286400.0,55883.50001157408,0.2356651376146789,119306.75620793927,0.0,2.57216485824348e-07,5.73315885540044e-07
935,4FGL J0650.5-2851,BCU,3.6122647951673356e-07,9.066495654686399,28.617132270230424,31374000.0,25099200.0,57560.00001157408,0.047591743119266054,279894.95515794685,0.0,2.57216485824348e-07,5.545800722871014e-07
936,4FGL J0650.5-2851,BCU,2.9302811927602244e-07,4.962255383067874,15.662668804403474,21168000.0,16934400.0,57885.50001157408,0.03211009174311927,420059.0510453319,0.0,2.57216485824348e-07,3.4736197770955604e-07
937,4FGL J0650.5-2851,BCU,2.8231123409533935e-07,16.903441603705264,53.353361940378164,74844000.0,59875200.0,59607.50001157408,0.11353211009174312,231874.4498857724,0.0,2.57216485824348e-07,4.384180301188571e-07
938,4FGL J0650.7+2503,BLL,3.2011930984440076e-07,18.489579145716835,70.93851323374359,72198000.0,57758400.0,54784.50001157408,0.10901826484018265,171283.98257125093,-0.3193717277486911,2.831483916610841e-07,1.7551708854489227e-06
939,4FGL J0650.7+2503,BLL,2.8002737660219607e-07,4.1493336555407,15.9196463107695,18522000.0,14817600.0,56548.50001157408,0.027968036529680364,386586.55818802625,0.0,2.831483916610841e-07,9.060990491667722e-07
940,4FGL J0650.7+2503,BLL,3.130600376457808e-07,7.668217786110812,29.420462446018554,30618000.0,24494400.0,57451.50001157408,0.046232876712328765,268952.2368180895,0.0,2.831483916610841e-07,7.85708266410348e-07
941,4FGL J0650.7+2503,BLL,4.175659254551769e-07,1.262719358576455,4.844644284379533,3780000.0,3024000.0,57745.50001157408,0.005707762557077625,573878.9843104065,0.0,2.831483916610841e-07,7.983809803847084e-07
942,4FGL J0650.7+2503,BLL,3.3183662635684553e-07,35.32228332522915,135.520135064473,133056000.0,106444800.0,58053.50001157408,0.2009132420091324,121716.55854474129,0.21306818181818182,2.831483916610841e-07,3.111151280705491e-06
943,4FGL J0650.7+2503,BLL,3.8729624293356166e-07,12.414548689489559,47.630593403977976,40068000.0,32054400.0,59320.50001157408,0.06050228310502283,190041.80031985795,-0.8584905660377359,2.831483916610841e-07,1.5460711048719752e-06
944,4FGL J0654.3+5042,FSRQ,2.3234876281007024e-06,181.27664595431432,715.5416021102878,97524000.0,78019200.0,56860.00001157408,0.14776632302405499,19735.970828603928,0.751937984496124,2.062082444728287e-06,5.226076812003003e-06
945,4FGL J0654.4+4514,FSRQ,7.706042934611657e-06,81.56075841992977,321.5507053588284,13230000.0,10584000.0,54683.00001157408,0.020491803278688523,16176.023552664017,0.14285714285714285,3.19189391240007e-06,1.5241167067113541e-05
946,4FGL J0654.4+4514,FSRQ,3.34725059588227e-06,53.64705475032432,211.50181324423883,20034000.0,16027200.0,54861.50001157408,0.031030444964871194,30262.727663224763,0.0,3.19189391240007e-06,7.70767591679742e-06
947,4FGL J0656.3-0322,FSRQ,2.6187845565822445e-07,46.01057813979835,137.91698198150513,219618000.0,175694400.0,54683.00001157408,0.3312428734321551,153657.01599182698,-0.5111876075731497,2.724752786616913e-07,8.811789729087049e-07
948,4FGL J0656.3-0322,FSRQ,2.845372239862862e-07,41.81741147525813,125.34793993291993,183708000.0,146966400.0,56751.50001157408,0.27708095781071834,154626.17732258694,-0.8683127572016461,2.724752786616913e-07,9.099756713697735e-07
949,4FGL J0656.3-0322,FSRQ,3.4007529611166943e-07,11.620780958491078,34.83336012848145,42714000.0,34171200.0,58501.50001157408,0.06442417331812998,268303.2704018863,0.0,2.724752786616913e-07,4.818647542485511e-07
950,4FGL J0656.3-0322,FSRQ,2.4246820104219914e-07,14.811121567022527,44.396425102035906,76356000.0,61084800.0,58974.00001157408,0.11516533637400228,281455.5048236069,0.9108910891089109,2.724752786616913e-07,6.987998826552691e-07
951,4FGL J0656.3-0322,FSRQ,3.032379610673152e-07,8.069526029554538,24.188452330154472,33264000.0,26611200.0,59719.50001157408,0.05017103762827822,340969.35648215946,0.0,2.724752786616913e-07,7.448746001929792e-07
952,4FGL J0656.3-0322,FSRQ,4.039765412681364e-07,4.031362700622987,12.084033703149839,12474000.0,9979200.0,60069.50001157408,0.018814139110604332,417952.75260122615,0.0,2.724752786616913e-07,6.469658254253453e-07
953,4FGL J0656.3-0322,FSRQ,3.050027726355684e-07,16.509678081654265,49.48785837008264,67662000.0,54129600.0,60195.50001157408,0.10205245153933866,237689.47530283744,-0.7430167597765364,2.724752786616913e-07,9.042163316775599e-07
954,4FGL J0659.9+1709,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333,-3333
955,4FGL J0700.5-6610,BLL,3.769719741373386e-07,19.94935687134796,73.13034693058334,66150000.0,52920000.0,54690.00001157408,0.09954493742889647,159038.97500486154,0.17714285714285713,3.452388401929034e-07,1.0185481353462115e-06
956,4FGL J0700.5-6610,BLL,3.182614463109034e-07,24.060565341104297,88.20121380795345,94500000.0,75600000.0,55309.50001157408,0.1422070534698521,157607.75487355635,0.968,3.452388401929034e-07,8.602602494478137e-07
957,4FGL J0700.5-6610,BLL,3.624399325244989e-07,3.288055067862254,12.053351363170137,11340000.0,9072000.0,56195.00001157408,0.017064846416382253,399516.7377854612,0.0,3.452388401929034e-07,7.01972363549416e-07
958,4FGL J0700.5-6610,BLL,4.417543128536718e-07,40.87747028732681,149.8486193332022,115668000.0,92534400.0,56324.50001157408,0.17406143344709898,102633.7473547762,-0.24836601307189543,3.452388401929034e-07,1.108015201288784e-06
959,4FGL J0701.5-4634,FSRQ,3.6527830858192985e-07,14.691201348518353,50.329754967109054,50274000.0,40219200.0,54683.00001157408,0.07548240635641316,201457.36964912407,0.3609022556390977,4.963276531281082e-07,8.559495714817905e-07
960,4FGL J0701.5-4634,FSRQ,4.6621264425620677e-07,45.255447863007696,155.03807672622142,121338000.0,97070400.0,58788.50001157408,0.18217934165720773,101600.62014925446,-0.43302180685358255,4.963276531281082e-07,1.2583190281612646e-06
961,4FGL J0701.5-4634,FSRQ,4.686506799070384e-07,37.27235095382265,127.68923698286781,99414000.0,79531200.0,59929.50001157408,0.1492622020431328,111662.10192025146,-0.688212927756654,4.963276531281082e-07,1.492424893865686e-06
962,4FGL J0704.8+4907,BCU,4.786079634664453e-07,17.657187874574873,61.86998166631051,46116000.0,36892800.0,57017.50001157408,0.07279236276849642,156957.53036576434,0.0,4.836851665401235e-07,8.774570504059647e-07
963,4FGL J0709.1+2241,BLL,3.153456522848758e-06,332.8082331258031,1328.2683167437513,131922000.0,105537600.0,54725.00001157408,0.19965675057208238,12365.481262593064,0.09742120343839542,2.6380358026745085e-06,1.0166434245344151e-05
964,4FGL J0709.1+2241,BLL,1.9336460247561917e-06,155.53939239774846,620.7720433689157,100548000.0,80438400.0,56104.00001157408,0.15217391304347827,23098.93443885794,-0.22180451127819548,2.6380358026745085e-06,8.001967599561203e-06
965,4FGL J0709.7-0255,FSRQ,6.998001227168832e-06,359.75324708629535,1438.9614643081784,64260000.0,51408000.0,54690.00001157408,0.09659090909090909,7966.399780389533,0.07058823529411765,6.946170943013736e-06,1.555537967653951e-05
966,4FGL J0709.7-0255,FSRQ,7.058124937813053e-06,207.03456717588273,828.1086171109838,36666000.0,29332800.0,55306.00001157408,0.055113636363636365,10456.477443391586,0.0,6.946170943013736e-06,1.1472972340615111e-05
967,4FGL J0709.7-0255,FSRQ,6.579585163155587e-06,342.2226471741789,1368.8415754008554,65016000.0,52012800.0,55659.50001157408,0.09772727272727273,8423.596300146526,-0.7441860465116279,6.946170943013736e-06,1.569615234329552e-05
968,4FGL J0709.7-0255,FSRQ,7.516854329770868e-06,820.5879265054986,3282.2341810155294,136458000.0,109166400.0,56275.50001157408,0.20511363636363636,5089.45404697425,0.5595567867036011,6.946170943013736e-06,2.1749377013804105e-05
969,4FGL J0710.8-3851,FSRQ,7.472300706827486e-06,1371.5916063829916,5353.302933858987,229446000.0,183556800.0,54718.00001157408,0.3480504587155963,4046.313511297856,0.054365733113673806,6.137519346622745e-06,2.167599179919125e-05
970,4FGL J0710.8-3851,FSRQ,5.768539805383149e-06,917.5577859397765,3581.215257222117,198828000.0,159062400.0,57073.50001157408,0.30160550458715596,5630.517265396915,0.0,6.137519346622745e-06,1.3786568313456201e-05
971,4FGL J0710.8-3851,FSRQ,4.079190552283463e-06,94.98313617180999,370.7178573923821,29106000.0,23284800.0,58988.00001157408,0.04415137614678899,20810.693804068615,0.0,6.137519346622745e-06,7.857547027206828e-06
972,4FGL J0710.8-3851,FSRQ,6.914535129080249e-06,342.91668937755423,1338.3990619154288,61992000.0,49593600.0,59275.00001157408,0.09403669724770643,8412.458329278765,0.0,6.137519346622745e-06,1.7532052190522338e-05
973,4FGL J0710.8-3851,FSRQ,5.4725681092688535e-06,425.31048123442565,1659.980883812342,97146000.0,77716800.0,59922.50001157408,0.1473623853211009,8490.810000414065,-0.0038910505836575876,6.137519346622745e-06,1.4742862069302874e-05
974,4FGL J0712.7+5033,BLL,4.803779668054416e-06,400.9349801670249,1647.4331342705846,104328000.0,83462400.0,54690.00001157408,0.15789473684210525,8866.089494940068,-0.8985507246376812,6.151103989647694e-06,1.0821466770112657e-05
975,4FGL J0712.7+5033,BLL,6.4068880748147815e-06,790.4767251601879,3248.0517124150415,154224000.0,123379200.0,55677.00001157408,0.2334096109839817,5467.561252394845,0.0,6.151103989647694e-06,1.2591520814294652e-05
976,4FGL J0713.8+1935,FSRQ,5.87973522927236e-06,122.68420339990534,474.34805945378884,26082000.0,20865600.0,54732.00001157408,0.039473684210526314,15396.19147961204,-0.4492753623188406,4.006943394693786e-06,1.1264659844628799e-05
977,4FGL J0713.8+1935,FSRQ,4.304560294331765e-06,384.00121473674807,1484.7081041438676,111510000.0,89208000.0,55005.00001157408,0.16876430205949658,10170.791641997243,-0.9898305084745763,4.006943394693786e-06,1.218252101715411e-05
978,4FGL J0713.8+1935,FSRQ,3.2880859379814207e-06,306.2496937948391,1184.0884476901697,116424000.0,93139200.0,56065.50001157408,0.17620137299771166,13030.928447210425,0.0,4.006943394693786e-06,6.466749170064681e-06
979,4FGL J0713.8+1935,FSRQ,3.876944686233226e-06,610.8141860939193,2361.6612068308023,196938000.0,157550400.0,57217.00001157408,0.29805491990846683,8497.395007063182,0.2648752399232246,4.006943394693786e-06,1.2975219302516876e-05
980,4FGL J0713.8+1935,FSRQ,3.747794051270389e-06,167.73327232341651,648.52646084433,55944000.0,44755200.0,59089.50001157408,0.08466819221967964,16492.542492004974,0.0,4.006943394693786e-06,9.929589048228349e-06
981,4FGL J0713.8+1935,FSRQ,5.4216390622574535e-06,111.48624836501247,431.0521167533423,25704000.0,20563200.0,59621.50001157408,0.038901601830663615,16819.390473312906,0.17647058823529413,4.006943394693786e-06,1.1014334070303715e-05
982,4FGL J0713.8+1935,FSRQ,3.954973396993052e-06,162.65381791409504,628.8871814964275,51408000.0,41126400.0,59866.50001157408,0.07780320366132723,16303.517174431337,0.0,4.006943394693786e-06,6.96740071871485e-06
983,4FGL J0713.8+1935,FSRQ,4.0985630425434136e-06,73.12492237984257,282.7313058024389,22302000.0,17841600.0,60391.50001157408,0.033752860411899316,23885.635305802327,0.0,4.006943394693786e-06,6.717074944389765e-06
984,4FGL J0718.0+4536,FSRQ,2.89975784265555e-08,0.36829244407999606,1.0091271823661865,15876000.0,12700800.0,56261.50001157408,0.023972602739726026,5646257.64595483,0.0,2.392601914811943e-08,4.1132244970279536e-08
985,4FGL J0718.0+4536,FSRQ,2.6108132444536377e-08,2.4474807678806183,6.706136416554704,117180000.0,93744000.0,57059.50001157408,0.1769406392694064,2308290.2284724778,0.964516129032258,2.392601914811943e-08,5.801260425288631e-08
986,4FGL J0718.0+4536,FSRQ,2.7991287855731203e-08,2.039960272865121,5.589523747731833,91098000.0,72878400.0,58151.50001157408,0.1375570776255708,2441831.356356457,0.7759336099585062,2.392601914811943e-08,1.845062526238414e-07
987,4FGL J0718.0+4536,FSRQ,2.399017469104321e-08,1.697583145417723,4.651404947084988,88452000.0,70761600.0,59401.00001157408,0.13356164383561644,2891383.691243336,0.0,2.392601914811943e-08,3.5330984544990907e-08
988,4FGL J0718.0+4536,FSRQ,2.7377878147414765e-08,0.0993488442213387,0.2722174208348417,4536000.0,3628800.0,60398.50001157408,0.00684931506849315,11188108.22021087,0.0,2.392601914811943e-08,3.0881897602288344e-08
989,4FGL J0718.0+4536,FSRQ,3.0969134601164866e-08,0.20603145867462963,0.5645294893043318,8316000.0,6652800.0,60454.50001157408,0.012557077625570776,7304771.905502,0.0,2.392601914811943e-08,6.062971421918191e-08
990,4FGL J0719.3+3307,FSRQ,7.332895952776466e-07,30.379307984838565,111.17235925429587,51786000.0,41428800.0,54683.00001157408,0.07792946530147896,92564.7995382598,0.0364963503649635,6.906896679710145e-07,1.8065389075221458e-06
991,4FGL J0719.3+3307,FSRQ,9.233694776026063e-07,37.97486248367583,138.96811134653387,51408000.0,41126400.0,55176.50001157408,0.07736063708759955,73779.68952348617,-0.5808823529411765,6.906896679710145e-07,2.845532786977888e-06
